date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-02-13;1.07746;1.07622;1.07735;1.07636;1.07712;1.07675;false;0.00124;1.07946;1.07567;1.07939;1.07607;1.07895;true;true;true;true;true;false;false;1707819900000000;1707815100000000;1707815100000000;04:00 - 04:30;false;false;false;1.0764;1.07694;1.07567;1.07946;1.07622;1.07567;1707815400000000;1707815400000000;false;04:00 - 04:30;04:00 - 04:30;1.07717;1.07636;true;true;-0.4;0.0;-0.5;2.6;0.7;0.4;2.2;-0.5;2.6;Expansion;Contraction;true;false;0.0006;2.1
2024-02-14;1.0708199999999999;1.06949;1.07076;1.06965;1.07076;1.07022;false;0.00133;1.07147;1.06962;1.07131;1.06978;1.07112;true;false;true;false;true;true;true;1707912300000000;;1707912300000000;07:00 - 07:30;true;true;true;1.06962;1.07104;1.0701;1.07147;1.0701;1.07147;1707914400000000;1707916200000000;true;08:00 - 08:30;07:30 - 08:00;1.07084;1.07144;false;false;1.4;0.5;1.5;0.5;1.0;0.6;1.3;0.1;1.5;Medium Downtrend;Contraction;true;false;0.00059;2.3
2024-02-15;1.07375;1.07296;1.07344;1.07303;1.07328;1.07308;false;0.00079;1.07507;1.07278;1.07478;1.07298;1.07461;true;true;true;false;true;true;false;1707994800000000;;1707994800000000;06:00 - 06:30;true;true;true;1.07278;1.07368;1.07337;1.07507;1.07337;1.07507;1707996900000000;1708003200000000;true;08:00 - 08:30;06:30 - 07:00;1.07319;1.07259;false;false;2.6;0.6;2.7;0.6;0.5;0.2;2.1;-0.2;2.7;Expansion;Strong Uptrend;true;false;0.00032;2.5
2024-02-16;1.07714;1.07595;1.07698;1.07606;1.07606;1.07698;true;0.00119;1.078;1.07617;1.07788;1.07633;1.07671;true;false;true;false;true;true;true;1708081500000000;;1708081500000000;06:00 - 06:30;true;true;false;1.07625;1.07717;1.07617;1.078;1.07707;1.078;1708081800000000;1708084200000000;true;06:30 - 07:00;06:00 - 06:30;1.0772599999999999;1.07591;false;false;1.7;1.0;1.8;0.2;0.1;0.9;0.7;0.2;1.8;Weak Downtrend;Medium Downtrend;false;true;0.0012;1.0
2024-02-19;1.07874;1.07758;1.07867;1.07783;1.07826;1.07783;false;0.00116;1.07834;1.07694;1.07828;1.07703;1.07713;false;true;false;true;true;true;true;;1708334700000000;1708334700000000;04:00 - 04:30;false;true;true;1.07756;1.07834;1.07694;1.07817;1.07817;1.07694;1708342200000000;1708347300000000;true;07:30 - 08:00;06:30 - 07:00;1.0784;1.07778;true;true;-0.5;0.5;-0.6;0.5;0.5;0.2;-0.4;-0.6;0.6;Weak Downtrend;Strong Uptrend;false;true;0.00086;1.3
2024-02-20;1.07777;1.07688;1.07772;1.07691;1.07697;1.07757;true;0.00089;1.08093;1.07738;1.08088;1.07757;1.08088;true;false;true;false;true;true;true;1708419900000000;;1708419900000000;04:00 - 04:30;true;true;true;1.07738;1.07778;1.07778;1.08093;1.07778;1.08093;1708420200000000;1708425300000000;false;05:30 - 06:00;04:00 - 04:30;1.07753;1.0769;false;true;4.5;1.1;4.6;1.1;0.2;0.8;4.5;0.6;4.6;Expansion;Strong Uptrend;false;true;0.00076;1.2
2024-02-21;1.08146;1.07971;1.0813;1.07988;1.08108;1.07988;false;0.00175;1.08108;1.07899;1.08098;1.07912;1.08047;false;true;false;true;true;true;true;;1708506000000000;1708506000000000;04:00 - 04:30;false;true;false;;;1.07899;1.08108;1.07956;1.07899;1708506300000000;1708506300000000;false;04:00 - 04:30;04:00 - 04:30;1.08096;1.0814;false;true;-0.4;-0.1;-0.5;0.7;0.7;0.0;0.4;-0.5;0.7;Expansion;Strong Downtrend;true;true;0.00046;3.8
2024-02-22;1.08883;1.08526;1.08857;1.08531;1.08531;1.08712;true;0.00357;1.08716;1.0836999999999999;1.08712;1.0838;1.08384;false;true;false;true;true;true;true;;1708594200000000;1708594200000000;04:30 - 05:00;false;true;true;1.08535;1.08716;1.0836999999999999;1.08586;1.08586;1.0836999999999999;1708603200000000;1708608300000000;true;08:00 - 08:30;07:00 - 07:30;1.08201;1.08302;false;false;-0.4;0.1;-0.5;0.1;0.0;0.5;-0.4;-0.5;0.5;Strong Uptrend;Medium Uptrend;true;true;0.00089;4.0
2024-02-23;1.08325;1.08209;1.08322;1.08232;1.08295;1.08251;false;0.00116;1.08395;1.0814;1.08375;1.08148;1.08313;true;true;true;true;true;false;false;1708691100000000;1708680600000000;1708680600000000;04:30 - 05:00;false;false;false;1.08198;1.08255;1.0814;1.08395;1.08197;1.0814;1708680900000000;1708681800000000;false;04:30 - 05:00;04:30 - 05:00;1.08253;1.08255;false;false;-0.5;-0.2;-0.6;1.6;0.7;0.3;0.8;-0.6;1.6;Expansion;Strong Uptrend;false;false;0.00031;3.7
2024-02-26;1.08356;1.0827;1.08351;1.0827499999999999;1.08321;1.08321;false;0.00086;1.0859699999999999;1.08305;1.08569;1.08321;1.08514;true;false;true;false;true;true;true;1708938300000000;;1708938300000000;04:00 - 04:30;true;true;true;1.08305;1.0835;1.08333;1.0859699999999999;1.08333;1.0859699999999999;1708938600000000;1708951500000000;true;07:30 - 08:00;04:00 - 04:30;1.08189;1.08211;false;false;3.8;0.8;3.9;0.8;0.6;0.6;2.9;0.5;3.9;Strong Uptrend;Contraction;false;false;0.00045;1.9
2024-02-27;1.08659;1.08529;1.08635;1.08543;1.0856;1.08574;true;0.0013;1.0863099999999999;1.08418;1.08612;1.0844;1.08504;false;true;false;true;true;true;true;;1709028000000000;1709028000000000;05:00 - 05:30;false;true;true;1.08518;1.08593;1.08418;1.0863099999999999;1.08489;1.08418;1709028300000000;1709028600000000;false;05:00 - 05:30;05:00 - 05:30;1.08503;1.08533;false;true;-0.8;-0.4;-0.9;0.7;0.2;0.3;-0.2;-0.9;0.7;Strong Uptrend;Contraction;false;false;0.00039;3.3
2024-02-28;1.08241;1.08082;1.08232;1.08085;1.08232;1.08089;false;0.00159;1.08208;1.07965;1.08191;1.07994;1.08136;false;true;false;true;true;true;true;;1709111400000000;1709111400000000;04:00 - 04:30;false;true;false;1.08081;1.0812599999999999;1.07965;1.08208;1.08073;1.07965;1709111700000000;1709112900000000;false;04:30 - 05:00;04:00 - 04:30;1.08409;1.08322;false;false;-0.7;-0.1;-0.8;0.7;0.9;0.0;0.3;-0.8;0.7;Strong Downtrend;Contraction;true;false;0.00041;3.9
2024-02-29;1.08473;1.08285;1.08465;1.08286;1.08286;1.08375;true;0.00188;1.08542;1.0822;1.08532;1.08234;1.08282;true;true;true;true;true;false;false;1709197500000000;1709208600000000;1709197500000000;04:00 - 04:30;true;false;false;1.08374;1.08501;1.0822;1.08542;1.08427;1.08542;1709199300000000;1709202000000000;true;05:00 - 05:30;04:30 - 05:00;1.08382;1.08362;true;false;1.3;0.8;1.4;-0.3;0.1;0.5;-0.0;-0.3;1.4;Expansion;Medium Uptrend;false;true;0.00026;7.2
2024-03-01;1.08198;1.08089;1.08189;1.0810899999999999;1.08125;1.08113;false;0.00109;1.08246;1.07984;1.08237;1.08001;1.0811;true;true;true;true;true;false;false;1709294700000000;1709287800000000;1709287800000000;05:00 - 05:30;false;false;false;1.08086;1.08224;1.07984;1.08246;1.08054;1.07984;1709288100000000;1709289000000000;false;05:30 - 06:00;05:00 - 05:30;1.08055;1.08136;false;true;-0.9;-0.4;-1.0;1.4;0.3;0.2;0.1;-1.0;1.4;Medium Uptrend;Strong Downtrend;true;true;0.00071;1.5
2024-03-04;1.08579;1.08377;1.08575;1.08395;1.0853599999999999;1.0844799999999999;false;0.00202;1.08575;1.08401;1.08572;1.08426;1.0843099999999999;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.08415;1.08436;true;true;;;;;0.7;0.3;0.2;0.1;0.9;Expansion;Medium Uptrend;true;false;0.00041;4.9
2024-03-05;1.08518;1.0843;1.08502;1.08441;1.08464;1.0847;true;0.00088;1.08558;1.0843099999999999;1.0855299999999999;1.08447;1.08447;true;false;true;false;true;true;true;1709629800000000;;1709629800000000;04:00 - 04:30;true;true;false;1.0847;1.08515;1.0843099999999999;1.08558;1.08515;1.08558;1709630100000000;1709630700000000;true;04:00 - 04:30;04:00 - 04:30;1.08538;1.08506;false;true;1.4;1.0;1.5;0.1;0.4;0.5;0.2;0.1;1.5;Medium Downtrend;Contraction;false;true;0.00066;1.3
2024-03-06;1.08742;1.08591;1.08731;1.08619;1.08619;1.08731;true;0.00151;1.08795;1.0867499999999999;1.0877999999999999;1.08687;1.08745;true;false;true;false;true;true;true;1709718600000000;;1709718600000000;04:30 - 05:00;true;true;true;1.08693;1.08752;1.0867499999999999;1.08795;1.0875;1.08795;1709719200000000;1709720400000000;false;05:00 - 05:30;05:00 - 05:30;1.08554;1.08517;false;false;1.3;1.1;1.4;0.6;0.2;1.0;1.1;0.6;1.4;Strong Uptrend;Contraction;false;true;0.0008;1.9
2024-03-07;1.08978;1.08876;1.08978;1.08899;1.0893599999999999;1.08978;true;0.00102;1.09028;1.08734;1.09016;1.08799;1.08807;true;true;true;true;true;false;false;1709803500000000;1709817300000000;1709803500000000;04:00 - 04:30;true;false;false;1.08927;1.08979;1.08734;1.09028;1.08983;1.09028;1709804100000000;1709805300000000;false;04:30 - 05:00;04:30 - 05:00;1.08995;1.09036;false;false;1.4;1.1;1.5;-1.3;0.6;1.0;-0.6;-1.3;1.5;Strong Downtrend;Strong Uptrend;false;true;0.00094;1.1
2024-03-08;1.09388;1.0929;1.09373;1.09307;1.0933599999999999;1.09358;true;0.00098;1.09442;1.09261;1.09413;1.09277;1.09388;true;true;true;true;true;false;false;1709904000000000;1709889300000000;1709889300000000;04:00 - 04:30;false;false;false;1.0931899999999999;1.09373;1.09261;1.09442;;;;;false;;;1.0951;1.09456;false;false;;;-0.3;1.5;0.4;0.6;1.0;-0.3;1.5;Strong Downtrend;Strong Uptrend;true;false;0.00053;1.8
2024-03-11;1.09474;1.09371;1.09468;1.09393;1.09421;1.09418;false;0.00103;1.09481;1.0933;1.09451;1.09337;1.0939;true;true;false;true;true;true;false;;1710150900000000;1710150900000000;05:30 - 06:00;false;true;false;1.0936299999999999;1.09481;1.0933;1.09435;1.09353;1.0933;1710151200000000;1710151200000000;false;06:00 - 06:30;06:00 - 06:30;1.09427;1.09414;true;true;-0.3;-0.2;-0.4;0.6;0.4;0.4;0.1;-0.4;1.0;Expansion;Medium Downtrend;true;false;0.00056;1.8
2024-03-12;1.09393;1.09315;1.09388;1.0931899999999999;1.09379;1.0931899999999999;false;0.00078;1.09365;1.09212;1.09357;1.09226;1.09352;false;true;false;true;true;true;true;;1710231000000000;1710231000000000;04:00 - 04:30;false;true;false;1.09309;1.09334;1.09212;1.09365;1.09308;1.09212;1710231300000000;1710233100000000;false;04:30 - 05:00;04:00 - 04:30;1.09306;1.0936299999999999;false;false;-1.3;-0.1;-1.4;0.6;0.8;0.0;0.4;-1.4;0.6;Medium Uptrend;Medium Uptrend;false;false;0.00045;1.7
2024-03-13;1.09318;1.09208;1.09304;1.09225;1.09279;1.09267;false;0.0011;1.09474;1.09199;1.0944;1.0921;1.0939699999999999;true;true;true;false;true;true;false;1710327600000000;;1710327600000000;07:00 - 07:30;true;true;true;1.09199;1.09333;1.09324;1.09474;1.09324;1.09474;1710327900000000;1710332400000000;false;08:00 - 08:30;07:00 - 07:30;1.09267;1.09278;false;false;2.4;1.1;2.5;1.1;0.7;0.6;1.8;-0.0;2.5;Expansion;Strong Uptrend;false;false;0.00032;3.4
2024-03-14;1.09429;1.09316;1.09419;1.09335;1.09377;1.09353;false;0.00113;1.09453;1.09313;1.0944099999999999;1.09313;1.09344;true;true;true;true;true;false;false;1710409200000000;1710418800000000;1710409200000000;05:30 - 06:00;true;false;false;1.09351;1.0944099999999999;1.09313;1.09453;1.09379;1.09453;1710410100000000;1710411300000000;true;06:00 - 06:30;05:30 - 06:00;1.09531;1.09422;false;true;1.2;0.6;1.3;-0.0;0.6;0.4;0.3;-0.0;1.3;Strong Downtrend;Strong Uptrend;false;true;0.00065;1.7
2024-03-15;1.08848;1.08784;1.0884;1.0879699999999999;1.0879699999999999;1.08808;true;0.00064;1.0899699999999999;1.08779;1.08989;1.08783;1.08897;true;true;true;true;true;false;false;1710491400000000;1710489600000000;1710489600000000;04:00 - 04:30;false;false;false;;;1.08779;1.0899699999999999;1.08809;1.08779;1710489900000000;1710489900000000;true;04:00 - 04:30;04:00 - 04:30;1.08827;1.08769;true;false;-0.0;0.3;-0.1;3.3;0.2;0.3;1.7;-0.1;3.3;Contraction;Strong Downtrend;false;true;0.00081;0.8
2024-03-18;1.08966;1.08888;1.08957;1.08889;1.08889;1.08924;true;0.00078;1.09061;1.08908;1.0905;1.08924;1.09035;true;false;true;false;true;true;true;1710749700000000;;1710749700000000;04:00 - 04:30;true;true;true;1.08908;1.08968;1.08911;1.09061;1.08911;1.09061;1710751200000000;1710762300000000;true;07:30 - 08:00;04:30 - 05:00;1.08834;1.08853;false;false;2.2;0.3;2.3;0.3;0.1;0.5;1.9;0.3;2.3;Strong Uptrend;Medium Downtrend;true;true;0.00065;1.2
2024-03-19;1.0867499999999999;1.08516;1.0867499999999999;1.08547;1.0867499999999999;1.08547;false;0.00159;1.08561;1.08346;1.08547;1.08366;1.08476;false;true;false;true;true;true;true;;1710835800000000;1710835800000000;04:00 - 04:30;false;true;true;1.08507;1.08561;1.08346;1.08517;1.08513;1.08346;1710837000000000;1710842100000000;false;05:30 - 06:00;04:30 - 05:00;1.08734;1.08739;false;false;-1.0;-0.1;-1.1;0.0;1.0;0.1;-0.3;-1.1;0.2;Strong Downtrend;Strong Downtrend;false;false;0.0004;4.0
2024-03-20;1.0872;1.08649;1.08718;1.08653;1.08702;1.08653;false;0.00071;1.08653;1.08364;1.08653;1.08378;1.08427;false;true;false;true;true;true;true;;1710921600000000;1710921600000000;04:00 - 04:30;false;true;true;;;1.08364;1.08602;1.08602;1.08364;1710922200000000;1710928500000000;false;05:30 - 06:00;04:00 - 04:30;1.08616;1.08699;false;false;-4.0;-0.7;-4.1;-0.7;0.7;0.0;-3.2;-4.1;0.0;Medium Uptrend;Medium Uptrend;true;true;0.00082;0.9
2024-03-21;1.09425;1.09255;1.09416;1.09269;1.09377;1.09287;false;0.0017;1.09287;1.08871;1.09287;1.08903;1.09142;false;true;false;true;true;true;true;;1711008600000000;1711008600000000;04:00 - 04:30;false;true;true;1.09256;1.09287;1.08871;1.09237;1.09204;1.08871;1711008900000000;1711011000000000;false;04:30 - 05:00;04:00 - 04:30;1.09373;1.0935;false;false;-2.2;-0.3;-2.3;-0.2;0.7;0.1;-0.7;-2.3;0.1;Expansion;Strong Uptrend;true;true;0.0006;2.8
2024-03-22;1.08345;1.08208;1.08331;1.08223;1.08303;1.08247;false;0.00137;1.08296;1.08082;1.08263;1.08093;1.08263;false;true;false;true;true;true;true;;1711095000000000;1711095000000000;04:00 - 04:30;false;true;false;1.08225;1.08296;1.08082;1.08272;1.08188;1.08082;1711095300000000;1711096500000000;false;04:30 - 05:00;04:00 - 04:30;1.08619;1.08378;false;false;-0.9;-0.2;-1.0;0.4;0.6;0.2;0.4;-1.0;0.6;Strong Downtrend;Strong Downtrend;false;true;0.00058;2.4
2024-03-25;1.08229;1.08137;1.08221;1.08138;1.08174;1.08138;false;0.00092;1.08322;1.08071;1.08314;1.08073;1.08314;true;true;true;true;true;false;false;1711354500000000;1711355700000000;1711354500000000;04:00 - 04:30;true;false;true;1.08118;1.0821;1.08071;1.08322;1.08071;1.08322;1711356000000000;1711369500000000;true;08:00 - 08:30;04:30 - 05:00;1.08072;1.08136;false;false;2.0;-0.7;2.1;-0.7;0.5;0.1;2.0;-0.7;2.1;Strong Uptrend;Strong Downtrend;false;false;0.00068;1.4
2024-03-26;1.08529;1.08395;1.08528;1.08422;1.08507;1.08422;false;0.00134;1.08643;1.08386;1.08629;1.08405;1.08514;true;true;true;false;true;true;false;1711445100000000;;1711445100000000;05:00 - 05:30;true;true;false;1.08386;1.08525;1.0849;1.08643;1.08513;1.08643;1711446000000000;1711449300000000;true;06:30 - 07:00;05:30 - 06:00;1.08369;1.08368;false;false;1.8;0.9;1.9;0.8;0.9;0.3;0.9;-0.0;1.9;Strong Uptrend;Contraction;true;false;0.00026;5.2
2024-03-27;1.08338;1.08229;1.08322;1.08263;1.08322;1.08264;false;0.00109;1.0839;1.08151;1.08383;1.08166;1.08169;true;true;true;true;true;false;false;1711530300000000;1711526400000000;1711526400000000;04:00 - 04:30;false;false;true;;;1.08151;1.0839;1.0839;1.08151;1711531200000000;1711541400000000;true;08:00 - 08:30;05:00 - 05:30;1.08323;1.08261;true;true;-0.7;1.4;-0.8;1.4;0.8;0.3;-0.6;-0.8;1.4;Expansion;Strong Downtrend;false;true;0.00043;2.5
2024-03-28;1.08185;1.08002;1.08179;1.08008;1.08179;1.08008;false;0.00183;1.08021;1.0775;1.08008;1.07754;1.07891;false;true;false;true;true;true;true;;1711612800000000;1711612800000000;04:00 - 04:30;false;true;true;;;1.0775;1.07965;1.07965;1.0775;1711613100000000;1711619700000000;false;05:30 - 06:00;04:00 - 04:30;1.08125;1.08216;false;false;-1.3;-0.3;-1.4;-0.3;0.9;0.0;-0.7;-1.4;0.1;Expansion;Medium Downtrend;true;true;0.00072;2.5
2024-03-29;1.07811;1.07677;1.07795;1.07681;1.07759;1.07681;false;0.00134;1.07918;1.07679;1.07897;1.07681;1.07778;true;false;true;false;true;true;true;1711706100000000;;1711706100000000;05:30 - 06:00;true;true;false;1.07679;1.07797;1.07778;1.07918;1.0780399999999999;1.07918;1711707600000000;1711711200000000;true;07:00 - 07:30;06:00 - 06:30;1.07907;1.07746;false;false;1.7;1.0;1.8;0.8;0.7;0.1;0.8;0.1;1.8;Strong Downtrend;Strong Downtrend;false;true;0.00072;1.9
2024-04-01;1.0792;1.07829;1.07913;1.07836;1.0786499999999999;1.07861;false;0.00091;1.07915;1.07771;1.0791;1.07781;1.07789;false;true;false;true;true;true;true;;1711966200000000;1711966200000000;06:00 - 06:30;false;true;true;1.07827;1.07915;1.07771;1.07876;1.07876;1.07771;1711971000000000;1711974300000000;true;08:00 - 08:30;07:30 - 08:00;1.07931;1.07903;false;true;-0.6;0.5;-0.7;0.5;0.3;0.3;-0.5;-0.7;0.9;Medium Downtrend;Weak Downtrend;false;true;0.00077;1.2
2024-04-02;1.07428;1.0726;1.07424;1.07281;1.07287;1.0742;true;0.00168;1.07561;1.07264;1.07522;1.07274;1.07476;true;false;true;false;true;true;true;1712055300000000;;1712055300000000;06:30 - 07:00;true;true;true;1.07264;1.0743;1.07429;1.07561;1.07429;1.07561;1712055900000000;1712059200000000;false;08:00 - 08:30;07:00 - 07:30;1.07372;1.0729899999999999;false;false;1.7;1.1;1.8;1.1;0.2;1.0;1.3;0.1;1.8;Expansion;Strong Downtrend;false;true;0.00086;2.0
2024-04-03;1.07722;1.07639;1.07722;1.07649;1.07691;1.07705;true;0.00083;1.07863;1.0765;1.07851;1.07658;1.07774;true;false;true;false;true;true;true;1712131800000000;;1712131800000000;04:00 - 04:30;true;true;true;1.07701;1.07721;1.0765;1.07863;1.0765;1.07863;1712136300000000;1712146200000000;true;08:00 - 08:30;05:00 - 05:30;1.0768;1.07773;true;false;2.6;0.2;2.7;0.2;0.7;0.8;1.7;0.2;2.7;Expansion;Contraction;true;true;0.00031;2.7
2024-04-04;1.08583;1.08391;1.08572;1.08399;1.08399;1.08572;true;0.00192;1.08655;1.08506;1.08637;1.0852;1.08559;true;false;true;false;true;true;true;1712219100000000;;1712219100000000;04:00 - 04:30;true;true;false;1.08508;1.08581;1.08506;1.08655;1.08554;1.08655;1712221800000000;1712223900000000;true;05:30 - 06:00;05:00 - 05:30;1.0838;1.08426;false;false;1.3;0.9;1.4;0.6;0.1;1.0;0.9;0.6;1.4;Medium Uptrend;Strong Uptrend;false;false;0.00054;3.6
2024-04-05;1.0841;1.08302;1.0839;1.08305;1.08305;1.0839;true;0.00108;1.08479;1.08306;1.08452;1.08311;1.08437;true;false;true;false;true;true;true;1712305500000000;;1712305500000000;04:00 - 04:30;true;true;true;1.08361;1.08415;1.08306;1.08479;1.08306;1.08479;1712315100000000;1712319900000000;true;08:00 - 08:30;07:00 - 07:30;1.08365;1.08268;false;false;1.6;0.1;1.7;0.1;0.1;0.9;1.3;0.1;1.7;Weak Downtrend;Strong Downtrend;true;false;0.00064;1.7
2024-04-08;1.08377;1.08283;1.08374;1.0830899999999999;1.08339;1.08322;false;0.00094;1.0835299999999999;1.08209;1.08346;1.0822;1.08278;false;true;false;true;true;true;true;;1712564700000000;1712564700000000;04:00 - 04:30;false;true;true;1.0828;1.0835299999999999;1.08209;1.08341;1.0831;1.08209;1712565300000000;1712567100000000;true;05:00 - 05:30;04:30 - 05:00;1.08299;1.08333;true;false;-0.7;0.2;-0.8;0.6;0.5;0.4;-0.1;-0.8;0.7;Medium Uptrend;Strong Uptrend;true;true;0.00094;1.0
2024-04-09;1.08601;1.08513;1.08585;1.08521;1.08521;1.08532;true;0.00088;1.08728;1.0849;1.08715;1.08506;1.08681;true;true;true;true;true;false;false;1712653800000000;1712649600000000;1712649600000000;04:00 - 04:30;false;false;false;;;1.0849;1.08728;1.08526;1.0849;1712649900000000;1712649900000000;true;04:00 - 04:30;04:00 - 04:30;1.0862;1.0855299999999999;false;true;-0.2;0.1;-0.3;2.4;0.0;0.2;1.9;-0.3;2.4;Medium Downtrend;Strong Uptrend;false;true;0.00051;1.7
2024-04-10;1.08571;1.08508;1.08557;1.08523;1.08531;1.08554;true;0.00063;1.08665;1.08513;1.08657;1.08528;1.08612;true;false;true;false;true;true;true;1712737500000000;;1712737500000000;04:00 - 04:30;true;true;true;1.08513;1.08567;1.08541;1.08665;1.08541;1.08665;1712738400000000;1712748300000000;true;07:00 - 07:30;04:30 - 05:00;1.08588;1.08531;false;false;2.4;0.6;2.5;0.6;0.4;0.8;1.7;0.1;2.5;Medium Downtrend;Strong Downtrend;false;true;0.00043;1.5
2024-04-11;1.0744799999999999;1.07278;1.07433;1.0728199999999999;1.0728199999999999;1.0743;true;0.0017;1.07497;1.07149;1.07493;1.07199;1.07263;true;true;true;true;true;false;false;1712822400000000;1712831700000000;1712822400000000;04:00 - 04:30;true;false;false;;;1.07149;1.07497;1.07449;1.07497;1712823900000000;1712824800000000;false;04:30 - 05:00;04:00 - 04:30;1.07411;1.07447;false;true;1.2;1.1;1.3;-0.7;0.1;0.9;-0.0;-0.7;1.3;Weak Downtrend;Medium Downtrend;true;true;0.00074;2.3
2024-04-12;1.06874;1.06742;1.0685499999999999;1.06761;1.06829;1.06842;true;0.00132;1.06852;1.06439;1.06842;1.06461;1.0648;false;true;false;true;true;true;true;;1712912100000000;1712912100000000;04:30 - 05:00;false;true;true;1.0675;1.06852;1.06439;1.06748;1.06748;1.06439;1712912700000000;1712919000000000;true;06:30 - 07:00;05:00 - 05:30;1.0726;1.0717;false;false;-2.2;0.0;-2.3;0.0;0.6;0.7;-2.0;-2.3;0.8;Strong Downtrend;Contraction;true;false;0.00052;2.5
2024-04-15;1.06609;1.0649899999999999;1.0659399999999999;1.06518;1.06546;1.0658;true;0.0011;1.06652;1.0651599999999999;1.0665;1.0652;1.06526;true;false;true;false;true;true;true;1713179400000000;;1713179400000000;07:00 - 07:30;true;true;false;1.0651599999999999;1.06624;1.0651599999999999;1.0665;1.06604;1.0665;1713179700000000;1713179700000000;true;07:00 - 07:30;07:00 - 07:30;1.06461;1.06519;false;true;1.3;1.0;1.4;0.2;0.5;0.8;0.3;0.2;1.4;Medium Uptrend;Medium Uptrend;false;false;0.00069;1.6
2024-04-16;1.06228;1.06102;1.0621;1.06103;1.06103;1.06178;true;0.00126;1.06473;1.06125;1.06441;1.06138;1.06399;true;false;true;false;true;true;true;1713254400000000;;1713254400000000;04:00 - 04:30;true;true;true;;;1.06125;1.06473;1.06125;1.06473;1713256200000000;1713268200000000;true;07:30 - 08:00;04:30 - 05:00;1.06247;1.06114;false;false;2.9;0.2;3.0;0.2;0.1;0.7;2.4;0.2;3.0;Medium Downtrend;Medium Downtrend;false;true;0.00078;1.6
2024-04-17;1.06346;1.06241;1.06345;1.06252;1.06345;1.06252;false;0.00105;1.06492;1.0624;1.06487;1.06252;1.06343;true;true;true;false;true;true;false;1713341700000000;;1713341700000000;04:00 - 04:30;true;true;false;1.0624;1.06321;1.06319;1.06492;1.06353;1.06492;1713344700000000;1713352200000000;false;07:00 - 07:30;05:00 - 05:30;1.06209;1.06271;false;false;2.3;1.1;2.4;0.8;1.0;0.2;1.0;-0.0;2.4;Medium Uptrend;Strong Downtrend;true;true;0.00082;1.3
2024-04-18;1.0688;1.06783;1.06861;1.06806;1.06854;1.06811;false;0.00097;1.06839;1.06674;1.06833;1.06685;1.06726;false;true;false;true;true;true;true;;1713428100000000;1713428100000000;04:00 - 04:30;false;true;true;1.06771;1.06839;1.06674;1.06822;1.06822;1.06674;1713430200000000;1713442800000000;true;08:00 - 08:30;04:30 - 05:00;1.06689;1.06799;false;true;-1.1;0.4;-1.2;0.4;0.7;0.2;-0.6;-1.2;0.5;Strong Uptrend;Strong Uptrend;true;true;0.00085;1.1
2024-04-19;1.06592;1.06437;1.06569;1.06448;1.06448;1.06553;true;0.00155;1.06628;1.0643;1.06624;1.06437;1.06624;true;true;true;false;true;true;false;1713519900000000;;1713519900000000;05:30 - 06:00;true;true;true;1.0643;1.06609;1.0643;1.06628;1.0643;1.06628;1713525000000000;1713529200000000;true;08:00 - 08:30;07:00 - 07:30;1.06422;1.06372;false;false;1.2;-0.0;1.3;-0.0;0.1;0.8;1.3;-0.0;1.3;Medium Uptrend;Strong Downtrend;false;true;0.00079;2.0
2024-04-22;1.06678;1.06524;1.06643;1.06538;1.06639;1.06584;false;0.00154;1.06623;1.06307;1.06618;1.0631599999999999;1.06423;false;true;false;true;true;true;true;;1713773400000000;1713773400000000;04:00 - 04:30;false;true;true;1.06554;1.066;1.06307;1.06623;1.06623;1.06307;1713775800000000;1713787800000000;true;08:00 - 08:30;04:30 - 05:00;1.06575;1.06616;true;false;-1.4;0.6;-1.5;0.6;0.7;0.3;-0.7;-1.5;0.6;Expansion;Medium Downtrend;false;false;0.00097;1.6
2024-04-23;1.06951;1.06435;1.06877;1.06449;1.06451;1.06795;true;0.00516;1.06832;1.06531;1.06824;1.06549;1.06728;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.06537;1.06561;false;false;;;;;0.0;0.6;0.5;0.1;0.7;Expansion;Strong Uptrend;true;false;0.00041;12.6
2024-04-24;1.0695999999999999;1.06847;1.06946;1.06857;1.06946;1.0688199999999999;false;0.00113;1.06925;1.06785;1.0691599999999999;1.06818;1.06879;false;true;false;true;true;true;true;;1713947400000000;1713947400000000;04:30 - 05:00;false;true;false;1.06866;1.06925;1.06785;1.06919;1.06919;1.06785;1713954300000000;1713960600000000;true;08:00 - 08:30;06:00 - 06:30;1.07024;1.07061;false;false;-0.5;0.6;-0.6;0.6;0.8;0.3;0.2;-0.6;0.6;Strong Downtrend;Contraction;true;true;0.00088;1.3
