date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2016-09-13;18162;18116;18150;18119;18150;18138;false;46;18162;18108;18161;18114;18130;false;true;false;true;true;true;true;;1473754200000000;1473754200000000;04:00 - 04:30;false;true;false;18116;18138;18108;18162;18118;18108;1473754500000000;1473754500000000;true;04:00 - 04:30;04:00 - 04:30;18221;18185;false;false;-0.1;0.0;-0.2;1.0;0.7;0.4;0.3;-0.2;1.0;Strong Downtrend;Strong Uptrend;false;true;10;4.6
2016-09-14;18057;17998;18054;18005;18054;18016;false;59;18061;18005;18059;18008;18035;true;false;true;false;true;true;true;1473842100000000;;1473842100000000;04:30 - 05:00;true;true;false;18008;18047;18005;18057;;;;;false;;;18012;18047;true;false;;;1.0;0.2;1.0;0.4;0.7;0.2;1.1;Expansion;Medium Downtrend;true;true;36;1.6
2016-09-15;17958;17910;17958;17926;17926;17932;true;48;18001;17928;17999;17931;17996;true;false;true;false;true;true;true;1473932700000000;;1473932700000000;05:30 - 06:00;true;true;true;17928;17961;17958;18001;17964;18001;1473934200000000;1473936600000000;false;06:30 - 07:00;06:00 - 06:30;17958;17915;false;true;1.8;1.2;1.9;1.0;0.4;0.5;1.8;0.4;1.9;Weak Downtrend;Strong Downtrend;false;true;17;2.8
2016-09-16;18105;18075;18099;18079;18086;18082;false;30;18092;18026;18084;18029;18075;false;true;false;true;true;true;true;;1474014600000000;1474014600000000;04:30 - 05:00;false;true;false;18073;18083;18026;18092;18091;18026;1474019400000000;1474021800000000;true;06:30 - 07:00;05:30 - 06:00;18083;18094;false;true;-1.6;0.5;-1.7;0.5;0.3;0.2;0.0;-1.7;0.5;Expansion;Strong Uptrend;true;true;20;1.5
2016-09-19;18149;18115;18144;18121;18125;18133;true;34;18149;18121;18146;18122;18140;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;18099;18114;false;false;;;;;0.2;0.5;0.7;0.1;1.0;Medium Uptrend;Medium Uptrend;false;true;72;0.5
2016-09-20;18097;18068;18091;18073;18080;18091;true;29;18114;18066;18114;18069;18112;true;true;true;false;true;true;false;1474365000000000;;1474365000000000;05:30 - 06:00;true;true;true;18066;18098;18093;18114;18093;18114;1474365600000000;1474367400000000;true;06:30 - 07:00;06:00 - 06:30;18039;18076;false;true;1.5;0.9;1.6;0.9;0.5;0.8;1.6;-0.0;1.6;Strong Uptrend;Strong Downtrend;true;true;26;1.1
2016-09-21;18149;18119;18142;18125;18130;18127;false;30;18130;18100;18127;18105;18113;false;true;false;true;true;true;true;;1474444800000000;1474444800000000;04:00 - 04:30;false;true;true;;;18100;18130;18130;18100;1474456800000000;1474459500000000;true;08:00 - 08:30;07:00 - 07:30;18050;18067;false;false;-0.6;0.3;-0.7;0.3;0.3;0.2;-0.2;-0.7;0.3;Strong Uptrend;Strong Downtrend;true;false;17;1.8
2016-09-22;18221;18207;18219;18211;18211;18219;true;14;18293;18212;18290;18212;18290;true;false;true;false;true;true;true;1474531200000000;;1474531200000000;04:00 - 04:30;true;true;true;;;18212;18293;18212;18293;1474532100000000;1474547100000000;true;08:00 - 08:30;04:00 - 04:30;18207;18215;false;false;6.1;0.4;6.2;0.4;0.3;0.9;6.0;0.4;6.2;Medium Uptrend;Strong Uptrend;true;true;10;1.4
2016-09-23;18309;18267;18309;18270;18297;18278;false;42;18295;18263;18292;18268;18285;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;18293;18296;false;false;;;;;0.7;0.2;0.4;-0.1;0.6;Expansion;Strong Downtrend;true;true;11;3.8
2016-09-26;18158;18067;18158;18070;18158;18085;false;91;18112;18068;18111;18072;18106;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;18196;18166;false;false;;;;;1.0;0.1;0.4;0.0;0.4;Strong Downtrend;Strong Downtrend;false;true;12;7.6
2016-09-27;18132;18073;18122;18078;18121;18078;false;59;18091;18015;18084;18023;18024;false;true;false;true;true;true;true;;1474966200000000;1474966200000000;04:30 - 05:00;false;true;true;18073;18091;18015;18063;18062;18015;1474966500000000;1474968900000000;false;05:30 - 06:00;04:30 - 05:00;18011;18123;false;true;-0.9;-0.2;-1.0;-0.2;0.8;0.0;-0.9;-1.0;0.3;Strong Uptrend;Medium Downtrend;true;true;57;1.0
2016-09-28;18174;18137;18172;18139;18139;18166;true;37;18184;18109;18178;18116;18149;true;true;true;true;true;false;false;1475049600000000;1475054100000000;1475049600000000;04:00 - 04:30;true;false;false;;;18109;18184;18175;18184;1475049900000000;1475049900000000;false;04:00 - 04:30;04:00 - 04:30;18131;18103;false;false;1.2;1.1;1.3;-0.7;0.1;0.8;0.4;-0.7;1.3;Strong Uptrend;Strong Uptrend;false;true;13;2.8
2016-09-29;18272;18240;18269;18248;18255;18257;true;32;18269;18199;18267;18202;18202;false;true;false;true;true;true;true;;1475144100000000;1475144100000000;06:00 - 06:30;false;true;true;18239;18269;18199;18246;18246;18199;1475145000000000;1475151900000000;true;08:00 - 08:30;06:30 - 07:00;18249;18274;true;false;-1.2;0.1;-1.3;0.1;0.4;0.5;-1.2;-1.3;0.9;Weak Uptrend;Strong Uptrend;true;true;23;1.4
2016-09-30;18047;17989;18038;17995;18038;18027;false;58;18104;18014;18099;18021;18099;true;false;true;false;true;true;true;1475223900000000;;1475223900000000;04:00 - 04:30;true;true;true;18014;18052;18033;18104;18033;18104;1475224500000000;1475238300000000;true;08:00 - 08:30;04:30 - 05:00;18069;18055;false;false;1.9;0.8;2.0;0.8;0.9;0.7;1.9;0.5;2.0;Medium Downtrend;Strong Downtrend;false;true;30;1.9
2016-10-03;18231;18201;18229;18202;18219;18229;true;30;18244;18188;18242;18190;18201;true;true;true;true;true;false;false;1475481900000000;1475496300000000;1475481900000000;04:00 - 04:30;true;false;false;18227;18231;18188;18244;18232;18244;1475482200000000;1475482500000000;false;04:00 - 04:30;04:00 - 04:30;18234;18235;false;false;1.4;1.1;1.5;-0.4;0.6;1.0;0.0;-0.4;1.5;Weak Downtrend;Strong Uptrend;true;true;16;1.9
2016-10-04;18197;18153;18196;18166;18166;18190;true;44;18210;18160;18207;18165;18167;true;false;true;false;true;true;true;1475572200000000;;1475572200000000;05:00 - 05:30;true;true;false;18186;18203;18160;18210;18196;18210;1475572500000000;1475573100000000;true;05:00 - 05:30;05:00 - 05:30;18169;18167;false;false;1.2;1.0;1.3;0.2;0.3;0.9;0.4;0.2;1.3;Expansion;None;false;true;18;2.4
2016-10-05;18102;18054;18098;18065;18075;18088;true;48;18143;18069;18140;18072;18140;true;false;true;false;true;true;true;1475667900000000;;1475667900000000;07:30 - 08:00;true;true;true;18069;18099;18109;18143;18109;18143;1475668200000000;1475670000000000;false;08:00 - 08:30;07:30 - 08:00;18076;18092;false;true;1.8;1.2;1.9;1.2;0.5;0.8;1.8;0.4;1.9;Expansion;Strong Downtrend;true;true;29;1.7
2016-10-06;18223;18200;18220;18204;18218;18204;false;23;18216;18157;18213;18159;18165;false;true;false;true;true;true;true;;1475741100000000;1475741100000000;04:00 - 04:30;false;true;true;18202;18207;18157;18216;18216;18157;1475743200000000;1475748000000000;true;06:00 - 06:30;04:30 - 05:00;18201;18188;true;false;-1.8;0.6;-1.9;0.6;0.7;0.1;-1.6;-1.9;0.6;Weak Uptrend;Contraction;false;true;9;2.6
2016-10-07;18165;18134;18164;18143;18164;18151;false;31;18189;18140;18183;18147;18180;true;false;true;false;true;true;true;1475827800000000;;1475827800000000;04:00 - 04:30;true;true;true;18150;18169;18140;18189;18140;18189;1475835900000000;1475842800000000;true;08:00 - 08:30;06:00 - 06:30;18164;18164;false;false;1.7;0.2;1.8;0.2;1.0;0.6;1.5;0.2;1.8;Medium Downtrend;Medium Uptrend;false;true;15;2.1
2016-10-10;18206;18178;18199;18181;18192;18182;false;28;18236;18171;18235;18176;18229;true;true;true;true;true;false;false;1476090600000000;1476087000000000;1476087000000000;04:00 - 04:30;false;false;false;18181;18191;18171;18236;18183;18171;1476087600000000;1476087600000000;true;04:00 - 04:30;04:00 - 04:30;18190;18195;false;true;-0.2;0.1;-0.3;2.0;0.5;0.1;1.8;-0.3;2.0;Expansion;Contraction;true;false;13;2.2
2016-10-11;18237;18217;18231;18221;18228;18225;false;20;18252;18208;18251;18212;18216;true;true;true;true;true;false;false;1476182100000000;1476176100000000;1476176100000000;04:30 - 05:00;false;false;true;18218;18236;18208;18252;18217;18208;1476176400000000;1476176400000000;false;05:00 - 05:30;05:00 - 05:30;18269;18220;false;true;-0.4;0.0;-0.5;1.7;0.5;0.4;-0.1;-0.5;1.7;Strong Downtrend;Contraction;false;true;12;1.7
2016-10-12;18079;18030;18072;18034;18072;18050;false;49;18062;18013;18060;18015;18015;false;true;false;true;true;true;true;;1476274500000000;1476274500000000;08:00 - 08:30;false;true;true;18033;18062;18013;18031;18031;18013;1476274800000000;1476275100000000;true;08:00 - 08:30;08:00 - 08:30;18075;18086;true;false;-0.3;0.0;-0.4;0.0;0.8;0.4;-0.4;-0.4;0.6;Weak Downtrend;Strong Downtrend;true;true;27;1.8
2016-10-13;17956;17913;17951;17920;17949;17920;false;43;17970;17921;17965;17921;17944;true;false;true;false;true;true;true;1476349200000000;;1476349200000000;05:00 - 05:30;true;true;false;17921;17953;17936;17970;17949;17970;1476350700000000;1476351900000000;true;05:30 - 06:00;05:00 - 05:30;18035;17956;false;false;1.3;0.9;1.4;0.6;0.9;0.2;0.8;0.2;1.4;Strong Downtrend;Contraction;false;true;17;2.5
2016-10-14;18040;18003;18035;18008;18008;18027;true;37;18128;18019;18123;18021;18099;true;false;true;false;true;true;true;1476435000000000;;1476435000000000;04:30 - 05:00;true;true;true;18019;18035;18044;18128;18044;18128;1476435300000000;1476441900000000;false;06:30 - 07:00;04:30 - 05:00;18009;18023;false;false;3.3;1.2;3.4;1.2;0.2;0.7;2.6;0.5;3.4;Weak Uptrend;Strong Uptrend;false;false;30;1.2
2016-10-17;18039;17995;18034;17996;18014;18015;true;44;18052;17988;18048;17992;18043;true;true;true;true;true;false;false;1476703200000000;1476695400000000;1476695400000000;05:00 - 05:30;false;false;false;17998;18021;17988;18052;17996;17988;1476695700000000;1476695700000000;true;05:00 - 05:30;05:00 - 05:30;18031;18020;true;true;-0.1;0.0;-0.2;1.2;0.4;0.4;1.0;-0.2;1.2;Weak Downtrend;Strong Downtrend;false;true;28;1.6
2016-10-18;18079;18052;18074;18058;18060;18072;true;27;18123;18065;18111;18068;18098;true;false;true;false;true;true;true;1476779700000000;;1476779700000000;04:30 - 05:00;true;true;true;18065;18084;18072;18123;18072;18123;1476781500000000;1476791100000000;true;07:30 - 08:00;05:00 - 05:30;18012;18046;false;false;2.6;0.8;2.7;0.8;0.3;0.8;1.8;0.5;2.7;Strong Uptrend;Medium Downtrend;true;true;44;0.6
2016-10-19;18068;18031;18067;18036;18067;18041;false;37;18097;18040;18096;18041;18096;true;false;true;false;true;true;true;1476872700000000;;1476872700000000;06:00 - 06:30;true;true;true;18040;18068;18067;18097;18067;18097;1476876900000000;1476879900000000;true;08:00 - 08:30;07:30 - 08:00;18069;18084;false;false;1.7;1.0;1.8;1.0;1.0;0.3;1.8;0.3;1.8;Medium Downtrend;Contraction;true;true;15;2.5
2016-10-20;18155;18135;18151;18138;18151;18147;false;20;18163;18119;18162;18124;18124;true;true;true;true;true;false;false;1476957900000000;1476965700000000;1476957900000000;06:00 - 06:30;true;false;false;18139;18155;18119;18163;18157;18163;1476958200000000;1476958500000000;false;06:00 - 06:30;06:00 - 06:30;18138;18166;true;false;1.4;1.1;1.4;-0.8;0.8;0.6;-0.5;-0.8;1.4;Weak Uptrend;Strong Uptrend;true;true;19;1.1
2016-10-21;18091;18058;18083;18061;18079;18063;false;33;18074;18038;18070;18040;18052;false;true;false;true;true;true;true;;1477038900000000;1477038900000000;04:30 - 05:00;false;true;true;18060;18074;18038;18073;18071;18038;1477043100000000;1477048500000000;true;07:00 - 07:30;05:30 - 06:00;18107;18071;false;false;-0.6;0.3;-0.7;0.4;0.6;0.1;-0.2;-0.7;0.4;Medium Downtrend;Contraction;false;true;29;1.1
2016-10-24;18159;18108;18158;18111;18111;18158;true;51;18164;18135;18160;18136;18147;true;false;true;false;true;true;true;1477296000000000;;1477296000000000;04:00 - 04:30;true;true;false;;;18135;18161;18154;18161;1477296300000000;1477296300000000;true;04:00 - 04:30;04:00 - 04:30;18087;18088;false;false;1.0;1.0;1.1;0.6;0.1;1.0;0.8;0.6;1.1;Strong Uptrend;Strong Uptrend;false;true;14;3.6
2016-10-25;18158;18142;18157;18142;18142;18154;true;16;18173;18139;18172;18139;18147;true;true;true;true;true;false;false;1477383000000000;1477395000000000;1477383000000000;04:00 - 04:30;true;false;false;18151;18157;18139;18173;18155;18173;1477383900000000;1477386000000000;true;05:00 - 05:30;04:00 - 04:30;18140;18158;false;false;1.9;0.9;2.0;-0.1;0.0;0.8;0.4;-0.1;2.0;Weak Uptrend;Medium Downtrend;true;true;11;1.5
2016-10-26;18069;18034;18067;18040;18062;18040;false;35;18065;18004;18059;18006;18035;false;true;false;true;true;true;true;;1477469700000000;1477469700000000;04:00 - 04:30;false;true;false;18035;18047;18004;18065;18032;18004;1477470300000000;1477473600000000;false;05:00 - 05:30;04:00 - 04:30;18069;18062;false;false;-0.8;-0.1;-0.9;0.8;0.8;0.1;0.0;-0.9;0.8;Weak Downtrend;Strong Downtrend;false;true;22;1.6
2016-10-27;18144;18101;18140;18106;18129;18140;true;43;18175;18101;18173;18107;18170;true;false;true;false;true;true;true;1477555200000000;;1477555200000000;04:00 - 04:30;true;true;true;;;18101;18175;18101;18175;1477559400000000;1477570800000000;true;08:00 - 08:30;05:00 - 05:30;18129;18107;false;true;1.7;0.0;1.8;0.0;0.7;1.0;1.7;0.0;1.8;Expansion;Strong Uptrend;false;true;25;1.7
2016-10-28;18082;18024;18082;18033;18082;18052;false;58;18119;18022;18114;18029;18103;true;true;true;false;true;true;false;1477646700000000;;1477646700000000;05:00 - 05:30;true;true;true;18022;18084;18073;18119;18073;18119;1477648200000000;1477652700000000;true;07:00 - 07:30;05:30 - 06:00;18113;18103;false;false;1.6;0.9;1.7;0.9;1.0;0.5;1.4;-0.0;1.7;Strong Downtrend;Contraction;false;true;16;3.6
2016-10-31;18138;18119;18136;18119;18134;18119;false;19;18141;18095;18140;18098;18104;true;true;true;true;true;false;false;1477901400000000;1477904700000000;1477901400000000;04:00 - 04:30;true;false;false;18117;18130;18095;18141;18133;18141;1477901700000000;1477901700000000;true;04:00 - 04:30;04:00 - 04:30;18071;18123;false;false;1.1;0.8;1.2;-1.2;0.8;0.0;-0.7;-1.2;1.2;Strong Uptrend;Strong Downtrend;true;true;18;1.1
2016-11-01;18126;18108;18124;18109;18113;18113;false;18;18122;18073;18118;18076;18082;false;true;false;true;true;true;true;;1477987500000000;1477987500000000;04:00 - 04:30;false;true;true;18107;18119;18073;18122;18122;18073;1477989000000000;1478002500000000;true;08:00 - 08:30;04:30 - 05:00;18077;18117;false;true;-1.9;0.7;-2.0;0.7;0.2;0.2;-1.5;-2.0;0.7;Strong Uptrend;Contraction;false;false;10;1.8
2016-11-02;17901;17867;17899;17872;17872;17889;true;34;17930;17867;17927;17873;17910;true;false;true;false;true;true;true;1478080500000000;;1478080500000000;05:30 - 06:00;true;true;true;17867;17903;17885;17930;17885;17930;1478082600000000;1478084700000000;true;07:00 - 07:30;06:30 - 07:00;17927;17874;false;false;1.8;0.6;1.9;0.6;0.2;0.7;1.3;0.0;1.9;Strong Downtrend;Strong Downtrend;false;true;15;2.3
2016-11-03;17878;17853;17877;17857;17877;17864;false;25;17935;17853;17932;17863;17931;true;false;true;false;true;true;true;1478160300000000;;1478160300000000;04:00 - 04:30;true;true;true;17853;17865;17865;17935;17865;17935;1478160900000000;1478171700000000;true;07:00 - 07:30;04:00 - 04:30;17896;17866;false;false;3.2;0.5;3.3;0.5;1.0;0.5;3.2;0.0;3.3;Strong Downtrend;Contraction;true;false;20;1.3
2016-11-04;17866;17844;17863;17847;17863;17854;false;22;17858;17818;17854;17820;17846;false;true;false;true;true;true;true;;1478247000000000;1478247000000000;04:00 - 04:30;false;true;false;17841;17856;17818;17858;17849;17818;1478249400000000;1478250900000000;true;05:00 - 05:30;04:30 - 05:00;17857;17857;false;false;-1.1;0.2;-1.2;0.6;0.8;0.4;0.0;-1.2;0.6;Weak Downtrend;Strong Downtrend;false;false;14;1.6
2016-11-07;18043;18023;18042;18027;18038;18039;true;20;18067;18022;18064;18022;18053;true;true;true;true;true;false;false;1478510100000000;1478521500000000;1478510100000000;04:00 - 04:30;true;false;true;18033;18043;18022;18067;18043;18067;1478510400000000;1478511000000000;false;04:30 - 05:00;04:00 - 04:30;18005;18023;false;false;2.2;1.0;2.2;-0.0;0.8;0.8;1.5;-0.0;2.2;Contraction;Strong Uptrend;false;true;57;0.4
2016-11-08;18202;18177;18199;18186;18187;18194;true;25;18195;18159;18193;18165;18172;false;true;false;true;true;true;true;;1478600100000000;1478600100000000;05:00 - 05:30;false;true;true;18180;18195;18159;18186;18181;18159;1478601600000000;1478605500000000;true;06:30 - 07:00;05:30 - 06:00;18175;18173;false;false;-0.7;0.1;-0.8;0.3;0.4;0.6;-0.2;-0.8;0.7;Weak Uptrend;Strong Uptrend;false;true;22;1.1
2016-11-09;18010;17841;18005;17856;17894;18005;true;169;18105;17857;18076;17882;18003;true;false;true;false;true;true;true;1478682000000000;;1478682000000000;04:00 - 04:30;true;true;false;;;17857;18105;17857;18105;1478691000000000;1478696400000000;true;08:00 - 08:30;06:30 - 07:00;18328;17497;false;false;1.5;0.1;1.6;0.1;0.4;1.0;1.0;0.1;1.6;Strong Downtrend;Strong Uptrend;true;false;80;2.1
2016-11-10;18714;18601;18708;18606;18621;18683;true;113;18699;18593;18696;18614;18638;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;18506;18528;false;false;;;;;0.1;0.7;0.3;-0.1;0.8;Strong Uptrend;Strong Uptrend;true;true;18;6.3
2016-11-11;18826;18774;18815;18778;18808;18778;false;52;18798;18705;18796;18705;18747;false;true;false;true;true;true;true;;1478855100000000;1478855100000000;04:00 - 04:30;false;true;true;18776;18791;18705;18798;18798;18705;1478856600000000;1478860800000000;true;05:30 - 06:00;04:30 - 05:00;18779;18754;false;false;-1.3;0.4;-1.4;0.4;0.6;0.0;-0.6;-1.4;0.4;Weak Uptrend;Strong Uptrend;false;true;21;2.5
2016-11-14;18917;18883;18914;18885;18892;18886;false;34;18904;18802;18902;18808;18831;false;true;false;true;true;true;true;;1479118500000000;1479118500000000;05:00 - 05:30;false;true;true;18877;18904;18802;18887;18887;18802;1479118800000000;1479123300000000;true;06:30 - 07:00;05:00 - 05:30;18842;18890;false;false;-2.3;0.1;-2.4;0.1;0.2;0.0;-1.6;-2.4;0.6;Strong Uptrend;Strong Uptrend;true;true;28;1.2
2016-11-15;18867;18839;18862;18842;18842;18855;true;28;18869;18811;18864;18813;18837;true;true;false;true;true;true;false;;1479207300000000;1479207300000000;05:30 - 06:00;false;true;true;18835;18869;18811;18844;18844;18811;1479207900000000;1479214500000000;true;07:30 - 08:00;06:00 - 06:30;18821;18850;false;false;-1.0;0.1;-1.0;0.1;0.1;0.5;-0.1;-1.0;1.0;Strong Uptrend;Medium Downtrend;true;true;24;1.2
2016-11-16;18874;18851;18870;18855;18859;18863;true;23;18865;18810;18863;18813;18813;false;true;false;true;true;true;true;;1479290100000000;1479290100000000;04:30 - 05:00;false;true;true;18845;18865;18810;18864;18864;18810;1479292200000000;1479300000000000;true;07:30 - 08:00;05:30 - 06:00;18870;18884;true;false;-1.7;0.5;-1.8;0.5;0.3;0.5;-1.7;-1.8;0.6;Medium Downtrend;Strong Uptrend;false;true;50;0.5
2016-11-17;18860;18833;18857;18836;18836;18857;true;27;18857;18826;18856;18828;18830;false;true;false;true;true;true;true;;1479386700000000;1479386700000000;07:30 - 08:00;false;true;true;18828;18857;18826;18837;18837;18826;1479387300000000;1479387600000000;true;08:00 - 08:30;07:30 - 08:00;18834;18847;true;false;-0.2;0.1;-0.3;0.1;0.1;0.8;-0.2;-0.3;0.8;Weak Uptrend;Contraction;true;true;11;2.5
2016-11-18;18876;18833;18870;18837;18870;18838;false;43;18886;18823;18883;18828;18865;true;true;true;true;true;false;false;1479472200000000;1479460200000000;1479460200000000;04:00 - 04:30;false;false;false;18829;18840;18823;18886;18841;18823;1479460500000000;1479460500000000;true;04:00 - 04:30;04:00 - 04:30;18856;18855;false;false;-0.2;0.1;-0.3;1.2;0.8;0.1;0.7;-0.3;1.2;Expansion;Medium Uptrend;false;true;22;2.0
2016-11-21;18872;18853;18872;18859;18868;18862;false;19;18882;18834;18878;18839;18872;true;true;true;true;true;false;false;1479723300000000;1479719100000000;1479719100000000;04:00 - 04:30;false;false;false;18858;18863;18834;18882;18851;18834;1479719400000000;1479720300000000;false;04:00 - 04:30;04:00 - 04:30;18857;18869;true;true;-1.0;-0.2;-1.0;1.5;0.7;0.4;1.0;-1.0;1.5;Medium Uptrend;Medium Downtrend;true;true;16;1.2
2016-11-22;18991;18978;18987;18980;18987;18980;false;13;18980;18949;18980;18952;18955;false;true;false;true;true;true;true;;1479805200000000;1479805200000000;04:00 - 04:30;false;true;true;;;18949;18979;18979;18949;1479806400000000;1479820800000000;true;08:00 - 08:30;04:00 - 04:30;18923;18986;false;false;-2.2;0.0;-2.3;0.0;0.6;0.1;-1.8;-2.3;0.1;Strong Uptrend;Strong Uptrend;true;true;19;0.7
2016-11-23;19015;18995;19013;18997;19001;19001;false;20;19014;18981;19010;18984;19004;false;true;false;true;true;true;true;;1479896700000000;1479896700000000;05:00 - 05:30;false;true;false;18992;19013;18981;19014;18994;18981;1479897000000000;1479897600000000;false;05:30 - 06:00;05:30 - 06:00;18992;19008;false;true;-0.7;-0.1;-0.7;0.9;0.3;0.3;0.4;-0.7;0.9;Medium Uptrend;Strong Uptrend;true;true;7;2.9
2016-11-24;19072;19045;19067;19050;19058;19059;true;27;19074;19056;19073;19058;19068;true;false;true;false;true;true;true;;;;;false;true;false;;;;;;;;;false;;;19046;19051;true;true;;;;;0.4;0.5;0.8;0.4;1.0;Weak Uptrend;Strong Uptrend;false;true;19;1.4
2016-11-25;19109;19090;19105;19094;19099;19094;false;19;19114;19091;19113;19092;19106;true;false;true;false;true;true;true;1480066500000000;;1480066500000000;04:30 - 05:00;true;true;false;19091;19109;19096;19114;;;;;false;;;19102;19092;true;true;;;1.3;0.4;0.5;0.3;0.9;0.1;1.3;Expansion;Contraction;true;false;7;2.7
2016-11-28;19087;19050;19086;19053;19086;19066;false;37;19102;19065;19101;19067;19088;true;false;true;false;true;true;true;1480327200000000;;1480327200000000;05:00 - 05:30;true;true;true;19065;19083;19076;19102;19091;19102;1480327500000000;1480327800000000;false;05:00 - 05:30;05:00 - 05:30;19106;19098;false;false;1.4;1.2;1.5;0.8;1.0;0.5;1.1;0.5;1.5;Strong Downtrend;Contraction;false;true;13;2.8
2016-11-29;19110;19085;19108;19092;19096;19108;true;25;19121;19088;19119;19089;19098;true;false;true;false;true;true;true;1480411200000000;;1480411200000000;04:00 - 04:30;true;true;false;19098;19110;19088;19121;19114;19121;1480411500000000;1480412100000000;false;04:30 - 05:00;04:00 - 04:30;19073;19078;false;false;1.4;1.2;1.5;0.2;0.5;1.0;0.6;0.2;1.5;Strong Uptrend;Contraction;true;true;10;2.5
2016-11-30;19151;19114;19147;19120;19120;19142;true;37;19165;19122;19161;19124;19154;true;false;true;false;true;true;true;1480506900000000;;1480506900000000;06:30 - 07:00;true;true;true;19122;19150;19150;19165;19150;19165;1480507200000000;1480511400000000;true;08:00 - 08:30;07:00 - 07:30;19116;19110;true;false;1.3;1.0;1.4;1.0;0.2;0.8;1.1;0.3;1.4;Weak Uptrend;Strong Uptrend;true;false;10;3.7
2016-12-01;19149;19122;19145;19125;19140;19139;false;27;19142;19119;19139;19119;19136;false;true;false;true;true;true;true;;1480594500000000;1480594500000000;07:00 - 07:30;false;true;false;19119;19142;19119;19137;;;;;false;;;19145;19158;true;false;;;-0.2;0.5;0.6;0.6;0.5;-0.2;0.7;Expansion;Strong Downtrend;true;true;15;1.8
2016-12-02;19181;19163;19180;19165;19180;19166;false;18;19193;19155;19190;19157;19190;true;true;true;true;true;false;false;1480684200000000;1480669200000000;1480669200000000;04:00 - 04:30;false;false;false;;;19155;19193;19168;19155;1480669800000000;1480669800000000;true;04:00 - 04:30;04:00 - 04:30;19180;19167;false;false;-0.4;0.2;-0.5;1.6;0.9;0.1;1.5;-0.5;1.6;Medium Downtrend;Contraction;false;true;12;1.5
2016-12-05;19276;19178;19267;19182;19182;19267;true;98;19267;19223;19267;19224;19232;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;19121;19132;false;false;;;;;0.0;0.9;0.5;0.4;0.9;Strong Uptrend;Medium Downtrend;true;true;27;3.6
2016-12-06;19207;19184;19205;19187;19201;19205;true;23;19229;19202;19228;19202;19228;true;false;true;false;true;true;true;1481017200000000;;1481017200000000;04:30 - 05:00;true;true;true;19202;19210;19203;19229;19203;19229;1481025600000000;1481030700000000;true;08:00 - 08:30;07:00 - 07:30;19209;19196;false;true;1.9;0.9;2.0;0.9;0.8;1.0;2.0;0.8;2.0;Medium Downtrend;Strong Downtrend;false;true;17;1.4
2016-12-07;19261;19241;19260;19247;19259;19258;false;20;19264;19218;19263;19221;19224;true;true;true;true;true;false;false;1481103900000000;1481113500000000;1481103900000000;04:30 - 05:00;true;false;false;19248;19259;19218;19264;;;;;false;;;19236;19230;false;false;;;1.2;-1.1;0.9;0.9;-0.8;-1.1;1.2;Strong Uptrend;Strong Uptrend;true;false;8;2.5
2016-12-08;19476;19461;19475;19461;19466;19461;false;15;19488;19431;19484;19447;19482;true;true;true;true;true;false;false;1481201400000000;1481187600000000;1481187600000000;04:00 - 04:30;false;false;false;;;19431;19488;19476;19431;1481199900000000;1481201100000000;true;07:30 - 08:00;07:00 - 07:30;19458;19466;false;false;-2.0;1.0;-2.0;1.8;0.3;0.0;1.4;-2.0;1.8;Medium Uptrend;Strong Uptrend;true;true;18;0.8
2016-12-09;19583;19563;19579;19565;19565;19571;true;20;19597;19567;19596;19568;19577;true;false;true;false;true;true;true;1481281500000000;;1481281500000000;06:00 - 06:30;true;true;false;19567;19584;19576;19597;19583;19597;1481281800000000;1481284500000000;false;06:30 - 07:00;06:00 - 06:30;19560;19576;false;true;1.7;1.0;1.7;0.7;0.1;0.4;0.7;0.2;1.7;Weak Uptrend;Strong Uptrend;true;true;12;1.7
2016-12-12;19740;19711;19734;19714;19716;19714;false;29;19735;19686;19732;19689;19727;false;true;false;true;true;true;true;;1481533200000000;1481533200000000;04:00 - 04:30;false;true;false;;;19686;19735;19708;19686;1481533500000000;1481535900000000;false;04:30 - 05:00;04:00 - 04:30;19771;19739;false;true;-0.8;-0.2;-0.9;0.8;0.1;0.1;0.5;-0.9;0.8;Strong Downtrend;Strong Uptrend;false;true;27;1.1
