date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2023-11-28;1.26682;1.2649;1.26662;1.26507;1.26585;1.26562;false;0.00192;1.2715;1.26553;1.2713;1.26562;1.26946;true;false;true;false;true;true;true;1701185700000000;;1701185700000000;10:30 - 11:00;true;true;true;1.26553;1.26648;1.26729;1.2715;1.26773;1.2715;1701187200000000;1701190800000000;false;12:00 - 12:30;11:00 - 11:30;1.26346;1.26302;false;false;3.4;1.5;3.5;1.3;0.5;0.4;2.4;0.4;3.5;Strong Uptrend;Strong Downtrend;true;true;0.00212;0.9
2023-11-29;1.27107;1.26643;1.27102;1.26649;1.26927;1.26725;false;0.00464;1.27274;1.26698;1.27256;1.26717;1.26927;true;false;true;false;true;true;true;1701283200000000;;1701283200000000;13:30 - 14:00;true;true;false;1.26698;1.27099;1.26902;1.27274;1.27107;1.27274;1701283500000000;1701285000000000;false;14:00 - 14:30;13:30 - 14:00;1.27124;1.27137;false;false;1.3;1.0;1.4;0.6;0.7;0.2;0.7;0.2;1.4;Weak Downtrend;Expansion;false;true;0.00192;2.4
2023-11-30;1.26457;1.26035;1.26391;1.26065;1.2629299999999999;1.26319;true;0.00422;1.26639;1.2612;1.26606;1.26139;1.26235;true;false;true;false;true;true;true;1701359700000000;;1701359700000000;10:30 - 11:00;true;true;false;1.26224;1.2644;1.2612;1.26639;1.2649299999999999;1.26639;1701360000000000;1701360000000000;false;11:00 - 11:30;11:00 - 11:30;1.26946;1.27009;false;false;1.4;1.1;1.5;0.3;0.7;0.7;0.5;0.3;1.5;Strong Downtrend;Expansion;false;true;0.00494;0.9
2023-12-01;1.26477;1.26138;1.26454;1.26166;1.26267;1.26339;true;0.00339;1.27159;1.26195;1.27157;1.26275;1.2708599999999999;true;false;true;false;true;true;true;1701447000000000;;1701447000000000;11:00 - 11:30;true;true;true;1.26195;1.26472;1.26515;1.27159;1.26515;1.27159;1701447600000000;1701456300000000;false;13:30 - 14:00;11:00 - 11:30;1.2631;1.2639;false;true;3.0;1.2;3.1;1.2;0.4;0.6;2.8;0.2;3.1;Weak Downtrend;Weak Uptrend;true;true;0.00323;1.0
2023-12-04;1.26384;1.26111;1.2634;1.26123;1.26123;1.26183;true;0.00273;1.26355;1.26036;1.26331;1.26053;1.26315;false;true;false;true;true;true;true;;1701703800000000;1701703800000000;10:30 - 11:00;false;true;false;;;1.26036;1.26355;1.26126;1.26036;1701704100000000;1701704700000000;true;10:30 - 11:00;10:30 - 11:00;1.27109;1.26739;false;false;-0.2;0.0;-0.3;0.8;0.0;0.2;0.7;-0.3;0.8;Strong Downtrend;Strong Downtrend;false;false;0.00108;2.5
2023-12-05;1.26515;1.25981;1.2645;1.26098;1.2621;1.26231;true;0.00534;1.26255;1.25774;1.26231;1.25786;1.25932;false;true;false;true;true;true;true;;1701792900000000;1701792900000000;11:00 - 11:30;false;true;true;1.2603;1.26255;1.25774;1.26056;1.26056;1.25774;1701797100000000;1701801600000000;true;13:30 - 14:00;12:00 - 12:30;1.26332;1.26379;true;true;-0.3;0.1;-0.4;0.1;0.4;0.4;-0.1;-0.4;0.5;Expansion;Strong Downtrend;true;true;0.00202;2.6
2023-12-06;1.26027;1.2581499999999999;1.26006;1.25837;1.26006;1.25884;false;0.00212;1.26045;1.25516;1.26033;1.25523;1.25555;true;true;true;true;true;false;false;1701879000000000;1701884700000000;1701879000000000;11:00 - 11:30;true;false;false;1.2585;1.25997;1.25516;1.26042;1.26006;1.26042;1701879300000000;1701879300000000;true;11:00 - 11:30;11:00 - 11:30;1.25939;1.26064;false;false;1.0;1.0;1.1;-1.4;1.0;0.4;-1.2;-1.4;1.1;Weak Downtrend;Expansion;false;true;0.0018;1.2
2023-12-07;1.25772;1.25454;1.25741;1.255;1.25725;1.25741;true;0.00318;1.26127;1.2566599999999999;1.26047;1.25699;1.25895;true;false;true;false;true;true;true;1701964800000000;;1701964800000000;11:00 - 11:30;true;true;true;1.2566599999999999;1.25776;1.25688;1.26127;1.25688;1.26127;1701968700000000;1701971100000000;true;12:30 - 13:00;12:00 - 12:30;1.25578;1.25482;true;true;2.1;0.8;2.2;0.8;0.9;1.0;1.4;0.7;2.2;Weak Downtrend;Strong Uptrend;false;false;0.00203;1.6
2023-12-08;1.25625;1.25096;1.2558;1.25108;1.25108;1.2558;true;0.00529;1.25614;1.2523;1.2558;1.25243;1.25476;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.2587;1.25894;false;false;;;;;0.0;0.9;0.7;0.2;0.9;Medium Downtrend;Strong Downtrend;false;false;0.00168;3.1
2023-12-11;1.2577;1.25609;1.25766;1.25626;1.25697;1.25626;false;0.00161;1.25677;1.25382;1.25665;1.25401;1.25565;false;true;false;true;true;true;true;;1702309200000000;1702309200000000;10:30 - 11:00;false;true;true;1.25613;1.25676;1.25382;1.25677;1.25623;1.25382;1702309500000000;1702317600000000;true;13:00 - 13:30;10:30 - 11:00;1.25538;1.25369;false;false;-1.4;0.0;-1.5;0.4;0.5;0.1;-0.3;-1.5;0.4;Strong Uptrend;Expansion;true;true;0.00194;0.8
2023-12-12;1.25553;1.2514;1.25525;1.25175;1.25471;1.25525;true;0.00413;1.2572;1.25414;1.25711;1.25428;1.25691;true;false;true;false;true;true;true;1702396200000000;;1702396200000000;10:30 - 11:00;true;true;true;1.25414;1.25569;1.25417;1.2572;1.25417;1.2572;1702400700000000;1702413000000000;true;15:30 - 16:00;12:00 - 12:30;1.2553;1.25751;true;false;1.4;0.7;1.5;0.7;0.9;1.0;1.4;0.7;1.5;Medium Downtrend;Expansion;false;false;0.00262;1.6
2023-12-13;1.25339;1.25051;1.25333;1.25061;1.25333;1.25204;false;0.00288;1.26345;1.25002;1.2633;1.25018;1.26278;true;true;true;true;true;false;false;1702494000000000;1702490400000000;1702490400000000;13:00 - 13:30;false;false;false;1.25067;1.25345;1.25002;1.26345;1.25054;1.25002;1702490700000000;1702490700000000;true;13:00 - 13:30;13:00 - 13:30;1.25686;1.25487;false;false;-0.1;0.0;-0.2;4.4;0.9;0.5;4.2;-0.2;4.4;Weak Downtrend;Strong Downtrend;false;true;0.00199;1.4
2023-12-14;1.27542;1.27039;1.27475;1.27041;1.27041;1.27394;true;0.00503;1.27937;1.27218;1.27912;1.27249;1.2772;true;false;true;false;true;true;true;1702569300000000;;1702569300000000;10:30 - 11:00;true;true;true;1.27218;1.27496;1.2748;1.27937;1.27533;1.27937;1702569600000000;1702575300000000;true;12:30 - 13:00;11:00 - 11:30;1.26208;1.26373;false;false;1.7;1.0;1.8;0.9;0.1;0.8;1.4;0.4;1.8;Strong Uptrend;Expansion;true;true;0.00262;1.9
2023-12-15;1.27223;1.27016;1.2719799999999999;1.27069;1.27143;1.27106;false;0.00207;1.27165;1.26682;1.2715;1.26723;1.26735;false;true;false;true;true;true;true;;1702654800000000;1702654800000000;10:30 - 11:00;false;true;true;1.27064;1.27165;1.26682;1.27159;1.27159;1.26682;1702661400000000;1702666500000000;true;13:30 - 14:00;12:30 - 13:00;1.27709;1.2768599999999999;false;false;-1.6;0.6;-1.7;0.6;0.6;0.4;-1.4;-1.7;0.7;Strong Downtrend;Expansion;true;true;0.00326;0.6
2023-12-18;1.26695;1.26458;1.26673;1.26488;1.26633;1.26508;false;0.00237;1.26559;1.26285;1.26558;1.26308;1.26468;false;true;false;true;true;true;true;;1702914300000000;1702914300000000;10:30 - 11:00;false;true;false;1.26403;1.26526;1.26285;1.26559;1.26559;1.26285;1702917000000000;1702918800000000;true;12:00 - 12:30;11:30 - 12:00;1.26713;1.26953;false;false;-0.7;0.4;-0.8;0.4;0.7;0.2;0.0;-0.8;0.4;Strong Downtrend;Strong Uptrend;false;true;0.00114;2.1
2023-12-19;1.27577;1.27257;1.27571;1.27279;1.27349;1.27428;true;0.0032;1.27617;1.27158;1.27597;1.27165;1.2724199999999999;true;true;true;true;true;false;false;1703003700000000;1703014800000000;1703003700000000;11:30 - 12:00;true;false;false;1.27333;1.2758;1.27158;1.27617;1.27536;1.27617;1703004000000000;1703004000000000;true;11:30 - 12:00;11:30 - 12:00;1.26524;1.2662;false;false;1.1;0.9;1.2;-0.3;0.3;0.6;-0.0;-0.3;1.2;Strong Uptrend;Strong Uptrend;true;true;0.00184;1.7
2023-12-20;1.26816;1.26569;1.26796;1.26616;1.26718;1.26616;false;0.00247;1.26752;1.2625899999999999;1.26748;1.26264;1.26264;false;true;false;true;true;true;true;;1703091600000000;1703091600000000;12:00 - 12:30;false;true;true;1.26574;1.26752;1.2625899999999999;1.26742;1.26742;1.2625899999999999;1703094900000000;1703105700000000;true;15:30 - 16:00;12:30 - 13:00;1.27301;1.2724;false;false;-1.2;0.7;-1.3;0.7;0.6;0.1;-1.3;-1.3;0.7;Weak Uptrend;Strong Downtrend;true;false;0.00143;1.7
2023-12-21;1.26907;1.26449;1.26883;1.2647;1.26807;1.26592;false;0.00458;1.26923;1.26429;1.269;1.26458;1.26873;true;true;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.26397;1.26406;false;false;;;;;0.7;0.3;0.9;-0.1;1.0;Strong Uptrend;Expansion;false;false;0.00265;1.7
2023-12-22;1.27392;1.2723;1.2737;1.27262;1.27262;1.27266;true;0.00162;1.27316;1.26898;1.27288;1.26906;1.27029;false;true;false;true;true;true;true;;1703259900000000;1703259900000000;10:30 - 11:00;false;true;true;1.27231;1.27316;1.26898;1.27283;1.27283;1.26898;1703262600000000;1703272800000000;true;14:00 - 14:30;11:30 - 12:00;1.26824;1.26879;false;false;-2.0;0.3;-2.1;0.3;0.1;0.2;-1.3;-2.1;0.5;Strong Uptrend;Medium Uptrend;false;false;0.00163;1.0
2023-12-26;1.27201;1.27026;1.27184;1.27078;1.27136;1.2708599999999999;false;0.00175;1.27305;1.27018;1.27294;1.27023;1.27258;true;true;true;true;true;false;false;1703620200000000;1703610000000000;1703610000000000;12:00 - 12:30;false;false;false;1.27019;1.2713;1.27021;1.27305;;;;;false;;;;;;;;;-0.1;1.5;0.6;0.3;1.3;-0.1;1.5;Medium Uptrend;;false;false;0.00156;1.1
2023-12-27;1.2778;1.27437;1.27762;1.27462;1.27476;1.27762;true;0.00343;1.28024;1.2776;1.28004;1.27762;1.27996;true;false;true;false;true;true;true;1703691000000000;;1703691000000000;10:30 - 11:00;true;true;true;;;1.27761;1.28024;1.27761;1.28024;1703691900000000;1703695200000000;true;11:30 - 12:00;10:30 - 11:00;1.27257;1.27309;false;false;1.7;1.0;1.8;1.0;0.2;1.0;1.7;1.0;1.8;Strong Uptrend;Weak Downtrend;true;true;0.00302;1.1
2023-12-28;1.27752;1.27458;1.27719;1.2748;1.27521;1.27659;true;0.00294;1.27728;1.27121;1.27714;1.27146;1.2733;false;true;false;true;true;true;true;;1703780100000000;1703780100000000;11:00 - 11:30;false;true;true;1.27554;1.27728;1.27121;1.27476;1.27476;1.27121;1703781300000000;1703788800000000;true;13:30 - 14:00;11:30 - 12:00;1.27997;1.28068;false;false;-1.1;0.0;-1.2;0.0;0.2;0.6;-0.5;-1.2;0.9;Strong Downtrend;Expansion;false;true;0.00206;1.4
2023-12-29;1.2754699999999999;1.27007;1.2752;1.27085;1.27092;1.2752;true;0.0054;1.27668;1.2723;1.27619;1.27334;1.27477;true;false;true;false;true;true;true;1703863800000000;;1703863800000000;10:30 - 11:00;true;true;false;;;1.2723;1.27668;1.2723;1.27668;1703864700000000;1703872500000000;true;12:30 - 13:00;10:30 - 11:00;1.27341;1.27466;false;false;1.2;0.5;1.3;0.5;0.2;1.0;0.9;0.5;1.3;Weak Downtrend;Medium Uptrend;false;true;0.00188;2.9
2024-01-02;1.26446;1.26159;1.26441;1.26223;1.26353;1.26273;false;0.00287;1.26369;1.26108;1.26359;1.26139;1.26175;false;true;false;true;true;true;true;;1704213300000000;1704213300000000;11:30 - 12:00;false;true;false;1.2615;1.26352;1.26108;1.26369;1.26162;1.26108;1704213600000000;1704213600000000;true;11:30 - 12:00;11:30 - 12:00;;;;;-0.1;0.0;-0.2;0.7;0.6;0.3;0.0;-0.2;0.7;Strong Downtrend;;false;true;0.00304;0.9
2024-01-03;1.26565;1.262;1.26495;1.2627;1.2627;1.26409;true;0.00365;1.26765;1.26152;1.26744;1.26207;1.26641;true;true;true;false;true;true;false;1704309600000000;;1704309600000000;14:00 - 14:30;true;true;true;1.26152;1.26571;1.26544;1.26765;1.26586;1.26765;1704309900000000;1704310200000000;false;14:30 - 15:00;14:00 - 14:30;1.26224;1.2641;true;true;1.5;1.1;1.6;1.0;0.2;0.6;1.3;-0.1;1.6;Expansion;Strong Uptrend;false;true;0.0017;2.1
2024-01-04;1.27108;1.26654;1.2708599999999999;1.26678;1.26678;1.2708599999999999;true;0.00454;1.27104;1.26726;1.2708599999999999;1.26749;1.26845;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.26728;1.267;false;false;;;;;0.0;0.9;0.4;0.1;0.9;Expansion;Strong Uptrend;true;true;0.0027;1.7
2024-01-05;1.27705;1.26797;1.27612;1.26845;1.26891;1.27583;true;0.00908;1.2771;1.271;1.27671;1.27108;1.27197;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.2681;1.26789;true;false;;;;;0.1;0.8;0.4;0.3;1.0;Medium Uptrend;Expansion;false;true;0.00281;3.2
2024-01-08;1.27447;1.2718099999999999;1.27434;1.27189;1.27189;1.27413;true;0.00266;1.27668;1.27385;1.27648;1.27413;1.27518;true;false;true;false;true;true;true;1704728400000000;;1704728400000000;10:30 - 11:00;true;true;true;1.27385;1.27475;1.27397;1.27668;1.2744;1.27668;1704728700000000;1704733200000000;true;12:00 - 12:30;10:30 - 11:00;1.27171;1.27022;false;false;1.8;1.0;1.9;0.9;0.1;0.9;1.3;0.8;1.9;Strong Uptrend;Medium Downtrend;false;false;0.00234;1.1
2024-01-09;1.27314;1.27112;1.27278;1.27154;1.2724;1.27168;false;0.00202;1.27189;1.26893;1.27177;1.26901;1.27043;false;true;false;true;true;true;true;;1704814800000000;1704814800000000;10:30 - 11:00;false;true;true;1.27129;1.2718099999999999;1.26893;1.27189;1.2709;1.26893;1704815100000000;1704816300000000;false;11:00 - 11:30;10:30 - 11:00;1.2741;1.27478;false;false;-1.0;-0.2;-1.1;0.3;0.6;0.2;-0.4;-1.1;0.3;Medium Downtrend;Medium Downtrend;false;true;0.00195;1.0
2024-01-10;1.27263;1.27131;1.27233;1.27168;1.27221;1.27196;false;0.00132;1.2744;1.27182;1.27432;1.27196;1.27342;true;false;true;false;true;true;true;1704900600000000;;1704900600000000;10:30 - 11:00;true;true;true;;;1.27182;1.2744;1.27182;1.2744;1704904800000000;1704917100000000;true;15:00 - 15:30;11:30 - 12:00;1.2711;1.27023;false;false;2.3;0.4;2.4;0.4;0.7;0.5;1.6;0.4;2.4;Medium Uptrend;Weak Downtrend;true;true;0.00197;0.7
2024-01-11;1.27539;1.26901;1.27439;1.2691;1.27382;1.27142;false;0.00638;1.2765;1.26996;1.2764;1.27008;1.27591;true;false;true;false;true;true;true;1705000200000000;;1705000200000000;14:00 - 14:30;true;true;true;1.26996;1.27548;1.27415;1.2765;1.27496;1.2765;1705000800000000;1705002900000000;true;14:30 - 15:00;14:00 - 14:30;1.2744;1.27646;true;false;1.1;1.0;1.2;0.9;0.8;0.4;1.1;0.2;1.2;Strong Downtrend;Strong Uptrend;false;false;0.00113;5.6
2024-01-12;1.27856;1.27643;1.27841;1.27663;1.27663;1.27766;true;0.00213;1.27811;1.27325;1.27801;1.27337;1.27444;false;true;false;true;true;true;true;;1705074300000000;1705074300000000;10:30 - 11:00;false;true;true;1.27662;1.27811;1.27325;1.27688;1.27688;1.27325;1705075200000000;1705079100000000;true;12:00 - 12:30;11:00 - 11:30;1.27786;1.27719;true;false;-1.4;0.2;-1.5;0.2;0.0;0.5;-1.0;-1.5;0.7;Weak Uptrend;Weak Downtrend;false;true;0.00263;0.8
2024-01-15;1.27272;1.27128;1.27257;1.27136;1.27215;1.27257;true;0.00144;1.27385;1.27166;1.27367;1.27174;1.27265;true;false;true;false;true;true;true;1705333800000000;;1705333800000000;10:30 - 11:00;true;true;false;1.27166;1.27265;1.27258;1.27385;1.27262;1.27385;1705334100000000;1705335900000000;true;11:00 - 11:30;10:30 - 11:00;1.27354;1.27549;false;false;1.7;1.0;1.8;1.0;0.7;0.9;1.0;0.3;1.8;Strong Downtrend;Medium Uptrend;false;true;0.00205;0.7
2024-01-16;1.26626;1.26383;1.26589;1.26425;1.26589;1.26563;false;0.00243;1.26792;1.26192;1.26774;1.26203;1.26308;true;true;true;true;true;false;false;1705419900000000;1705425000000000;1705419900000000;10:30 - 11:00;true;false;false;1.2651999999999999;1.26613;1.26192;1.26792;1.26365;1.26792;1705420800000000;1705422000000000;true;11:00 - 11:30;11:00 - 11:30;1.27157;1.26804;false;false;1.6;-0.0;1.7;-0.7;0.9;0.8;-0.3;-0.7;1.7;Weak Downtrend;Strong Downtrend;false;true;0.00296;0.8
2024-01-17;1.26664;1.26381;1.26633;1.26414;1.26491;1.26568;true;0.00283;1.26868;1.26488;1.26846;1.26511;1.26844;true;false;true;false;true;true;true;1705507500000000;;1705507500000000;11:00 - 11:30;true;true;true;1.26488;1.26654;1.26573;1.26868;1.26573;1.26868;1705509000000000;1705524900000000;true;15:30 - 16:00;11:30 - 12:00;1.2638;1.26234;false;false;1.7;0.7;1.8;0.7;0.4;0.7;1.7;0.4;1.8;Weak Downtrend;Strong Uptrend;false;false;0.00248;1.1
2024-01-18;1.26846;1.26536;1.26824;1.26548;1.26654;1.26824;true;0.0031;1.27015;1.26657;1.26991;1.26706;1.26991;true;false;true;false;true;true;true;1705591800000000;;1705591800000000;10:30 - 11:00;true;true;true;;;1.26657;1.27015;1.26657;1.27015;1705593300000000;1705606200000000;true;14:30 - 15:00;10:30 - 11:00;1.26766;1.26826;false;true;1.5;0.4;1.6;0.4;0.4;1.0;1.5;0.4;1.6;Medium Downtrend;Strong Uptrend;false;true;0.0015;2.1
2024-01-19;1.26857;1.26612;1.26782;1.26632;1.26701;1.26704;true;0.00245;1.2702499999999999;1.26641;1.27021;1.26674;1.27021;true;false;true;false;true;true;true;1705686900000000;;1705686900000000;12:30 - 13:00;true;true;true;1.26641;1.26858;1.26822;1.2702499999999999;1.26822;1.2702499999999999;1705690500000000;1705697700000000;true;15:30 - 16:00;13:30 - 14:00;1.27108;1.27068;false;false;1.6;0.9;1.7;0.9;0.4;0.4;1.7;0.2;1.7;Weak Downtrend;Strong Downtrend;true;true;0.00204;1.2
2024-01-22;1.27316;1.27099;1.27297;1.27137;1.27183;1.27297;true;0.00217;1.27327;1.26977;1.2731;1.26989;1.27082;true;true;false;true;true;true;false;;1705947900000000;1705947900000000;13:00 - 13:30;false;true;true;1.27087;1.27327;1.26977;1.27132;1.27132;1.26977;1705949700000000;1705951200000000;true;14:00 - 14:30;13:30 - 14:00;1.2699;1.27168;false;true;-0.5;0.1;-0.6;0.1;0.3;0.9;-0.1;-0.6;1.0;Strong Uptrend;Expansion;true;true;0.00192;1.1
2024-01-23;1.26917;1.26682;1.26888;1.26713;1.26888;1.26713;false;0.00235;1.2687599999999999;1.26491;1.26866;1.26503;1.26855;false;true;false;true;true;true;true;;1706023800000000;1706023800000000;10:30 - 11:00;false;true;false;;;1.26491;1.2687599999999999;1.26745;1.26491;1706025900000000;1706030400000000;true;12:00 - 12:30;11:00 - 11:30;1.2706;1.27283;false;false;-0.8;0.2;-0.9;0.8;0.8;0.1;0.7;-0.9;0.8;Strong Downtrend;Strong Uptrend;false;true;0.00169;1.4
2024-01-24;1.27748;1.27316;1.27729;1.27389;1.27729;1.27516;false;0.00432;1.27567;1.27133;1.27559;1.27138;1.2716;false;true;false;true;true;true;true;;1706120400000000;1706120400000000;13:00 - 13:30;false;true;true;1.27339;1.27567;1.27133;1.27396;1.27396;1.27133;1706120700000000;1706124000000000;true;14:00 - 14:30;13:00 - 13:30;1.26912;1.27024;false;false;-0.4;0.1;-0.5;0.1;0.9;0.4;-0.4;-0.5;0.5;Strong Uptrend;Strong Uptrend;true;true;0.0015;2.9
2024-01-25;1.27274;1.27032;1.27261;1.27083;1.27261;1.27142;false;0.00242;1.2715;1.2681499999999999;1.27142;1.26828;1.2705899999999999;false;true;false;true;true;true;true;;1706196600000000;1706196600000000;10:30 - 11:00;false;true;false;;;1.2681499999999999;1.27069;1.27069;1.2681499999999999;1706202900000000;1706204400000000;true;12:30 - 13:00;12:00 - 12:30;1.27177;1.27098;false;true;-0.8;0.1;-0.9;0.1;0.9;0.4;0.1;-0.9;0.4;Medium Downtrend;Medium Uptrend;true;false;0.0017;1.4
2024-01-26;1.27452;1.27229;1.27435;1.27241;1.27363;1.27241;false;0.00223;1.27304;1.26986;1.27283;1.27004;1.27018;false;true;false;true;true;true;true;;1706284500000000;1706284500000000;10:30 - 11:00;false;true;true;1.27201;1.27304;1.26986;1.2724;1.2724;1.26986;1706286000000000;1706295300000000;true;13:30 - 14:00;11:00 - 11:30;1.27055;1.27034;false;false;-1.0;0.0;-1.1;0.0;0.6;0.0;-1.0;-1.1;0.3;Strong Uptrend;Weak Downtrend;true;true;0.00273;0.8
2024-01-29;1.26852;1.2662;1.26852;1.26629;1.26852;1.2668;false;0.00232;1.27173;1.26679;1.27157;1.2668;1.27104;true;false;true;false;true;true;true;1706548500000000;;1706548500000000;12:00 - 12:30;true;true;true;1.26679;1.26853;1.26765;1.27173;1.26765;1.27173;1706552100000000;1706559900000000;true;15:00 - 15:30;13:00 - 13:30;1.26965;1.27062;false;false;2.3;0.7;2.4;0.7;1.0;0.3;2.1;0.3;2.4;Strong Downtrend;Strong Uptrend;false;true;0.00134;1.7
2024-01-30;1.26877;1.26401;1.26855;1.26445;1.26836;1.26556;false;0.00476;1.26974;1.26508;1.26959;1.26549;1.26959;true;false;true;false;true;true;true;1706634600000000;;1706634600000000;12:00 - 12:30;true;true;true;1.26508;1.26874;1.26734;1.26974;1.26734;1.26974;1706639100000000;1706644800000000;true;15:00 - 15:30;13:00 - 13:30;1.27116;1.27047;false;false;1.2;0.7;1.3;0.7;1.0;0.4;1.2;0.3;1.3;Medium Downtrend;Strong Downtrend;false;true;0.00164;2.9
2024-01-31;1.27505;1.2716;1.27432;1.2716399999999999;1.2716399999999999;1.27339;true;0.00345;1.2740799999999999;1.26577;1.27359;1.2661;1.2674;false;true;false;true;true;true;true;;1706718300000000;1706718300000000;11:00 - 11:30;false;true;true;1.27173;1.2740799999999999;1.26577;1.2739;1.2739;1.26577;1706730300000000;1706733000000000;true;15:30 - 16:00;14:30 - 15:00;1.26942;1.26808;false;false;-1.6;0.6;-1.7;0.6;0.0;0.5;-1.3;-1.7;0.7;Strong Uptrend;Weak Downtrend;false;true;0.00239;1.4
2024-02-01;1.26739;1.26408;1.26735;1.26606;1.26623;1.26735;true;0.00331;1.27557;1.26673;1.27543;1.26701;1.27472;true;false;true;false;true;true;true;1706801700000000;;1706801700000000;10:30 - 11:00;true;true;true;1.26673;1.26738;1.2674;1.27557;1.2674;1.27557;1706802600000000;1706815500000000;false;14:00 - 14:30;10:30 - 11:00;1.26794;1.26805;false;false;3.4;1.1;3.5;1.1;0.7;1.0;3.3;0.9;3.5;Expansion;Strong Downtrend;false;false;0.00121;2.7
2024-02-02;1.26711;1.26332;1.26614;1.2634;1.26594;1.2634;false;0.00379;1.26685;1.26139;1.26632;1.26147;1.26368;false;true;false;true;true;true;true;;1706892300000000;1706892300000000;11:30 - 12:00;false;true;false;1.26333;1.26685;1.26139;1.26438;1.26308;1.26139;1706892600000000;1706896200000000;false;12:30 - 13:00;11:30 - 12:00;1.27457;1.2746899999999999;false;false;-0.5;-0.1;-0.6;0.2;0.6;0.0;0.0;-0.6;0.9;Strong Downtrend;Expansion;true;true;0.00255;1.5
2024-02-05;1.25617;1.25271;1.25589;1.25293;1.25589;1.25415;false;0.00346;1.2544;1.2518;1.25437;1.25202;1.25374;false;true;false;true;true;true;true;;1707147600000000;1707147600000000;10:30 - 11:00;false;true;false;1.25298;1.2544;1.2518;1.2544;1.25258;1.2518;1707148200000000;1707148500000000;false;10:30 - 11:00;10:30 - 11:00;1.2621499999999999;1.26082;false;false;-0.2;-0.1;-0.3;0.4;0.9;0.4;0.2;-0.3;0.4;Strong Downtrend;Weak Uptrend;false;true;0.00166;2.1
2024-02-06;1.25839;1.2565;1.25828;1.2565;1.2565;1.25777;true;0.00189;1.26029;1.25726;1.26003;1.25733;1.26002;true;false;true;false;true;true;true;1707236700000000;;1707236700000000;11:00 - 11:30;true;true;true;1.25726;1.25836;1.25855;1.26029;1.25855;1.26029;1707238800000000;1707252900000000;false;15:30 - 16:00;12:00 - 12:30;1.25335;1.2552;false;false;2.0;1.1;2.1;1.1;0.0;0.7;1.9;0.5;2.1;Strong Uptrend;Strong Uptrend;false;false;0.0014;1.4
2024-02-07;1.26402;1.26197;1.2637099999999999;1.26217;1.26265;1.26359;true;0.00205;1.26418;1.26163;1.26401;1.26193;1.2625;true;true;false;true;true;true;false;;1707326400000000;1707326400000000;12:00 - 12:30;false;true;false;1.26184;1.26418;1.26163;1.2634;1.26209;1.26163;1707327000000000;1707327300000000;true;12:30 - 13:00;12:30 - 13:00;1.2603;1.2604;false;false;-0.1;0.0;-0.2;0.6;0.3;0.7;0.2;-0.2;1.0;Weak Uptrend;Strong Uptrend;true;true;0.00123;1.7
2024-02-08;1.26117;1.25871;1.26109;1.25881;1.25881;1.2598;true;0.00246;1.26294;1.25923;1.26231;1.25948;1.26186;true;false;true;false;true;true;true;1707409800000000;;1707409800000000;11:30 - 12:00;true;true;true;1.25923;1.26112;1.2607599999999999;1.26294;1.2607599999999999;1.26294;1707410100000000;1707415200000000;true;13:00 - 13:30;11:30 - 12:00;1.26262;1.26284;false;false;1.7;0.9;1.8;0.9;0.1;0.5;1.3;0.3;1.8;Strong Downtrend;Expansion;false;true;0.00217;1.1
2024-02-09;1.26431;1.26185;1.26413;1.26201;1.26201;1.26348;true;0.00246;1.2639;1.2621;1.26375;1.26231;1.26302;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;1.26203;1.26161;false;false;;;;;0.0;0.6;0.4;0.1;0.8;Weak Uptrend;Weak Uptrend;false;true;0.00175;1.4
2024-02-12;1.26261;1.26111;1.26246;1.26128;1.26177;1.26128;false;0.0015;1.26403;1.26106;1.26394;1.26128;1.26285;true;true;true;false;true;true;false;1707755100000000;;1707755100000000;11:00 - 11:30;true;true;true;1.26106;1.26262;1.26211;1.26403;1.26254;1.26403;1707756900000000;1707760800000000;true;13:00 - 13:30;11:30 - 12:00;1.26366;1.26286;false;false;1.9;1.0;2.0;0.7;0.5;0.2;1.2;-0.0;2.0;Medium Downtrend;Expansion;false;true;0.00262;0.6
