date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-01-29;1.26852;1.26717;1.26852;1.26726;1.26852;1.26765;false;0.00135;1.27173;1.2662;1.27157;1.26629;1.27104;true;true;true;true;true;false;false;1706548500000000;1706541300000000;1706541300000000;10:00 - 10:30;false;false;false;1.26733;1.26788;1.2662;1.27173;1.26702;1.2662;1706541600000000;1706541900000000;false;10:00 - 10:30;10:00 - 10:30;1.26965;1.27062;false;false;-0.7;-0.2;-0.8;3.3;1.0;0.3;2.8;-0.8;3.3;Strong Downtrend;Strong Uptrend;true;false;0.0008;1.7
2024-01-30;1.26877;1.26735;1.26855;1.26768;1.26836;1.26768;false;0.00142;1.26974;1.26401;1.26959;1.26445;1.26959;true;true;true;true;true;false;false;1706634600000000;1706626800000000;1706626800000000;10:00 - 10:30;false;false;false;;;1.26401;1.26974;1.26637;1.26401;1706627100000000;1706627700000000;false;10:00 - 10:30;10:00 - 10:30;1.27116;1.27047;false;false;-2.3;-0.7;-2.4;1.6;0.7;0.2;1.5;-2.4;1.6;Medium Downtrend;Strong Downtrend;false;true;0.00164;0.9
2024-01-31;1.27443;1.2716;1.27389;1.2716399999999999;1.2716399999999999;1.27389;true;0.00283;1.27505;1.26577;1.27432;1.2661;1.2674;true;true;false;true;true;true;false;;1706718300000000;1706718300000000;11:00 - 11:30;false;true;true;1.27173;1.27505;1.26577;1.2739;1.2739;1.26577;1706730300000000;1706733000000000;true;15:30 - 16:00;14:30 - 15:00;1.26942;1.26808;false;false;-2.0;0.8;-2.1;0.8;0.0;0.8;-1.5;-2.1;1.2;Strong Uptrend;Strong Downtrend;true;false;0.00147;1.9
2024-02-01;1.26721;1.26577;1.26697;1.26617;1.26623;1.26656;true;0.00144;1.27557;1.26408;1.27543;1.26606;1.27472;true;true;true;false;true;true;false;1706801100000000;;1706801100000000;10:00 - 10:30;true;true;true;1.26408;1.2673;1.26673;1.27557;1.26673;1.27557;1706801400000000;1706815500000000;true;14:00 - 14:30;10:30 - 11:00;1.26794;1.26805;false;false;6.8;0.7;6.9;0.7;0.4;0.6;6.3;-1.1;6.9;Strong Uptrend;Strong Downtrend;false;false;0.00109;1.3
2024-02-02;1.26711;1.26515;1.26614;1.2655;1.26594;1.26614;true;0.00196;1.26685;1.26139;1.26632;1.26147;1.26368;false;true;false;true;true;true;true;;1706886000000000;1706886000000000;10:00 - 10:30;false;true;true;;;1.26139;1.26685;1.26685;1.26139;1706888700000000;1706896200000000;true;12:30 - 13:00;10:30 - 11:00;1.27457;1.2746899999999999;false;false;-1.9;0.8;-2.0;0.8;0.4;0.5;-0.8;-2.0;0.8;Strong Downtrend;Strong Uptrend;false;false;0.00171;1.1
2024-02-05;1.25617;1.25485;1.25589;1.25494;1.25589;1.25538;false;0.00132;1.25538;1.2518;1.25538;1.25202;1.25374;false;true;false;true;true;true;true;;1707145200000000;1707145200000000;10:00 - 10:30;false;true;true;;;1.2518;1.2544;1.2544;1.2518;1707147000000000;1707148500000000;false;10:30 - 11:00;10:30 - 11:00;1.2621499999999999;1.26082;false;false;-2.3;-0.4;-2.4;-0.4;0.7;0.4;-0.9;-2.4;0.4;Strong Downtrend;Expansion;false;true;0.00166;0.8
2024-02-06;1.25798;1.2565;1.25768;1.2565;1.2565;1.25735;true;0.00148;1.26029;1.25684;1.26003;1.25704;1.26002;true;false;true;false;true;true;true;1707232200000000;;1707232200000000;10:00 - 10:30;true;true;true;1.25684;1.25793;1.25726;1.26029;1.25726;1.26029;1707235800000000;1707252900000000;true;15:30 - 16:00;11:00 - 11:30;1.25335;1.2552;false;false;2.5;0.6;2.6;0.6;0.0;0.6;2.4;0.3;2.6;Strong Uptrend;Strong Uptrend;false;false;0.00103;1.4
2024-02-07;1.26402;1.2623;1.2637099999999999;1.26264;1.26265;1.26333;true;0.00172;1.26418;1.26163;1.26401;1.26193;1.2625;true;true;false;true;true;true;false;;1707318300000000;1707318300000000;10:00 - 10:30;false;true;false;1.26216;1.26349;1.26163;1.26418;1.26418;1.26163;1707320700000000;1707327300000000;true;12:30 - 13:00;10:30 - 11:00;1.2603;1.2604;false;false;-0.3;1.0;-0.4;1.0;0.2;0.5;0.1;-0.4;1.0;Weak Uptrend;Strong Uptrend;false;false;0.00115;1.5
2024-02-08;1.26113;1.25871;1.26109;1.25881;1.25881;1.26084;true;0.00242;1.26294;1.25882;1.26231;1.25936;1.26186;true;false;true;false;true;true;true;1707409800000000;;1707409800000000;11:30 - 12:00;true;true;true;1.25882;1.26117;1.2607599999999999;1.26294;1.2607599999999999;1.26294;1707410100000000;1707415200000000;true;13:00 - 13:30;11:30 - 12:00;1.26262;1.26284;false;false;1.7;0.9;1.8;0.9;0.1;0.9;1.4;0.1;1.8;Strong Downtrend;Expansion;false;true;0.00085;2.8
2024-02-09;1.26399;1.26185;1.26369;1.26201;1.26201;1.26326;true;0.00214;1.26431;1.2621;1.26413;1.26231;1.26302;true;false;true;false;true;true;true;1707491100000000;;1707491100000000;10:00 - 10:30;true;true;false;1.26277;1.26357;1.2621;1.26414;1.26353;1.26414;1707491400000000;1707491400000000;true;10:00 - 10:30;10:00 - 10:30;1.26203;1.26161;false;false;1.0;0.8;1.1;0.2;0.1;0.7;0.6;0.2;1.2;Expansion;Strong Uptrend;false;true;0.00108;2.0
2024-02-12;1.26261;1.2612;1.26246;1.26157;1.26177;1.26224;true;0.00141;1.26403;1.26106;1.26394;1.26128;1.26285;true;true;true;false;true;true;false;1707755100000000;;1707755100000000;11:00 - 11:30;true;true;true;1.26106;1.26262;1.26211;1.26403;1.26254;1.26403;1707756900000000;1707760800000000;true;13:00 - 13:30;11:30 - 12:00;1.26366;1.26286;false;false;2.0;1.0;2.1;0.7;0.5;0.8;1.2;-0.0;2.1;Medium Downtrend;Expansion;false;true;0.00204;0.7
2024-02-13;1.26059;1.25865;1.26041;1.25885;1.26041;1.25885;false;0.00194;1.26081;1.2573;1.26071;1.25742;1.2589299999999999;true;true;true;true;true;false;false;1707842100000000;1707836700000000;1707836700000000;10:00 - 10:30;false;false;false;1.25865;1.25913;1.2573;1.26081;1.26081;1.2573;1707842100000000;1707854100000000;true;14:30 - 15:00;11:30 - 12:00;1.26261;1.26117;false;false;-0.6;1.1;-0.7;1.1;0.9;0.1;0.1;-0.7;1.1;Strong Downtrend;Strong Uptrend;false;false;0.00116;1.7
2024-02-14;1.25646;1.25484;1.25601;1.2550999999999999;1.25541;1.2550999999999999;false;0.00162;1.25706;1.25395;1.25689;1.25413;1.25631;true;true;true;true;true;false;false;1707933600000000;1707923100000000;1707923100000000;10:00 - 10:30;false;false;false;1.25446;1.25542;1.25395;1.25706;1.25536;1.25395;1707924000000000;1707925200000000;true;10:30 - 11:00;10:00 - 10:30;1.25896;1.26041;false;false;-0.5;0.3;-0.6;1.3;0.3;0.1;0.9;-0.6;1.3;Weak Uptrend;Strong Downtrend;false;false;0.00176;0.9
2024-02-15;1.2592;1.25717;1.25917;1.25728;1.25728;1.2582;true;0.00203;1.26002;1.25733;1.2599;1.25752;1.25967;true;false;true;false;true;true;true;1708010100000000;;1708010100000000;10:00 - 10:30;true;true;true;1.25817;1.25939;1.25733;1.26002;1.25733;1.26002;1708016100000000;1708025700000000;true;14:30 - 15:00;11:30 - 12:00;1.25673;1.25638;false;false;1.4;0.1;1.5;0.1;0.1;0.6;1.3;0.1;1.5;Strong Uptrend;Strong Downtrend;true;true;0.00114;1.8
2024-02-16;1.25656;1.25544;1.25643;1.25576;1.25608;1.25623;true;0.00112;1.26241;1.25594;1.2622;1.25623;1.26;true;false;true;false;true;true;true;1708095600000000;;1708095600000000;10:00 - 10:30;true;true;true;;;1.25677;1.26241;1.25677;1.26241;1708095900000000;1708110900000000;false;14:00 - 14:30;10:00 - 10:30;1.25979;1.2582;false;false;6.2;1.2;6.3;1.2;0.6;0.8;4.1;0.5;6.3;Strong Downtrend;Strong Downtrend;true;true;0.00171;0.7
2024-02-19;1.25987;1.25912;1.25975;1.25925;1.25975;1.25942;false;0.00075;1.25996;1.25831;1.25994;1.25845;1.25976;true;true;true;true;true;false;false;1708366500000000;1708356300000000;1708356300000000;10:00 - 10:30;false;false;false;1.25921;1.25981;1.25831;1.25996;1.25935;1.25831;1708356600000000;1708361700000000;true;11:30 - 12:00;10:30 - 11:00;1.26104;1.26153;false;false;-1.0;0.3;-1.1;1.1;0.8;0.3;0.8;-1.1;1.1;Strong Downtrend;Strong Uptrend;false;true;0.00086;0.9
2024-02-20;1.26638;1.26489;1.26619;1.26496;1.26542;1.26496;false;0.00149;1.26684;1.26165;1.26652;1.26189;1.26242;true;true;true;true;true;false;false;1708442700000000;1708443600000000;1708442700000000;10:00 - 10:30;true;false;false;1.26487;1.26622;1.26165;1.26661;1.26562;1.26661;1708443000000000;1708443000000000;true;10:30 - 11:00;10:30 - 11:00;1.25872;1.2586;false;false;1.1;0.5;1.2;-2.1;0.4;0.1;-1.6;-2.1;1.4;Strong Uptrend;Expansion;false;false;0.00097;1.5
2024-02-21;1.26297;1.26169;1.26283;1.26191;1.26283;1.26235;false;0.00128;1.26417;1.26052;1.2637;1.2609299999999999;1.26335;true;true;true;true;true;false;false;1708542000000000;1708530000000000;1708530000000000;10:30 - 11:00;false;false;false;1.2615;1.26284;1.26052;1.26417;1.26172;1.26052;1708531500000000;1708531500000000;true;11:00 - 11:30;11:00 - 11:30;1.26246;1.26324;false;false;-0.9;0.0;-1.0;1.9;0.8;0.5;1.2;-1.0;1.9;Weak Downtrend;Expansion;false;true;0.00146;0.9
2024-02-22;1.26328;1.26114;1.26309;1.26138;1.26178;1.26309;true;0.00214;1.26645;1.26114;1.26626;1.26119;1.2661;true;false;true;false;true;true;true;1708617600000000;;1708617600000000;11:00 - 11:30;true;true;true;1.26114;1.26309;1.26321;1.26645;1.26321;1.26645;1708617900000000;1708628700000000;true;14:00 - 14:30;11:00 - 11:30;1.26377;1.26399;false;false;2.4;1.0;2.5;1.0;0.3;1.0;2.4;0.0;2.5;Strong Downtrend;Strong Uptrend;false;true;0.00377;0.6
2024-02-23;1.27;1.26886;1.26971;1.26902;1.26917;1.26902;false;0.00114;1.26905;1.26652;1.26902;1.26664;1.26695;false;true;false;true;true;true;true;;1708700400000000;1708700400000000;10:00 - 10:30;false;true;true;;;1.26652;1.2689;1.2689;1.26652;1708700700000000;1708704600000000;true;11:00 - 11:30;10:00 - 10:30;1.26613;1.2665;false;false;-2.0;0.0;-2.1;0.0;0.2;0.1;-1.7;-2.1;0.1;Strong Uptrend;Strong Uptrend;false;false;0.00099;1.2
2024-02-26;1.26898;1.26787;1.26888;1.268;1.26869;1.268;false;0.00111;1.26881;1.26706;1.26879;1.26718;1.26847;false;true;false;true;true;true;true;;1708959600000000;1708959600000000;10:00 - 10:30;false;true;false;;;1.26706;1.26881;1.26857;1.26706;1708962600000000;1708972500000000;true;13:30 - 14:00;10:30 - 11:00;1.26699;1.26661;false;false;-0.7;0.6;-0.8;0.8;0.7;0.1;0.5;-0.8;0.8;Strong Uptrend;Expansion;true;true;0.00106;1.0
2024-02-27;1.26805;1.26667;1.2678099999999999;1.26681;1.2678099999999999;1.26706;false;0.00138;1.26951;1.26601;1.26943;1.26605;1.26806;true;true;true;true;true;false;false;1709049000000000;1709047800000000;1709047800000000;10:30 - 11:00;false;false;false;1.2665899999999999;1.26809;1.26601;1.26951;1.2665899999999999;1.26601;1709048400000000;1709048400000000;false;10:30 - 11:00;10:30 - 11:00;1.26835;1.26847;false;false;-0.4;-0.1;-0.5;2.0;0.8;0.2;1.0;-0.5;2.0;Strong Downtrend;Medium Uptrend;true;false;0.00064;2.2
2024-02-28;1.26578;1.26434;1.26558;1.26445;1.26518;1.26499;false;0.00144;1.26736;1.2644;1.26716;1.26456;1.2661;true;false;true;false;true;true;true;1709138400000000;;1709138400000000;11:30 - 12:00;true;true;true;1.2644;1.26575;1.2651;1.26736;1.2661;1.26736;1709138700000000;1709139900000000;false;12:00 - 12:30;11:30 - 12:00;1.26795;1.26658;false;false;2.0;1.3;2.1;0.6;0.6;0.5;1.3;0.1;2.1;Contraction;Strong Downtrend;false;true;0.00247;0.6
2024-02-29;1.26683;1.2656;1.2667;1.26589;1.26654;1.2667;true;0.00123;1.26818;1.26125;1.2679;1.26134;1.26238;true;true;true;true;true;false;false;1709218800000000;1709221800000000;1709218800000000;10:00 - 10:30;true;false;false;;;1.26125;1.26818;1.26751;1.26818;1709219100000000;1709219100000000;false;10:00 - 10:30;10:00 - 10:30;1.26612;1.26673;true;true;2.0;1.6;2.1;-3.5;0.8;0.9;-2.6;-3.5;2.1;Contraction;Expansion;true;false;0.00157;0.8
2024-03-01;1.26269;1.25996;1.26249;1.26;1.26238;1.26;false;0.00273;1.26638;1.26;1.26625;1.26;1.2656;true;false;true;false;true;true;true;1709306100000000;;1709306100000000;10:00 - 10:30;true;true;true;1.26;1.26261;1.26288;1.26638;1.26288;1.26638;1709306400000000;1709321400000000;false;14:30 - 15:00;10:00 - 10:30;1.26264;1.26279;true;false;2.3;1.1;2.4;1.1;0.9;0.1;2.1;0.1;2.4;Strong Downtrend;Strong Uptrend;false;false;0.00132;2.1
2024-03-04;1.26929;1.26782;1.26923;1.26791;1.26791;1.26923;true;0.00147;1.27064;1.26867;1.27055;1.26877;1.26897;true;false;true;false;true;true;true;1709565300000000;;1709565300000000;10:00 - 10:30;true;true;false;1.26867;1.26929;1.26887;1.27064;1.26928;1.27064;1709566200000000;1709568900000000;true;11:00 - 11:30;10:30 - 11:00;1.2659799999999999;1.26631;false;false;1.9;1.0;2.0;0.8;0.1;1.0;0.8;0.6;2.0;Medium Uptrend;Strong Uptrend;true;true;0.00131;1.1
2024-03-05;1.2701;1.26913;1.26984;1.26939;1.26978;1.26939;false;0.00097;1.27349;1.26939;1.27322;1.26939;1.27049;true;false;true;false;true;true;true;1709650800000000;;1709650800000000;10:00 - 10:30;true;true;true;;;1.26958;1.27343;1.27133;1.27343;1709651400000000;1709654100000000;false;10:30 - 11:00;10:00 - 10:30;1.26892;1.2684199999999999;false;false;4.4;2.3;4.5;0.5;0.7;0.3;1.5;0.3;4.5;Strong Uptrend;Strong Downtrend;true;true;0.00095;1.0
2024-03-06;1.27277;1.2721;1.27256;1.27231;1.27243;1.27231;false;0.00067;1.27619;1.27162;1.27594;1.27199;1.27384;true;true;true;true;true;false;false;1709737800000000;1709737200000000;1709737200000000;10:00 - 10:30;false;false;false;;;1.27182;1.27619;1.27298;1.27182;1709737800000000;1709739000000000;true;10:30 - 11:00;10:00 - 10:30;1.27036;1.27017;false;false;-0.4;1.3;-0.5;6.1;0.4;0.3;2.5;-0.8;6.1;Medium Uptrend;Strong Uptrend;true;false;0.00161;0.4
2024-03-07;1.27726;1.27511;1.27682;1.27538;1.27598;1.27682;true;0.00215;1.28109;1.27632;1.28103;1.27641;1.28087;true;false;true;false;true;true;true;1709825400000000;;1709825400000000;10:30 - 11:00;true;true;true;1.27632;1.27742;1.27742;1.28109;1.27742;1.28109;1709825700000000;1709844000000000;false;15:30 - 16:00;10:30 - 11:00;1.27356;1.27397;false;false;2.7;1.1;2.8;1.1;0.5;0.8;2.7;0.6;2.8;Strong Uptrend;Expansion;false;false;0.00091;2.4
2024-03-08;1.28855;1.2868;1.28826;1.28721;1.28721;1.28784;true;0.00175;1.28863;1.28398;1.28832;1.2842;1.28505;true;true;false;true;true;true;false;;1709910900000000;1709910900000000;10:00 - 10:30;false;true;true;1.28745;1.28863;1.28398;1.28836;1.28836;1.28398;1709913300000000;1709925000000000;true;14:00 - 14:30;10:30 - 11:00;1.28134;1.28072;false;false;-1.6;0.8;-1.7;0.8;0.2;0.5;-1.0;-1.7;1.0;Strong Uptrend;Expansion;true;true;0.00141;1.2
2024-03-11;1.28298;1.28199;1.28277;1.28226;1.28245;1.28239;false;0.00099;1.28259;1.2795;1.28239;1.27961;1.2809;false;true;false;true;true;true;true;;1710166800000000;1710166800000000;10:00 - 10:30;false;true;true;1.28175;1.28259;1.2795;1.28182;1.28182;1.2795;1710167700000000;1710171900000000;false;11:30 - 12:00;10:30 - 11:00;1.28554;1.28505;false;false;-2.5;-0.2;-2.6;-0.2;0.4;0.4;-1.2;-2.6;0.6;Strong Downtrend;Expansion;false;true;0.00128;0.8
2024-03-12;1.2766;1.27459;1.2764;1.275;1.2764;1.27606;false;0.00201;1.27941;1.27501;1.27941;1.27517;1.27941;true;false;true;false;true;true;true;1710255000000000;;1710255000000000;10:30 - 11:00;true;true;true;1.27501;1.27667;1.27644;1.27941;1.27644;1.27941;1710256800000000;1710273300000000;true;15:30 - 16:00;11:00 - 11:30;1.2818;1.28186;false;false;2.3;1.0;2.4;1.0;1.0;0.8;2.4;0.3;2.4;Strong Downtrend;Weak Downtrend;false;true;0.00177;1.1
2024-03-13;1.27978;1.27865;1.27958;1.27897;1.27935;1.27908;false;0.00113;1.28112;1.27894;1.2808;1.27908;1.27961;true;false;true;false;true;true;true;1710339000000000;;1710339000000000;10:00 - 10:30;true;true;false;1.27894;1.27978;1.27902;1.28112;1.27909;1.28112;1710344700000000;1710349800000000;true;13:00 - 13:30;11:30 - 12:00;1.2794699999999999;1.27944;true;true;2.1;0.4;2.2;0.4;0.7;0.4;0.9;0.3;2.2;Weak Uptrend;Expansion;false;false;0.00152;0.7
2024-03-14;1.27848;1.27673;1.27827;1.27702;1.27801;1.27743;false;0.00175;1.27784;1.27305;1.27765;1.2735;1.27555;false;true;false;true;true;true;true;;1710425700000000;1710425700000000;10:00 - 10:30;false;true;true;1.27666;1.27784;1.27305;1.2769;1.2769;1.27305;1710426600000000;1710430800000000;true;11:30 - 12:00;10:30 - 11:00;1.2801;1.27897;false;false;-2.1;0.0;-2.2;0.0;0.7;0.4;-0.7;-2.2;0.6;Strong Downtrend;Weak Downtrend;true;true;0.0012;1.5
2024-03-15;1.27527;1.27421;1.2748;1.27422;1.27452;1.27422;false;0.00106;1.27535;1.27252;1.27516;1.2726;1.27383;true;true;false;true;true;true;false;;1710514800000000;1710514800000000;11:00 - 11:30;false;true;true;1.274;1.27535;1.27252;1.27421;1.27421;1.27252;1710516600000000;1710524700000000;false;13:30 - 14:00;11:30 - 12:00;1.27449;1.27365;false;false;-1.5;0.0;-1.6;0.0;0.2;0.0;-0.4;-1.6;1.0;Medium Uptrend;Medium Downtrend;false;false;0.00068;1.6
2024-03-18;1.27367;1.27309;1.2736399999999999;1.27322;1.2736399999999999;1.27333;false;0.00058;1.2738;1.27178;1.2737;1.27196;1.27265;true;true;true;true;true;false;false;1710770700000000;1710772500000000;1710770700000000;10:00 - 10:30;true;false;false;1.27308;1.27357;1.27178;1.2738;1.2733;1.2738;1710771000000000;1710771000000000;true;10:00 - 10:30;10:00 - 10:30;1.27307;1.27266;false;false;1.2;0.4;1.3;-2.2;1.0;0.5;-0.7;-2.2;1.3;Weak Downtrend;Strong Uptrend;true;false;0.00036;1.6
2024-03-19;1.26999;1.26938;1.26986;1.2694;1.26969;1.26986;true;0.00061;1.27329;1.26963;1.27316;1.26986;1.27212;true;false;true;false;true;true;true;1710857100000000;;1710857100000000;10:00 - 10:30;true;true;true;1.26963;1.27007;1.27015;1.27329;1.27015;1.27329;1710857400000000;1710869400000000;false;13:30 - 14:00;10:00 - 10:30;1.27262;1.2722499999999999;false;false;6.4;1.3;6.5;1.3;0.6;0.8;4.5;0.5;6.5;Strong Downtrend;Strong Downtrend;false;true;0.001;0.6
2024-03-20;1.27007;1.26862;1.2699799999999999;1.26888;1.26921;1.2699799999999999;true;0.00145;1.27867;1.26978;1.27851;1.2699799999999999;1.2783;true;false;true;false;true;true;true;1710943200000000;;1710943200000000;10:00 - 10:30;true;true;true;;;1.26997;1.27867;1.26997;1.27867;1710943500000000;1710963600000000;true;15:30 - 16:00;10:00 - 10:30;1.27175;1.27235;false;false;6.9;1.0;7.0;1.0;0.5;1.0;6.7;0.8;7.0;Medium Downtrend;Expansion;false;true;0.0032;0.5
2024-03-21;1.27239;1.27065;1.27208;1.27088;1.27158;1.27088;false;0.00174;1.27102;1.26504;1.27088;1.26509;1.26509;false;true;false;true;true;true;true;;1711029600000000;1711029600000000;10:00 - 10:30;false;true;true;;;1.26504;1.27075;1.27075;1.26504;1711030500000000;1711050900000000;true;15:30 - 16:00;10:00 - 10:30;1.27978;1.27965;false;false;-3.2;0.0;-3.3;0.0;0.5;0.1;-3.2;-3.3;0.2;Strong Downtrend;Expansion;false;true;0.00121;1.4
2024-03-22;1.26224;1.2607599999999999;1.26212;1.26108;1.26121;1.26208;true;0.00148;1.2624;1.25854;1.26208;1.25873;1.25945;true;true;false;true;true;true;false;;1711117200000000;1711117200000000;10:00 - 10:30;false;true;true;1.26071;1.2624;1.25854;1.26082;1.26082;1.25854;1711118700000000;1711135200000000;true;15:00 - 15:30;10:30 - 11:00;1.26602;1.26427;false;false;-1.4;0.0;-1.5;0.0;0.3;0.8;-0.9;-1.5;1.1;Weak Downtrend;Strong Downtrend;false;true;0.00162;0.9
2024-03-25;1.2649;1.26369;1.26452;1.2637;1.2637;1.26448;true;0.00121;1.26525;1.26351;1.26501;1.26363;1.26381;true;true;true;true;true;false;false;1711376700000000;1711391700000000;1711376700000000;10:00 - 10:30;true;false;false;1.2644;1.26497;1.26351;1.26506;1.26471;1.26506;1711377000000000;1711377000000000;true;10:30 - 11:00;10:30 - 11:00;1.25974;1.2606;false;false;1.1;0.9;1.2;-0.1;0.1;0.7;0.1;-0.1;1.3;Strong Uptrend;Strong Uptrend;true;false;0.00077;1.6
2024-03-26;1.26434;1.2635;1.26423;1.2636;1.26418;1.26423;true;0.00084;1.26452;1.26218;1.26423;1.26235;1.26235;true;true;false;true;true;true;false;;1711462200000000;1711462200000000;10:00 - 10:30;false;true;true;1.2635;1.26452;1.26218;1.26384;1.26384;1.26218;1711466700000000;1711470000000000;true;12:00 - 12:30;11:00 - 11:30;1.26359;1.26373;true;true;-1.5;0.4;-1.6;0.4;0.8;0.8;-1.4;-1.6;1.2;Strong Downtrend;Strong Uptrend;false;false;0.00066;1.3
2024-03-27;1.26189;1.26055;1.26177;1.26077;1.26119;1.26177;true;0.00134;1.26377;1.26136;1.26372;1.26155;1.26372;true;false;true;false;true;true;true;1711548600000000;;1711548600000000;10:00 - 10:30;true;true;true;1.26136;1.262;1.26186;1.26377;1.26186;1.26377;1711548900000000;1711569300000000;true;15:30 - 16:00;10:00 - 10:30;1.26277;1.2613699999999999;false;false;2.4;1.0;2.5;1.0;0.5;1.0;2.4;0.7;2.5;Medium Downtrend;Expansion;true;false;0.00158;0.8
2024-03-28;1.26487;1.26322;1.26456;1.26322;1.2634;1.26456;true;0.00165;1.26546;1.2615399999999999;1.26456;1.26177;1.26207;true;true;false;true;true;true;false;;1711638300000000;1711638300000000;11:00 - 11:30;false;true;true;1.26305;1.26546;1.2615399999999999;1.2645;1.2645;1.2615399999999999;1711644000000000;1711651800000000;true;14:30 - 15:00;12:30 - 13:00;1.26166;1.26275;false;false;-1.0;0.7;-1.1;0.7;0.1;0.8;-0.7;-1.1;1.3;Strong Uptrend;Expansion;false;true;0.00171;1.0
2024-03-29;1.2645;1.26361;1.26442;1.26368;1.26411;1.26442;true;0.00089;1.26445;1.26145;1.26442;1.26156;1.26156;false;true;false;true;true;true;true;;1711721400000000;1711721400000000;10:00 - 10:30;false;true;true;1.26342;1.26445;1.26145;1.26401;1.26401;1.26145;1711723500000000;1711742100000000;true;15:30 - 16:00;10:30 - 11:00;1.26211;1.26224;false;false;-2.4;0.4;-2.5;0.4;0.5;0.9;-2.4;-2.5;0.9;Strong Uptrend;Medium Downtrend;true;false;0.00047;1.9
2024-04-01;1.26077;1.2596;1.26057;1.2597099999999999;1.26057;1.26006;false;0.00117;1.26006;1.25394;1.26006;1.25409;1.25476;false;true;false;true;true;true;true;;1711980000000000;1711980000000000;10:00 - 10:30;false;true;true;;;1.25394;1.25812;1.25812;1.25394;1711980300000000;1711986600000000;false;11:30 - 12:00;10:00 - 10:30;1.26375;1.26342;false;false;-4.8;-1.3;-4.9;-1.3;0.8;0.3;-4.2;-4.9;0.3;Strong Downtrend;Strong Downtrend;false;true;0.00078;1.5
2024-04-02;1.25633;1.25551;1.25621;1.25581;1.2560499999999999;1.25597;false;0.00082;1.25776;1.25529;1.25769;1.25597;1.25765;true;true;true;false;true;true;false;1712066400000000;;1712066400000000;10:00 - 10:30;true;true;true;;;1.25558;1.25776;1.25558;1.25776;1712069400000000;1712071200000000;true;11:00 - 11:30;10:30 - 11:00;1.25459;1.25412;false;false;2.7;0.1;2.8;0.1;0.7;0.6;2.7;-0.2;2.8;Medium Uptrend;Medium Uptrend;true;true;0.00093;0.9
2024-04-03;1.25787;1.2570999999999999;1.25765;1.25731;1.25737;1.25732;false;0.00077;1.26559;1.25732;1.26546;1.25732;1.2649;true;false;true;false;true;true;true;1712152800000000;;1712152800000000;10:00 - 10:30;true;true;true;;;1.25883;1.26559;1.25883;1.26559;1712153400000000;1712167800000000;false;14:00 - 14:30;10:00 - 10:30;1.25759;1.25789;true;false;11.0;2.3;11.1;2.3;0.4;0.3;10.2;0.3;11.1;Medium Uptrend;Weak Downtrend;true;true;0.00109;0.7
2024-04-04;1.26835;1.26715;1.26796;1.2671999999999999;1.26744;1.2671999999999999;false;0.0012;1.26818;1.2635;1.26808;1.2637099999999999;1.26381;false;true;false;true;true;true;true;;1712240400000000;1712240400000000;10:00 - 10:30;false;true;true;1.26712;1.26818;1.2635;1.26786;1.26786;1.2635;1712241000000000;1712259600000000;true;15:30 - 16:00;10:30 - 11:00;1.26512;1.26522;false;false;-3.0;0.5;-3.1;0.5;0.2;0.0;-2.8;-3.1;0.8;Strong Uptrend;Weak Uptrend;true;false;0.00137;0.9
2024-04-05;1.26;1.25831;1.25981;1.25857;1.25892;1.2595;true;0.00169;1.26406;1.25865;1.26395;1.25888;1.26346;true;false;true;false;true;true;true;1712326200000000;;1712326200000000;10:00 - 10:30;true;true;true;1.25865;1.25952;1.2603199999999999;1.26406;1.2603199999999999;1.26406;1712326500000000;1712340600000000;false;14:00 - 14:30;10:00 - 10:30;1.2639;1.26258;false;false;3.4;1.2;3.5;1.2;0.4;0.8;3.1;0.3;3.5;Strong Downtrend;Strong Downtrend;true;true;0.00124;1.4
2024-04-08;1.26498;1.26369;1.26473;1.26369;1.26369;1.2645899999999999;true;0.00129;1.26641;1.26352;1.2663;1.26369;1.26547;true;true;true;false;true;true;false;1712589900000000;;1712589900000000;11:00 - 11:30;true;true;true;1.26352;1.26515;1.26433;1.26641;1.26433;1.26641;1712593200000000;1712600700000000;true;14:00 - 14:30;12:00 - 12:30;1.26238;1.26304;false;false;2.1;0.5;2.2;0.5;0.0;0.7;1.4;-0.1;2.2;Strong Uptrend;Expansion;false;false;0.0011;1.2
