date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2023-11-27;1.26012;1.25982;1.26005;1.25989;1.26005;1.25993;false;0.0003;1.26101;1.25909;1.26098;1.25916;1.26067;true;true;true;true;true;false;false;1701048300000000;1701044400000000;1701044400000000;09:00 - 09:30;false;false;false;1.25973;1.26013;1.25909;1.26101;1.26101;1.25909;1701048300000000;1701051600000000;true;11:00 - 11:30;10:00 - 10:30;1.25993;1.26069;false;false;-2.4;3.9;-2.5;3.9;0.7;0.3;2.8;-2.5;3.9;Medium Uptrend;Weak Uptrend;false;false;0.00137;0.2
2023-11-28;1.26347;1.26313;1.26346;1.26323;1.26323;1.26346;true;0.00034;1.26417;1.26255;1.26407;1.26257;1.26275;true;true;true;true;true;false;false;1701131400000000;1701135000000000;1701131400000000;09:30 - 10:00;true;false;false;1.26314;1.26356;1.26255;1.26417;1.26334;1.26417;1701132900000000;1701133800000000;true;10:00 - 10:30;09:30 - 10:00;1.26346;1.26302;false;false;3.0;0.7;3.1;-1.7;0.3;1.0;-1.1;-1.7;3.1;Strong Uptrend;Strong Uptrend;true;false;0.00128;0.3
2023-11-29;1.27125;1.27079;1.27124;1.2709;1.27095;1.27124;true;0.00046;1.2733;1.27036;1.27317;1.27056;1.27123;true;true;true;true;true;false;false;1701218400000000;1701216300000000;1701216300000000;09:00 - 09:30;false;false;false;1.27079;1.27132;1.27036;1.2733;1.27093;1.27036;1701217800000000;1701217800000000;true;09:30 - 10:00;09:30 - 10:00;1.27124;1.27137;false;false;-0.9;0.3;-1.0;5.4;0.3;0.9;0.9;-1.0;5.4;Strong Uptrend;Weak Downtrend;true;false;0.00139;0.3
2023-11-30;1.26958;1.2693699999999999;1.2695;1.2693699999999999;1.2695;1.26946;false;0.00021;1.27057;1.2690299999999999;1.27047;1.26908;1.26977;true;true;true;true;true;false;false;1701305400000000;1701302700000000;1701302700000000;09:00 - 09:30;false;false;false;1.26935;1.26955;1.2690299999999999;1.27057;1.27048;1.2690299999999999;1701305700000000;1701307800000000;true;10:30 - 11:00;09:30 - 10:00;1.26946;1.27009;false;false;-1.6;5.2;-1.7;5.7;0.6;0.4;1.9;-1.7;5.7;Contraction;Strong Downtrend;true;true;0.00297;0.1
2023-12-01;1.26329;1.26287;1.2631;1.26297;1.2631;1.2631;false;0.00042;1.26565;1.26301;1.26562;1.2631;1.26406;true;false;true;false;true;true;true;1701388800000000;;1701388800000000;09:00 - 09:30;true;true;true;;;1.26328;1.26565;1.26328;1.26565;1701389100000000;1701396000000000;true;11:00 - 11:30;09:00 - 09:30;1.2631;1.2639;false;false;6.6;1.0;6.7;1.0;0.6;0.6;2.9;0.4;6.7;Contraction;Medium Downtrend;true;true;0.00164;0.3
2023-12-04;1.27224;1.2710299999999999;1.2721;1.27109;1.2721;1.27109;false;0.00121;1.27121;1.26673;1.27109;1.267;1.26759;false;true;false;true;true;true;true;;1701648000000000;1701648000000000;09:00 - 09:30;false;true;true;;;1.26673;1.27093;1.27093;1.26673;1701649200000000;1701653700000000;false;10:30 - 11:00;09:00 - 09:30;1.27109;1.26739;false;false;-3.5;-0.1;-3.6;-0.1;0.8;0.0;-2.9;-3.6;0.1;Strong Uptrend;Strong Downtrend;false;true;0.00262;0.5
2023-12-05;1.26336;1.26295;1.26332;1.26299;1.26318;1.26332;true;0.00041;1.26445;1.26275;1.2644;1.26283;1.26369;true;true;true;true;true;false;false;1701734700000000;1701743700000000;1701734700000000;09:00 - 09:30;true;false;true;1.26321;1.26342;1.26275;1.26445;1.26344;1.26445;1701735000000000;1701738000000000;false;10:00 - 10:30;09:00 - 09:30;1.26332;1.26379;false;false;3.6;1.2;3.7;-0.4;0.6;1.0;1.9;-0.4;3.7;Contraction;Weak Downtrend;true;false;0.00273;0.2
2023-12-06;1.25947;1.25913;1.25945;1.25914;1.25917;1.25939;true;0.00034;1.26125;1.25922;1.26124;1.25933;1.26103;true;false;true;false;true;true;true;1701820800000000;;1701820800000000;09:00 - 09:30;true;true;true;;;1.25922;1.26125;1.25922;1.26125;1701823200000000;1701832800000000;true;12:00 - 12:30;09:30 - 10:00;1.25939;1.26064;false;false;6.2;0.3;6.3;0.3;0.2;0.8;5.6;0.3;6.3;Strong Downtrend;Medium Downtrend;false;false;0.0013;0.3
2023-12-07;1.25598;1.2557099999999999;1.25593;1.25575;1.25584;1.25578;false;0.00027;1.25646;1.2544;1.25628;1.25458;1.25467;true;true;true;true;true;false;false;1701908700000000;1701908100000000;1701908100000000;09:00 - 09:30;false;false;true;1.25561;1.25603;1.2544;1.25646;1.25646;1.2544;1701913500000000;1701926100000000;true;14:00 - 14:30;10:30 - 11:00;1.25578;1.25482;false;false;-4.8;2.7;-4.9;2.7;0.4;0.2;-3.9;-4.9;2.7;Strong Downtrend;Medium Downtrend;true;true;0.00273;0.1
2023-12-08;1.259;1.25864;1.2588;1.2587;1.25873;1.2587;false;0.00036;1.26014;1.25842;1.2599;1.25857;1.259;true;true;true;true;true;false;false;1701994800000000;1701998400000000;1701994800000000;09:00 - 09:30;true;false;false;1.25857;1.25905;1.25842;1.26014;1.25888;1.26014;1701995400000000;1701997200000000;true;10:00 - 10:30;09:30 - 10:00;1.2587;1.25894;false;true;4.1;0.7;4.2;-0.6;0.3;0.2;1.0;-0.6;4.2;Strong Uptrend;Strong Downtrend;true;true;0.00188;0.2
2023-12-11;1.25538;1.25471;1.25538;1.25478;1.25486;1.25538;true;0.00067;1.25583;1.25348;1.25578;1.25358;1.25389;true;true;true;true;true;false;false;1702252800000000;1702259400000000;1702252800000000;09:00 - 09:30;true;false;false;;;1.25348;1.25583;1.25539;1.25583;1702253100000000;1702253100000000;false;09:00 - 09:30;09:00 - 09:30;1.25538;1.25369;false;false;1.6;1.1;1.7;-1.8;0.3;1.0;-1.2;-1.8;1.7;Strong Uptrend;Strong Uptrend;false;true;0.00111;0.6
2023-12-12;1.25541;1.25525;1.25532;1.25529;1.25529;1.2553;true;0.00016;1.25827;1.2553;1.25818;1.2553;1.25807;true;false;true;false;true;true;true;1702339800000000;;1702339800000000;09:00 - 09:30;true;true;true;1.2553;1.25545;1.25539;1.25827;1.25539;1.25827;1702340100000000;1702358700000000;true;14:00 - 14:30;09:00 - 09:30;1.2553;1.25751;false;false;18.8;0.9;18.9;0.9;0.3;0.4;17.7;0.4;18.9;Strong Downtrend;Strong Downtrend;true;true;0.00334;0.0
2023-12-13;1.25711;1.25686;1.2570999999999999;1.25686;1.25698;1.25686;false;0.00025;1.25708;1.25481;1.25691;1.25487;1.25539;false;true;false;true;true;true;true;;1702426200000000;1702426200000000;09:00 - 09:30;false;true;true;1.25678;1.25708;1.25481;1.25658;1.25658;1.25481;1702426500000000;1702436700000000;false;12:00 - 12:30;09:00 - 09:30;1.25686;1.25487;false;false;-8.2;-1.2;-8.3;-1.2;0.4;0.0;-5.9;-8.3;0.8;Strong Uptrend;Weak Downtrend;false;false;0.00247;0.1
2023-12-14;1.26266;1.26206;1.26252;1.26208;1.26243;1.26208;false;0.0006;1.26526;1.26193;1.26499;1.26201;1.26313;true;true;true;true;true;false;false;1702513800000000;1702512600000000;1702512600000000;09:00 - 09:30;false;false;false;1.26203;1.2625899999999999;1.26193;1.26526;1.26231;1.26193;1702512900000000;1702512900000000;true;09:00 - 09:30;09:00 - 09:30;1.26208;1.26373;false;false;-0.2;0.4;-0.3;5.3;0.6;0.0;1.7;-0.3;5.3;Strong Uptrend;Strong Uptrend;true;true;0.00503;0.1
2023-12-15;1.27715;1.27679;1.27714;1.2768599999999999;1.27714;1.27709;false;0.00036;1.27739;1.27471;1.27737;1.27498;1.27688;true;true;true;true;true;false;false;1702615200000000;1702598400000000;1702598400000000;09:00 - 09:30;false;false;false;;;1.27471;1.27739;1.27659;1.27471;1702598700000000;1702601400000000;false;09:30 - 10:00;09:00 - 09:30;1.27709;1.2768599999999999;false;true;-5.7;-0.6;-5.8;1.6;0.9;0.8;0.2;-5.8;1.6;Strong Uptrend;Strong Downtrend;false;true;0.00189;0.2
2023-12-18;1.26723;1.26664;1.26714;1.26669;1.26671;1.26713;true;0.00059;1.26992;1.26706;1.26973;1.26712;1.26972;true;false;true;false;true;true;true;1702857900000000;;1702857900000000;09:00 - 09:30;true;true;true;1.26706;1.26735;1.26711;1.26992;1.26711;1.26992;1702858200000000;1702870800000000;true;12:30 - 13:00;09:00 - 09:30;1.26713;1.26953;false;false;5.5;0.8;5.6;0.8;0.2;0.9;5.3;0.8;5.6;Strong Downtrend;Strong Downtrend;false;true;0.00109;0.5
2023-12-19;1.26527;1.26466;1.26524;1.26467;1.26467;1.26524;true;0.00061;1.26646;1.26491;1.26643;1.26496;1.26633;true;false;true;false;true;true;true;1702944300000000;;1702944300000000;09:00 - 09:30;true;true;true;1.26508;1.2653;1.26491;1.26646;1.26491;1.26646;1702945500000000;1702963500000000;true;14:00 - 14:30;09:00 - 09:30;1.26524;1.2662;false;false;2.9;0.5;3.0;0.5;0.1;1.0;2.8;0.5;3.0;Strong Downtrend;Strong Uptrend;false;false;0.00236;0.3
2023-12-20;1.27329;1.27297;1.27312;1.27298;1.2730299999999999;1.27301;false;0.00032;1.27302;1.27156;1.27301;1.27161;1.27216;false;true;false;true;true;true;true;;1703030400000000;1703030400000000;09:00 - 09:30;false;true;true;;;1.27156;1.27271;1.27271;1.27156;1703031000000000;1703036400000000;false;10:30 - 11:00;09:00 - 09:30;1.27301;1.2724;false;false;-4.4;-0.9;-4.5;-0.9;0.1;0.1;-2.6;-4.5;0.1;Strong Downtrend;Strong Uptrend;false;true;0.00129;0.2
2023-12-21;1.26417;1.26355;1.264;1.26358;1.26373;1.26397;true;0.00062;1.26502;1.26301;1.26494;1.26309;1.26462;true;true;true;true;true;false;false;1703118600000000;1703125500000000;1703118600000000;09:30 - 10:00;true;false;true;1.26352;1.26406;1.26301;1.26502;1.26413;1.26502;1703119200000000;1703122200000000;true;10:30 - 11:00;09:30 - 10:00;1.26397;1.26406;false;true;2.3;1.0;2.4;-0.8;0.3;0.7;1.8;-0.8;2.4;Strong Downtrend;Strong Uptrend;false;true;0.00259;0.2
2023-12-22;1.26918;1.26823;1.26916;1.26824;1.26901;1.26824;false;0.00095;1.26915;1.2679;1.26913;1.26803;1.2685;false;true;false;true;true;true;true;;1703209500000000;1703209500000000;10:30 - 11:00;false;true;false;1.26819;1.26913;1.2679;1.26915;1.26821;1.2679;1703209800000000;1703209800000000;false;10:30 - 11:00;10:30 - 11:00;1.26824;1.26879;false;false;-0.3;-0.1;-0.4;0.9;0.8;0.0;0.2;-0.4;0.9;Medium Uptrend;Strong Uptrend;false;true;0.00162;0.6
2023-12-27;1.27295;1.27256;1.27289;1.27257;1.27289;1.27257;false;0.00039;1.27325;1.27161;1.27324;1.27169;1.2728599999999999;true;true;true;true;true;false;false;1703652600000000;1703635500000000;1703635500000000;09:00 - 09:30;false;false;false;1.27257;1.27269;1.27161;1.27325;1.2725;1.27161;1703638500000000;1703640600000000;false;10:30 - 11:00;09:30 - 10:00;1.27257;1.27309;false;false;-2.4;-0.2;-2.5;1.7;0.8;0.0;0.7;-2.5;1.7;Strong Uptrend;Strong Uptrend;true;true;0.00343;0.1
2023-12-28;1.28009;1.27992;1.2800799999999999;1.27996;1.2800799999999999;1.27997;false;0.00017;1.28163;1.27986;1.28154;1.27997;1.28151;true;true;true;false;true;true;false;1703722500000000;;1703722500000000;09:00 - 09:30;true;true;true;1.27986;1.2802499999999999;1.27995;1.28163;1.27995;1.28163;1703722800000000;1703740200000000;true;14:00 - 14:30;09:00 - 09:30;1.27997;1.28068;false;false;10.0;0.2;10.1;0.2;1.0;0.3;9.4;-0.3;10.1;Strong Uptrend;Strong Downtrend;false;true;0.00286;0.1
2023-12-29;1.27341;1.27311;1.27341;1.27312;1.27325;1.27341;true;0.0003;1.27548;1.27288;1.27548;1.27326;1.27548;true;true;true;false;true;true;false;1703808000000000;;1703808000000000;09:00 - 09:30;true;true;true;;;1.27288;1.27548;1.27288;1.27548;1703811000000000;1703827500000000;true;14:00 - 14:30;09:30 - 10:00;1.27341;1.27466;false;false;7.9;-0.7;8.0;-0.7;0.5;1.0;8.0;-0.7;8.0;Strong Downtrend;Strong Downtrend;true;true;0.00364;0.1
2024-01-03;1.26241;1.2621;1.26241;1.2621499999999999;1.26233;1.26224;false;0.00031;1.2641499999999999;1.2619799999999999;1.2641;1.26211;1.2637099999999999;true;true;true;false;true;true;false;1704240600000000;;1704240600000000;09:00 - 09:30;true;true;true;1.2619799999999999;1.26238;1.26231;1.2641499999999999;1.26231;1.2641499999999999;1704240900000000;1704255000000000;true;13:00 - 13:30;09:00 - 09:30;1.26224;1.2641;false;false;6.6;0.7;6.7;0.7;0.8;0.5;5.2;-0.3;6.7;Strong Downtrend;Medium Downtrend;true;true;0.00219;0.1
2024-01-04;1.2673699999999999;1.26675;1.26731;1.2669;1.26694;1.26728;true;0.00062;1.26758;1.26568;1.2674;1.26578;1.26692;true;true;true;true;true;false;false;1704342900000000;1704328800000000;1704328800000000;09:30 - 10:00;false;false;false;1.26665;1.26729;1.26568;1.26758;1.2670299999999999;1.26568;1704329700000000;1704336600000000;true;11:30 - 12:00;09:30 - 10:00;1.26728;1.267;false;false;-1.7;0.4;-1.8;1.3;0.3;0.8;0.2;-1.8;1.3;Strong Uptrend;Medium Downtrend;true;true;0.00198;0.3
2024-01-05;1.26837;1.2679799999999999;1.26822;1.26806;1.26822;1.2681;false;0.00039;1.26963;1.2676;1.2695;1.26761;1.26769;true;true;true;true;true;false;false;1704413400000000;1704430200000000;1704413400000000;09:00 - 09:30;true;false;false;1.26795;1.26833;1.2676;1.26963;1.26838;1.26963;1704413700000000;1704420600000000;false;11:00 - 11:30;09:00 - 09:30;1.2681;1.26789;false;false;4.2;1.1;4.3;-0.9;0.7;0.4;-0.7;-0.9;4.3;Contraction;Weak Uptrend;true;true;0.00263;0.1
2024-01-08;1.27176;1.27083;1.27171;1.2708599999999999;1.27105;1.27171;true;0.00093;1.27298;1.26979;1.27287;1.26988;1.27028;true;true;true;true;true;false;false;1704672900000000;1704684600000000;1704672900000000;09:00 - 09:30;true;false;false;1.27126;1.27172;1.26979;1.27298;1.27176;1.27298;1704674100000000;1704676800000000;false;10:00 - 10:30;09:30 - 10:00;1.27171;1.27022;false;false;2.3;1.0;2.4;-1.1;0.3;1.0;-0.5;-1.1;2.4;Strong Uptrend;Strong Uptrend;true;true;0.00124;0.8
2024-01-09;1.27474;1.27401;1.27473;1.2741;1.27471;1.2741;false;0.00073;1.2765;1.27386;1.27641;1.27402;1.27402;true;true;true;false;true;true;false;1704758700000000;;1704758700000000;09:00 - 09:30;true;true;false;1.27403;1.27476;1.27386;1.2765;1.27497;1.2765;1704764400000000;1704766800000000;false;11:00 - 11:30;10:30 - 11:00;1.2741;1.27478;false;false;3.4;1.4;3.5;-0.2;1.0;0.2;0.1;-0.2;3.5;Strong Uptrend;Medium Downtrend;false;true;0.0014;0.5
2024-01-10;1.27111;1.27053;1.2711;1.27067;1.27085;1.2711;true;0.00058;1.27177;1.2697;1.27172;1.2698;1.27045;true;true;true;true;true;false;false;1704844800000000;1704855000000000;1704844800000000;09:00 - 09:30;true;false;false;;;1.2697;1.27177;1.27135;1.27177;1704845100000000;1704846300000000;false;09:00 - 09:30;09:00 - 09:30;1.2711;1.27023;false;false;2.1;1.5;2.2;-1.4;0.6;1.0;-0.1;-1.4;2.2;Strong Downtrend;Strong Uptrend;true;true;0.001;0.6
2024-01-11;1.27448;1.2742499999999999;1.27445;1.2742499999999999;1.2742499999999999;1.2744;true;0.00023;1.2771;1.2744;1.27696;1.2744;1.27657;true;false;true;false;true;true;true;1704931200000000;;1704931200000000;09:00 - 09:30;true;true;true;;;1.27451;1.2771;1.27451;1.2771;1704932400000000;1704945900000000;false;13:00 - 13:30;09:00 - 09:30;1.2744;1.27646;false;false;12.3;1.2;12.4;1.2;0.0;0.7;10.1;0.7;12.4;Strong Uptrend;Strong Downtrend;false;false;0.00404;0.1
2024-01-12;1.27788;1.27705;1.27786;1.27705;1.27705;1.27786;true;0.00083;1.27844;1.27652;1.27837;1.27674;1.27721;true;true;true;true;true;false;false;1705017600000000;1705019100000000;1705017600000000;09:00 - 09:30;true;false;false;;;1.27652;1.27844;1.27652;1.27844;1705021800000000;1705025100000000;true;11:00 - 11:30;10:00 - 10:30;1.27786;1.27719;false;false;1.6;-0.6;1.7;-0.6;0.0;1.0;0.2;-0.6;1.7;Strong Uptrend;Medium Uptrend;true;false;0.00149;0.6
2024-01-15;1.27398;1.2734699999999999;1.27392;1.27354;1.27385;1.27354;false;0.00051;1.27651;1.27284;1.27638;1.27314;1.27546;true;true;true;true;true;false;false;1705283400000000;1705276800000000;1705276800000000;09:00 - 09:30;false;false;false;;;1.27284;1.27651;1.27333;1.27284;1705277400000000;1705277700000000;false;09:00 - 09:30;09:00 - 09:30;1.27354;1.27549;false;false;-1.2;-0.3;-1.3;5.9;0.7;0.1;3.9;-1.3;5.9;Strong Downtrend;Strong Downtrend;true;true;0.00111;0.5
2024-01-16;1.27194;1.27144;1.27194;1.27146;1.27194;1.27157;false;0.0005;1.27168;1.26765;1.27157;1.26778;1.26822;false;true;false;true;true;true;true;;1705363200000000;1705363200000000;09:00 - 09:30;false;true;true;;;1.26765;1.27152;1.27152;1.26765;1705363500000000;1705380600000000;true;13:30 - 14:00;09:00 - 09:30;1.27157;1.26804;false;false;-7.5;0.1;-7.6;0.1;1.0;0.2;-6.5;-7.6;0.4;Contraction;Medium Downtrend;true;false;0.00243;0.2
2024-01-17;1.26382;1.26335;1.26381;1.2633699999999999;1.2635399999999999;1.2638;true;0.00047;1.26438;1.2608;1.26423;1.26104;1.26104;true;true;true;true;true;false;false;1705452300000000;1705458900000000;1705452300000000;09:30 - 10:00;true;false;false;1.2633;1.2639799999999999;1.2608;1.26438;1.26323;1.26438;1705455900000000;1705457100000000;true;11:00 - 11:30;10:30 - 11:00;1.2638;1.26234;false;false;2.1;-0.2;2.2;-5.4;0.5;1.0;-4.9;-5.4;2.2;Strong Downtrend;Strong Downtrend;true;true;0.00136;0.3
2024-01-18;1.26787;1.2674;1.26785;1.26753;1.26785;1.26766;false;0.00047;1.26953;1.26711;1.26924;1.26736;1.26809;true;true;true;true;true;false;false;1705539300000000;1705537500000000;1705537500000000;09:00 - 09:30;false;false;false;1.26745;1.26789;1.26711;1.26953;1.26755;1.26711;1705537800000000;1705537800000000;true;09:30 - 10:00;09:30 - 10:00;1.26766;1.26826;false;false;-0.6;0.3;-0.7;4.5;0.9;0.5;1.4;-0.7;4.5;Strong Uptrend;Strong Downtrend;true;true;0.00191;0.2
2024-01-19;1.27117;1.2704;1.27108;1.27045;1.27071;1.27108;true;0.00077;1.27145;1.26994;1.27144;1.27018;1.27048;true;true;true;true;true;false;false;1705632300000000;1705626300000000;1705626300000000;10:00 - 10:30;false;false;false;1.27055;1.27121;1.26994;1.27145;1.27077;1.26994;1705628400000000;1705629900000000;true;11:00 - 11:30;10:30 - 11:00;1.27108;1.27068;false;true;-0.5;0.4;-0.6;1.3;0.4;0.8;0.1;-0.6;1.3;Strong Uptrend;Medium Downtrend;true;true;0.00128;0.6
2024-01-22;1.27007;1.2697;1.26997;1.26977;1.26991;1.2699;false;0.00037;1.27179;1.26957;1.2717;1.26976;1.27138;true;true;true;false;true;true;false;1705881600000000;;1705881600000000;09:00 - 09:30;true;true;true;;;1.26957;1.27179;1.26957;1.27179;1705883100000000;1705892100000000;true;11:30 - 12:00;09:00 - 09:30;1.2699;1.27168;false;false;5.6;-0.3;5.7;-0.3;0.6;0.6;4.6;-0.3;5.7;Strong Uptrend;Strong Uptrend;true;false;0.00136;0.3
2024-01-23;1.2708;1.27039;1.27076;1.2704199999999999;1.2704199999999999;1.2706;true;0.00041;1.27313;1.2706;1.27302;1.2706;1.27302;true;false;true;false;true;true;true;1705968000000000;;1705968000000000;09:00 - 09:30;true;true;true;;;1.2707;1.27313;1.2707;1.27313;1705968300000000;1705985700000000;true;13:30 - 14:00;09:00 - 09:30;1.2706;1.27283;false;false;6.6;0.8;6.7;0.8;0.1;0.6;6.5;0.6;6.7;Strong Downtrend;Strong Downtrend;false;true;0.00098;0.4
2024-01-24;1.26924;1.26893;1.26921;1.26899;1.26912;1.26912;false;0.00031;1.2704199999999999;1.26854;1.27036;1.26862;1.26991;true;true;true;true;true;false;false;1706054400000000;1706055900000000;1706054400000000;09:00 - 09:30;true;false;true;;;1.26854;1.2704199999999999;1.26854;1.2704199999999999;1706062500000000;1706071500000000;true;13:30 - 14:00;11:00 - 11:30;1.26912;1.27024;false;false;4.8;-1.2;4.9;-1.2;0.7;0.7;3.2;-1.2;4.9;Strong Uptrend;Strong Uptrend;false;true;0.00432;0.1
2024-01-25;1.27206;1.2716399999999999;1.27206;1.2716399999999999;1.27206;1.27177;false;0.00042;1.2719;1.27034;1.27177;1.2704;1.27099;false;true;false;true;true;true;true;;1706140800000000;1706140800000000;09:00 - 09:30;false;true;true;;;1.27034;1.27172;1.27163;1.27034;1706141100000000;1706145600000000;false;10:00 - 10:30;09:00 - 09:30;1.27177;1.27098;false;false;-3.0;-0.1;-3.1;0.1;1.0;0.3;-1.6;-3.1;0.6;Strong Downtrend;Medium Downtrend;false;true;0.00229;0.2
2024-01-26;1.27087;1.27055;1.27082;1.27055;1.27077;1.27055;false;0.00032;1.2716;1.27005;1.27145;1.27016;1.27028;true;true;true;true;true;false;false;1706232000000000;1706227500000000;1706227500000000;09:00 - 09:30;false;false;true;1.27054;1.27067;1.27005;1.2716;1.2705;1.27005;1706227800000000;1706228400000000;false;09:00 - 09:30;09:00 - 09:30;1.27055;1.27034;false;false;-1.5;-0.2;-1.6;3.2;0.6;0.0;-0.9;-1.6;3.2;Contraction;Strong Uptrend;false;true;0.00133;0.2
2024-01-29;1.26977;1.26914;1.26965;1.26922;1.26961;1.26965;true;0.00063;1.27078;1.26912;1.27072;1.26917;1.2702;true;true;true;false;true;true;false;1706490000000000;;1706490000000000;10:00 - 10:30;true;true;true;1.26912;1.26979;1.26947;1.27078;1.26947;1.27078;1706494800000000;1706503500000000;true;13:30 - 14:00;11:00 - 11:30;1.26965;1.27062;false;false;2.6;0.6;2.7;0.6;0.8;0.9;1.7;-0.0;2.7;Strong Downtrend;Strong Downtrend;false;false;0.00135;0.5
2024-01-30;1.27123;1.27091;1.27116;1.27102;1.27114;1.27116;true;0.00032;1.2721;1.27036;1.2719799999999999;1.27044;1.27088;true;true;true;true;true;false;false;1706572800000000;1706577300000000;1706572800000000;09:00 - 09:30;true;false;false;;;1.27036;1.2721;1.27113;1.2721;1706573100000000;1706575500000000;true;09:30 - 10:00;09:00 - 09:30;1.27116;1.27047;false;false;3.7;0.7;3.8;-1.7;0.8;0.8;-0.0;-1.7;3.8;Strong Uptrend;Medium Downtrend;false;false;0.00142;0.2
2024-01-31;1.26967;1.26934;1.26961;1.2693699999999999;1.26956;1.26942;false;0.00033;1.27005;1.26726;1.26997;1.2673;1.2677;true;true;true;true;true;false;false;1706659200000000;1706661600000000;1706659200000000;09:00 - 09:30;true;false;false;;;1.26726;1.27005;1.26954;1.27005;1706659800000000;1706660100000000;true;09:00 - 09:30;09:00 - 09:30;1.26942;1.26808;false;false;2.1;0.7;2.2;-6.3;0.7;0.3;-4.9;-6.3;2.2;Strong Uptrend;Strong Uptrend;false;true;0.00283;0.1
2024-02-01;1.26852;1.26768;1.26849;1.26794;1.26817;1.26794;false;0.00084;1.2698099999999999;1.26735;1.26961;1.26752;1.26759;true;true;true;true;true;false;false;1706748000000000;1706749500000000;1706748000000000;09:30 - 10:00;true;false;false;1.2675;1.26847;1.26735;1.2698099999999999;1.26743;1.2698099999999999;1706751000000000;1706755200000000;true;11:30 - 12:00;10:30 - 11:00;1.26794;1.26805;false;false;2.5;-0.2;2.6;-0.3;0.6;0.4;-0.1;-0.3;2.6;Strong Downtrend;Strong Uptrend;true;true;0.00144;0.6
2024-02-02;1.27459;1.27443;1.27458;1.27445;1.27445;1.27457;true;0.00016;1.2754699999999999;1.27423;1.27542;1.27437;1.27484;true;true;true;true;true;false;false;1706832000000000;1706844900000000;1706832000000000;09:00 - 09:30;true;false;true;;;1.27423;1.2754699999999999;1.27495;1.2754699999999999;1706833200000000;1706834100000000;false;09:30 - 10:00;09:00 - 09:30;1.27457;1.2746899999999999;false;false;6.5;3.3;6.6;-1.2;0.2;0.9;2.6;-1.2;6.6;Strong Uptrend;Strong Downtrend;false;true;0.00196;0.1
2024-02-05;1.26258;1.26158;1.26236;1.26164;1.26164;1.2621499999999999;true;0.001;1.2626;1.25981;1.26239;1.26001;1.2610999999999999;true;true;false;true;true;true;false;;1707092100000000;1707092100000000;09:00 - 09:30;false;true;true;1.26107;1.2626;1.25981;1.26145;1.26145;1.25981;1707092400000000;1707095700000000;false;10:00 - 10:30;09:00 - 09:30;1.2621499999999999;1.26082;false;false;-1.7;-0.2;-1.8;-0.2;0.0;0.5;-0.5;-1.8;1.0;Strong Downtrend;Strong Downtrend;false;true;0.00132;0.8
2024-02-06;1.25359;1.25325;1.25358;1.25329;1.25355;1.25335;false;0.00034;1.2555399999999999;1.25333;1.25547;1.25335;1.25536;true;false;true;false;true;true;true;1707177600000000;;1707177600000000;09:00 - 09:30;true;true;true;;;1.25354;1.2555399999999999;1.25354;1.2555399999999999;1707179100000000;1707196200000000;true;14:00 - 14:30;09:00 - 09:30;1.25335;1.2552;false;false;6.7;0.9;6.8;0.9;0.9;0.3;6.3;0.3;6.8;Strong Downtrend;Strong Uptrend;true;true;0.00148;0.2
2024-02-07;1.26055;1.26027;1.26045;1.26028;1.26045;1.2603;false;0.00028;1.26126;1.25965;1.26115;1.25979;1.26017;true;true;true;true;true;false;false;1707267900000000;1707264000000000;1707264000000000;09:00 - 09:30;false;false;true;;;1.25965;1.26126;1.26024;1.25965;1707264300000000;1707267000000000;false;09:30 - 10:00;09:00 - 09:30;1.2603;1.2604;false;false;-2.2;-0.2;-2.3;3.5;0.6;0.1;-0.4;-2.3;3.5;Strong Uptrend;Weak Uptrend;false;true;0.00172;0.2
2024-02-08;1.26307;1.26261;1.26306;1.26262;1.26306;1.26262;false;0.00046;1.26385;1.26249;1.26379;1.26262;1.26327;true;true;true;false;true;true;false;1707353100000000;;1707353100000000;09:30 - 10:00;true;true;true;1.26249;1.26314;1.26267;1.26385;1.26286;1.26385;1707356400000000;1707358200000000;true;11:00 - 11:30;10:30 - 11:00;1.26262;1.26284;false;false;2.6;0.6;2.7;0.2;1.0;0.1;1.5;-0.2;2.7;Contraction;Strong Downtrend;true;true;0.00242;0.2
