date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2018-05-15;82.329;82.192;82.307;82.223;82.281;82.307;true;0.137;82.552;82.282;82.544;82.307;82.468;true;false;true;false;true;true;true;1526394900000000;;1526394900000000;10:30 - 11:00;true;true;true;82.282;82.325;82.304;82.552;82.304;82.552;1526395200000000;1526402700000000;true;12:30 - 13:00;10:30 - 11:00;82.581;82.61;false;false;2.6;0.9;2.7;0.9;0.7;0.9;2.1;0.7;2.7;Strong Downtrend;Weak Uptrend;true;false;0.077;1.8
2018-05-16;82.925;82.604;82.909;82.635;82.672;82.749;true;0.321;82.914;82.66;82.909;82.667;82.909;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;82.365;82.433;false;false;;;;;0.2;0.4;0.9;0.1;0.9;Strong Uptrend;Medium Uptrend;true;false;0.108;3.0
2018-05-17;83.229;83.024;83.196;83.066;83.123;83.196;true;0.205;83.31;83.039;83.303;83.05;83.196;true;false;true;false;true;true;true;1526567400000000;;1526567400000000;10:30 - 11:00;true;true;false;;;83.039;83.31;83.178;83.31;1526568000000000;1526569200000000;true;11:00 - 11:30;10:30 - 11:00;82.965;83.126;false;false;1.3;0.8;1.4;0.1;0.5;0.9;0.9;0.1;1.4;Medium Downtrend;Strong Uptrend;true;false;0.174;1.2
2018-05-18;83.227;83.048;83.218;83.055;83.154;83.177;true;0.179;83.223;83.058;83.203;83.08;83.139;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;83.191;83.369;true;false;;;;;0.5;0.7;0.5;0.0;0.9;Strong Downtrend;Strong Uptrend;false;true;0.137;1.3
2018-05-21;84.038;83.904;84.035;83.921;83.97;83.96;false;0.134;84.172;83.955;84.164;83.959;84.164;true;false;true;false;true;true;true;1526913900000000;;1526913900000000;10:30 - 11:00;true;true;true;83.959;84.057;83.955;84.172;83.986;84.172;1526914200000000;1526915700000000;true;11:00 - 11:30;10:30 - 11:00;83.42;83.619;false;false;2.0;0.7;2.0;0.4;0.5;0.5;2.0;0.4;2.0;Strong Uptrend;Strong Uptrend;true;true;0.156;0.9
2018-05-22;84.333;84.151;84.33;84.154;84.244;84.229;false;0.182;84.299;83.979;84.275;83.989;84.003;false;true;false;true;true;true;true;;1527006300000000;1527006300000000;12:00 - 12:30;false;true;true;84.158;84.299;83.979;84.138;84.138;83.979;1527006600000000;1527018600000000;false;15:30 - 16:00;12:30 - 13:00;84.153;84.066;true;false;-0.9;-0.1;-1.0;-0.1;0.5;0.4;-0.9;-1.0;0.8;Medium Downtrend;Strong Uptrend;false;true;0.153;1.2
2018-05-23;83.186;82.944;83.128;82.969;83.058;83.048;false;0.242;83.299;82.887;83.293;82.903;83.277;true;true;true;true;true;false;false;1527099300000000;1527085800000000;1527085800000000;10:30 - 11:00;false;false;false;;;82.887;83.299;82.979;82.887;1527086400000000;1527086700000000;true;10:30 - 11:00;10:30 - 11:00;83.919;83.379;false;false;-0.2;0.1;-0.3;1.4;0.4;0.4;1.3;-0.3;1.4;Medium Uptrend;Strong Downtrend;false;true;0.376;0.6
2018-05-24;82.891;82.468;82.859;82.548;82.804;82.55;false;0.423;82.908;82.38;82.874;82.465;82.815;true;true;false;true;true;true;false;;1527172200000000;1527172200000000;10:30 - 11:00;false;true;false;;;82.38;82.908;82.611;82.38;1527172800000000;1527174000000000;true;11:00 - 11:30;10:30 - 11:00;83.129;82.81;false;true;-0.2;0.3;-0.3;1.0;0.7;0.1;0.8;-0.3;1.0;Weak Downtrend;Medium Downtrend;true;true;0.263;1.6
2018-05-25;82.653;82.407;82.591;82.424;82.563;82.55;false;0.246;82.717;82.492;82.716;82.525;82.596;true;false;true;false;true;true;true;1527260700000000;;1527260700000000;11:00 - 11:30;true;true;false;82.492;82.629;82.521;82.717;;;;;false;;;82.76;82.928;false;false;;;1.3;0.5;0.7;0.6;0.8;0.4;1.3;Strong Downtrend;Medium Downtrend;true;true;0.167;1.5
2018-05-28;82.596;82.499;82.588;82.508;82.554;82.542;false;0.097;82.581;82.462;82.578;82.482;82.536;false;true;false;true;true;true;true;;1527528900000000;1527528900000000;13:30 - 14:00;false;true;false;82.491;82.581;82.47;82.553;82.504;82.47;1527529200000000;1527529200000000;true;13:30 - 14:00;13:30 - 14:00;82.83;82.9;false;false;-0.2;0.0;-0.3;0.5;0.5;0.4;0.3;-0.4;0.8;Strong Downtrend;Medium Downtrend;false;true;0.173;0.6
2018-05-29;82.134;81.85;82.118;81.885;81.962;82.046;true;0.284;82.047;81.097;82.047;81.114;81.537;false;true;false;true;true;true;true;;1527605700000000;1527605700000000;10:30 - 11:00;false;true;true;81.885;82.047;81.097;81.849;81.849;81.097;1527606000000000;1527619200000000;false;14:30 - 15:00;11:00 - 11:30;82.546;82.108;false;true;-2.6;-0.1;-2.7;-0.1;0.3;0.6;-1.2;-2.7;0.6;Weak Downtrend;Strong Downtrend;false;true;0.322;0.9
2018-05-30;82.209;81.953;82.208;81.96;82.051;82.171;true;0.256;82.608;82.087;82.594;82.121;82.55;true;false;true;false;true;true;true;1527691200000000;;1527691200000000;10:30 - 11:00;true;true;true;82.087;82.181;82.186;82.608;82.186;82.608;1527691800000000;1527695700000000;true;11:30 - 12:00;10:30 - 11:00;81.124;81.383;false;false;2.5;1.0;2.6;1.0;0.4;0.9;2.4;0.6;2.6;Strong Uptrend;Strong Uptrend;true;true;0.236;1.1
2018-05-31;82.481;82.074;82.447;82.139;82.419;82.273;false;0.407;82.419;82.035;82.352;82.06;82.258;false;true;false;true;true;true;true;;1527779700000000;1527779700000000;11:00 - 11:30;false;true;false;82.118;82.361;82.056;82.419;82.116;82.056;1527780000000000;1527780000000000;true;11:00 - 11:30;11:00 - 11:30;82.306;82.25;false;true;-0.0;0.1;-0.1;0.8;0.8;0.4;0.4;-0.1;0.8;Weak Downtrend;Weak Uptrend;true;true;0.274;1.5
2018-06-01;82.808;82.481;82.796;82.604;82.674;82.694;true;0.327;82.938;82.634;82.934;82.656;82.934;true;false;true;false;true;true;true;1527864900000000;;1527864900000000;10:30 - 11:00;true;true;true;82.634;82.742;82.726;82.938;82.726;82.938;1527866100000000;1527882900000000;true;15:30 - 16:00;11:00 - 11:30;82.262;82.412;false;false;1.3;0.8;1.4;0.8;0.6;0.7;1.4;0.5;1.4;Medium Uptrend;Strong Uptrend;false;true;0.256;1.3
2018-06-04;83.902;83.757;83.867;83.769;83.837;83.769;false;0.145;84.013;83.718;84.003;83.757;84.003;true;true;true;false;true;true;false;1528131600000000;;1528131600000000;13:00 - 13:30;true;true;true;83.718;83.907;83.876;84.013;83.876;84.013;1528134000000000;1528141800000000;true;15:30 - 16:00;13:30 - 14:00;82.949;83.438;false;false;1.7;0.9;1.8;0.9;0.6;0.1;1.7;-0.2;1.8;Strong Uptrend;Strong Uptrend;false;false;0.183;0.8
2018-06-05;83.512;83.407;83.505;83.428;83.505;83.488;false;0.105;83.591;83.34;83.579;83.361;83.526;true;true;true;true;true;false;false;1528218000000000;1528213500000000;1528213500000000;11:30 - 12:00;false;false;false;83.383;83.529;83.34;83.591;83.404;83.34;1528213800000000;1528213800000000;false;11:30 - 12:00;11:30 - 12:00;84.141;83.895;false;false;-0.6;-0.1;-0.7;1.7;0.9;0.7;1.1;-0.7;1.7;Strong Downtrend;Medium Downtrend;false;true;0.189;0.6
2018-06-06;84.472;84.305;84.438;84.319;84.372;84.329;false;0.167;84.494;84.279;84.491;84.282;84.467;true;true;true;true;true;false;false;1528312800000000;1528295400000000;1528295400000000;10:30 - 11:00;false;false;false;;;84.279;84.494;84.351;84.279;1528295700000000;1528295700000000;true;10:30 - 11:00;10:30 - 11:00;83.772;84.131;false;false;-0.1;0.2;-0.2;1.1;0.4;0.1;0.9;-0.2;1.1;Medium Uptrend;Strong Uptrend;true;true;0.292;0.6
2018-06-07;84.157;83.991;84.115;84.024;84.114;84.03;false;0.166;84.072;83.394;84.063;83.435;83.57;false;true;false;true;true;true;true;;1528381800000000;1528381800000000;10:30 - 11:00;false;true;true;;;83.394;84.072;84.072;83.394;1528383300000000;1528393200000000;true;13:30 - 14:00;10:30 - 11:00;84.399;84.095;false;false;-3.5;0.4;-3.6;0.4;0.7;0.2;-2.6;-3.6;0.4;Medium Downtrend;Strong Downtrend;false;false;0.112;1.5
2018-06-08;83.177;82.949;83.148;82.995;83.148;83.018;false;0.228;83.27;82.958;83.263;82.993;83.145;true;false;true;false;true;true;true;1528473600000000;;1528473600000000;12:00 - 12:30;true;true;false;82.958;83.186;83.142;83.27;83.178;83.27;1528473900000000;1528475400000000;false;12:30 - 13:00;12:00 - 12:30;83.547;83.473;false;false;1.4;1.1;1.5;0.9;0.9;0.4;0.9;0.1;1.5;Weak Uptrend;Strong Downtrend;false;true;0.254;0.9
2018-06-11;83.809;83.585;83.796;83.606;83.64;83.796;true;0.224;83.805;83.6;83.801;83.65;83.723;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;83.215;83.477;false;false;;;;;0.2;0.9;0.6;0.0;0.9;Expansion;Strong Uptrend;false;true;0.111;2.0
2018-06-12;83.935;83.811;83.928;83.82;83.915;83.82;false;0.124;83.971;83.515;83.961;83.539;83.562;true;true;true;true;true;false;false;1528814700000000;1528817400000000;1528814700000000;10:30 - 11:00;true;false;false;83.809;83.928;83.515;83.971;83.895;83.971;1528815600000000;1528815600000000;true;11:00 - 11:30;11:00 - 11:30;83.937;83.974;false;false;1.2;0.7;1.3;-2.3;0.9;0.1;-2.0;-2.3;1.3;Strong Downtrend;Medium Uptrend;false;true;0.148;0.8
2018-06-13;83.841;83.645;83.836;83.687;83.836;83.781;false;0.196;83.988;83.442;83.98;83.467;83.55;true;true;true;true;true;false;false;1528901400000000;1528914000000000;1528901400000000;10:30 - 11:00;true;false;false;83.754;83.846;83.442;83.988;83.826;83.988;1528902000000000;1528908300000000;true;12:30 - 13:00;11:00 - 11:30;83.657;83.688;true;true;1.7;1.0;1.8;-1.0;1.0;0.7;-0.4;-1.0;1.8;Expansion;Medium Uptrend;true;true;0.101;1.9
2018-06-14;83.231;83.12;83.227;83.134;83.227;83.178;false;0.111;83.18;82.735;83.179;82.743;82.782;false;true;false;true;true;true;true;;1528986900000000;1528986900000000;10:30 - 11:00;false;true;true;83.118;83.18;82.735;83.156;83.156;82.735;1528988400000000;1529002800000000;true;15:00 - 15:30;11:00 - 11:30;83.441;83.367;false;false;-3.4;0.3;-3.5;0.3;0.9;0.5;-3.1;-3.5;0.5;Medium Uptrend;Strong Downtrend;true;true;0.174;0.6
2018-06-15;82.564;82.38;82.564;82.401;82.564;82.425;false;0.184;82.458;82.271;82.441;82.298;82.35;false;true;false;true;true;true;true;;1529073000000000;1529073000000000;10:30 - 11:00;false;true;true;;;82.271;82.458;82.341;82.271;1529073300000000;1529073300000000;false;10:30 - 11:00;10:30 - 11:00;82.594;82.605;false;false;-0.5;-0.3;-0.6;0.4;1.0;0.2;-0.2;-0.6;0.4;Weak Downtrend;Weak Downtrend;true;true;0.22;0.8
2018-06-18;82.206;82.027;82.193;82.052;82.158;82.058;false;0.179;82.127;81.89;82.127;81.892;82.036;false;true;false;true;true;true;true;;1529333700000000;1529333700000000;10:30 - 11:00;false;true;false;82.027;82.127;81.89;82.072;82.072;81.89;1529334900000000;1529340000000000;true;12:30 - 13:00;11:00 - 11:30;82.323;82.178;false;true;-0.7;0.2;-0.8;0.2;0.7;0.1;0.0;-0.8;0.5;Medium Downtrend;Contraction;true;true;0.169;1.1
2018-06-19;81.05;80.747;81.035;80.797;80.988;80.797;false;0.303;81.288;80.715;81.267;80.749;81.161;true;true;true;false;true;true;false;1529421600000000;;1529421600000000;11:00 - 11:30;true;true;true;80.715;80.967;81.042;81.288;81.117;81.288;1529421900000000;1529423700000000;false;11:30 - 12:00;11:00 - 11:30;81.535;81.335;false;false;1.7;1.3;1.8;1.0;0.8;0.2;1.4;-0.1;1.8;Weak Uptrend;Strong Downtrend;true;true;0.369;0.8
2018-06-20;81.388;81.13;81.357;81.13;81.13;81.21;true;0.258;81.423;81.146;81.41;81.188;81.344;true;false;true;false;true;true;true;1529510700000000;;1529510700000000;12:00 - 12:30;true;true;false;81.146;81.382;81.307;81.42;81.348;81.42;1529511900000000;1529512800000000;true;12:30 - 13:00;12:00 - 12:30;81.35;81.431;true;false;1.1;0.9;1.2;0.7;0.0;0.4;0.9;0.1;1.2;Strong Downtrend;Strong Uptrend;false;true;0.201;1.3
2018-06-21;81.46;81.108;81.446;81.12;81.446;81.221;false;0.352;81.294;81.07;81.262;81.091;81.219;false;true;false;true;true;true;true;;1529596800000000;1529596800000000;12:00 - 12:30;false;true;false;81.115;81.285;81.07;81.294;81.185;81.07;1529598600000000;1529600400000000;true;13:00 - 13:30;12:30 - 13:00;81.366;81.414;false;false;-0.1;0.2;-0.2;0.5;0.9;0.3;0.3;-0.2;0.5;Weak Downtrend;Weak Uptrend;false;false;0.221;1.6
2018-06-22;81.874;81.559;81.862;81.582;81.841;81.582;false;0.315;81.84;81.47;81.839;81.491;81.79;false;true;false;true;true;true;true;;1529679000000000;1529679000000000;10:30 - 11:00;false;true;false;81.525;81.69;81.488;81.84;81.542;81.488;1529679300000000;1529679300000000;false;10:30 - 11:00;10:30 - 11:00;81.103;81.334;false;false;-0.2;-0.1;-0.3;0.8;0.8;0.0;0.7;-0.3;0.8;Medium Uptrend;Strong Uptrend;true;true;0.347;0.9
2018-06-25;81.396;81.086;81.387;81.09;81.325;81.252;false;0.31;81.519;80.984;81.414;81.004;81.338;true;true;true;true;true;false;false;1529955300000000;1529942700000000;1529942700000000;12:00 - 12:30;false;false;false;81.08;81.266;80.984;81.519;81.126;80.984;1529949900000000;1529952600000000;true;14:30 - 15:00;14:00 - 14:30;81.793;81.315;false;false;-0.3;0.1;-0.4;1.3;0.7;0.5;0.8;-0.4;1.3;Expansion;Strong Downtrend;true;true;0.208;1.5
2018-06-26;81.26;81.018;81.234;81.038;81.176;81.166;false;0.242;81.456;81.161;81.442;81.167;81.366;true;false;true;false;true;true;true;1530025800000000;;1530025800000000;11:00 - 11:30;true;true;true;81.161;81.259;81.257;81.456;81.257;81.456;1530026100000000;1530035100000000;true;13:30 - 14:00;11:00 - 11:30;81.234;81.111;true;true;1.8;1.0;1.9;1.0;0.7;0.7;1.5;0.6;1.9;Weak Downtrend;Contraction;false;true;0.173;1.4
2018-06-27;81.619;81.28;81.588;81.299;81.4;81.516;true;0.339;81.637;80.751;81.635;80.814;80.835;true;true;true;true;true;false;false;1530110100000000;1530117300000000;1530110100000000;10:30 - 11:00;true;false;false;81.516;81.601;80.751;81.637;;;;;false;;;81.399;81.108;true;false;;;1.1;-1.5;0.4;0.7;-1.3;-1.5;1.1;Strong Uptrend;Strong Downtrend;false;false;0.217;1.6
2018-06-28;81.091;80.888;81.049;80.905;80.978;81.042;true;0.203;81.299;80.957;81.298;81.007;81.236;true;false;true;false;true;true;true;1530199200000000;;1530199200000000;11:00 - 11:30;true;true;true;80.957;81.094;81.092;81.299;81.092;81.299;1530204300000000;1530213300000000;false;15:00 - 15:30;12:30 - 13:00;80.911;81.073;true;true;2.0;1.1;2.1;1.1;0.5;0.8;1.8;0.4;2.1;Weak Downtrend;Medium Uptrend;false;true;0.193;1.1
2018-06-29;81.862;81.704;81.828;81.719;81.795;81.754;false;0.158;82.042;81.732;82.025;81.752;81.937;true;false;true;false;true;true;true;1530284700000000;;1530284700000000;11:00 - 11:30;true;true;true;81.732;81.882;81.856;82.042;81.856;82.042;1530289800000000;1530298800000000;true;15:00 - 15:30;12:30 - 13:00;81.183;81.699;false;false;2.1;1.0;2.2;1.0;0.6;0.4;1.5;0.2;2.2;Weak Uptrend;Strong Uptrend;true;false;0.154;1.0
2018-07-02;81.413;81.289;81.405;81.294;81.378;81.365;false;0.124;81.406;80.982;81.401;80.995;81.268;false;true;false;true;true;true;true;;1530543300000000;1530543300000000;10:30 - 11:00;false;true;true;81.287;81.406;80.982;81.282;81.216;80.982;1530543600000000;1530544200000000;false;11:00 - 11:30;11:00 - 11:30;81.918;81.763;false;false;-2.4;-0.6;-2.5;-0.1;0.7;0.6;-0.2;-2.5;0.9;Strong Downtrend;Strong Downtrend;true;false;0.172;0.7
2018-07-03;81.842;81.671;81.813;81.688;81.768;81.718;false;0.171;81.762;81.483;81.75;81.49;81.695;false;true;false;true;true;true;true;;1530628800000000;1530628800000000;10:30 - 11:00;false;true;false;81.708;81.762;81.483;81.702;81.679;81.483;1530630600000000;1530636900000000;true;12:30 - 13:00;11:00 - 11:30;81.366;81.318;false;false;-1.0;0.0;-1.1;0.1;0.5;0.2;0.1;-1.1;0.5;Medium Downtrend;Strong Uptrend;true;true;0.21;0.8
2018-07-04;81.619;81.56;81.602;81.568;81.593;81.599;true;0.059;81.647;81.511;81.645;81.528;81.556;true;true;true;true;true;false;false;1530721200000000;1530714900000000;1530714900000000;10:30 - 11:00;false;false;true;81.561;81.601;81.511;81.647;81.647;81.511;1530721200000000;1530734100000000;true;15:30 - 16:00;12:00 - 12:30;81.466;81.745;false;false;-0.8;1.4;-0.9;1.4;0.5;0.6;-0.1;-0.9;1.4;Medium Downtrend;Medium Uptrend;false;true;0.21;0.3
2018-07-05;81.881;81.746;81.833;81.766;81.776;81.781;true;0.135;81.808;81.568;81.799;81.575;81.749;false;true;false;true;true;true;true;;1530802200000000;1530802200000000;10:30 - 11:00;false;true;false;81.745;81.808;81.568;81.765;81.765;81.568;1530807600000000;1530814200000000;true;14:00 - 14:30;12:00 - 12:30;81.544;81.407;false;false;-1.3;0.1;-1.4;0.1;0.2;0.2;0.0;-1.4;0.4;Medium Uptrend;Weak Uptrend;true;true;0.178;0.8
2018-07-06;82.05;81.894;82.026;81.918;82.026;81.992;false;0.156;82.072;81.941;82.061;81.959;82.029;true;false;true;false;true;true;true;1530889500000000;;1530889500000000;11:00 - 11:30;true;true;false;81.941;82.048;81.968;82.072;81.968;82.072;1530892500000000;1530898800000000;true;13:30 - 14:00;11:30 - 12:00;81.667;81.758;false;false;1.1;0.5;1.2;0.5;0.9;0.7;0.9;0.4;1.2;Medium Uptrend;Medium Uptrend;true;true;0.215;0.7
2018-07-09;82.754;82.621;82.73;82.65;82.681;82.657;false;0.133;82.802;82.645;82.795;82.648;82.719;true;false;true;false;true;true;true;1531161000000000;;1531161000000000;14:30 - 15:00;true;true;false;82.645;82.756;82.7;82.802;82.757;82.802;1531161900000000;1531161900000000;false;14:30 - 15:00;14:30 - 15:00;82.129;82.404;false;false;1.3;1.1;1.4;0.6;0.5;0.3;0.8;0.2;1.4;Strong Uptrend;Strong Uptrend;true;true;0.081;1.6
2018-07-10;82.97;82.836;82.969;82.861;82.896;82.969;true;0.134;83.127;82.931;83.118;82.946;83.114;true;false;true;false;true;true;true;1531233600000000;;1531233600000000;10:30 - 11:00;true;true;true;82.931;82.969;82.944;83.127;82.944;83.127;1531235400000000;1531252500000000;true;15:30 - 16:00;11:00 - 11:30;82.886;83.024;true;false;2.1;0.9;2.2;0.9;0.5;1.0;2.1;0.8;2.2;Weak Uptrend;Weak Downtrend;false;true;0.131;1.0
2018-07-11;82.49;82.253;82.457;82.265;82.265;82.457;true;0.237;82.723;82.356;82.717;82.379;82.543;true;false;true;false;true;true;true;1531322400000000;;1531322400000000;11:00 - 11:30;true;true;true;82.356;82.489;82.448;82.723;82.448;82.723;1531323000000000;1531327800000000;true;12:30 - 13:00;11:30 - 12:00;82.203;82.41;false;false;1.9;0.9;2.0;0.9;0.1;0.9;1.3;0.5;2.0;Weak Uptrend;Weak Uptrend;false;true;0.158;1.5
2018-07-12;83.311;83.106;83.302;83.133;83.208;83.302;true;0.205;83.405;83.194;83.391;83.208;83.324;true;false;true;false;true;true;true;1531409400000000;;1531409400000000;11:30 - 12:00;true;true;true;83.194;83.352;83.249;83.405;83.309;83.405;1531409700000000;1531410900000000;true;11:30 - 12:00;11:30 - 12:00;82.474;82.817;false;false;1.4;1.0;1.5;0.7;0.5;1.0;1.1;0.5;1.5;Strong Uptrend;Strong Uptrend;true;true;0.152;1.3
2018-07-13;83.204;83.082;83.189;83.098;83.156;83.158;true;0.122;83.403;83.151;83.367;83.157;83.322;true;false;true;false;true;true;true;1531492800000000;;1531492800000000;10:30 - 11:00;true;true;true;83.151;83.19;83.198;83.403;83.198;83.403;1531493400000000;1531495800000000;true;11:30 - 12:00;10:30 - 11:00;83.453;83.541;false;false;2.6;1.0;2.7;1.0;0.7;0.7;2.0;0.6;2.7;Strong Downtrend;Strong Downtrend;false;true;0.162;0.8
2018-07-16;83.491;83.4;83.476;83.406;83.463;83.466;true;0.091;83.498;83.222;83.465;83.236;83.315;true;true;false;true;true;true;false;;1531752300000000;1531752300000000;10:30 - 11:00;false;true;true;83.415;83.498;83.222;83.407;83.407;83.222;1531752600000000;1531757400000000;true;12:00 - 12:30;10:30 - 11:00;83.38;83.467;false;true;-1.9;0.0;-2.0;0.0;0.6;0.7;-1.0;-2.0;1.0;Strong Downtrend;Strong Uptrend;true;false;0.058;1.6
2018-07-17;83.414;83.254;83.402;83.281;83.352;83.385;true;0.16;83.477;83.283;83.473;83.302;83.384;true;false;true;false;true;true;true;1531838100000000;;1531838100000000;10:30 - 11:00;true;true;false;83.383;83.437;83.283;83.474;83.428;83.474;1531838400000000;1531838400000000;false;10:30 - 11:00;10:30 - 11:00;83.316;83.533;true;false;1.3;1.1;1.4;0.2;0.7;0.9;0.9;0.2;1.4;Medium Downtrend;Medium Uptrend;false;true;0.161;1.0
2018-07-18;83.141;83.048;83.133;83.075;83.084;83.102;true;0.093;83.548;83.071;83.543;83.094;83.521;true;false;true;false;true;true;true;1531925100000000;;1531925100000000;10:30 - 11:00;true;true;true;83.071;83.119;83.16;83.548;83.16;83.548;1531925400000000;1531939500000000;false;14:30 - 15:00;10:30 - 11:00;83.383;83.399;false;false;5.3;1.3;5.4;1.3;0.4;0.6;5.1;0.3;5.4;Weak Downtrend;Strong Downtrend;false;true;0.075;1.2
2018-07-19;82.975;82.735;82.96;82.758;82.914;82.837;false;0.24;82.921;82.588;82.897;82.63;82.696;false;true;false;true;true;true;true;;1532017800000000;1532017800000000;12:30 - 13:00;false;true;true;82.735;82.921;82.588;82.846;82.748;82.588;1532018100000000;1532020500000000;true;13:00 - 13:30;12:30 - 13:00;83.454;83.689;false;false;-0.6;0.0;-0.7;0.4;0.7;0.4;-0.2;-0.7;0.7;Strong Downtrend;Weak Downtrend;false;true;0.195;1.2
2018-07-20;82.955;82.749;82.932;82.807;82.919;82.826;false;0.206;82.891;82.706;82.879;82.721;82.819;false;true;false;true;true;true;true;;1532106600000000;1532106600000000;13:00 - 13:30;false;true;false;82.74;82.891;82.706;82.84;82.757;82.706;1532107500000000;1532107500000000;true;13:00 - 13:30;13:00 - 13:30;82.725;82.626;false;false;-0.2;0.0;-0.3;0.4;0.8;0.3;0.3;-0.3;0.6;Medium Uptrend;Weak Downtrend;true;false;0.162;1.3
2018-07-23;82.256;82.158;82.236;82.175;82.209;82.212;true;0.098;82.303;82.141;82.292;82.163;82.239;true;true;true;false;true;true;false;1532356500000000;;1532356500000000;10:30 - 11:00;true;true;false;82.183;82.211;82.141;82.303;82.244;82.303;1532356800000000;1532357100000000;true;10:30 - 11:00;10:30 - 11:00;82.535;82.355;false;false;1.4;0.9;1.5;-0.1;0.6;0.6;0.9;-0.1;1.5;Strong Downtrend;Medium Downtrend;false;true;0.085;1.2
2018-07-24;82.501;82.31;82.499;82.322;82.322;82.48;true;0.191;82.556;82.371;82.548;82.376;82.509;true;false;true;false;true;true;true;1532442600000000;;1532442600000000;10:30 - 11:00;true;true;true;;;82.371;82.556;82.428;82.556;1532444700000000;1532448900000000;true;12:00 - 12:30;11:00 - 11:30;82.258;82.15;false;false;1.2;0.7;1.3;0.4;0.1;0.9;1.1;0.4;1.3;Strong Uptrend;Medium Downtrend;true;true;0.164;1.2
2018-07-25;82.468;82.313;82.452;82.334;82.437;82.334;false;0.155;82.816;82.087;82.775;82.122;82.732;true;true;true;true;true;false;false;1532543400000000;1532529600000000;1532529600000000;10:30 - 11:00;false;false;false;82.332;82.422;82.087;82.816;82.287;82.087;1532529900000000;1532531100000000;false;11:00 - 11:30;10:30 - 11:00;82.622;82.35;false;false;-1.4;-0.2;-1.5;3.2;0.7;0.1;2.7;-1.5;3.2;Weak Uptrend;Strong Downtrend;true;true;0.125;1.2
2018-07-26;82.276;81.997;82.244;82.032;82.222;82.032;false;0.279;82.157;82.001;82.143;82.006;82.038;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;82.691;82.427;false;false;;;;;0.8;0.1;0.1;0.0;0.5;Weak Downtrend;Strong Downtrend;true;true;0.119;2.3
2018-07-27;82.306;82.033;82.297;82.055;82.055;82.292;true;0.273;82.309;81.973;82.29;82.013;82.181;true;true;false;true;true;true;false;;1532710500000000;1532710500000000;12:30 - 13:00;false;true;false;82.066;82.309;81.973;82.222;82.024;81.973;1532710800000000;1532710800000000;false;13:00 - 13:30;13:00 - 13:30;82.041;81.994;true;false;-0.2;-0.1;-0.3;0.6;0.0;0.9;0.5;-0.3;1.0;Medium Uptrend;Expansion;false;true;0.137;2.0
2018-07-30;82.237;82.138;82.225;82.148;82.162;82.225;true;0.099;82.258;82.161;82.257;82.164;82.219;true;false;true;false;true;true;true;1532964000000000;;1532964000000000;11:00 - 11:30;true;true;false;82.18;82.249;82.161;82.258;82.161;82.258;1532970000000000;1532979300000000;true;15:30 - 16:00;13:00 - 13:30;82.081;82.129;false;false;1.2;0.3;1.3;0.3;0.3;0.9;0.9;0.3;1.3;Weak Uptrend;Medium Uptrend;false;true;0.093;1.1
2018-07-31;83.147;83.005;83.136;83.005;83.005;83.046;true;0.142;83.258;82.984;83.25;82.997;83.065;true;true;true;true;true;false;false;1533048900000000;1533066300000000;1533048900000000;10:30 - 11:00;true;false;false;83.022;83.091;82.984;83.258;83.133;83.258;1533050100000000;1533051900000000;true;11:30 - 12:00;11:00 - 11:30;82.226;82.313;false;false;1.7;1.0;1.8;-0.1;0.0;0.3;0.5;-0.1;1.8;Strong Uptrend;Strong Uptrend;true;true;0.211;0.7
2018-08-01;83.013;82.872;82.996;82.887;82.996;82.892;false;0.141;82.975;82.479;82.951;82.508;82.607;false;true;false;true;true;true;true;;1533136200000000;1533136200000000;11:00 - 11:30;false;true;true;82.863;82.975;82.479;82.849;82.849;82.479;1533136500000000;1533147600000000;false;14:00 - 14:30;11:00 - 11:30;82.971;82.986;false;false;-2.7;-0.2;-2.8;-0.2;0.8;0.1;-1.9;-2.8;0.7;Medium Downtrend;Medium Uptrend;false;true;0.1;1.4
2018-08-02;82.264;82.067;82.244;82.093;82.112;82.235;true;0.197;82.387;82.129;82.372;82.165;82.227;true;false;true;false;true;true;true;1533225900000000;;1533225900000000;12:00 - 12:30;true;true;false;82.129;82.264;82.201;82.387;82.291;82.387;1533226200000000;1533228000000000;false;12:30 - 13:00;12:00 - 12:30;82.665;82.361;false;false;1.6;1.2;1.7;0.7;0.3;0.9;0.9;0.4;1.7;Strong Downtrend;Strong Downtrend;false;true;0.153;1.3
