date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2017-10-17;22932;22904;22928;22907;22920;22928;true;28;22946;22906;22941;22908;22938;true;false;true;false;true;true;true;1508252400000000;;1508252400000000;11:00 - 11:30;true;true;true;22906;22931;22906;22946;22936;22946;1508252700000000;1508253300000000;false;11:00 - 11:30;11:00 - 11:30;22902;22900;false;false;1.5;1.2;1.5;0.1;0.6;0.9;1.3;0.1;1.5;Weak Uptrend;Contraction;false;false;11;2.5
2017-10-18;23066;23041;23062;23043;23054;23051;false;25;23119;23048;23118;23052;23102;true;false;true;false;true;true;true;1508337900000000;;1508337900000000;10:30 - 11:00;true;true;true;23048;23071;23061;23119;23061;23119;1508339700000000;1508354400000000;true;15:00 - 15:30;11:00 - 11:30;22983;22982;false;false;3.1;0.8;3.2;0.8;0.6;0.4;2.5;0.3;3.2;Strong Uptrend;Weak Uptrend;true;true;13;1.9
2017-10-19;23076;23001;23041;23009;23028;23037;true;75;23114;23018;23113;23029;23113;true;false;true;false;true;true;true;1508430300000000;;1508430300000000;12:00 - 12:30;true;true;true;23018;23077;23061;23114;23061;23114;1508431200000000;1508442900000000;true;15:30 - 16:00;12:30 - 13:00;23115;23112;false;false;1.5;0.8;1.6;0.8;0.4;0.5;1.5;0.3;1.6;Weak Downtrend;Strong Downtrend;false;true;84;0.9
2017-10-20;23208;23153;23206;23160;23206;23184;false;55;23277;23170;23275;23170;23275;true;false;true;false;true;true;true;1508513400000000;;1508513400000000;11:30 - 12:00;true;true;true;23170;23207;23212;23277;23212;23277;1508513700000000;1508529300000000;false;15:30 - 16:00;11:30 - 12:00;23120;23207;false;true;2.2;1.1;2.3;1.1;1.0;0.6;2.3;0.4;2.3;Weak Downtrend;Strong Uptrend;false;true;23;2.4
2017-10-23;23317;23283;23315;23293;23309;23310;true;34;23318;23226;23315;23233;23233;true;true;false;true;true;true;false;;1508779800000000;1508779800000000;13:30 - 14:00;false;true;true;23280;23318;23226;23289;23289;23226;1508781000000000;1508787300000000;true;15:30 - 16:00;13:30 - 14:00;23302;23290;true;true;-1.6;0.1;-1.7;0.1;0.7;0.7;-1.5;-1.7;1.0;Weak Uptrend;Weak Downtrend;true;true;29;1.2
2017-10-24;23414;23361;23403;23367;23367;23403;true;53;23436;23379;23434;23389;23393;true;false;true;false;true;true;true;1508856600000000;;1508856600000000;10:30 - 11:00;true;true;false;23390;23409;23379;23436;23397;23436;1508857800000000;1508863800000000;true;12:30 - 13:00;11:00 - 11:30;23246;23262;false;false;1.4;0.7;1.5;0.4;0.2;0.8;0.7;0.4;1.5;Strong Uptrend;Strong Uptrend;false;false;17;3.1
2017-10-25;23405;23327;23403;23335;23403;23340;false;78;23348;23203;23342;23205;23283;false;true;false;true;true;true;true;;1508942100000000;1508942100000000;10:30 - 11:00;false;true;true;23336;23348;23203;23334;23334;23203;1508942400000000;1508949000000000;true;12:30 - 13:00;10:30 - 11:00;23395;23400;false;false;-1.5;0.0;-1.6;0.0;0.9;0.1;-0.6;-1.6;0.2;Weak Downtrend;Expansion;true;false;25;3.1
2017-10-26;23404;23360;23397;23361;23361;23377;true;44;23402;23337;23396;23342;23350;false;true;false;true;true;true;true;;1509030900000000;1509030900000000;11:00 - 11:30;false;true;true;23364;23402;23340;23383;23358;23340;1509031200000000;1509031200000000;false;11:00 - 11:30;11:00 - 11:30;23296;23306;false;false;-0.4;-0.1;-0.5;0.5;0.0;0.3;-0.3;-0.6;0.9;Strong Uptrend;Weak Uptrend;true;true;23;1.9
2017-10-27;23380;23297;23366;23305;23353;23344;false;83;23394;23341;23392;23345;23378;true;false;true;false;true;true;true;1509120000000000;;1509120000000000;12:00 - 12:30;true;true;false;23341;23385;23349;23394;23382;23394;1509120300000000;1509120300000000;false;12:00 - 12:30;12:00 - 12:30;23350;23362;false;true;1.1;1.1;1.2;0.7;0.7;0.6;1.0;0.6;1.2;Weak Downtrend;Medium Uptrend;true;true;49;1.7
2017-10-30;23359;23290;23356;23299;23308;23355;true;69;23375;23274;23369;23275;23295;true;true;true;true;true;false;false;1509373800000000;1509379800000000;1509373800000000;10:30 - 11:00;true;false;false;;;23274;23375;23364;23375;1509374100000000;1509374400000000;false;10:30 - 11:00;10:30 - 11:00;23356;23343;true;false;1.2;1.1;1.3;-0.2;0.3;1.0;0.1;-0.2;1.3;Weak Downtrend;Weak Downtrend;false;true;20;3.5
2017-10-31;23324;23280;23319;23281;23319;23301;false;44;23352;23296;23349;23301;23322;true;false;true;false;true;true;true;1509462600000000;;1509462600000000;11:00 - 11:30;true;true;false;23296;23321;23303;23352;23303;23352;1509464700000000;1509477900000000;true;15:00 - 15:30;11:30 - 12:00;23276;23303;false;false;1.6;0.6;1.7;0.6;0.9;0.5;1.0;0.4;1.7;Expansion;Strong Uptrend;true;true;12;3.7
2017-11-01;23462;23412;23458;23415;23441;23433;false;50;23442;23330;23439;23333;23377;false;true;false;true;true;true;true;;1509548400000000;1509548400000000;11:00 - 11:30;false;true;true;23419;23442;23330;23420;23420;23330;1509549300000000;1509556500000000;true;13:00 - 13:30;11:00 - 11:30;23339;23368;false;false;-1.6;0.1;-1.7;0.1;0.5;0.4;-0.7;-1.7;0.6;Medium Uptrend;Strong Uptrend;true;true;46;1.1
2017-11-02;23394;23289;23393;23298;23384;23332;false;105;23472;23330;23463;23333;23453;true;false;true;false;true;true;true;1509639000000000;;1509639000000000;12:00 - 12:30;true;true;true;23330;23397;23394;23472;23394;23472;1509644400000000;1509652200000000;false;15:30 - 16:00;13:30 - 14:00;23375;23343;false;false;1.7;1.0;1.8;1.0;1.0;0.5;1.6;0.4;1.8;Expansion;Contraction;true;true;9;11.7
2017-11-03;23485;23416;23473;23423;23473;23439;false;69;23490;23428;23486;23435;23471;true;false;true;false;true;true;true;1509731400000000;;1509731400000000;13:30 - 14:00;true;true;false;23428;23488;23451;23486;;;;;false;;;23466;23467;false;false;;;1.1;0.6;0.9;0.4;0.8;0.2;1.1;Weak Downtrend;Weak Uptrend;false;false;25;2.8
2017-11-06;23500;23458;23491;23468;23471;23490;true;42;23507;23460;23504;23461;23483;true;false;true;false;true;true;true;1509997800000000;;1509997800000000;14:30 - 15:00;true;true;false;23460;23499;23481;23507;23501;23507;1509998100000000;1509998100000000;false;14:30 - 15:00;14:30 - 15:00;23468;23433;true;false;1.1;1.1;1.2;0.6;0.4;0.8;0.6;0.1;1.2;Medium Uptrend;Medium Downtrend;true;true;15;2.8
2017-11-07;23535;23490;23528;23498;23509;23498;false;45;23504;23414;23498;23418;23485;false;true;false;true;true;true;true;;1510068600000000;1510068600000000;10:30 - 11:00;false;true;true;;;23414;23490;23490;23414;1510071000000000;1510074600000000;false;12:00 - 12:30;11:00 - 11:30;23490;23538;false;false;-1.6;0.0;-1.7;0.0;0.4;0.1;-0.2;-1.7;0.3;Weak Downtrend;Strong Uptrend;false;true;21;2.1
2017-11-08;23487;23443;23477;23446;23477;23458;false;44;23507;23443;23504;23448;23492;true;false;true;false;true;true;true;1510163100000000;;1510163100000000;12:30 - 13:00;true;true;true;23443;23490;23473;23507;23486;23507;1510163400000000;1510164300000000;true;13:00 - 13:30;12:30 - 13:00;23444;23471;true;false;1.4;1.0;1.5;0.7;0.8;0.4;1.2;0.0;1.5;Weak Downtrend;Strong Uptrend;false;true;26;1.7
2017-11-09;23472;23362;23464;23365;23395;23440;true;110;23444;23260;23440;23265;23415;false;true;false;true;true;true;true;;1510245900000000;1510245900000000;11:30 - 12:00;false;true;false;23367;23444;23260;23428;23358;23260;1510246200000000;1510248600000000;false;12:30 - 13:00;11:30 - 12:00;23496;23502;false;false;-0.9;-0.1;-1.0;0.6;0.3;0.7;0.4;-1.0;0.7;Weak Downtrend;Strong Downtrend;false;true;38;2.9
2017-11-10;23410;23352;23396;23362;23394;23388;false;58;23396;23354;23395;23359;23385;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;23409;23434;true;false;;;;;0.7;0.6;0.5;0.0;0.7;Weak Downtrend;Weak Downtrend;false;true;52;1.1
2017-11-13;23413;23303;23404;23307;23307;23403;true;110;23418;23371;23414;23373;23404;true;false;true;false;true;true;true;1510600500000000;;1510600500000000;14:00 - 14:30;true;true;false;23371;23413;23390;23418;23404;23418;1510602600000000;1510604700000000;true;15:00 - 15:30;14:30 - 15:00;23424;23425;false;false;1.0;1.0;1.1;0.8;0.1;1.0;1.0;0.7;1.1;Expansion;Strong Downtrend;false;true;25;4.4
2017-11-14;23356;23231;23340;23246;23335;23270;false;125;23375;23251;23372;23257;23370;true;false;true;false;true;true;true;1510680000000000;;1510680000000000;12:00 - 12:30;true;true;true;23251;23359;23318;23375;23318;23375;1510682700000000;1510689900000000;true;15:00 - 15:30;13:00 - 13:30;23388;23390;false;false;1.1;0.7;1.2;0.7;0.9;0.4;1.2;0.2;1.2;Strong Downtrend;Weak Uptrend;false;true;34;3.7
2017-11-15;23261;23205;23261;23213;23261;23241;false;56;23306;23230;23302;23236;23239;true;false;true;false;true;true;true;1510760100000000;;1510760100000000;10:30 - 11:00;true;true;false;23231;23252;23230;23306;23262;23306;1510760700000000;1510763100000000;false;11:00 - 11:30;10:30 - 11:00;23349;23316;false;false;1.8;1.1;1.9;0.5;1.0;0.7;0.7;0.5;1.9;Strong Downtrend;Strong Downtrend;false;true;29;1.9
2017-11-16;23410;23353;23406;23353;23353;23402;true;57;23464;23401;23462;23402;23430;true;false;true;false;true;true;true;1510846500000000;;1510846500000000;10:30 - 11:00;true;true;true;23401;23410;23406;23464;23406;23464;1510847700000000;1510859700000000;true;14:00 - 14:30;10:30 - 11:00;23252;23302;false;false;1.9;1.0;2.0;1.0;0.0;0.9;1.4;0.9;2.0;Strong Uptrend;Strong Uptrend;true;true;23;2.5
2017-11-17;23387;23332;23381;23352;23356;23366;true;55;23367;23325;23367;23328;23328;false;true;false;true;true;true;true;;1510947000000000;1510947000000000;14:30 - 15:00;false;true;true;23325;23367;23326;23354;23335;23326;1510947600000000;1510947600000000;true;14:30 - 15:00;14:30 - 15:00;23432;23417;false;false;-0.1;0.0;-0.2;0.4;0.4;0.6;-0.1;-0.2;0.6;Strong Downtrend;Weak Downtrend;false;true;31;1.8
2017-11-20;23411;23331;23407;23352;23356;23397;true;80;23427;23383;23423;23388;23400;true;false;true;false;true;true;true;1511193000000000;;1511193000000000;10:30 - 11:00;true;true;false;23396;23411;23383;23427;23406;23427;1511193600000000;1511194200000000;true;11:00 - 11:30;11:00 - 11:30;23307;23262;false;false;1.2;1.0;1.2;0.7;0.4;0.9;0.9;0.7;1.2;Strong Uptrend;Medium Downtrend;true;true;25;3.2
2017-11-21;23555;23496;23555;23503;23503;23555;true;59;23586;23544;23582;23547;23556;true;false;true;false;true;true;true;1511278500000000;;1511278500000000;10:30 - 11:00;true;true;true;23550;23560;23544;23586;23556;23586;1511278800000000;1511284500000000;false;12:00 - 12:30;10:30 - 11:00;23390;23401;false;false;1.5;1.1;1.6;0.9;0.2;1.0;1.1;0.9;1.6;Strong Uptrend;Weak Downtrend;true;true;24;2.5
2017-11-22;23578;23528;23577;23532;23577;23541;false;50;23547;23476;23545;23483;23499;false;true;false;true;true;true;true;;1511367300000000;1511367300000000;11:00 - 11:30;false;true;true;23524;23547;23476;23528;23528;23476;1511367600000000;1511371200000000;false;12:00 - 12:30;11:00 - 11:30;23553;23566;false;false;-1.0;0.0;-1.1;0.0;0.9;0.2;-0.6;-1.1;0.3;Expansion;Strong Uptrend;false;false;15;3.3
2017-11-23;23508;23491;23505;23493;23502;23498;false;17;23502;23471;23502;23477;23500;false;true;false;true;true;true;true;;1511455200000000;1511455200000000;11:30 - 12:00;false;true;false;23491;23502;23476;23501;23489;23476;1511456100000000;1511457900000000;false;12:00 - 12:30;11:30 - 12:00;23490;23499;false;false;-0.8;-0.2;-0.9;0.5;0.6;0.4;0.5;-1.2;0.6;Strong Uptrend;Strong Downtrend;true;true;40;0.4
2017-11-24;23549;23525;23545;23528;23530;23541;true;24;23569;23512;23565;23519;23519;true;true;true;true;true;false;false;1511539200000000;1511547000000000;1511539200000000;11:00 - 11:30;true;false;false;23539;23552;23512;23569;23552;23569;1511539500000000;1511540100000000;false;11:00 - 11:30;11:00 - 11:30;23485;23522;false;false;1.8;1.2;1.9;-0.5;0.3;0.7;-0.2;-0.5;1.9;Strong Uptrend;Medium Uptrend;false;false;31;0.8
2017-11-27;23606;23519;23605;23527;23529;23597;true;87;23616;23527;23607;23532;23557;true;false;true;false;true;true;true;1511797500000000;;1511797500000000;10:30 - 11:00;true;true;false;23591;23609;23527;23610;23600;23610;1511797800000000;1511797800000000;true;10:30 - 11:00;10:30 - 11:00;23530;23484;false;false;1.0;1.0;1.1;0.1;0.2;0.9;0.5;0.1;1.2;Medium Uptrend;Weak Downtrend;true;true;35;2.5
2017-11-28;23649;23608;23640;23618;23618;23630;true;41;23827;23621;23820;23631;23816;true;false;true;false;true;true;true;1511886900000000;;1511886900000000;11:30 - 12:00;true;true;true;23631;23652;23621;23827;23621;23827;1511895600000000;1511900400000000;true;15:00 - 15:30;14:00 - 14:30;23545;23542;false;false;5.3;0.4;5.4;0.4;0.3;0.6;5.1;0.4;5.4;Strong Uptrend;Strong Uptrend;true;true;27;1.5
2017-11-29;23946;23884;23935;23891;23893;23904;true;62;23935;23859;23929;23865;23926;false;true;false;true;true;true;true;;1511972400000000;1511972400000000;11:00 - 11:30;false;true;false;23893;23932;23859;23935;23898;23859;1511973300000000;1511974800000000;true;12:00 - 12:30;11:30 - 12:00;23803;23807;false;false;-0.4;0.2;-0.5;0.8;0.1;0.3;0.6;-0.5;0.8;Strong Uptrend;Strong Uptrend;true;true;16;3.9
2017-11-30;24091;24019;24082;24028;24039;24081;true;72;24328;24060;24310;24065;24262;true;false;true;false;true;true;true;1512057300000000;;1512057300000000;10:30 - 11:00;true;true;true;24060;24087;24098;24328;24098;24328;1512057600000000;1512063900000000;false;12:30 - 13:00;11:00 - 11:30;23909;23943;false;false;4.2;1.1;4.3;1.1;0.3;0.9;3.4;0.6;4.3;Strong Uptrend;Strong Uptrend;true;true;27;2.7
2017-12-01;24314;24203;24292;24206;24292;24279;false;111;24325;23924;24317;24003;24230;true;true;true;true;true;false;false;1512143400000000;1512144600000000;1512143400000000;10:30 - 11:00;true;false;false;24262;24317;23924;24321;24306;24321;1512143700000000;1512143700000000;true;10:30 - 11:00;10:30 - 11:00;24249;24263;true;true;1.0;1.0;1.1;-2.5;0.9;0.7;0.3;-2.5;1.1;Expansion;Weak Uptrend;false;true;64;1.7
2017-12-04;24536;24419;24527;24438;24480;24523;true;117;24528;24289;24523;24290;24290;false;true;false;true;true;true;true;;1512408600000000;1512408600000000;12:30 - 13:00;false;true;true;24421;24528;24289;24444;24444;24289;1512410700000000;1512420900000000;true;15:30 - 16:00;13:00 - 13:30;24423;24470;true;true;-1.1;0.2;-1.2;0.2;0.5;0.8;-1.2;-1.2;0.9;Expansion;Medium Uptrend;false;false;22;5.3
2017-12-05;24355;24242;24350;24252;24350;24279;false;113;24327;24154;24323;24164;24178;false;true;false;true;true;true;true;;1512493200000000;1512493200000000;12:00 - 12:30;false;true;true;24253;24327;24154;24277;24277;24154;1512498000000000;1512506700000000;true;15:30 - 16:00;13:00 - 13:30;24317;24383;false;false;-0.7;0.3;-0.8;0.3;0.9;0.3;-0.6;-0.8;0.7;Medium Downtrend;Strong Uptrend;false;false;24;4.7
2017-12-06;24214;24135;24212;24143;24152;24158;true;79;24231;24133;24215;24142;24145;true;true;true;false;true;true;false;1512577200000000;;1512577200000000;11:00 - 11:30;true;true;false;24134;24214;24133;24215;24194;24215;1512577500000000;1512577500000000;true;11:00 - 11:30;11:00 - 11:30;24189;24114;true;false;1.0;0.8;1.1;-0.0;0.3;0.3;0.2;-0.0;1.3;Strong Uptrend;Strong Downtrend;true;true;31;2.5
2017-12-07;24218;24103;24217;24104;24104;24204;true;115;24274;24166;24265;24173;24227;true;false;true;false;true;true;true;1512664200000000;;1512664200000000;11:30 - 12:00;true;true;true;24166;24217;24178;24274;24223;24274;1512664500000000;1512669600000000;false;13:00 - 13:30;11:30 - 12:00;24187;24211;false;true;1.4;1.1;1.5;0.7;0.1;0.9;1.1;0.6;1.5;Expansion;Medium Downtrend;true;false;15;7.7
2017-12-08;24308;24246;24300;24264;24300;24272;false;62;24351;24270;24351;24275;24351;true;false;true;false;true;true;true;1512748500000000;;1512748500000000;10:30 - 11:00;true;true;true;24270;24297;24285;24351;24285;24351;1512750300000000;1512766500000000;true;15:30 - 16:00;11:00 - 11:30;24261;24270;true;true;1.6;0.7;1.7;0.7;0.9;0.5;1.7;0.4;1.7;Expansion;Medium Uptrend;true;true;22;2.8
2017-12-11;24409;24337;24402;24339;24367;24364;false;72;24411;24342;24407;24348;24407;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;24361;24374;true;true;;;;;0.4;0.3;0.9;0.0;1.0;Expansion;Strong Uptrend;false;false;18;4.0
2017-12-12;24521;24469;24518;24478;24478;24502;true;52;24575;24488;24567;24495;24531;true;false;true;false;true;true;true;1513095900000000;;1513095900000000;11:00 - 11:30;true;true;true;24488;24524;24518;24575;24528;24575;1513096200000000;1513098900000000;false;12:00 - 12:30;11:30 - 12:00;24437;24441;false;false;2.0;1.2;2.1;1.0;0.2;0.7;1.2;0.4;2.1;Strong Uptrend;Weak Downtrend;true;true;24;2.2
2017-12-13;24617;24552;24617;24554;24554;24617;true;65;24686;24606;24683;24607;24616;true;false;true;false;true;true;true;1513179300000000;;1513179300000000;10:30 - 11:00;true;true;false;24611;24622;24606;24686;24614;24686;1513179900000000;1513184100000000;true;11:30 - 12:00;10:30 - 11:00;24529;24515;false;false;2.0;1.0;2.1;0.9;0.1;1.0;1.0;0.9;2.1;Strong Uptrend;Weak Uptrend;true;true;23;2.8
2017-12-14;24691;24644;24686;24648;24673;24648;false;47;24658;24535;24651;24542;24542;false;true;false;true;true;true;true;;1513266600000000;1513266600000000;10:30 - 11:00;false;true;true;24641;24658;24535;24652;24652;24535;1513266900000000;1513284900000000;true;15:30 - 16:00;10:30 - 11:00;24648;24658;false;false;-2.3;0.1;-2.4;0.1;0.6;0.0;-2.2;-2.4;0.2;Weak Downtrend;Strong Uptrend;true;false;23;2.0
2017-12-15;24685;24624;24679;24626;24664;24665;true;61;24708;24631;24702;24641;24661;true;false;true;false;true;true;true;1513355400000000;;1513355400000000;11:30 - 12:00;true;true;false;24631;24687;24635;24708;24664;24708;1513361100000000;1513368900000000;true;15:00 - 15:30;13:00 - 13:30;24559;24600;false;false;1.3;0.7;1.4;0.2;0.7;0.7;0.7;0.2;1.4;Strong Uptrend;Strong Uptrend;true;true;17;3.6
2017-12-18;24896;24808;24888;24829;24829;24856;true;88;24868;24790;24866;24795;24820;false;true;false;true;true;true;true;;1513621200000000;1513621200000000;13:00 - 13:30;false;true;false;24813;24868;24790;24832;24819;24790;1513621500000000;1513624500000000;true;14:00 - 14:30;13:00 - 13:30;24745;24773;false;false;-0.2;0.1;-0.3;0.2;0.2;0.5;0.1;-0.3;0.6;Medium Uptrend;Strong Uptrend;true;true;34;2.6
2017-12-19;24872;24740;24872;24759;24872;24787;false;132;24812;24730;24804;24744;24774;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;24831;24842;false;false;;;;;1.0;0.3;0.2;-0.1;0.5;Weak Downtrend;Strong Uptrend;true;true;33;4.0
2017-12-20;24876;24757;24862;24765;24862;24798;false;119;24801;24706;24798;24716;24741;false;true;false;true;true;true;true;;1513784400000000;1513784400000000;10:30 - 11:00;false;true;true;24759;24800;24706;24801;24801;24706;1513787700000000;1513799100000000;true;14:30 - 15:00;11:30 - 12:00;24800;24824;false;false;-0.4;0.3;-0.5;0.3;0.8;0.3;-0.2;-0.5;0.3;Expansion;Strong Uptrend;true;true;23;5.2
2017-12-21;24834;24774;24829;24786;24800;24825;true;60;24860;24783;24855;24788;24794;true;false;true;false;true;true;true;1513870500000000;;1513870500000000;10:30 - 11:00;true;true;false;24821;24832;24783;24860;24838;24860;1513870800000000;1513870800000000;false;10:30 - 11:00;10:30 - 11:00;24753;24743;false;false;1.4;1.1;1.5;0.2;0.5;0.9;0.4;0.2;1.5;Strong Uptrend;Strong Downtrend;true;true;27;2.2
2017-12-22;24792;24756;24788;24767;24771;24775;true;36;24782;24729;24776;24735;24774;false;true;false;true;true;true;true;;1513959900000000;1513959900000000;11:00 - 11:30;false;true;false;24740;24782;24729;24777;24755;24729;1513960200000000;1513960200000000;false;11:30 - 12:00;11:30 - 12:00;24807;24835;false;false;-0.7;-0.1;-0.8;0.5;0.4;0.5;0.5;-0.8;0.7;Strong Downtrend;Weak Uptrend;false;true;18;2.0
2017-12-26;24798;24724;24786;24730;24730;24784;true;74;24790;24742;24787;24745;24784;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;24787;24752;true;false;;;;;0.0;0.8;0.8;0.2;0.8;Expansion;Strong Downtrend;false;true;8;9.3
2017-12-27;24800;24762;24798;24769;24778;24798;true;38;24817;24770;24811;24772;24792;true;false;true;false;true;true;true;1514388600000000;;1514388600000000;10:30 - 11:00;true;true;false;;;24770;24817;24797;24817;1514389200000000;1514390400000000;true;11:00 - 11:30;10:30 - 11:00;24792;24818;false;false;1.4;1.0;1.5;0.3;0.5;1.0;0.8;0.3;1.5;Weak Downtrend;Expansion;false;false;21;1.8
2017-12-28;24837;24796;24820;24797;24820;24799;false;41;24823;24784;24819;24789;24816;false;true;false;true;true;true;true;;1514475000000000;1514475000000000;10:30 - 11:00;false;true;false;;;24784;24823;24823;24784;1514475900000000;1514483400000000;true;12:30 - 13:00;10:30 - 11:00;24795;24801;false;false;-0.2;0.6;-0.3;0.6;0.5;0.0;0.4;-0.3;0.6;Expansion;Strong Uptrend;true;true;14;2.9
2017-12-29;24869;24794;24868;24803;24868;24810;false;75;24814;24723;24810;24747;24747;false;true;false;true;true;true;true;;1514561700000000;1514561700000000;10:30 - 11:00;false;true;true;24806;24813;24723;24814;24814;24723;1514566200000000;1514580900000000;true;15:30 - 16:00;11:30 - 12:00;24818;24832;false;false;-0.9;0.2;-1.0;0.2;0.9;0.2;-0.7;-1.0;0.2;Expansion;Medium Uptrend;false;false;14;5.4
2018-01-02;24849;24764;24837;24773;24832;24807;false;85;24811;24716;24807;24724;24797;false;true;false;true;true;true;true;;1514907600000000;1514907600000000;10:30 - 11:00;false;true;false;24758;24811;24716;24801;24775;24716;1514909700000000;1514911200000000;true;11:30 - 12:00;11:00 - 11:30;24774;24769;true;true;-0.5;0.1;-0.6;0.4;0.8;0.5;0.3;-0.6;0.5;Weak Uptrend;Expansion;false;false;25;3.4
2018-01-03;24870;24801;24867;24809;24816;24867;true;69;24908;24820;24905;24827;24889;true;false;true;false;true;true;true;1514993400000000;;1514993400000000;10:30 - 11:00;true;true;true;;;24820;24908;24820;24908;1514997900000000;1515012300000000;true;15:30 - 16:00;11:30 - 12:00;24785;24807;false;true;1.5;0.3;1.6;0.3;0.3;1.0;1.3;0.3;1.6;Expansion;Strong Uptrend;false;true;20;3.5
2018-01-04;25075;24951;25074;24972;24985;25072;true;124;25082;25016;25072;25023;25048;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;24890;24928;false;false;;;;;0.2;0.9;0.7;0.5;1.0;Strong Uptrend;Strong Uptrend;true;true;13;9.5
2018-01-05;25130;25082;25118;25084;25115;25090;false;48;25270;25084;25265;25086;25257;true;false;true;false;true;true;true;1515168900000000;;1515168900000000;11:00 - 11:30;true;true;true;25084;25127;25122;25270;25122;25270;1515174600000000;1515185700000000;true;15:30 - 16:00;12:30 - 13:00;25075;25094;false;false;3.9;0.9;4.0;0.9;0.7;0.2;3.7;0.1;4.0;Expansion;Strong Uptrend;true;true;15;3.2
2018-01-08;25276;25213;25272;25217;25272;25221;false;63;25286;25210;25285;25212;25253;true;true;true;true;true;false;false;1515435600000000;1515426000000000;1515426000000000;10:30 - 11:00;false;false;false;25216;25230;25213;25286;;;;;false;;;25340;25331;false;false;;;0.0;1.1;0.9;0.1;0.6;-0.1;1.1;Strong Downtrend;Weak Downtrend;false;true;45;1.4
2018-01-09;25348;25297;25345;25301;25301;25345;true;51;25415;25296;25413;25307;25368;true;true;true;false;true;true;false;1515514500000000;;1515514500000000;11:00 - 11:30;true;true;true;25296;25358;25349;25415;25349;25415;1515514800000000;1515524100000000;false;13:30 - 14:00;11:00 - 11:30;25276;25250;false;false;2.3;1.1;2.4;1.1;0.1;1.0;1.4;-0.0;2.4;Strong Uptrend;Weak Uptrend;true;true;22;2.3
2018-01-10;25320;25232;25310;25255;25297;25300;true;88;25381;25286;25379;25299;25348;true;false;true;false;true;true;true;1515598500000000;;1515598500000000;10:30 - 11:00;true;true;true;25296;25307;25286;25381;25286;25381;1515599400000000;1515610200000000;true;13:30 - 14:00;10:30 - 11:00;25372;25375;false;false;1.6;0.7;1.7;0.7;0.8;0.8;1.4;0.7;1.7;Medium Downtrend;Strong Downtrend;false;true;40;2.2
2018-01-11;25443;25369;25436;25378;25387;25432;true;74;25548;25414;25545;25421;25545;true;false;true;false;true;true;true;1515685800000000;;1515685800000000;10:30 - 11:00;true;true;true;25414;25446;25438;25548;25438;25548;1515686100000000;1515704100000000;true;15:30 - 16:00;10:30 - 11:00;25349;25379;false;true;2.4;1.0;2.5;1.0;0.3;0.9;2.4;0.7;2.5;Expansion;Strong Uptrend;false;false;17;4.4
2018-01-12;25716;25632;25711;25645;25650;25710;true;84;25783;25701;25776;25709;25774;true;false;true;false;true;true;true;1515771300000000;;1515771300000000;10:30 - 11:00;true;true;true;25701;25722;25707;25783;25707;25783;1515779400000000;1515790200000000;true;15:30 - 16:00;12:30 - 13:00;25543;25565;false;false;1.7;0.9;1.8;0.9;0.3;1.0;1.7;0.9;1.8;Medium Uptrend;Strong Uptrend;true;true;80;1.1
2018-01-15;25976;25946;25972;25949;25951;25968;true;30;25974;25896;25971;25905;25937;false;true;false;true;true;true;true;;1516034100000000;1516034100000000;11:30 - 12:00;false;true;true;25950;25974;25896;25946;25946;25896;1516035900000000;1516037400000000;false;12:30 - 13:00;12:00 - 12:30;25896;25905;false;false;-1.6;0.0;-1.7;0.0;0.1;0.7;-0.3;-1.7;0.9;Strong Uptrend;Weak Downtrend;true;true;36;0.8
2018-01-16;26061;25974;26059;25997;25998;26027;true;87;26027;25682;26027;25699;25778;false;true;false;true;true;true;true;;1516116900000000;1516116900000000;10:30 - 11:00;false;true;true;26002;26027;25682;25979;25979;25682;1516117200000000;1516131900000000;true;14:30 - 15:00;10:30 - 11:00;25947;25971;false;false;-3.3;0.0;-3.4;0.0;0.2;0.6;-2.3;-3.4;0.6;Expansion;Strong Uptrend;true;true;48;1.8
