date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-02-09;1.26214;1.26167;1.26204;1.26169;1.26169;1.26182;true;0.00047;1.26226;1.26112;1.26218;1.26115;1.26174;true;true;true;true;true;false;false;1707445200000000;1707438600000000;1707438600000000;09:30 - 10:00;false;false;false;;;1.26112;1.26226;1.26226;1.26112;1707445200000000;1707451800000000;true;13:00 - 13:30;11:00 - 11:30;1.26203;1.26161;true;false;-1.1;1.2;-1.2;1.2;0.0;0.3;0.1;-1.2;1.2;Strong Uptrend;Weak Uptrend;false;true;0.00246;0.2
2024-02-12;1.26402;1.26323;1.26392;1.26327;1.26327;1.26391;true;0.00079;1.26438;1.26263;1.26435;1.26272;1.26325;true;true;true;true;true;false;false;1707697800000000;1707708000000000;1707697800000000;09:30 - 10:00;true;false;false;;;1.26263;1.26438;1.26404;1.26438;1707698100000000;1707699000000000;false;09:30 - 10:00;09:30 - 10:00;1.26366;1.26286;false;false;1.4;1.1;1.5;-0.7;0.1;0.9;0.1;-0.7;1.5;Contraction;Medium Downtrend;true;true;0.0015;0.5
2024-02-13;1.26274;1.26187;1.2627;1.26195;1.26266;1.26195;false;0.00087;1.2627;1.2609;1.26261;1.26102;1.2618;false;true;false;true;true;true;true;;1707789000000000;1707789000000000;10:30 - 11:00;false;true;true;1.26194;1.2627;1.2609;1.26209;1.26209;1.2609;1707789300000000;1707796800000000;true;13:00 - 13:30;10:30 - 11:00;1.26261;1.26117;false;false;-1.1;0.2;-1.2;0.2;0.9;0.0;-0.1;-1.2;0.9;Medium Uptrend;Strong Downtrend;true;false;0.00305;0.3
2024-02-14;1.25951;1.2588;1.25945;1.25881;1.25917;1.25945;true;0.00071;1.2605;1.25845;1.26042;1.25869;1.26007;true;true;true;true;true;false;false;1707870600000000;1707872400000000;1707870600000000;09:30 - 10:00;true;false;true;;;1.25845;1.2605;1.25845;1.2605;1707872400000000;1707887100000000;true;14:00 - 14:30;10:00 - 10:30;1.25896;1.26041;true;false;2.3;-0.4;2.4;-0.4;0.6;1.0;1.8;-0.4;2.4;Contraction;Weak Uptrend;false;false;0.002;0.4
2024-02-15;1.25687;1.25647;1.25683;1.25651;1.25661;1.2566;false;0.0004;1.25733;1.25584;1.25711;1.25604;1.25676;true;true;true;true;true;false;false;1707958200000000;1707960900000000;1707958200000000;09:30 - 10:00;true;false;false;1.2563199999999999;1.2569;1.25584;1.25733;1.25694;1.25733;1707958500000000;1707958800000000;false;10:00 - 10:30;09:30 - 10:00;1.25673;1.25638;true;false;2.1;1.2;2.2;-1.5;0.4;0.4;0.8;-1.5;2.2;Strong Uptrend;Strong Uptrend;true;true;0.00247;0.2
2024-02-16;1.26041;1.2587599999999999;1.26037;1.25879;1.26037;1.25879;false;0.00165;1.25891;1.25767;1.25883;1.2577;1.25814;false;true;false;true;true;true;true;;1708043700000000;1708043700000000;09:30 - 10:00;false;true;true;1.25866;1.2589;1.25767;1.25891;1.25891;1.25767;1708048500000000;1708057200000000;true;13:00 - 13:30;10:30 - 11:00;1.25979;1.2582;false;false;-0.6;0.0;-0.7;0.0;0.9;0.0;-0.4;-0.7;0.0;Medium Uptrend;Weak Downtrend;true;true;0.00292;0.6
2024-02-19;1.26217;1.26043;1.26189;1.26061;1.26061;1.26189;true;0.00174;1.26271;1.26105;1.26257;1.26117;1.26191;true;false;true;false;true;true;true;1708304700000000;;1708304700000000;10:00 - 10:30;true;true;false;1.26176;1.26241;1.26105;1.26271;1.26231;1.26271;1708305300000000;1708305300000000;false;10:00 - 10:30;10:00 - 10:30;1.26104;1.26153;false;false;1.3;1.1;1.4;0.4;0.2;0.9;0.9;0.4;1.4;Strong Uptrend;Strong Downtrend;false;false;0.00084;2.1
2024-02-20;1.25908;1.25851;1.25895;1.25856;1.2587599999999999;1.25895;true;0.00057;1.25929;1.258;1.25895;1.25813;1.25835;true;true;false;true;true;true;false;;1708390800000000;1708390800000000;10:00 - 10:30;false;true;true;1.2585;1.25917;1.258;1.25929;1.25929;1.258;1708392900000000;1708394400000000;true;11:00 - 11:30;10:30 - 11:00;1.25872;1.2586;true;true;-0.8;1.3;-0.9;1.3;0.4;0.7;-0.3;-0.9;1.3;Medium Downtrend;Strong Uptrend;false;true;0.00197;0.3
2024-02-21;1.26269;1.26201;1.26247;1.26203;1.26238;1.26234;false;0.00068;1.26373;1.26192;1.26369;1.2621499999999999;1.26304;true;true;true;false;true;true;false;1708480500000000;;1708480500000000;10:30 - 11:00;true;true;true;1.26192;1.26266;1.26275;1.26373;1.26275;1.26373;1708480800000000;1708488300000000;false;13:00 - 13:30;11:00 - 11:30;1.26246;1.26324;true;false;2.5;1.1;2.6;1.1;0.6;0.5;1.6;-0.1;2.6;Strong Downtrend;Contraction;false;false;0.00147;0.5
2024-02-22;1.26439;1.2635;1.2643199999999999;1.26356;1.26382;1.26424;true;0.00089;1.2647;1.26311;1.26462;1.26323;1.26426;true;true;true;true;true;false;false;1708562100000000;1708567800000000;1708562100000000;09:30 - 10:00;true;false;false;1.26411;1.26428;1.26311;1.2647;1.26433;1.2647;1708562400000000;1708562700000000;true;09:30 - 10:00;09:30 - 10:00;1.26377;1.26399;true;false;1.3;1.0;1.4;-0.4;0.4;0.9;0.9;-0.4;1.4;Strong Uptrend;Strong Downtrend;true;true;0.00214;0.4
2024-02-23;1.26664;1.26609;1.26658;1.26613;1.26635;1.26651;true;0.00055;1.26662;1.26481;1.26658;1.26529;1.26646;false;true;false;true;true;true;true;;1708648500000000;1708648500000000;09:30 - 10:00;false;true;false;1.26644;1.2666;1.26515;1.26662;1.26576;1.26515;1708648800000000;1708648800000000;false;09:30 - 10:00;09:30 - 10:00;1.26613;1.2665;true;false;-1.7;-0.6;-1.8;0.9;0.4;0.7;0.6;-2.4;0.9;Strong Uptrend;Strong Uptrend;false;true;0.00228;0.2
2024-02-26;1.26729;1.26678;1.26725;1.26685;1.26724;1.26697;false;0.00051;1.26701;1.26566;1.26697;1.26568;1.26657;false;true;false;true;true;true;true;;1708907700000000;1708907700000000;09:30 - 10:00;false;true;true;1.26678;1.26697;1.26566;1.26701;1.26694;1.26566;1708908000000000;1708917000000000;true;12:00 - 12:30;09:30 - 10:00;1.26699;1.26661;false;false;-2.1;0.3;-2.2;0.4;0.9;0.3;-0.5;-2.2;0.4;Strong Downtrend;Weak Uptrend;false;true;0.00181;0.3
2024-02-27;1.26862;1.268;1.26861;1.26801;1.26801;1.26835;true;0.00062;1.26871;1.2674;1.2685;1.26749;1.2681;true;true;false;true;true;true;false;;1708994400000000;1708994400000000;09:30 - 10:00;false;true;false;1.26816;1.26835;1.2674;1.26871;1.26825;1.2674;1708999800000000;1709002800000000;true;12:00 - 12:30;11:00 - 11:30;1.26835;1.26847;false;true;-0.9;0.4;-1.0;1.1;0.0;0.5;0.1;-1.0;1.1;Contraction;Strong Downtrend;false;false;0.0015;0.4
2024-02-28;1.26839;1.26765;1.26837;1.26785;1.26837;1.26789;false;0.00074;1.26839;1.26613;1.26826;1.26617;1.26617;false;true;false;true;true;true;true;;1709082600000000;1709082600000000;10:00 - 10:30;false;true;true;1.26755;1.26839;1.26613;1.26795;1.26795;1.26613;1709083200000000;1709097900000000;true;14:00 - 14:30;10:00 - 10:30;1.26795;1.26658;false;false;-2.0;0.4;-2.1;0.4;0.9;0.3;-2.0;-2.1;1.0;Medium Uptrend;Contraction;true;true;0.00144;0.5
2024-02-29;1.26624;1.26586;1.26612;1.26587;1.26599;1.26602;true;0.00038;1.26712;1.26566;1.26705;1.26584;1.26637;true;true;true;true;true;false;false;1709168400000000;1709166900000000;1709166900000000;09:30 - 10:00;false;false;false;1.26586;1.26608;1.26566;1.26712;1.26667;1.26566;1709170800000000;1709171700000000;true;10:30 - 11:00;10:30 - 11:00;1.26612;1.26673;true;false;-0.5;2.1;-0.6;3.3;0.3;0.4;1.3;-0.6;3.3;Strong Uptrend;Weak Uptrend;false;true;0.00258;0.1
2024-03-01;1.26273;1.2621499999999999;1.26271;1.26217;1.26243;1.26243;false;0.00058;1.2635399999999999;1.2623;1.26346;1.26234;1.26253;true;false;true;false;true;true;true;1709256600000000;;1709256600000000;10:30 - 11:00;true;true;false;1.2623;1.26283;1.26248;1.2635399999999999;1.2629299999999999;1.2635399999999999;1709256900000000;1709258400000000;false;11:00 - 11:30;10:30 - 11:00;1.26264;1.26279;true;false;2.3;1.4;2.4;0.6;0.5;0.5;0.7;0.3;2.4;Strong Downtrend;Expansion;true;true;0.00453;0.1
2024-03-04;1.26649;1.26578;1.26644;1.26583;1.26593;1.26644;true;0.00071;1.26666;1.26558;1.2666;1.2656;1.26652;true;true;true;true;true;false;false;1709512800000000;1709517000000000;1709512800000000;09:30 - 10:00;true;false;true;1.26631;1.2665899999999999;1.26558;1.26666;1.26558;1.26666;1709517900000000;1709525100000000;true;13:00 - 13:30;11:00 - 11:30;1.2659799999999999;1.26631;false;false;1.2;-0.2;1.3;-0.2;0.3;1.0;1.1;-0.2;1.3;Strong Uptrend;Medium Uptrend;true;true;0.00186;0.4
2024-03-05;1.26946;1.26886;1.2693699999999999;1.26892;1.26913;1.2691999999999999;true;0.0006;1.26948;1.26824;1.2693;1.26836;1.26851;true;true;false;true;true;true;false;;1709602200000000;1709602200000000;10:30 - 11:00;false;true;true;1.2687599999999999;1.26948;1.26824;1.26921;1.26921;1.26824;1709602800000000;1709607000000000;true;11:30 - 12:00;10:30 - 11:00;1.26892;1.2684199999999999;true;false;-1.0;0.5;-1.1;0.5;0.4;0.5;-0.6;-1.1;1.0;Contraction;Strong Uptrend;false;true;0.00436;0.1
2024-03-06;1.27066;1.26948;1.27065;1.2696;1.27065;1.26962;false;0.00118;1.27048;1.269;1.27043;1.26906;1.2704;false;true;false;true;true;true;true;;1709685300000000;1709685300000000;09:30 - 10:00;false;true;false;1.26952;1.26967;1.269;1.27048;1.26978;1.269;1709687700000000;1709688900000000;true;10:30 - 11:00;10:00 - 10:30;1.27036;1.27017;false;false;-0.4;0.2;-0.5;0.8;0.9;0.1;0.7;-0.5;0.8;Contraction;Weak Uptrend;true;true;0.00136;0.9
2024-03-07;1.27397;1.2731999999999999;1.27382;1.27323;1.27323;1.27343;true;0.00077;1.27406;1.27229;1.27397;1.2723;1.27367;true;true;false;true;true;true;false;;1709775900000000;1709775900000000;10:30 - 11:00;false;true;false;1.27321;1.27385;1.27229;1.27406;1.27325;1.27229;1709776500000000;1709778300000000;true;11:00 - 11:30;10:30 - 11:00;1.27356;1.27397;true;false;-1.1;0.0;-1.2;1.1;0.0;0.2;0.6;-1.2;1.1;Strong Uptrend;Strong Uptrend;true;true;0.00231;0.3
2024-03-08;1.28192;1.281;1.28185;1.28106;1.28106;1.2818;true;0.00092;1.28199;1.28041;1.28192;1.28044;1.28093;true;true;false;true;true;true;false;;1709860500000000;1709860500000000;10:00 - 10:30;false;true;true;1.28101;1.28199;1.28041;1.28122;1.28122;1.28041;1709864100000000;1709868000000000;true;12:00 - 12:30;11:00 - 11:30;1.28134;1.28072;false;false;-0.6;0.2;-0.7;0.2;0.0;0.8;-0.1;-0.7;1.0;Strong Uptrend;Strong Uptrend;false;true;0.00208;0.4
2024-03-11;1.28568;1.28501;1.28565;1.28516;1.28543;1.28559;true;0.00067;1.2862;1.28454;1.28599;1.28473;1.28517;true;true;true;true;true;false;false;1710117300000000;1710124200000000;1710117300000000;09:30 - 10:00;true;false;false;1.28554;1.28571;1.28454;1.2862;1.28548;1.2862;1710118500000000;1710119700000000;true;10:00 - 10:30;09:30 - 10:00;1.28554;1.28505;false;true;1.7;0.8;1.8;-0.7;0.7;0.9;0.3;-0.7;1.8;Strong Downtrend;Strong Downtrend;false;true;0.00159;0.4
2024-03-12;1.2822;1.28139;1.28215;1.28139;1.28139;1.282;true;0.00081;1.28233;1.28135;1.28226;1.28139;1.28206;true;true;true;false;true;true;false;1710219900000000;;1710219900000000;14:00 - 14:30;true;true;false;1.28135;1.28228;1.28202;1.28233;1.28216;1.28233;1710220500000000;1710220500000000;true;14:00 - 14:30;14:00 - 14:30;1.2818;1.28186;false;false;1.1;1.0;1.2;0.8;0.0;0.8;0.9;-0.0;1.2;None;Strong Downtrend;true;true;0.00201;0.4
2024-03-13;1.27975;1.27928;1.27971;1.27936;1.27938;1.27967;true;0.00047;1.27989;1.2787;1.27978;1.27877;1.2788599999999999;true;true;true;true;true;false;false;1710300300000000;1710294900000000;1710294900000000;10:30 - 11:00;false;false;true;1.27921;1.2798;1.2787;1.27989;1.27989;1.2787;1710300600000000;1710307200000000;true;14:00 - 14:30;12:30 - 13:00;1.2794699999999999;1.27944;false;false;-1.2;1.2;-1.3;1.2;0.2;0.8;-0.9;-1.3;1.2;Strong Uptrend;Medium Uptrend;true;true;0.00175;0.3
2024-03-14;1.28045;1.27951;1.28022;1.27956;1.28019;1.2797;false;0.00094;1.28044;1.27866;1.28029;1.27871;1.27919;false;true;false;true;true;true;true;;1710384600000000;1710384600000000;11:30 - 12:00;false;true;true;1.27952;1.28044;1.27866;1.27968;1.27968;1.27866;1710386100000000;1710389100000000;true;13:00 - 13:30;12:00 - 12:30;1.2801;1.27897;false;false;-0.9;0.1;-1.0;0.1;0.7;0.2;-0.4;-1.0;0.9;Weak Uptrend;Strong Downtrend;false;true;0.00242;0.4
2024-03-15;1.27484;1.2734;1.27476;1.27341;1.2747;1.27341;false;0.00144;1.27419;1.27299;1.27413;1.2730299999999999;1.2736399999999999;false;true;false;true;true;true;true;;1710468300000000;1710468300000000;11:00 - 11:30;false;true;false;1.27335;1.27419;1.27299;1.27406;1.2734699999999999;1.27299;1710470700000000;1710471300000000;true;11:30 - 12:00;11:30 - 12:00;1.27449;1.27365;false;false;-0.2;0.0;-0.3;0.4;0.9;0.0;0.1;-0.3;0.5;Strong Downtrend;Medium Uptrend;false;true;0.00135;1.1
2024-03-18;1.27329;1.27265;1.27317;1.2728;1.273;1.27306;true;0.00064;1.2738;1.2726;1.27366;1.27266;1.27324;true;true;true;false;true;true;false;1710723000000000;;1710723000000000;09:30 - 10:00;true;true;false;1.2729;1.27321;1.2726;1.2738;1.27262;1.2738;1710724800000000;1710730200000000;true;11:30 - 12:00;10:00 - 10:30;1.27307;1.27266;true;true;1.7;-0.0;1.8;-0.0;0.6;0.7;1.0;-0.0;1.8;Strong Downtrend;Weak Downtrend;false;true;0.00072;0.9
2024-03-19;1.27276;1.27219;1.27262;1.27223;1.27249;1.27223;false;0.00057;1.27287;1.27122;1.27274;1.27138;1.27139;true;true;false;true;true;true;false;;1710808200000000;1710808200000000;09:30 - 10:00;false;true;true;;;1.27122;1.27287;1.27287;1.27122;1710818100000000;1710825900000000;true;14:00 - 14:30;12:00 - 12:30;1.27262;1.2722499999999999;true;false;-1.7;1.1;-1.8;1.1;0.5;0.0;-1.5;-1.8;1.1;Strong Downtrend;Expansion;true;true;0.00205;0.3
2024-03-20;1.27206;1.27104;1.27205;1.27115;1.27203;1.27115;false;0.00102;1.27248;1.2711;1.2724;1.27115;1.2718099999999999;true;false;true;false;true;true;true;1710904200000000;;1710904200000000;12:00 - 12:30;true;true;false;1.2711;1.27209;1.27173;1.27248;1.27196;1.27248;1710904500000000;1710909600000000;true;13:30 - 14:00;12:00 - 12:30;1.27175;1.27235;false;false;1.4;1.0;1.5;0.7;1.0;0.2;0.8;0.1;1.5;Medium Uptrend;Medium Downtrend;true;true;0.00218;0.5
2024-03-21;1.2798;1.27895;1.27978;1.27897;1.2794699999999999;1.27897;false;0.00085;1.28026;1.27885;1.28021;1.27893;1.27912;true;true;true;true;true;false;false;1710983400000000;1710981300000000;1710981300000000;09:30 - 10:00;false;false;false;1.27897;1.27959;1.27889;1.28026;1.27918;1.27889;1710981600000000;1710981600000000;true;09:30 - 10:00;09:30 - 10:00;1.27978;1.27965;true;true;-0.0;0.2;-0.1;1.5;0.6;0.0;0.2;-0.2;1.5;Strong Uptrend;Strong Downtrend;false;true;0.00296;0.3
2024-03-22;1.26699;1.26588;1.26693;1.26591;1.26591;1.26693;true;0.00111;1.2675;1.26343;1.26743;1.2635399999999999;1.26438;true;true;true;true;true;false;false;1711067400000000;1711071900000000;1711067400000000;09:30 - 10:00;true;false;false;;;1.26343;1.2675;1.26702;1.2675;1711069200000000;1711070100000000;false;10:00 - 10:30;10:00 - 10:30;1.26602;1.26427;false;false;1.4;1.1;1.5;-2.2;0.1;1.0;-1.3;-2.2;1.5;Strong Downtrend;Contraction;false;true;0.00205;0.5
2024-03-25;1.26017;1.25918;1.26008;1.25922;1.25973;1.25922;false;0.00099;1.2617099999999999;1.25922;1.26156;1.25922;1.26096;true;false;true;false;true;true;true;1711329300000000;;1711329300000000;10:00 - 10:30;true;true;true;1.25922;1.25982;1.2604;1.2617099999999999;1.26053;1.2617099999999999;1711330200000000;1711335000000000;false;11:30 - 12:00;10:30 - 11:00;1.25974;1.2606;true;false;2.5;1.4;2.6;1.3;0.6;0.1;1.8;0.1;2.6;Strong Downtrend;Strong Uptrend;false;true;0.00156;0.6
2024-03-26;1.2638;1.2633699999999999;1.26374;1.26351;1.26362;1.26361;false;0.00043;1.26472;1.26359;1.2645899999999999;1.26361;1.26425;true;false;true;false;true;true;true;1711413600000000;;1711413600000000;09:30 - 10:00;true;true;true;1.26359;1.26374;1.26361;1.26472;1.2639;1.26472;1711413900000000;1711416000000000;false;10:00 - 10:30;09:30 - 10:00;1.26359;1.26373;true;true;3.1;1.3;3.2;0.6;0.6;0.6;2.1;0.6;3.2;Medium Downtrend;Strong Downtrend;false;true;0.00196;0.2
2024-03-27;1.26282;1.26204;1.26279;1.26206;1.26275;1.26218;false;0.00078;1.26247;1.26086;1.26244;1.26102;1.26146;false;true;false;true;true;true;true;;1711499400000000;1711499400000000;09:30 - 10:00;false;true;true;;;1.26086;1.26247;1.26247;1.26086;1711500600000000;1711510800000000;true;12:30 - 13:00;09:30 - 10:00;1.26277;1.2613699999999999;true;false;-1.5;0.5;-1.6;0.5;0.9;0.1;-0.8;-1.6;0.5;Medium Downtrend;Weak Downtrend;true;true;0.00198;0.4
2024-03-28;1.26201;1.26107;1.26186;1.26113;1.26179;1.26185;true;0.00094;1.26359;1.26179;1.26349;1.26182;1.26349;true;false;true;false;true;true;true;1711587000000000;;1711587000000000;09:30 - 10:00;true;true;true;1.26179;1.26206;1.26205;1.26359;1.26205;1.26359;1711587900000000;1711603500000000;false;14:00 - 14:30;10:00 - 10:30;1.26166;1.26275;true;false;2.6;1.1;2.7;1.1;0.8;0.9;2.6;0.8;2.7;Contraction;Strong Uptrend;false;true;0.00224;0.4
2024-03-29;1.26264;1.26209;1.26255;1.26209;1.26255;1.26228;false;0.00055;1.26307;1.26158;1.26307;1.26186;1.26201;true;true;true;true;true;false;false;1711673400000000;1711672500000000;1711672500000000;09:30 - 10:00;false;false;true;1.26221;1.26229;1.26158;1.26307;1.26307;1.26158;1711674900000000;1711677900000000;true;11:00 - 11:30;10:00 - 10:30;1.26211;1.26224;true;true;-0.9;1.7;-1.0;1.7;0.8;0.3;-0.2;-1.0;1.7;Strong Downtrend;Strong Uptrend;false;true;0.00108;0.5
2024-04-01;1.26414;1.2631999999999999;1.26407;1.2631999999999999;1.2631999999999999;1.26407;true;0.00094;1.26419;1.26255;1.26407;1.26261;1.26268;true;true;false;true;true;true;false;;1711935300000000;1711935300000000;10:30 - 11:00;false;true;true;1.26318;1.26419;1.26255;1.26355;1.26321;1.26255;1711939200000000;1711940700000000;true;12:00 - 12:30;11:30 - 12:00;1.26375;1.26342;false;false;-0.6;0.0;-0.7;0.3;0.0;0.9;-0.6;-0.7;1.0;Weak Downtrend;Strong Downtrend;false;true;0.0038;0.2
2024-04-02;1.25491;1.25413;1.25483;1.25434;1.25483;1.25434;false;0.00078;1.25491;1.25401;1.25482;1.25408;1.25459;false;true;false;true;true;true;true;;1712020200000000;1712020200000000;10:00 - 10:30;false;true;false;1.25409;1.25485;1.25401;1.25491;1.25491;1.25401;1712021100000000;1712031000000000;true;13:00 - 13:30;10:00 - 10:30;1.25459;1.25412;false;false;-0.1;1.0;-0.2;1.0;0.8;0.2;0.5;-0.2;1.0;Strong Downtrend;Medium Uptrend;true;true;0.00233;0.3
2024-04-03;1.2577099999999999;1.25701;1.25759;1.25713;1.25747;1.25713;false;0.0007;1.25829;1.25669;1.25823;1.25678;1.25796;true;true;true;true;true;false;false;1712113800000000;1712106300000000;1712106300000000;10:00 - 10:30;false;false;false;1.25692;1.25746;1.25669;1.25829;1.25729;1.25669;1712106900000000;1712108100000000;true;10:30 - 11:00;10:00 - 10:30;1.25759;1.25789;true;false;-0.4;0.4;-0.5;1.8;0.6;0.1;1.3;-0.5;1.8;Medium Uptrend;Medium Uptrend;true;true;0.00391;0.2
2024-04-04;1.26562;1.26483;1.26541;1.26489;1.26532;1.26489;false;0.00079;1.26585;1.26444;1.26572;1.26449;1.26572;true;true;true;true;true;false;false;1712207700000000;1712190600000000;1712190600000000;09:30 - 10:00;false;false;false;;;1.26447;1.26585;1.26482;1.26447;1712190900000000;1712190900000000;false;09:30 - 10:00;09:30 - 10:00;1.26512;1.26522;false;false;-0.4;-0.1;-0.5;1.2;0.6;0.0;1.1;-0.5;1.2;Strong Uptrend;Strong Uptrend;false;true;0.00137;0.6
2024-04-05;1.26478;1.2636;1.26451;1.26377;1.26423;1.26395;false;0.00118;1.26485;1.26211;1.26475;1.26219;1.26246;true;true;false;true;true;true;false;;1712280600000000;1712280600000000;10:30 - 11:00;false;true;true;1.26379;1.26485;1.26211;1.26339;1.26339;1.26211;1712281200000000;1712284500000000;false;11:30 - 12:00;10:30 - 11:00;1.2639;1.26258;true;false;-1.2;-0.2;-1.3;-0.2;0.5;0.2;-1.0;-1.3;1.0;Strong Downtrend;Strong Downtrend;true;true;0.00303;0.4
2024-04-08;1.26272;1.26146;1.26263;1.26146;1.26244;1.26162;false;0.00126;1.2639799999999999;1.26147;1.2639;1.26161;1.26332;true;false;true;false;true;true;true;1712541300000000;;1712541300000000;10:30 - 11:00;true;true;true;1.26147;1.26275;1.26265;1.2639799999999999;1.26265;1.2639799999999999;1712541900000000;1712544900000000;true;11:30 - 12:00;11:00 - 11:30;1.26238;1.26304;false;false;1.9;1.0;2.0;1.0;0.8;0.2;1.5;0.1;2.0;Strong Uptrend;Strong Uptrend;true;true;0.00146;0.9
2024-04-09;1.26596;1.2654;1.26591;1.26544;1.26574;1.26546;false;0.00056;1.26617;1.26523;1.26603;1.26529;1.26572;true;true;true;true;true;false;false;1712629200000000;1712624100000000;1712624100000000;09:30 - 10:00;false;false;false;1.26536;1.2658;1.26523;1.26617;1.26562;1.26523;1712625000000000;1712625600000000;true;10:00 - 10:30;10:00 - 10:30;1.26572;1.26546;false;false;-0.3;0.3;-0.4;1.3;0.6;0.1;0.5;-0.4;1.3;Strong Uptrend;Strong Uptrend;false;true;0.00177;0.3
2024-04-10;1.26776;1.26743;1.26773;1.26757;1.26772;1.26759;false;0.00033;1.26801;1.26689;1.26795;1.267;1.26779;true;true;true;true;true;false;false;1712725800000000;1712709900000000;1712709900000000;09:30 - 10:00;false;false;false;1.26749;1.26773;1.26689;1.26801;1.2678099999999999;1.26689;1712711100000000;1712713500000000;true;10:30 - 11:00;10:00 - 10:30;1.26769;1.26758;false;true;-1.6;1.1;-1.7;1.7;0.8;0.4;1.0;-1.7;1.7;Strong Downtrend;Strong Downtrend;false;true;0.00371;0.1
2024-04-11;1.2540499999999999;1.25321;1.25402;1.25332;1.2538799999999999;1.25379;false;0.00084;1.25495;1.25358;1.25486;1.25365;1.2548;true;false;true;false;true;true;true;1712795400000000;;1712795400000000;09:30 - 10:00;true;true;true;;;1.25358;1.25495;1.25358;1.25495;1712796900000000;1712805900000000;true;12:00 - 12:30;09:30 - 10:00;1.25363;1.25453;true;false;2.0;0.5;2.1;0.5;0.8;0.7;1.9;0.5;2.1;Strong Downtrend;Expansion;false;true;0.00514;0.2
2024-04-12;1.25556;1.25494;1.2555;1.25503;1.2554;1.2550999999999999;false;0.00062;1.2558799999999999;1.25368;1.25583;1.25376;1.25396;true;true;true;true;true;false;false;1712883600000000;1712892600000000;1712883600000000;10:00 - 10:30;true;false;false;1.25509;1.25561;1.25368;1.2558799999999999;1.25526;1.2558799999999999;1712884500000000;1712885400000000;true;10:30 - 11:00;10:00 - 10:30;1.25546;1.25448;true;false;1.5;0.6;1.6;-2.0;0.8;0.3;-1.5;-2.0;1.6;Contraction;Strong Downtrend;false;true;0.00372;0.2
2024-04-15;1.24616;1.24503;1.24614;1.2453;1.24565;1.24579;true;0.00113;1.24649;1.24408;1.24634;1.24443;1.24609;true;true;true;true;true;false;false;1713146400000000;1713143100000000;1713143100000000;10:00 - 10:30;false;false;false;1.24501;1.24581;1.24408;1.24649;1.24487;1.24408;1713143700000000;1713143700000000;false;10:00 - 10:30;10:00 - 10:30;1.24595;1.24607;true;true;-0.8;-0.2;-0.9;1.2;0.5;0.6;0.9;-0.9;1.2;Contraction;Expansion;false;true;0.00321;0.4
2024-04-16;1.24492;1.24388;1.24486;1.24398;1.24482;1.2440499999999999;false;0.00104;1.24413;1.24204;1.24407;1.24213;1.24379;false;true;false;true;true;true;true;;1713227700000000;1713227700000000;09:30 - 10:00;false;true;true;1.24384;1.24411;1.24204;1.24413;1.24413;1.24204;1713228300000000;1713234900000000;true;11:30 - 12:00;09:30 - 10:00;1.24459;1.2428;false;false;-1.7;0.2;-1.8;0.2;0.9;0.1;-0.1;-1.8;0.2;Strong Downtrend;Strong Uptrend;false;true;0.00215;0.5
2024-04-17;1.24326;1.24249;1.2432;1.2426;1.24319;1.24301;false;0.00077;1.24398;1.24197;1.24381;1.24199;1.24199;true;true;true;true;true;false;false;1713316800000000;1713330600000000;1713316800000000;10:00 - 10:30;true;false;false;1.24248;1.24313;1.24197;1.24398;1.24278;1.24398;1713318300000000;1713321000000000;true;11:30 - 12:00;10:30 - 11:00;1.24303;1.24299;false;true;1.9;0.4;2.0;-0.6;1.0;0.7;-0.6;-0.6;2.0;Strong Downtrend;Contraction;false;true;0.00187;0.4
2024-04-18;1.24567;1.24472;1.24567;1.24484;1.24567;1.24508;false;0.00095;1.24713;1.24492;1.24708;1.24493;1.2468299999999999;true;false;true;false;true;true;true;1713402600000000;;1713402600000000;10:00 - 10:30;true;true;true;1.2449999999999999;1.2457;1.24492;1.24713;1.24492;1.24713;1713404400000000;1713414300000000;true;13:00 - 13:30;10:30 - 11:00;1.24527;1.24695;false;false;2.5;0.3;2.6;0.3;1.0;0.4;2.3;0.3;2.6;Medium Downtrend;Medium Downtrend;false;true;0.00301;0.3
2024-04-19;1.24372;1.24262;1.24362;1.24274;1.24339;1.24296;false;0.0011;1.24313;1.23883;1.24304;1.2391699999999999;1.24179;false;true;false;true;true;true;true;;1713488400000000;1713488400000000;10:00 - 10:30;false;true;true;1.24262;1.24313;1.23883;1.24297;1.24297;1.23883;1713488700000000;1713493500000000;true;11:00 - 11:30;10:00 - 10:30;1.24345;1.24176;true;false;-3.4;0.3;-3.5;0.3;0.7;0.3;-0.8;-3.5;0.4;Medium Downtrend;Medium Uptrend;false;true;0.00217;0.5
