date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-02-02;1.27674;1.27419;1.27671;1.27423;1.27507;1.27423;false;0.00255;1.27722;1.27422;1.27697;1.27423;1.27529;true;false;true;false;true;true;true;1706868000000000;;1706868000000000;05:00 - 05:15;true;true;false;1.27422;1.2764;1.27512;1.27722;1.2766;1.27722;1706868300000000;1706868300000000;true;05:00 - 05:15;05:00 - 05:15;1.27457;1.2746899999999999;false;false;1.1;1.2;1.0;1.0;1.2;0.4;0.4;0.1;0.5;0.1;1.2;Expansion;Strong Uptrend;true;false;0.0009;2.8
2024-02-05;1.26294;1.26128;1.26265;1.2615399999999999;1.26166;1.26194;true;0.00166;1.26272;1.25509;1.26247;1.25515;1.25515;false;true;false;true;true;true;true;;1707124800000000;1707124800000000;04:15 - 04:30;false;true;true;1.26152;1.26272;1.25509;1.26147;1.26147;1.25509;1707125400000000;1707139500000000;true;08:15 - 08:30;04:30 - 04:45;1.2621499999999999;1.26082;true;false;-3.7;-5.8;0.1;-0.1;-3.8;0.1;0.2;0.3;-3.7;-3.8;0.8;Weak Uptrend;Strong Downtrend;false;true;0.00176;0.9
2024-02-06;1.25644;1.25504;1.25614;1.25518;1.25549;1.25518;false;0.0014;1.25718;1.25362;1.257;1.25374;1.25579;true;true;true;true;true;false;false;1707224700000000;1707212700000000;1707212700000000;04:45 - 05:00;false;false;false;1.25489;1.2558799999999999;1.25362;1.25718;1.25498;1.25362;1707213000000000;1707216000000000;false;05:30 - 05:45;04:45 - 05:00;1.25335;1.2552;false;false;-1.0;-1.6;-0.1;-0.3;-1.1;1.5;0.3;0.1;0.5;-1.1;1.5;Strong Uptrend;Contraction;true;true;0.00064;2.2
2024-02-07;1.26302;1.26179;1.26281;1.26188;1.26279;1.26223;false;0.00123;1.2638;1.2616;1.26375;1.26183;1.2636;true;true;true;false;true;true;false;1707298200000000;;1707298200000000;04:30 - 04:45;true;true;true;1.2616;1.26268;1.2622;1.2638;1.26252;1.2638;1707298800000000;1707302100000000;true;05:30 - 05:45;04:30 - 04:45;1.2603;1.2604;false;false;1.6;2.0;0.6;0.7;1.7;0.4;0.9;0.4;1.5;-0.1;1.7;Strong Uptrend;Strong Uptrend;true;true;0.00085;1.4
2024-02-08;1.26344;1.26127;1.26338;1.26161;1.26275;1.26223;false;0.00217;1.26346;1.25895;1.26332;1.25912;1.25995;true;true;false;true;true;true;false;;1707390900000000;1707390900000000;06:15 - 06:30;false;true;true;1.26099;1.26346;1.25895;1.26115;1.26115;1.25895;1707392400000000;1707395700000000;false;07:30 - 07:45;06:30 - 06:45;1.26262;1.26284;false;true;-1.0;-1.5;-0.1;-0.3;-1.1;-0.1;0.6;0.4;-0.7;-1.1;1.0;Expansion;Contraction;true;true;0.00058;3.7
2024-02-09;1.26345;1.2617;1.26322;1.2617;1.26322;1.2617;false;0.00175;1.26175;1.25989;1.2617;1.26005;1.26068;false;true;false;true;true;true;true;;1707469200000000;1707469200000000;04:00 - 04:15;false;true;true;;;1.25989;1.26175;1.26175;1.25989;1707469500000000;1707483000000000;true;07:45 - 08:00;04:00 - 04:15;1.26203;1.26161;false;false;-1.0;-1.1;0.0;0.0;-1.1;0.0;0.8;0.0;-0.6;-1.1;0.0;Weak Uptrend;Strong Uptrend;false;false;0.00047;3.7
2024-02-12;1.26465;1.26203;1.26464;1.26206;1.26464;1.26226;false;0.00262;1.26287;1.26073;1.26268;1.26078;1.26136;false;true;false;true;true;true;true;;1707732900000000;1707732900000000;05:15 - 05:30;false;true;true;1.26178;1.26287;1.26073;1.26252;1.26252;1.26073;1707735600000000;1707744000000000;true;08:15 - 08:30;06:00 - 06:15;1.26366;1.26286;false;false;-0.4;-0.5;0.1;0.1;-0.5;0.1;0.9;0.0;-0.3;-0.5;0.3;Expansion;Contraction;true;false;0.00079;3.3
2024-02-13;1.26542;1.26361;1.26527;1.26365;1.26522;1.26422;false;0.00181;1.26836;1.26361;1.26826;1.26374;1.26765;true;false;true;false;true;true;true;1707818100000000;;1707818100000000;04:45 - 05:00;true;true;true;1.26361;1.2653;1.26543;1.26836;1.26543;1.26836;1707818400000000;1707829500000000;false;08:00 - 08:15;05:00 - 05:15;1.26261;1.26117;false;false;2.6;2.9;1.1;1.1;2.7;1.1;0.9;0.4;2.3;0.0;2.7;Strong Uptrend;Medium Uptrend;false;true;0.00087;2.1
2024-02-14;1.25639;1.25426;1.25638;1.25471;1.25638;1.25562;false;0.00213;1.2567;1.25351;1.25656;1.25369;1.25641;true;true;true;true;true;false;false;1707915900000000;1707903300000000;1707903300000000;04:30 - 04:45;false;false;false;1.2544;1.25574;1.25351;1.2567;1.25441;1.25351;1707906000000000;1707906600000000;true;05:30 - 05:45;05:15 - 05:30;1.25896;1.26041;false;false;-0.3;-0.7;0.0;-0.2;-0.4;1.1;0.9;0.6;1.0;-0.4;1.1;Strong Downtrend;Contraction;true;false;0.00071;3.0
2024-02-15;1.25545;1.25417;1.25528;1.25446;1.2545;1.25521;true;0.00128;1.25606;1.25409;1.25593;1.25441;1.25445;true;true;true;false;true;true;false;1707989700000000;;1707989700000000;04:30 - 04:45;true;true;false;1.2545;1.25551;1.25409;1.25606;1.25513;1.25606;1707990600000000;1707993000000000;true;05:30 - 05:45;04:45 - 05:00;1.25673;1.25638;false;false;1.4;1.9;0.8;0.9;1.5;-0.0;0.3;0.9;0.3;-0.0;1.5;Strong Downtrend;Strong Uptrend;true;false;0.0004;3.2
2024-02-16;1.25919;1.25748;1.25901;1.25759;1.25901;1.25764;false;0.00171;1.2601;1.25744;1.25992;1.25764;1.25847;true;true;true;false;true;true;false;1708082100000000;;1708082100000000;06:15 - 06:30;true;true;false;1.25744;1.25932;1.25769;1.2601;1.25908;1.2601;1708082700000000;1708084500000000;true;06:45 - 07:00;06:15 - 06:30;1.25979;1.2582;false;false;1.5;1.7;1.0;1.1;1.6;0.2;0.9;0.1;0.6;-0.0;1.6;Medium Downtrend;Medium Uptrend;false;true;0.00165;1.0
2024-02-19;1.2627599999999999;1.26138;1.2626;1.26159;1.26199;1.26159;false;0.00138;1.2623199999999999;1.2606;1.26225;1.26069;1.26069;false;true;false;true;true;true;true;;1708335000000000;1708335000000000;04:30 - 04:45;false;true;true;1.2615;1.2623199999999999;1.2606;1.26218;1.26218;1.2606;1708342500000000;1708349100000000;true;08:15 - 08:30;06:30 - 06:45;1.26104;1.26153;false;true;-0.5;-0.9;0.5;0.5;-0.6;0.5;0.4;0.1;-0.5;-0.6;0.6;Medium Uptrend;Strong Uptrend;true;true;0.00174;0.8
2024-02-20;1.25929;1.25813;1.25916;1.25824;1.259;1.2588;false;0.00116;1.26203;1.25854;1.26195;1.2588;1.26195;true;false;true;false;true;true;true;1708419900000000;;1708419900000000;04:00 - 04:15;true;true;true;1.25854;1.25922;1.25871;1.26203;1.25871;1.26203;1708430100000000;1708434600000000;true;08:00 - 08:15;06:45 - 07:00;1.25872;1.2586;true;true;3.3;4.1;0.5;0.6;3.4;0.5;0.8;0.6;3.3;0.4;3.4;Expansion;Medium Downtrend;false;true;0.00057;2.0
2024-02-21;1.26328;1.26073;1.26322;1.26081;1.26302;1.26081;false;0.00255;1.26306;1.26024;1.26262;1.26045;1.26234;false;true;false;true;true;true;true;;1708506000000000;1708506000000000;04:00 - 04:15;false;true;false;;;1.26024;1.26306;1.26079;1.26024;1708506300000000;1708506600000000;true;04:00 - 04:15;04:00 - 04:15;1.26246;1.26324;false;true;-0.1;-0.2;0.0;-0.1;-0.2;0.9;0.8;0.0;0.6;-0.2;0.9;Expansion;Strong Downtrend;true;true;0.00068;3.8
2024-02-22;1.27093;1.26716;1.27084;1.26738;1.26738;1.27013;true;0.00377;1.2702;1.26498;1.27013;1.26498;1.26498;false;true;false;true;true;true;true;;1708599900000000;1708599900000000;06:00 - 06:15;false;true;true;1.2670299999999999;1.2702;1.26498;1.26827;1.26827;1.26498;1708603200000000;1708608300000000;true;08:15 - 08:30;07:00 - 07:15;1.26377;1.26399;false;false;-0.5;-0.6;0.2;0.2;-0.6;0.2;0.0;0.7;-0.6;-0.6;0.8;Strong Uptrend;Strong Uptrend;true;false;0.00089;4.2
2024-02-23;1.26767;1.2664;1.26747;1.26653;1.26695;1.26668;false;0.00127;1.27012;1.26486;1.2699;1.26497;1.26891;true;true;true;true;true;false;false;1708686600000000;1708678800000000;1708678800000000;04:00 - 04:15;false;false;false;;;1.26486;1.27012;1.26678;1.26486;1708680000000000;1708681500000000;true;04:45 - 05:00;04:15 - 04:30;1.26613;1.2665;false;true;-1.2;-1.7;0.2;0.2;-1.3;2.9;0.4;0.2;1.9;-1.3;2.9;Medium Uptrend;Strong Uptrend;false;true;0.00055;2.3
2024-02-26;1.26772;1.26666;1.26766;1.2667599999999999;1.26766;1.26709;false;0.00106;1.26993;1.26665;1.26988;1.26681;1.26919;true;true;true;false;true;true;false;1708938900000000;;1708938900000000;04:15 - 04:30;true;true;true;1.26665;1.26736;1.26724;1.26993;1.26724;1.26993;1708941000000000;1708949700000000;true;07:15 - 07:30;04:45 - 05:00;1.26699;1.26661;true;false;3.0;3.5;0.6;0.6;3.1;0.6;1.0;0.5;2.4;-0.0;3.1;Expansion;Strong Downtrend;false;true;0.00051;2.1
2024-02-27;1.26968;1.26856;1.26949;1.26871;1.26905;1.26897;false;0.00112;1.26951;1.26715;1.26948;1.26731;1.26785;false;true;false;true;true;true;true;;1709025300000000;1709025300000000;04:15 - 04:30;false;true;true;1.26878;1.26951;1.26715;1.26947;1.26911;1.26715;1709027400000000;1709029500000000;true;05:15 - 05:30;04:45 - 05:00;1.26835;1.26847;false;false;-1.2;-2.0;0.4;0.5;-1.3;0.8;0.4;0.3;-0.7;-1.3;0.8;Medium Uptrend;Contraction;false;true;0.00062;1.8
2024-02-28;1.26611;1.26318;1.26594;1.26323;1.26594;1.26349;false;0.00293;1.26575;1.26214;1.2656;1.26249;1.26395;false;true;false;true;true;true;true;;1709112900000000;1709112900000000;04:30 - 04:45;false;true;false;1.26321;1.26386;1.26214;1.26575;1.26321;1.26214;1709113200000000;1709114400000000;true;05:00 - 05:15;04:30 - 04:45;1.26795;1.26658;false;false;-0.3;-0.4;0.0;-0.1;-0.4;0.8;0.9;0.1;0.2;-0.4;0.8;Strong Downtrend;Medium Uptrend;false;true;0.00074;4.0
2024-02-29;1.26694;1.26529;1.26673;1.2653699999999999;1.2653699999999999;1.26641;true;0.00165;1.26744;1.26346;1.26722;1.26355;1.26385;true;true;true;true;true;false;false;1709197500000000;1709206500000000;1709197500000000;04:00 - 04:15;true;false;false;1.26626;1.26693;1.26346;1.26743;1.26557;1.26743;1709199300000000;1709201100000000;true;05:00 - 05:15;04:30 - 04:45;1.26612;1.26673;false;true;1.2;1.5;0.2;0.2;1.3;-1.1;0.1;0.7;-0.8;-1.1;1.4;Expansion;Strong Uptrend;false;false;0.00038;4.3
2024-03-01;1.2641499999999999;1.26279;1.26393;1.26301;1.26312;1.26303;false;0.00136;1.26469;1.26174;1.26462;1.26182;1.26316;true;true;true;true;true;false;false;1709292900000000;1709285100000000;1709285100000000;04:15 - 04:30;false;false;false;1.26256;1.26366;1.26174;1.26469;1.26341;1.26174;1709287200000000;1709288400000000;true;05:15 - 05:30;05:00 - 05:15;1.26264;1.26279;false;false;-0.7;-1.3;0.4;0.4;-0.8;1.3;0.2;0.1;0.2;-0.8;1.3;Strong Uptrend;Strong Downtrend;true;true;0.00058;2.3
2024-03-04;1.26797;1.26654;1.26793;1.26674;1.2678;1.26696;false;0.00143;1.26836;1.26657;1.26825;1.26671;1.26684;true;false;true;false;true;true;true;1709553600000000;;1709553600000000;07:00 - 07:15;true;true;false;1.26661;1.2679799999999999;1.26657;1.26827;1.26759;1.26827;1709554800000000;1709556000000000;true;07:30 - 07:45;07:15 - 07:30;1.2659799999999999;1.26631;false;false;1.2;1.2;0.8;0.8;1.3;0.1;0.9;0.3;0.3;0.1;1.3;Strong Uptrend;Strong Uptrend;true;false;0.00071;2.0
2024-03-05;1.26818;1.2671;1.26778;1.26723;1.26766;1.26744;false;0.00108;1.26895;1.26728;1.26872;1.26744;1.26817;true;false;true;false;true;true;true;1709629800000000;;1709629800000000;04:00 - 04:15;true;true;false;1.26728;1.26786;1.26743;1.26895;1.26804;1.26895;1709632200000000;1709635200000000;true;05:30 - 05:45;04:45 - 05:00;1.26892;1.2684199999999999;false;false;1.7;3.1;0.9;1.5;1.8;0.4;0.6;0.4;1.0;0.2;1.8;Strong Downtrend;Contraction;false;true;0.0006;1.8
2024-03-06;1.27254;1.27087;1.27254;1.27105;1.27105;1.27254;true;0.00167;1.27314;1.27052;1.27307;1.2707;1.27244;true;true;true;true;true;false;false;1709715600000000;1709729700000000;1709715600000000;04:00 - 04:15;true;false;false;;;1.27052;1.27314;1.27201;1.27314;1709717100000000;1709718900000000;true;04:45 - 05:00;04:15 - 04:30;1.27036;1.27017;false;false;1.3;1.4;0.7;0.7;1.4;-0.2;0.2;1.0;1.0;-0.2;1.4;Strong Uptrend;Contraction;false;true;0.00118;1.4
2024-03-07;1.27409;1.27318;1.27395;1.27329;1.27357;1.2737;true;0.00091;1.27625;1.27292;1.27607;1.27297;1.27532;true;true;true;true;true;false;false;1709803500000000;1709802300000000;1709802300000000;04:00 - 04:15;false;false;false;1.27352;1.27375;1.27292;1.27625;1.27329;1.27292;1709802600000000;1709802600000000;true;04:00 - 04:15;04:00 - 04:15;1.27356;1.27397;true;true;-0.2;-0.5;0.1;0.0;-0.3;3.3;0.4;0.5;2.3;-0.3;3.3;Expansion;Strong Uptrend;false;true;0.00077;1.2
2024-03-08;1.28204;1.28011;1.28201;1.28034;1.28034;1.28201;true;0.00193;1.28548;1.28127;1.28542;1.28133;1.28502;true;false;true;false;true;true;true;1709888400000000;;1709888400000000;04:00 - 04:15;true;true;true;;;1.28127;1.28548;1.28127;1.28548;1709889600000000;1709904000000000;true;08:15 - 08:30;04:15 - 04:30;1.28134;1.28072;false;false;2.7;3.0;0.7;0.6;2.8;0.7;0.2;1.0;2.6;0.7;2.8;Expansion;Strong Uptrend;false;true;0.00092;2.1
2024-03-11;1.28579;1.2843;1.28556;1.28449;1.28542;1.28449;false;0.00149;1.28538;1.28315;1.28527;1.28337;1.2840799999999999;false;true;false;true;true;true;true;;1710145200000000;1710145200000000;04:15 - 04:30;false;true;true;1.28398;1.28493;1.28315;1.28538;1.28424;1.28315;1710145500000000;1710147000000000;false;04:45 - 05:00;04:15 - 04:30;1.28554;1.28505;true;false;-0.7;-1.2;-0.1;-0.3;-0.8;0.7;0.7;0.1;-0.2;-0.8;0.7;Expansion;Strong Downtrend;true;false;0.00067;2.2
2024-03-12;1.28185;1.2789;1.28165;1.27899;1.28165;1.27899;false;0.00295;1.27989;1.27759;1.2798;1.27779;1.27933;false;true;false;true;true;true;true;;1710231600000000;1710231600000000;04:15 - 04:30;false;true;false;1.27892;1.27972;1.27759;1.27989;1.2788;1.27759;1710231900000000;1710233100000000;false;04:45 - 05:00;04:15 - 04:30;1.2818;1.28186;true;false;-0.4;-0.5;-0.1;-0.1;-0.5;0.3;0.9;0.0;0.1;-0.5;0.3;Weak Downtrend;None;true;true;0.00081;3.6
2024-03-13;1.27965;1.27755;1.27928;1.27765;1.27923;1.27858;false;0.0021;1.28088;1.27745;1.28078;1.2776;1.27969;true;true;true;false;true;true;false;1710318600000000;;1710318600000000;04:30 - 04:45;true;true;true;1.27854;1.2797;1.27745;1.28088;1.27745;1.28088;1710324000000000;1710330900000000;true;07:45 - 08:00;06:00 - 06:15;1.2794699999999999;1.27944;true;true;1.5;1.9;-0.0;-0.1;1.6;-0.0;0.9;0.5;1.1;-0.0;1.6;Weak Downtrend;Strong Uptrend;false;false;0.00047;4.5
2024-03-14;1.28055;1.27905;1.2803;1.27928;1.27941;1.2803;true;0.0015;1.2823;1.27928;1.28203;1.27929;1.27984;true;false;true;false;true;true;true;1710403200000000;;1710403200000000;04:00 - 04:15;true;true;false;;;1.27928;1.2823;1.28038;1.2823;1710406500000000;1710411300000000;true;06:15 - 06:30;04:45 - 05:00;1.2801;1.27897;false;false;2.1;2.9;0.9;1.1;2.2;0.2;0.3;0.9;0.6;0.2;2.2;Expansion;Weak Uptrend;false;true;0.00094;1.6
2024-03-15;1.27452;1.27329;1.27431;1.27353;1.27395;1.27353;false;0.00123;1.27588;1.27331;1.2758099999999999;1.27344;1.27516;true;false;true;false;true;true;true;1710494400000000;;1710494400000000;05:15 - 05:30;true;true;true;1.27331;1.27445;1.2736399999999999;1.27588;1.2736399999999999;1.27588;1710495000000000;1710502800000000;true;07:30 - 07:45;05:30 - 05:45;1.27449;1.27365;true;false;2.1;3.0;0.3;0.2;2.2;0.3;0.6;0.2;1.6;0.1;2.2;Weak Downtrend;Strong Downtrend;false;true;0.00144;0.9
2024-03-18;1.27422;1.27335;1.27412;1.2734;1.2734;1.27412;true;0.00087;1.27467;1.27274;1.2746;1.27279;1.27444;true;true;true;true;true;false;false;1710749100000000;1710756300000000;1710749100000000;04:00 - 04:15;true;false;true;1.27376;1.27413;1.27274;1.27467;1.27397;1.27467;1710751800000000;1710752100000000;true;04:45 - 05:00;04:45 - 05:00;1.27307;1.27266;false;false;1.5;1.7;0.8;0.8;1.6;-0.7;0.1;0.9;1.3;-0.7;1.6;Strong Uptrend;Strong Downtrend;true;true;0.00064;1.4
2024-03-19;1.271;1.26946;1.271;1.2697;1.271;1.2699;false;0.00154;1.27016;1.2667599999999999;1.2699;1.26705;1.26925;false;true;false;true;true;true;true;;1710835800000000;1710835800000000;04:00 - 04:15;false;true;true;1.26965;1.27016;1.2667599999999999;1.26957;1.26945;1.2667599999999999;1710836100000000;1710842100000000;false;05:45 - 06:00;04:15 - 04:30;1.27262;1.2722499999999999;false;false;-1.7;-2.2;-0.1;-0.2;-1.8;0.0;1.0;0.2;-0.2;-1.8;0.4;Strong Downtrend;Strong Downtrend;false;true;0.00057;2.7
2024-03-20;1.27298;1.26978;1.27285;1.27126;1.27126;1.27138;true;0.0032;1.27143;1.26868;1.27138;1.26877;1.26899;false;true;false;true;true;true;true;;1710923700000000;1710923700000000;04:30 - 04:45;false;true;true;1.26996;1.27143;1.26868;1.27046;1.27046;1.26868;1710924900000000;1710928200000000;true;05:45 - 06:00;04:45 - 05:00;1.27175;1.27235;true;true;-0.3;-1.6;0.2;-0.6;-0.4;0.2;0.4;0.5;-0.3;-0.4;0.5;Expansion;Medium Uptrend;true;true;0.00102;3.1
2024-03-21;1.28032;1.27831;1.28014;1.27847;1.2794;1.27847;false;0.00201;1.27902;1.27252;1.27891;1.2730299999999999;1.27452;false;true;false;true;true;true;true;;1711009200000000;1711009200000000;04:15 - 04:30;false;true;true;1.27755;1.27902;1.27252;1.27848;1.27848;1.27252;1711016100000000;1711022400000000;true;08:00 - 08:15;06:15 - 06:30;1.27978;1.27965;true;true;-2.8;-3.5;0.0;0.0;-2.9;0.0;0.5;0.0;-1.9;-2.9;0.3;Expansion;Strong Uptrend;false;false;0.00085;2.4
2024-03-22;1.26298;1.25987;1.26288;1.26018;1.26241;1.26065;false;0.00311;1.26101;1.25751;1.26083;1.25767;1.26083;false;true;false;true;true;true;true;;1711094700000000;1711094700000000;04:00 - 04:15;false;true;false;1.25986;1.26087;1.25751;1.26101;1.26023;1.25751;1711098300000000;1711102200000000;true;06:00 - 06:15;05:00 - 05:15;1.26602;1.26427;false;false;-0.7;-0.9;0.1;0.0;-0.8;0.3;0.8;0.2;0.3;-0.8;0.3;Strong Downtrend;Strong Downtrend;true;false;0.00111;2.8
2024-03-25;1.261;1.25993;1.26084;1.26023;1.26066;1.26023;false;0.00107;1.26447;1.25951;1.26434;1.2595399999999999;1.26372;true;true;true;true;true;false;false;1711354200000000;1711355700000000;1711354200000000;04:00 - 04:15;true;false;true;1.25969;1.26077;1.25951;1.26447;1.25951;1.26447;1711356000000000;1711368300000000;true;08:00 - 08:15;04:30 - 04:45;1.25974;1.2606;false;false;4.2;6.9;-0.3;-1.1;4.3;-0.3;0.7;0.3;3.6;-0.3;4.3;Medium Uptrend;Strong Downtrend;true;true;0.00099;1.1
2024-03-26;1.26556;1.26483;1.26546;1.26495;1.26542;1.26507;false;0.00073;1.26679;1.264;1.26663;1.26431;1.26431;true;true;true;true;true;false;false;1711444800000000;1711440000000000;1711440000000000;04:00 - 04:15;false;false;true;;;1.264;1.26679;1.26552;1.264;1711442400000000;1711443900000000;true;05:00 - 05:15;04:30 - 04:45;1.26359;1.26373;false;false;-1.1;-1.8;0.9;1.1;-1.2;2.6;0.8;0.3;-0.8;-1.2;2.6;Strong Uptrend;Medium Downtrend;true;true;0.00043;1.7
2024-03-27;1.26319;1.26161;1.26305;1.26199;1.26205;1.26297;true;0.00158;1.26385;1.26078;1.26362;1.26081;1.26161;true;true;true;true;true;false;false;1711530600000000;1711540200000000;1711530600000000;05:00 - 05:15;true;false;false;1.26163;1.26319;1.26078;1.26385;1.26206;1.26385;1711533000000000;1711539000000000;true;07:30 - 07:45;05:45 - 06:00;1.26277;1.2613699999999999;false;false;1.4;1.7;0.3;0.1;1.5;-0.5;0.3;0.9;0.0;-0.5;1.5;Expansion;Medium Downtrend;false;true;0.00078;2.0
2024-03-28;1.26283;1.26112;1.26283;1.26119;1.26283;1.2616;false;0.00171;1.2625899999999999;1.25856;1.26257;1.25861;1.26206;false;true;false;true;true;true;true;;1711613100000000;1711613100000000;04:00 - 04:15;false;true;false;1.26101;1.26167;1.25856;1.2625899999999999;1.26105;1.25856;1711614300000000;1711617600000000;false;05:15 - 05:30;04:15 - 04:30;1.26166;1.26275;false;false;-1.4;-1.6;-0.1;-0.1;-1.5;0.8;1.0;0.2;0.5;-1.5;0.8;Weak Uptrend;Contraction;true;true;0.00094;1.8
2024-03-29;1.26264;1.26175;1.26252;1.26181;1.26189;1.26181;false;0.00089;1.26268;1.26095;1.26264;1.26103;1.26124;true;true;false;true;true;true;false;;1711706100000000;1711706100000000;05:45 - 06:00;false;true;true;1.26175;1.26268;1.26095;1.26207;1.26196;1.26095;1711708500000000;1711710000000000;true;07:00 - 07:15;06:30 - 06:45;1.26211;1.26224;true;true;-0.8;-1.2;0.2;0.2;-0.9;0.3;0.1;0.0;-0.6;-0.9;1.0;Weak Downtrend;Strong Downtrend;false;false;0.00055;1.6
2024-04-01;1.26314;1.26174;1.26301;1.26181;1.26264;1.26203;false;0.0014;1.26277;1.26027;1.2627;1.26039;1.2606;false;true;false;true;true;true;true;;1711965900000000;1711965900000000;06:00 - 06:15;false;true;true;1.26161;1.26277;1.26027;1.26169;1.26169;1.26027;1711972500000000;1711974300000000;false;08:15 - 08:30;07:45 - 08:00;1.26375;1.26342;false;false;-1.0;-1.2;-0.1;-0.2;-1.1;-0.1;0.6;0.2;-0.9;-1.1;0.7;Strong Downtrend;Weak Downtrend;false;true;0.00094;1.5
2024-04-02;1.25568;1.25475;1.25547;1.25492;1.25492;1.2554;true;0.00093;1.25765;1.25482;1.25734;1.25508;1.25647;true;false;true;false;true;true;true;1712045100000000;;1712045100000000;04:00 - 04:15;true;true;true;1.25482;1.2554;1.25537;1.25765;1.25537;1.25765;1712046300000000;1712059200000000;true;08:00 - 08:15;04:15 - 04:30;1.25459;1.25412;false;false;3.1;4.9;0.7;0.9;3.2;0.7;0.2;0.7;1.9;0.1;3.2;Medium Uptrend;Strong Downtrend;false;true;0.00078;1.2
2024-04-03;1.25752;1.25624;1.25742;1.2564899999999999;1.25742;1.25658;false;0.00128;1.25883;1.25645;1.25836;1.25658;1.25758;true;false;true;false;true;true;true;1712133000000000;;1712133000000000;04:30 - 04:45;true;true;true;1.25645;1.2575;1.25671;1.25883;1.25756;1.25883;1712136600000000;1712137500000000;false;05:45 - 06:00;05:30 - 05:45;1.25759;1.25789;false;false;2.0;2.5;1.1;1.2;2.1;0.4;1.0;0.3;1.1;0.2;2.1;Weak Downtrend;Medium Uptrend;false;false;0.0007;1.8
2024-04-04;1.26696;1.26511;1.26695;1.26533;1.26533;1.26624;true;0.00185;1.2669;1.26477;1.26664;1.26499;1.26521;false;true;false;true;true;true;true;;1712231700000000;1712231700000000;07:45 - 08:00;false;true;false;1.2649;1.2669;1.2648;1.26553;1.26517;1.2648;1712232000000000;1712232000000000;true;08:00 - 08:15;08:00 - 08:15;1.26512;1.26522;true;true;-0.1;-0.3;0.0;-0.1;-0.2;0.2;0.1;0.6;0.0;-0.2;0.9;Weak Uptrend;Strong Uptrend;false;false;0.00079;2.3
2024-04-05;1.26315;1.26191;1.26304;1.26195;1.26212;1.2627;true;0.00124;1.2645;1.26216;1.26426;1.26248;1.26394;true;false;true;false;true;true;true;1712305800000000;;1712305800000000;04:30 - 04:45;true;true;true;1.26216;1.26315;1.26278;1.2645;1.26278;1.2645;1712315400000000;1712319900000000;true;08:15 - 08:30;07:00 - 07:15;1.2639;1.26258;false;false;2.0;2.3;0.8;0.8;2.1;0.8;0.2;0.7;1.7;0.3;2.1;Strong Downtrend;Strong Downtrend;false;true;0.00118;1.1
2024-04-08;1.26319;1.26209;1.26318;1.26225;1.26318;1.26271;false;0.0011;1.26362;1.26134;1.26341;1.26151;1.262;true;true;true;true;true;false;false;1712571900000000;1712567100000000;1712567100000000;05:00 - 05:15;false;false;true;1.26186;1.26323;1.26134;1.26362;1.26362;1.26134;1712572200000000;1712577900000000;true;08:00 - 08:15;06:30 - 06:45;1.26238;1.26304;true;false;-0.6;-0.9;1.3;1.4;-0.7;1.3;0.9;0.5;-0.1;-0.7;1.3;Weak Uptrend;Strong Uptrend;true;true;0.00126;0.9
2024-04-09;1.26571;1.26488;1.26563;1.26499;1.26542;1.26536;false;0.00083;1.26907;1.2649299999999999;1.26881;1.26503;1.2684199999999999;true;false;true;false;true;true;true;1712652000000000;;1712652000000000;04:30 - 04:45;true;true;true;1.2649299999999999;1.26561;1.26564;1.26907;1.26564;1.26907;1712652300000000;1712658000000000;true;06:15 - 06:30;04:45 - 05:00;1.26572;1.26546;false;true;5.0;6.3;1.0;1.1;5.1;1.0;0.7;0.6;4.3;0.1;5.1;Weak Downtrend;Strong Uptrend;false;false;0.00056;1.5
2024-04-10;1.26891;1.26759;1.26886;1.26793;1.26818;1.26886;true;0.00132;1.2708;1.26836;1.27037;1.26851;1.27037;true;false;true;false;true;true;true;1712737800000000;;1712737800000000;04:30 - 04:45;true;true;true;1.26836;1.26908;1.2684199999999999;1.2708;1.2684199999999999;1.2708;1712738400000000;1712751900000000;true;08:15 - 08:30;04:30 - 04:45;1.26769;1.26758;true;false;2.4;3.0;0.7;0.6;2.5;0.7;0.5;1.0;2.2;0.6;2.5;Weak Uptrend;Strong Downtrend;false;false;0.00033;4.0
