date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2017-04-25;83.058;82.84;83.058;82.858;82.973;83.058;true;0.218;83.256;82.96;83.244;82.976;83.154;true;false;true;false;true;true;true;1493081400000000;;1493081400000000;09:30 - 10:00;true;true;true;82.96;83.061;83.03;83.256;83.03;83.256;1493082900000000;1493087700000000;true;11:30 - 12:00;10:00 - 10:30;1.9;0.9;2.0;0.9;0.7;1.0;1.5;0.6;2.0
2017-04-26;83.951;83.651;83.943;83.662;83.694;83.943;true;0.3;84.015;83.483;83.997;83.506;83.785;true;true;true;true;true;false;false;1493166600000000;1493170800000000;1493166600000000;09:30 - 10:00;true;false;false;;;83.483;84.015;83.896;84.015;1493168100000000;1493168100000000;true;09:30 - 10:00;09:30 - 10:00;1.2;0.9;1.3;-0.5;0.2;1.0;0.5;-0.5;1.3
2017-04-27;83.26;83.128;83.243;83.139;83.139;83.202;true;0.132;83.365;83.091;83.348;83.105;83.245;true;true;true;true;true;false;false;1493260500000000;1493258700000000;1493258700000000;11:00 - 11:30;false;false;false;83.095;83.278;83.098;83.365;83.149;83.098;1493259000000000;1493259300000000;true;11:00 - 11:30;11:00 - 11:30;-0.2;0.1;-0.3;1.7;0.0;0.5;0.8;-0.3;1.7
2017-04-28;83.151;83.02;83.131;83.039;83.039;83.131;true;0.131;83.181;82.904;83.164;82.921;83.006;true;true;true;true;true;false;false;1493340600000000;1493343000000000;1493340600000000;09:30 - 10:00;true;false;false;83.098;83.176;82.904;83.176;;;;;false;;;;;1.2;-0.8;0.2;0.9;-0.1;-0.8;1.3
2017-05-01;83.413;83.228;83.394;83.237;83.254;83.342;true;0.185;83.596;83.322;83.591;83.329;83.591;true;false;true;false;true;true;true;1493599200000000;;1493599200000000;09:30 - 10:00;true;true;true;83.336;83.384;83.322;83.596;83.322;83.596;1493601000000000;1493616300000000;true;14:00 - 14:30;10:00 - 10:30;1.9;0.6;2.0;0.6;0.2;0.7;2.0;0.6;2.0
2017-05-02;84.347;84.148;84.315;84.156;84.186;84.315;true;0.199;84.534;84.291;84.494;84.307;84.444;true;false;true;false;true;true;true;1493685000000000;;1493685000000000;09:30 - 10:00;true;true;true;;;84.291;84.534;84.291;84.534;1493698500000000;1493700000000000;true;13:30 - 14:00;13:00 - 13:30;1.9;0.8;2.0;0.8;0.2;0.9;1.5;0.8;2.0
2017-05-03;84.511;84.437;84.499;84.452;84.452;84.46;true;0.074;84.513;84.012;84.502;84.049;84.137;true;true;false;true;true;true;false;;1493774100000000;1493774100000000;10:00 - 10:30;false;true;true;84.445;84.513;84.012;84.441;84.441;84.012;1493774400000000;1493783700000000;true;12:30 - 13:00;10:00 - 10:30;-5.7;0.0;-5.8;0.0;0.2;0.3;-4.1;-5.8;1.0
2017-05-04;83.83;83.714;83.824;83.716;83.716;83.759;true;0.116;83.787;83.548;83.769;83.557;83.601;false;true;false;true;true;true;true;;1493858700000000;1493858700000000;09:30 - 10:00;false;true;true;83.727;83.783;83.548;83.787;83.787;83.548;1493861700000000;1493863800000000;true;11:00 - 11:30;10:30 - 11:00;-1.4;0.6;-1.5;0.6;0.0;0.3;-1.0;-1.5;0.6
2017-05-05;83.443;83.322;83.427;83.352;83.426;83.42;false;0.121;83.441;82.675;83.428;82.677;82.677;false;true;false;true;true;true;true;;1493948100000000;1493948100000000;10:30 - 11:00;false;true;true;83.344;83.441;82.675;83.302;83.302;82.675;1493949000000000;1493961900000000;false;14:00 - 14:30;10:30 - 11:00;-5.3;-0.2;-5.4;-0.2;0.8;0.8;-5.4;-5.4;0.9
2017-05-08;83.65;83.368;83.632;83.386;83.632;83.443;false;0.282;83.582;83.297;83.577;83.33;83.526;false;true;false;true;true;true;true;;1494207300000000;1494207300000000;10:30 - 11:00;false;true;false;83.364;83.582;83.297;83.556;83.353;83.297;1494207600000000;1494207600000000;false;10:30 - 11:00;10:30 - 11:00;-0.2;-0.1;-0.3;0.6;0.9;0.2;0.5;-0.3;0.7
2017-05-09;83.732;83.582;83.72;83.6;83.671;83.72;true;0.15;83.829;83.281;83.805;83.295;83.317;true;true;true;true;true;false;false;1494289800000000;1494293400000000;1494289800000000;09:30 - 10:00;true;false;false;;;83.281;83.829;83.751;83.829;1494290100000000;1494290400000000;false;09:30 - 10:00;09:30 - 10:00;1.6;1.2;1.7;-2.0;0.6;1.0;-1.7;-2.0;1.7
2017-05-10;83.575;83.444;83.539;83.468;83.531;83.539;true;0.131;83.86;83.533;83.844;83.538;83.844;true;false;true;false;true;true;true;1494376200000000;;1494376200000000;09:30 - 10:00;true;true;true;;;83.638;83.86;83.638;83.86;1494386100000000;1494393300000000;false;14:00 - 14:30;12:00 - 12:30;3.1;1.5;3.2;1.5;0.7;0.8;3.1;0.7;3.2
2017-05-11;84.162;84.0;84.153;84.008;84.008;84.065;true;0.162;84.122;83.783;84.098;83.795;83.908;false;true;false;true;true;true;true;;1494465300000000;1494465300000000;10:00 - 10:30;false;true;true;83.978;84.122;83.783;83.978;83.968;83.783;1494465600000000;1494474300000000;false;12:30 - 13:00;10:00 - 10:30;-1.3;-0.2;-1.4;-0.2;0.0;0.4;-0.6;-1.4;0.7
2017-05-12;84.012;83.881;84.002;83.886;83.908;84.002;true;0.131;84.065;83.794;84.047;83.799;83.944;true;true;true;true;true;false;false;1494549600000000;1494558000000000;1494549600000000;09:30 - 10:00;true;false;false;83.984;84.051;83.794;84.065;83.927;84.065;1494551700000000;1494553800000000;true;10:30 - 11:00;10:00 - 10:30;1.4;0.4;1.5;-0.6;0.3;1.0;0.5;-0.6;1.5
2017-05-15;83.838;83.659;83.828;83.667;83.704;83.796;true;0.179;83.956;83.728;83.944;83.747;83.878;true;false;true;false;true;true;true;1494809400000000;;1494809400000000;09:30 - 10:00;true;true;true;83.728;83.82;83.741;83.956;83.78;83.956;1494809700000000;1494812700000000;true;10:30 - 11:00;09:30 - 10:00;1.6;0.7;1.7;0.5;0.3;0.8;1.3;0.4;1.7
2017-05-16;84.497;84.279;84.486;84.28;84.309;84.486;true;0.218;84.518;84.01;84.5;84.041;84.252;true;true;true;true;true;false;false;1494895800000000;1494899100000000;1494895800000000;09:30 - 10:00;true;false;false;84.458;84.493;84.01;84.51;84.458;84.51;1494896100000000;1494896100000000;true;09:30 - 10:00;09:30 - 10:00;1.0;0.9;1.1;-1.2;0.2;1.0;-0.1;-1.2;1.1
2017-05-17;83.733;83.465;83.711;83.515;83.698;83.586;false;0.268;83.635;83.355;83.601;83.367;83.44;false;true;false;true;true;true;true;;1494981300000000;1494981300000000;09:30 - 10:00;false;true;true;83.469;83.589;83.355;83.635;83.635;83.355;1494984300000000;1494994500000000;true;13:00 - 13:30;10:00 - 10:30;-0.4;0.6;-0.5;0.6;0.8;0.4;-0.1;-0.5;0.6
2017-05-18;82.687;82.52;82.648;82.53;82.563;82.552;false;0.167;83.044;82.116;83.037;82.128;82.994;true;true;true;true;true;false;false;1495072500000000;1495067700000000;1495067700000000;09:30 - 10:00;false;false;false;82.534;82.578;82.116;83.044;82.5;82.116;1495068600000000;1495069500000000;false;10:00 - 10:30;09:30 - 10:00;-2.4;-0.2;-2.5;3.1;0.2;0.1;2.8;-2.5;3.1
2017-05-19;82.709;82.544;82.69;82.569;82.614;82.618;true;0.165;82.766;82.336;82.762;82.39;82.717;true;true;true;true;true;false;false;1495170900000000;1495155000000000;1495155000000000;09:30 - 10:00;false;false;false;82.553;82.65;82.336;82.766;82.537;82.336;1495155300000000;1495155600000000;false;10:00 - 10:30;09:30 - 10:00;-1.2;-0.1;-1.3;1.3;0.4;0.4;1.0;-1.3;1.3
2017-05-22;83.004;82.852;83.002;82.858;82.862;83.002;true;0.152;83.078;82.893;83.058;82.914;82.972;true;false;true;false;true;true;true;1495415100000000;;1495415100000000;10:00 - 10:30;true;true;false;82.902;83.011;82.893;83.078;82.893;83.078;1495416900000000;1495420500000000;true;11:30 - 12:00;10:30 - 11:00;1.4;0.3;1.5;0.3;0.1;1.0;0.8;0.3;1.5
2017-05-23;83.022;82.817;83.012;82.845;83.012;82.958;false;0.205;83.404;82.907;83.399;82.912;83.286;true;false;true;false;true;true;true;1495500600000000;;1495500600000000;09:30 - 10:00;true;true;true;82.907;83.021;82.985;83.404;82.985;83.404;1495502100000000;1495513800000000;true;13:30 - 14:00;10:00 - 10:30;2.8;0.9;2.9;0.9;1.0;0.7;2.3;0.5;2.9
2017-05-24;83.703;83.303;83.691;83.365;83.661;83.365;false;0.4;83.536;83.239;83.52;83.251;83.33;false;true;false;true;true;true;true;;1495598700000000;1495598700000000;13:00 - 13:30;false;true;false;83.307;83.536;83.239;83.355;83.353;83.239;1495599900000000;1495602900000000;true;14:00 - 14:30;13:00 - 13:30;-0.1;0.1;-0.2;0.1;0.8;0.1;0.0;-0.2;0.5
2017-05-25;83.686;83.589;83.684;83.592;83.684;83.592;false;0.097;83.88;83.571;83.854;83.582;83.735;true;true;true;true;true;false;false;1495675500000000;1495672500000000;1495672500000000;09:30 - 10:00;false;false;false;83.591;83.636;83.571;83.88;83.6;83.571;1495672800000000;1495672800000000;true;09:30 - 10:00;09:30 - 10:00;-0.1;0.1;-0.2;2.9;0.9;0.0;1.5;-0.2;2.9
2017-05-26;83.337;83.16;83.332;83.184;83.326;83.213;false;0.177;83.308;82.798;83.293;82.817;82.872;false;true;false;true;true;true;true;;1495758600000000;1495758600000000;09:30 - 10:00;false;true;true;;;82.798;83.308;83.308;82.798;1495761600000000;1495774800000000;true;14:00 - 14:30;10:00 - 10:30;-2.0;0.8;-2.1;0.8;0.9;0.2;-1.7;-2.1;0.8
2017-05-29;82.857;82.705;82.855;82.735;82.855;82.792;false;0.152;82.964;82.721;82.952;82.721;82.721;true;false;true;false;true;true;true;1496018400000000;;1496018400000000;09:30 - 10:00;true;true;false;82.783;82.879;82.721;82.964;82.836;82.964;1496019000000000;1496022600000000;true;10:30 - 11:00;09:30 - 10:00;1.7;0.9;1.8;0.2;1.0;0.6;0.2;0.2;1.8
2017-05-30;82.774;82.645;82.76;82.664;82.747;82.67;false;0.129;82.673;82.233;82.671;82.265;82.392;false;true;false;true;true;true;true;;1496104200000000;1496104200000000;09:30 - 10:00;false;true;true;;;82.233;82.564;82.564;82.233;1496104500000000;1496107800000000;false;10:30 - 11:00;09:30 - 10:00;-3.1;-0.7;-3.2;-0.7;0.7;0.1;-2.0;-3.2;0.2
2017-05-31;82.751;82.622;82.74;82.629;82.629;82.74;true;0.129;82.95;82.663;82.95;82.678;82.691;true;false;true;false;true;true;true;1496191200000000;;1496191200000000;09:30 - 10:00;true;true;false;82.714;82.752;82.663;82.95;82.736;82.95;1496191500000000;1496193300000000;true;10:00 - 10:30;09:30 - 10:00;2.5;0.9;2.6;0.4;0.1;1.0;0.6;0.4;2.6
2017-06-01;82.362;82.206;82.354;82.22;82.22;82.354;true;0.156;82.73;81.902;82.687;81.939;82.151;true;true;true;true;true;false;false;1496278200000000;1496282400000000;1496278200000000;09:30 - 10:00;true;false;false;82.312;82.359;81.902;82.73;82.36;82.73;1496278500000000;1496281200000000;true;10:30 - 11:00;09:30 - 10:00;3.3;1.0;3.4;-1.9;0.1;1.0;-0.3;-1.9;3.4
2017-06-02;82.445;82.172;82.428;82.177;82.177;82.352;true;0.273;82.543;82.334;82.534;82.337;82.479;true;false;true;false;true;true;true;1496366400000000;;1496366400000000;10:00 - 10:30;true;true;true;82.334;82.455;82.38;82.543;82.38;82.543;1496370600000000;1496380500000000;true;14:00 - 14:30;11:30 - 12:00;1.3;0.8;1.4;0.8;0.1;0.7;1.2;0.6;1.4
2017-06-05;82.093;81.926;82.083;81.974;82.083;82.01;false;0.167;82.542;81.981;82.526;82.002;82.517;true;false;true;false;true;true;true;1496625300000000;;1496625300000000;10:00 - 10:30;true;true;true;81.981;82.097;82.083;82.542;82.083;82.542;1496625600000000;1496639100000000;true;14:00 - 14:30;10:00 - 10:30;3.6;1.0;3.7;1.0;1.0;0.6;3.6;0.4;3.7
2017-06-06;82.718;82.603;82.716;82.613;82.695;82.618;false;0.115;82.63;81.903;82.618;81.921;82.253;false;true;false;true;true;true;true;;1496709300000000;1496709300000000;09:30 - 10:00;false;true;true;82.601;82.63;81.903;82.588;82.588;81.903;1496709600000000;1496716200000000;false;11:30 - 12:00;09:30 - 10:00;-6.0;-0.2;-6.1;-0.2;0.7;0.1;-3.1;-6.1;0.2
2017-06-07;82.261;82.116;82.251;82.14;82.186;82.14;false;0.145;82.661;82.099;82.651;82.108;82.583;true;true;true;true;true;false;false;1496799000000000;1496796900000000;1496796900000000;09:30 - 10:00;false;false;false;82.126;82.183;82.11;82.661;82.192;82.11;1496797200000000;1496797200000000;true;10:00 - 10:30;10:00 - 10:30;-0.0;0.5;-0.1;3.7;0.4;0.1;3.2;-0.2;3.7
2017-06-08;82.927;82.762;82.924;82.772;82.878;82.8;false;0.165;82.987;82.669;82.969;82.696;82.742;true;true;true;true;true;false;false;1496892600000000;1496885400000000;1496885400000000;10:30 - 11:00;false;false;true;82.786;82.894;82.682;82.987;82.778;82.682;1496885700000000;1496885700000000;true;10:30 - 11:00;10:30 - 11:00;-0.4;0.0;-0.5;1.3;0.7;0.2;-0.2;-0.6;1.3
2017-06-09;82.873;82.647;82.854;82.674;82.739;82.774;true;0.226;83.161;82.694;83.127;82.729;83.013;true;false;true;false;true;true;true;1496969100000000;;1496969100000000;09:30 - 10:00;true;true;true;82.694;82.853;82.866;83.161;82.866;83.161;1496970000000000;1496978400000000;true;12:00 - 12:30;10:00 - 10:30;2.2;1.0;2.3;1.0;0.5;0.6;1.7;0.3;2.3
2017-06-12;83.092;83.001;83.082;83.031;83.057;83.06;true;0.091;83.101;82.933;83.091;82.953;83.001;true;true;false;true;true;true;false;;1497227700000000;1497227700000000;09:30 - 10:00;false;true;false;83.013;83.06;82.933;83.101;83.101;82.933;1497234300000000;1497236400000000;true;12:00 - 12:30;11:00 - 11:30;-0.7;1.0;-0.8;1.0;0.6;0.6;0.0;-0.8;1.0
2017-06-13;83.161;82.866;83.149;82.875;82.875;83.101;true;0.295;83.225;83.056;83.184;83.061;83.111;true;false;true;false;true;true;true;1497315000000000;;1497315000000000;09:30 - 10:00;true;true;false;83.056;83.169;83.065;83.208;83.1;83.208;1497317400000000;1497319800000000;true;11:00 - 11:30;10:30 - 11:00;1.1;0.8;1.2;0.7;0.1;0.8;0.9;0.7;1.3
2017-06-14;83.016;82.91;82.99;82.914;82.939;82.977;true;0.106;83.128;82.849;83.091;82.86;83.091;true;true;true;true;true;false;false;1497411600000000;1497403800000000;1497403800000000;10:30 - 11:00;false;false;false;82.91;82.976;82.849;83.128;83.001;82.849;1497405600000000;1497407700000000;true;11:30 - 12:00;11:00 - 11:30;-0.5;0.8;-0.6;2.0;0.2;0.6;1.7;-0.6;2.0
2017-06-15;83.238;82.951;83.231;82.956;83.012;83.212;true;0.287;83.601;83.105;83.569;83.112;83.468;true;false;true;false;true;true;true;1497486600000000;;1497486600000000;09:30 - 10:00;true;true;true;;;83.105;83.601;83.105;83.601;1497489900000000;1497490500000000;true;10:30 - 11:00;10:00 - 10:30;2.2;0.6;2.3;0.6;0.3;1.0;1.9;0.6;2.3
2017-06-16;84.362;84.084;84.337;84.096;84.096;84.308;true;0.278;84.512;84.251;84.473;84.273;84.284;true;false;true;false;true;true;true;1497577800000000;;1497577800000000;10:30 - 11:00;true;true;false;84.251;84.371;84.256;84.512;84.33;84.512;1497581700000000;1497583200000000;true;12:00 - 12:30;11:30 - 12:00;1.5;0.9;1.6;0.7;0.1;0.9;0.8;0.7;1.6
2017-06-19;84.647;84.464;84.642;84.487;84.523;84.642;true;0.183;84.738;84.503;84.733;84.514;84.542;true;false;true;false;true;true;true;1497832500000000;;1497832500000000;09:30 - 10:00;true;true;false;84.62;84.641;84.503;84.738;84.592;84.738;1497833700000000;1497834300000000;true;10:00 - 10:30;09:30 - 10:00;1.4;0.7;1.5;0.3;0.4;1.0;0.5;0.3;1.5
2017-06-20;84.885;84.765;84.864;84.78;84.811;84.797;false;0.12;84.916;84.699;84.91;84.704;84.894;true;true;true;true;true;false;false;1497935400000000;1497921000000000;1497921000000000;10:00 - 10:30;false;false;false;84.728;84.841;84.699;84.916;84.915;84.699;1497922200000000;1497925800000000;true;11:30 - 12:00;10:30 - 11:00;-0.5;1.2;-0.6;1.2;0.3;0.2;1.0;-0.6;1.2
2017-06-21;84.405;84.209;84.39;84.216;84.341;84.216;false;0.196;84.424;84.055;84.402;84.063;84.103;true;true;false;true;true;true;false;;1498015200000000;1498015200000000;12:00 - 12:30;false;true;true;84.143;84.424;84.055;84.219;84.219;84.055;1498016100000000;1498020000000000;true;13:30 - 14:00;12:30 - 13:00;-0.7;0.0;-0.8;0.0;0.6;0.0;-0.6;-0.8;1.0
2017-06-22;84.133;83.983;84.132;83.997;84.016;84.132;true;0.15;84.132;83.725;84.132;83.73;83.957;false;true;false;true;true;true;true;;1498092900000000;1498092900000000;09:30 - 10:00;false;true;true;83.995;84.132;83.725;83.986;83.986;83.725;1498093200000000;1498099200000000;true;11:30 - 12:00;10:00 - 10:30;-1.7;0.0;-1.8;0.0;0.2;0.9;-0.2;-1.8;0.9
2017-06-23;84.049;83.875;84.026;83.887;83.896;84.002;true;0.174;84.122;83.943;84.105;83.956;84.091;true;false;true;false;true;true;true;1498179300000000;;1498179300000000;09:30 - 10:00;true;true;true;83.97;84.031;83.943;84.122;83.943;84.122;1498182300000000;1498191000000000;true;13:00 - 13:30;10:30 - 11:00;1.4;0.4;1.5;0.4;0.2;0.8;1.3;0.4;1.5
2017-06-26;84.313;84.157;84.296;84.164;84.166;84.276;true;0.156;84.397;84.193;84.391;84.196;84.331;true;false;true;false;true;true;true;1498442400000000;;1498442400000000;11:00 - 11:30;true;true;true;84.193;84.319;84.312;84.397;84.314;84.397;1498443000000000;1498446300000000;false;12:00 - 12:30;11:00 - 11:30;1.5;1.1;1.6;1.0;0.1;0.8;1.2;0.3;1.6
2017-06-27;84.889;84.826;84.878;84.828;84.848;84.873;true;0.063;85.076;84.806;85.035;84.833;84.962;true;true;true;false;true;true;false;1498523400000000;;1498523400000000;09:30 - 10:00;true;true;true;;;84.806;85.076;84.806;85.076;1498529400000000;1498533600000000;true;12:00 - 12:30;11:00 - 11:30;3.9;-0.3;4.0;-0.3;0.4;0.8;2.2;-0.3;4.0
2017-06-28;85.193;85.063;85.18;85.073;85.108;85.11;true;0.13;85.401;85.102;85.364;85.112;85.358;true;false;true;false;true;true;true;1498611600000000;;1498611600000000;10:00 - 10:30;true;true;true;85.102;85.185;85.157;85.401;85.157;85.401;1498612500000000;1498614900000000;true;10:30 - 11:00;10:00 - 10:30;2.6;0.8;2.7;0.8;0.4;0.4;2.3;0.4;2.7
2017-06-29;85.859;85.747;85.854;85.775;85.82;85.854;true;0.112;86.005;85.771;86.002;85.779;85.909;true;false;true;false;true;true;true;1498696500000000;;1498696500000000;09:30 - 10:00;true;true;true;85.838;85.878;85.771;86.005;85.771;86.005;1498697700000000;1498708800000000;true;13:00 - 13:30;09:30 - 10:00;2.3;0.3;2.4;0.3;0.7;1.0;1.5;0.3;2.4
2017-06-30;86.284;85.992;86.267;86.016;86.057;86.239;true;0.292;86.353;86.041;86.321;86.067;86.154;true;false;true;false;true;true;true;1498786500000000;;1498786500000000;10:30 - 11:00;true;true;false;86.126;86.353;86.041;86.334;86.274;86.334;1498786800000000;1498786800000000;true;10:30 - 11:00;10:30 - 11:00;1.1;1.0;1.2;0.2;0.3;0.9;0.6;0.2;1.3
2017-07-03;86.417;86.234;86.413;86.245;86.413;86.329;false;0.183;86.388;86.132;86.364;86.143;86.364;false;true;false;true;true;true;true;;1499043000000000;1499043000000000;09:30 - 10:00;false;true;false;86.218;86.388;86.132;86.38;86.301;86.132;1499044200000000;1499045400000000;true;10:30 - 11:00;10:00 - 10:30;-0.5;0.3;-0.6;0.7;0.9;0.5;0.7;-0.6;0.8
2017-07-04;86.943;86.831;86.916;86.831;86.864;86.831;false;0.112;86.989;85.971;86.93;85.99;85.99;true;true;false;true;true;true;false;;1499129700000000;1499129700000000;09:30 - 10:00;false;true;true;86.817;86.89;85.971;86.989;86.989;85.971;1499131800000000;1499145300000000;true;14:00 - 14:30;10:30 - 11:00;-7.6;1.4;-7.7;1.4;0.2;0.0;-7.6;-7.7;1.4
2017-07-05;86.079;85.944;86.047;85.96;86.028;86.021;false;0.135;86.231;85.893;86.218;85.932;86.199;true;true;true;true;true;false;false;1499222100000000;1499219100000000;1499219100000000;10:30 - 11:00;false;false;false;85.914;86.091;85.928;86.231;85.986;85.928;1499219400000000;1499219400000000;true;10:30 - 11:00;10:30 - 11:00;-0.1;0.3;-0.2;2.1;0.6;0.5;1.8;-0.4;2.1
2017-07-06;86.063;85.944;86.058;85.951;86.031;85.951;false;0.119;86.093;85.76;86.024;85.795;86.024;true;true;false;true;true;true;false;;1499301900000000;1499301900000000;09:30 - 10:00;false;true;false;85.942;86.008;85.76;86.093;86.093;85.76;1499304600000000;1499306400000000;true;11:00 - 11:30;10:30 - 11:00;-1.5;1.2;-1.6;1.2;0.7;0.0;0.6;-1.6;1.2
2017-07-07;85.888;85.726;85.872;85.733;85.747;85.859;true;0.162;86.331;85.768;86.307;85.775;86.191;true;false;true;false;true;true;true;1499389800000000;;1499389800000000;10:00 - 10:30;true;true;true;85.768;85.863;85.951;86.331;85.951;86.331;1499390100000000;1499402400000000;false;13:30 - 14:00;10:00 - 10:30;3.7;1.4;3.8;1.4;0.2;0.9;2.9;0.3;3.8
2017-07-10;86.702;86.612;86.698;86.629;86.636;86.647;true;0.09;86.919;86.647;86.911;86.647;86.862;true;false;true;false;true;true;true;1499647200000000;;1499647200000000;09:30 - 10:00;true;true;true;86.647;86.705;86.666;86.919;86.666;86.919;1499647800000000;1499654700000000;true;11:30 - 12:00;09:30 - 10:00;3.4;0.6;3.5;0.6;0.3;0.4;2.8;0.4;3.5
2017-07-11;86.891;86.739;86.883;86.754;86.761;86.883;true;0.152;87.129;86.755;87.113;86.769;87.095;true;false;true;false;true;true;true;1499741100000000;;1499741100000000;11:30 - 12:00;true;true;true;86.755;86.902;86.882;87.129;86.882;87.129;1499741400000000;1499750100000000;true;14:00 - 14:30;11:30 - 12:00;2.5;1.0;2.6;1.0;0.2;1.0;2.4;0.2;2.6
2017-07-12;86.945;86.809;86.94;86.833;86.94;86.929;false;0.136;87.033;86.733;87.019;86.75;86.864;true;true;true;true;true;false;false;1499820300000000;1499829300000000;1499820300000000;09:30 - 10:00;true;false;false;86.907;86.967;86.733;87.033;86.893;87.033;1499822700000000;1499826600000000;true;11:30 - 12:00;10:00 - 10:30;1.6;0.7;1.7;-0.5;1.0;0.9;0.5;-0.5;1.7
2017-07-13;87.204;86.963;87.194;86.974;86.984;87.115;true;0.241;87.147;86.831;87.147;86.845;86.989;false;true;false;true;true;true;true;;1499908200000000;1499908200000000;10:00 - 10:30;false;true;false;86.963;87.147;86.831;87.014;86.991;86.831;1499913600000000;1499918100000000;true;12:30 - 13:00;11:30 - 12:00;-0.5;0.1;-0.6;0.2;0.0;0.6;0.1;-0.6;0.7
2017-07-14;87.853;87.679;87.819;87.69;87.698;87.77;true;0.174;87.904;87.696;87.889;87.719;87.827;true;false;true;false;true;true;true;1499993400000000;;1499993400000000;09:30 - 10:00;true;true;false;87.756;87.887;87.696;87.904;87.83;87.904;1499993700000000;1499994000000000;true;10:00 - 10:30;09:30 - 10:00;1.2;0.9;1.3;0.1;0.2;0.6;0.9;0.1;1.3
2017-07-17;88.06;87.935;88.047;87.949;88.038;87.969;false;0.125;88.146;87.913;88.121;87.922;88.012;true;true;true;true;true;false;false;1500253800000000;1500263100000000;1500253800000000;10:00 - 10:30;true;false;false;87.963;88.044;87.913;88.146;87.94;88.146;1500256500000000;1500256800000000;true;11:00 - 11:30;10:30 - 11:00;1.6;0.1;1.7;-0.1;0.9;0.3;0.7;-0.1;1.7
2017-07-18;87.755;87.652;87.742;87.668;87.742;87.732;false;0.103;88.62;87.496;88.615;87.537;88.538;true;true;true;true;true;false;false;1500341700000000;1500338700000000;1500338700000000;09:30 - 10:00;false;false;false;87.649;87.742;87.496;88.62;87.636;87.496;1500339900000000;1500339900000000;false;10:00 - 10:30;10:00 - 10:30;-1.5;-0.2;-1.6;9.3;0.8;0.7;8.6;-1.6;9.3
2017-07-19;88.727;88.633;88.719;88.643;88.672;88.719;true;0.094;88.889;88.679;88.88;88.718;88.854;true;false;true;false;true;true;true;1500424500000000;;1500424500000000;09:30 - 10:00;true;true;true;88.679;88.759;88.716;88.889;88.716;88.889;1500425700000000;1500426900000000;true;10:00 - 10:30;09:30 - 10:00;2.7;0.9;2.8;0.9;0.5;1.0;2.4;0.5;2.8
2017-07-20;89.1;88.963;89.082;88.967;88.987;89.082;true;0.137;89.325;88.823;89.256;88.879;89.004;true;true;true;true;true;false;false;1500514200000000;1500512400000000;1500512400000000;10:00 - 10:30;false;false;false;88.97;89.112;88.823;89.325;89.325;88.823;1500514200000000;1500518700000000;true;11:30 - 12:00;10:30 - 11:00;-1.0;2.6;-1.1;2.6;0.1;0.8;0.2;-1.1;2.6
2017-07-21;89.003;88.89;88.995;88.91;88.995;88.926;false;0.113;88.955;88.151;88.935;88.195;88.446;false;true;false;true;true;true;true;;1500597900000000;1500597900000000;09:30 - 10:00;false;true;true;88.907;88.954;88.151;88.955;88.955;88.151;1500598200000000;1500605700000000;true;11:30 - 12:00;09:30 - 10:00;-6.5;0.5;-6.6;0.5;0.9;0.3;-4.0;-6.6;0.5
2017-07-24;88.021;87.751;87.997;87.762;87.994;87.784;false;0.27;88.012;87.648;87.991;87.664;87.975;false;true;false;true;true;true;true;;1500857400000000;1500857400000000;09:30 - 10:00;false;true;false;87.747;87.825;87.648;88.012;87.761;87.648;1500858000000000;1500859500000000;true;10:00 - 10:30;10:00 - 10:30;-0.3;0.0;-0.4;0.9;0.8;0.1;0.8;-0.4;0.9
2017-07-25;88.21;88.114;88.188;88.116;88.116;88.16;true;0.096;88.182;87.915;88.159;87.962;88.119;false;true;false;true;true;true;true;;1500942600000000;1500942600000000;09:30 - 10:00;false;true;false;;;87.915;88.17;88.138;87.915;1500943200000000;1500948300000000;true;11:00 - 11:30;09:30 - 10:00;-2.0;0.2;-2.1;0.5;0.0;0.4;0.0;-2.1;0.7
2017-07-26;88.917;88.798;88.889;88.81;88.835;88.864;true;0.119;88.891;88.335;88.872;88.366;88.381;false;true;false;true;true;true;true;;1501029900000000;1501029900000000;09:30 - 10:00;false;true;true;88.805;88.891;88.335;88.882;88.882;88.335;1501032300000000;1501045200000000;true;14:00 - 14:30;10:00 - 10:30;-3.8;0.7;-3.9;0.7;0.3;0.5;-3.6;-3.9;0.7
2017-07-27;88.937;88.8;88.924;88.832;88.88;88.854;false;0.137;89.42;88.809;89.415;88.819;89.392;true;false;true;false;true;true;true;1501118100000000;;1501118100000000;10:00 - 10:30;true;true;true;88.809;88.932;88.939;89.42;88.939;89.42;1501118400000000;1501131000000000;false;13:30 - 14:00;10:00 - 10:30;4.5;1.1;4.6;1.1;0.6;0.4;4.4;0.1;4.6
