date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;retrace_into_idr;expansion_window;retracement_window;expansion_level;retracement_level;opening_level;closing_level
2017-07-07;1.1443;1.14215;1.1443;1.14235;1.144;1.14235;False;1.1453;1.14215;1.145;1.1423;1.1447;True;False;True;False;True;True;True;2017-07-07 12:25:00-04:00;;12:25:00;12:00 - 12:30;True;True;True;13:00:00;12:30:00;1.1453;1.14415;True;True;13:00 - 13:30;12:30 - 13:00;1.4;0.9;0.8;0.0
2017-07-10;1.14375;1.14265;1.1436;1.1427;1.14285;1.1435;True;1.1449;1.1426;1.14485;1.14265;1.1441;True;True;True;False;True;True;False;2017-07-10 12:05:00-04:00;;12:05:00;12:00 - 12:30;True;True;True;13:45:00;12:50:00;1.1449;1.1436;True;False;13:30 - 14:00;12:30 - 13:00;2.0;0.8;0.1;0.7
2017-07-11;1.1452;1.1436;1.14505;1.1441;1.1442;1.1446;True;1.1521;1.14455;1.1521;1.1446;1.1505;True;False;True;False;True;True;True;2017-07-11 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;True;14:35:00;10:45:00;1.1521;1.1454;False;False;14:30 - 15:00;10:30 - 11:00;5.3;1.1;0.3;0.6
2017-07-12;1.1466;1.14315;1.1466;1.14395;1.1466;1.14395;False;1.14675;1.1434;1.14645;1.1439;1.146;True;False;False;False;False;False;True;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-07-13;1.14545;1.14285;1.145;1.14365;1.14495;1.14385;False;1.1453;1.1421;1.14505;1.1422;1.1445;False;True;False;True;True;True;True;;2017-07-13 11:25:00-04:00;11:25:00;11:00 - 11:30;False;True;False;12:15:00;11:35:00;1.1421;1.14305;True;False;12:00 - 12:30;11:30 - 12:00;-0.2;0.0;0.8;0.3
2017-07-14;1.15015;1.1474;1.1498;1.14795;1.1498;1.14905;False;1.15095;1.1474;1.1509;1.1478;1.1509;True;False;True;False;True;True;True;2017-07-14 13:25:00-04:00;;13:25:00;13:00 - 13:30;True;True;True;15:55:00;13:35:00;1.15095;1.15005;True;False;15:30 - 16:00;13:30 - 14:00;1.2;0.9;0.8;0.5
2017-07-17;1.15165;1.1499;1.15155;1.15015;1.15015;1.15155;True;1.1525;1.1502;1.1523;1.15025;1.152;True;False;True;False;True;True;True;2017-07-17 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;10:35:00;10:35:00;1.1525;1.15205;False;False;10:30 - 11:00;10:30 - 11:00;1.4;1.2;0.1;0.9
2017-07-18;1.1622;1.16105;1.162;1.16105;1.16105;1.1614;True;1.16205;1.159;1.16185;1.15905;1.1595;False;True;False;True;True;True;True;;2017-07-18 11:05:00-04:00;11:05:00;11:00 - 11:30;False;True;True;13:05:00;12:05:00;1.159;1.1619;True;True;13:00 - 13:30;12:00 - 12:30;-1.7;0.7;0.0;0.3
2017-07-19;1.15735;1.15485;1.15705;1.1552;1.157;1.1552;False;1.15665;1.15465;1.1564;1.15505;1.15535;False;True;False;False;False;False;True;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-07-20;1.1642;1.1592;1.1638;1.15955;1.15955;1.1638;True;1.1694;1.1638;1.16805;1.16385;1.16635;True;False;True;False;True;True;True;2017-07-20 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;10:45:00;10:35:00;1.1694;1.16505;False;False;10:30 - 11:00;10:30 - 11:00;2.0;1.1;0.0;0.9
2017-07-21;1.16925;1.16725;1.16915;1.1673;1.1678;1.16895;True;1.1718;1.1683;1.17145;1.1684;1.17035;True;False;True;False;True;True;True;2017-07-21 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;13:20:00;11:30:00;1.1718;1.1683;True;True;13:00 - 13:30;11:30 - 12:00;2.2;0.5;0.2;0.8
2017-07-24;1.16765;1.16675;1.16745;1.16675;1.16745;1.16695;False;1.16845;1.166;1.16805;1.1666;1.1678;True;True;True;True;True;False;False;2017-07-24 10:55:00-04:00;2017-07-24 12:10:00-04:00;10:55:00;10:30 - 11:00;True;False;True;11:35:00;11:15:00;1.1682;1.1671;True;True;11:30 - 12:00;11:00 - 11:30;1.6;0.3;0.7;0.2
2017-07-25;1.17355;1.1716;1.17325;1.17165;1.17165;1.1721;True;1.1722;1.16775;1.1721;1.1678;1.1681;False;True;False;True;True;True;True;;2017-07-25 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;15:50:00;10:45:00;1.16775;1.17105;False;False;15:30 - 16:00;10:30 - 11:00;-1.9;-0.2;0.0;0.2
2017-07-26;1.16765;1.1655;1.16745;1.16575;1.16745;1.16575;False;1.1773;1.1656;1.1772;1.16575;1.17545;True;False;True;False;True;True;True;2017-07-26 13:45:00-04:00;;13:45:00;13:30 - 14:00;True;True;True;15:05:00;14:00:00;1.1773;1.16605;True;True;15:00 - 15:30;14:00 - 14:30;5.4;0.2;0.9;0.1
2017-07-27;1.17375;1.17155;1.1736;1.17155;1.1727;1.17155;False;1.1721;1.1681;1.17195;1.1685;1.1707;False;True;False;True;True;True;True;;2017-07-27 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;12:15:00;10:35:00;1.1681;1.1721;True;True;12:00 - 12:30;10:30 - 11:00;-1.5;0.2;0.5;0.0
2017-07-28;1.1773;1.17515;1.177;1.17535;1.1757;1.17675;True;1.17945;1.17665;1.1792;1.17675;1.17895;True;False;True;False;True;True;True;2017-07-28 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;11:05:00;10:45:00;1.17945;1.17665;True;True;11:00 - 11:30;10:30 - 11:00;2.0;0.6;0.2;0.7
2017-07-31;1.1789;1.17675;1.1787;1.177;1.1774;1.17855;True;1.18755;1.17785;1.18675;1.178;1.18665;True;False;True;False;True;True;True;2017-07-31 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;15:00:00;10:55:00;1.18755;1.1799;False;False;15:00 - 15:30;10:30 - 11:00;5.0;1.4;0.3;0.8
2017-08-01;1.18685;1.18365;1.18625;1.18365;1.18365;1.1856;True;1.1867;1.1814;1.1856;1.1823;1.18295;False;True;False;True;True;True;True;;2017-08-01 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;10:45:00;10:45:00;1.1814;1.18345;False;False;10:30 - 11:00;10:30 - 11:00;-0.7;0.0;0.0;0.6
2017-08-02;1.18855;1.18515;1.1877;1.18555;1.18555;1.1876;True;1.19395;1.18745;1.1929;1.1875;1.1883;True;False;True;False;True;True;True;2017-08-02 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;False;13:10:00;10:55:00;1.19395;1.18745;True;True;13:00 - 13:30;10:30 - 11:00;2.5;0.6;0.1;0.7
2017-08-03;1.1907;1.18695;1.1902;1.18705;1.18785;1.1902;True;1.192;1.18875;1.19125;1.1889;1.1902;True;False;True;False;True;True;True;2017-08-03 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;False;11:50:00;11:05:00;1.1916;1.19005;True;True;11:30 - 12:00;11:00 - 11:30;1.2;0.8;0.2;0.8
2017-08-04;1.18715;1.17535;1.1866;1.1765;1.1866;1.17655;False;1.1807;1.17605;1.18065;1.17655;1.18065;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-08-07;1.18195;1.1808;1.18175;1.181;1.1811;1.1812;True;1.1824;1.18065;1.1822;1.18075;1.182;True;True;True;True;True;False;False;2017-08-07 13:45:00-04:00;2017-08-07 12:05:00-04:00;12:05:00;12:00 - 12:30;False;False;False;12:15:00;12:15:00;1.18065;1.18105;True;True;12:00 - 12:30;12:00 - 12:30;-0.1;0.2;0.2;0.3
2017-08-08;1.18405;1.1772;1.18375;1.1774;1.18375;1.1774;False;1.1794;1.17395;1.17885;1.17485;1.1774;False;True;False;True;True;True;True;;2017-08-08 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;False;11:55:00;11:10:00;1.17395;1.17755;True;True;11:30 - 12:00;11:00 - 11:30;-0.4;0.0;0.9;0.0
2017-08-09;1.17655;1.17205;1.17585;1.17295;1.17345;1.17585;True;1.1786;1.17535;1.1783;1.17565;1.178;True;False;True;False;True;True;True;2017-08-09 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;True;14:35:00;11:15:00;1.1786;1.17545;True;True;14:30 - 15:00;11:00 - 11:30;1.4;0.7;0.3;0.8
2017-08-10;1.1771;1.174;1.177;1.17425;1.17635;1.1749;False;1.18085;1.1748;1.1805;1.17485;1.17955;True;False;True;False;True;True;True;2017-08-10 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;True;15:10:00;11:45:00;1.18085;1.17635;True;True;15:00 - 15:30;11:30 - 12:00;2.2;0.7;0.7;0.2
2017-08-11;1.1832;1.17995;1.18305;1.18055;1.1829;1.18245;False;1.18695;1.18085;1.18625;1.18125;1.1847;True;False;True;False;True;True;True;2017-08-11 12:00:00-04:00;;12:00:00;12:00 - 12:30;True;True;True;13:00:00;12:05:00;1.18695;1.18315;True;False;13:00 - 13:30;12:00 - 12:30;2.1;0.9;0.9;0.7
2017-08-14;1.1816;1.17915;1.1814;1.1797;1.18115;1.18015;False;1.18185;1.17935;1.18155;1.1795;1.18065;True;False;False;False;False;False;True;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-08-15;1.1745;1.1722;1.1741;1.17225;1.1732;1.1732;False;1.1764;1.17295;1.1764;1.1732;1.176;True;False;True;False;True;True;True;2017-08-15 11:15:00-04:00;;11:15:00;11:00 - 11:30;True;True;True;13:05:00;11:35:00;1.1764;1.1745;False;False;13:00 - 13:30;11:30 - 12:00;1.8;1.0;0.4;0.4
2017-08-16;1.1728;1.17125;1.1725;1.1713;1.1713;1.1725;True;1.1799;1.17105;1.1796;1.1712;1.17895;True;True;True;True;True;False;False;2017-08-16 10:30:00-04:00;2017-08-16 12:35:00-04:00;10:30:00;10:30 - 11:00;True;False;True;14:25:00;12:35:00;1.1799;1.17105;True;True;14:00 - 14:30;12:30 - 13:00;5.5;-0.1;0.0;0.8
2017-08-17;1.1766;1.17295;1.1755;1.17305;1.1736;1.1749;True;1.17725;1.1733;1.1768;1.17345;1.1746;True;False;True;False;True;True;True;2017-08-17 13:25:00-04:00;;13:25:00;13:00 - 13:30;True;True;False;14:45:00;13:55:00;1.177;1.17565;True;False;14:30 - 15:00;13:30 - 14:00;1.1;0.7;0.1;0.5
2017-08-18;1.1779;1.17535;1.17715;1.1758;1.17655;1.17715;True;1.17855;1.1747;1.17835;1.17495;1.1781;True;True;True;True;True;False;False;2017-08-18 15:00:00-04:00;2017-08-18 11:25:00-04:00;11:25:00;11:00 - 11:30;False;False;False;11:30:00;11:30:00;1.17475;1.17555;True;False;11:30 - 12:00;11:30 - 12:00;-0.2;0.0;0.4;0.7
2017-08-21;1.18225;1.1794;1.1818;1.17945;1.1799;1.18135;True;1.18455;1.1812;1.1842;1.18135;1.18265;True;False;True;False;True;True;True;2017-08-21 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;13:00:00;10:40:00;1.18455;1.18195;True;False;13:00 - 13:30;10:30 - 11:00;1.8;0.8;0.1;0.6
2017-08-22;1.1783;1.1766;1.17825;1.17685;1.17825;1.1772;False;1.1788;1.17645;1.1785;1.1765;1.17755;True;True;True;True;True;False;False;2017-08-22 11:30:00-04:00;2017-08-22 14:20:00-04:00;11:30:00;11:30 - 12:00;True;False;False;12:20:00;11:55:00;1.17875;1.17775;True;True;12:00 - 12:30;11:30 - 12:00;1.2;0.6;0.9;0.3
2017-08-23;1.1836;1.1803;1.1831;1.18055;1.1812;1.1827;True;1.1839;1.1814;1.1837;1.18145;1.1834;True;False;True;False;True;True;True;2017-08-23 15:00:00-04:00;;15:00:00;15:00 - 15:30;True;True;False;15:05:00;15:05:00;1.1839;1.1836;False;False;15:00 - 15:30;15:00 - 15:30;1.0;1.0;0.2;0.7
2017-08-24;1.182;1.18065;1.18195;1.18075;1.18075;1.18165;True;1.18285;1.18015;1.18265;1.18095;1.1815;True;True;True;False;True;True;False;2017-08-24 12:40:00-04:00;;12:40:00;12:30 - 13:00;True;True;False;13:10:00;12:55:00;1.18285;1.18175;True;True;13:00 - 13:30;12:30 - 13:00;1.6;0.8;0.0;0.7
2017-08-25;1.1881;1.17985;1.18795;1.1812;1.18255;1.18795;True;1.1955;1.18695;1.1943;1.1871;1.1938;True;False;True;False;True;True;True;2017-08-25 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;True;15:10:00;10:55:00;1.1955;1.1876;True;True;15:00 - 15:30;10:30 - 11:00;1.8;0.9;0.3;0.9
2017-08-28;1.1963;1.1941;1.1961;1.19415;1.19415;1.1961;True;1.1997;1.19565;1.1995;1.1958;1.19865;True;False;True;False;True;True;True;2017-08-28 10:55:00-04:00;;10:55:00;10:30 - 11:00;True;True;True;12:20:00;11:00:00;1.1997;1.19645;False;False;12:00 - 12:30;11:00 - 11:30;2.5;1.0;0.0;0.9
2017-08-29;1.2046;1.20205;1.20435;1.20245;1.20435;1.20335;False;1.20505;1.198;1.205;1.19805;1.19805;True;True;True;True;True;False;False;2017-08-29 11:30:00-04:00;2017-08-29 13:20:00-04:00;11:30:00;11:30 - 12:00;True;False;False;11:35:00;11:35:00;1.20505;1.2045;True;False;11:30 - 12:00;11:30 - 12:00;1.1;0.9;0.9;0.5
2017-08-30;1.1949;1.1915;1.19455;1.1919;1.1936;1.1919;False;1.19405;1.1894;1.1938;1.1897;1.19015;False;True;False;True;True;True;True;;2017-08-30 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;14:35:00;11:55:00;1.1894;1.19405;True;True;14:30 - 15:00;11:30 - 12:00;-0.6;0.7;0.6;0.1
2017-08-31;1.1882;1.1858;1.1879;1.18595;1.18635;1.1879;True;1.19185;1.1872;1.19145;1.1873;1.19145;True;False;True;False;True;True;True;2017-08-31 10:55:00-04:00;;10:55:00;10:30 - 11:00;True;True;True;14:25:00;12:50:00;1.19185;1.1879;True;False;14:00 - 14:30;12:30 - 13:00;2.5;0.8;0.2;0.8
2017-09-01;1.1914;1.18575;1.1909;1.18715;1.1909;1.1883;False;1.1904;1.1864;1.18955;1.18665;1.18735;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-09-04;1.1915;1.19035;1.19145;1.19055;1.191;1.19105;True;1.19285;1.18985;1.1928;1.18985;1.18985;True;True;True;True;True;False;False;2017-09-04 10:35:00-04:00;2017-09-04 12:55:00-04:00;10:35:00;10:30 - 11:00;True;False;False;11:55:00;10:50:00;1.19285;1.19135;True;True;11:30 - 12:00;10:30 - 11:00;2.1;0.8;0.5;0.6
2017-09-05;1.1923;1.1894;1.1917;1.18955;1.18975;1.1917;True;1.19485;1.19025;1.1943;1.1904;1.1926;True;False;True;False;True;True;True;2017-09-05 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;10:45:00;10:35:00;1.19485;1.1931;False;False;10:30 - 11:00;10:30 - 11:00;1.8;1.2;0.1;0.7
2017-09-06;1.1946;1.19205;1.1938;1.19225;1.19375;1.1925;False;1.1958;1.1915;1.19545;1.19155;1.19225;True;True;True;True;True;False;False;2017-09-06 10:55:00-04:00;2017-09-06 14:50:00-04:00;10:55:00;10:30 - 11:00;True;False;False;12:20:00;12:15:00;1.1958;1.1917;True;True;12:00 - 12:30;12:00 - 12:30;1.4;-0.1;0.6;0.1
2017-09-07;1.2031;1.19775;1.20265;1.19875;1.20265;1.20235;False;1.20375;1.19905;1.2035;1.19945;1.20255;True;False;True;False;True;True;True;2017-09-07 11:15:00-04:00;;11:15:00;11:00 - 11:30;True;True;False;11:35:00;11:25:00;1.20375;1.20225;True;True;11:30 - 12:00;11:00 - 11:30;1.1;0.8;0.9;0.8
2017-09-08;1.2055;1.20255;1.2052;1.20315;1.20505;1.20315;False;1.2049;1.20195;1.2048;1.20215;1.2031;False;True;False;True;True;True;True;;2017-09-08 10:55:00-04:00;10:55:00;10:30 - 11:00;False;True;False;11:00:00;11:00:00;1.20215;1.20325;True;True;11:00 - 11:30;11:00 - 11:30;-0.1;0.2;0.8;0.2
2017-09-11;1.19975;1.1978;1.1994;1.19785;1.1981;1.1988;True;1.1992;1.19535;1.1991;1.1954;1.1957;False;True;False;True;True;True;True;;2017-09-11 11:45:00-04:00;11:45:00;11:30 - 12:00;False;True;True;15:30:00;11:50:00;1.19535;1.1977;False;False;15:30 - 16:00;11:30 - 12:00;-1.2;0.0;0.1;0.5
2017-09-12;1.19725;1.1939;1.1967;1.1942;1.1942;1.19585;True;1.19775;1.1954;1.19735;1.19565;1.19705;True;False;True;False;True;True;True;2017-09-12 12:00:00-04:00;;12:00:00;12:00 - 12:30;True;True;False;12:05:00;12:05:00;1.19775;1.1972;True;False;12:00 - 12:30;12:00 - 12:30;1.1;0.9;0.0;0.5
2017-09-13;1.196;1.1913;1.19585;1.1917;1.19555;1.1917;False;1.19215;1.18755;1.19195;1.1877;1.1887;False;True;False;True;True;True;True;;2017-09-13 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;14:55:00;11:00:00;1.18755;1.19215;True;True;14:30 - 15:00;11:00 - 11:30;-0.7;0.1;0.9;0.0
2017-09-14;1.1899;1.1874;1.18965;1.1876;1.1876;1.1894;True;1.1924;1.18715;1.19195;1.18745;1.19065;True;True;True;False;True;True;False;2017-09-14 13:10:00-04:00;;13:10:00;13:00 - 13:30;True;True;True;13:50:00;13:20:00;1.1924;1.1897;True;False;13:30 - 14:00;13:00 - 13:30;2.0;0.9;0.0;0.8
2017-09-15;1.20395;1.2017;1.2035;1.2023;1.2035;1.20265;False;1.20365;1.1987;1.20325;1.1989;1.20025;False;True;False;True;True;True;True;;2017-09-15 11:35:00-04:00;11:35:00;11:30 - 12:00;False;True;True;14:10:00;12:30:00;1.1987;1.20295;True;True;14:00 - 14:30;12:30 - 13:00;-1.3;0.5;0.7;0.4
2017-09-18;1.20255;1.20045;1.2021;1.20065;1.20065;1.2014;True;1.2021;1.198;1.2016;1.1982;1.2011;False;True;False;True;True;True;True;;2017-09-18 11:50:00-04:00;11:50:00;11:30 - 12:00;False;True;False;12:20:00;11:55:00;1.198;1.1998;False;False;12:00 - 12:30;11:30 - 12:00;-1.1;-0.3;0.0;0.4
2017-09-19;1.2049;1.20305;1.20445;1.20335;1.20435;1.20375;False;1.20645;1.2018;1.206;1.20215;1.20555;True;True;True;True;True;False;False;2017-09-19 13:55:00-04:00;2017-09-19 11:15:00-04:00;11:15:00;11:00 - 11:30;False;False;False;12:45:00;12:05:00;1.2018;1.2045;True;True;12:30 - 13:00;12:00 - 12:30;-0.6;0.7;0.7;0.3
2017-09-20;1.206;1.2049;1.2058;1.2049;1.20535;1.2056;True;1.20925;1.19175;1.2071;1.19305;1.19475;True;True;True;True;True;False;False;2017-09-20 12:35:00-04:00;2017-09-20 11:05:00-04:00;11:05:00;11:00 - 11:30;False;False;True;14:40:00;14:00:00;1.19175;1.20925;True;True;14:30 - 15:00;14:00 - 14:30;-11.9;3.9;0.4;0.6
2017-09-21;1.1984;1.1963;1.1982;1.19645;1.19645;1.19785;True;1.20085;1.19645;1.2003;1.1969;1.1986;True;False;True;False;True;True;True;2017-09-21 11:15:00-04:00;;11:15:00;11:00 - 11:30;True;True;True;11:45:00;11:25:00;1.20085;1.1985;False;False;11:30 - 12:00;11:00 - 11:30;2.1;1.0;0.0;0.7
2017-09-22;1.2034;1.2013;1.2034;1.20165;1.2019;1.20335;True;1.20385;1.1992;1.20335;1.19955;1.1999;True;True;False;True;True;True;False;;2017-09-22 12:05:00-04:00;12:05:00;12:00 - 12:30;False;True;True;12:55:00;12:10:00;1.1992;1.2013;False;False;12:30 - 13:00;12:00 - 12:30;-1.0;0.0;0.2;0.9
2017-09-25;1.1946;1.193;1.19415;1.1933;1.1933;1.1939;True;1.1941;1.1886;1.19385;1.18895;1.19025;False;True;False;True;True;True;True;;2017-09-25 10:45:00-04:00;10:45:00;10:30 - 11:00;False;True;True;12:15:00;10:50:00;1.1886;1.1941;True;True;12:00 - 12:30;10:30 - 11:00;-2.7;0.6;0.1;0.5
2017-09-26;1.185;1.18325;1.18495;1.1834;1.1849;1.1835;False;1.18645;1.18105;1.1863;1.18185;1.1846;True;True;True;True;True;False;False;2017-09-26 13:20:00-04:00;2017-09-26 10:45:00-04:00;10:45:00;10:30 - 11:00;False;False;False;12:40:00;12:35:00;1.18105;1.18495;True;True;12:30 - 13:00;12:30 - 13:00;-1.2;0.9;0.9;0.1
2017-09-27;1.17955;1.17715;1.17915;1.1775;1.17755;1.1783;True;1.183;1.1776;1.18225;1.1778;1.18035;True;False;True;False;True;True;True;2017-09-27 11:20:00-04:00;;11:20:00;11:00 - 11:30;True;True;True;12:20:00;11:45:00;1.183;1.1794;True;False;12:00 - 12:30;11:30 - 12:00;2.4;0.9;0.1;0.4
2017-09-28;1.1854;1.18345;1.18495;1.1836;1.1836;1.18405;True;1.18435;1.18225;1.18435;1.18255;1.18285;False;True;False;True;True;True;True;;2017-09-28 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;12:00:00;10:55:00;1.18225;1.1842;True;True;12:00 - 12:30;10:30 - 11:00;-0.6;0.3;0.0;0.3
2017-09-29;1.18745;1.184;1.18735;1.18445;1.1872;1.18515;False;1.1875;1.18475;1.1875;1.185;1.18685;True;False;True;False;True;True;True;2017-09-29 15:20:00-04:00;;15:20:00;15:00 - 15:30;True;True;False;15:25:00;15:25:00;1.1875;1.18705;True;True;15:00 - 15:30;15:00 - 15:30;1.0;0.8;0.9;0.3
2017-10-02;1.18095;1.1782;1.18075;1.17865;1.18035;1.1803;False;1.18075;1.17785;1.18045;1.1781;1.1783;False;True;False;True;True;True;True;;2017-10-02 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;False;11:05:00;11:05:00;1.17805;1.1785;True;False;11:00 - 11:30;11:00 - 11:30;0.0;0.1;0.7;0.7
2017-10-03;1.1821;1.17995;1.1817;1.18015;1.1802;1.18095;True;1.1811;1.17855;1.181;1.1786;1.1796;False;True;False;True;True;True;True;;2017-10-03 12:20:00-04:00;12:20:00;12:00 - 12:30;False;True;True;14:30:00;12:55:00;1.17855;1.18035;True;True;14:30 - 15:00;12:30 - 13:00;-0.6;0.1;0.1;0.4
2017-10-04;1.1817;1.17925;1.1813;1.17965;1.1804;1.1802;False;1.1813;1.17995;1.1811;1.18015;1.1809;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-10-05;1.17795;1.1756;1.17785;1.1759;1.17635;1.1776;True;1.1777;1.1743;1.1776;1.1744;1.17495;False;True;False;True;True;True;True;;2017-10-05 11:05:00-04:00;11:05:00;11:00 - 11:30;False;True;True;14:30:00;11:30:00;1.1743;1.17565;True;False;14:30 - 15:00;11:30 - 12:00;-0.5;0.0;0.3;0.8
2017-10-06;1.1768;1.1728;1.17625;1.173;1.17385;1.17615;True;1.1783;1.1761;1.17805;1.1761;1.17765;True;False;True;False;True;True;True;2017-10-06 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;10:55:00;10:45:00;1.1783;1.1764;True;False;10:30 - 11:00;10:30 - 11:00;1.3;0.8;0.2;0.8
2017-10-09;1.17775;1.1768;1.17775;1.1771;1.1777;1.17725;False;1.17995;1.17715;1.1799;1.17725;1.17945;True;False;True;False;True;True;True;2017-10-09 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;12:20:00;10:55:00;1.17995;1.1778;False;False;12:00 - 12:30;10:30 - 11:00;3.3;1.0;0.9;0.4
2017-10-10;1.18525;1.1833;1.185;1.1833;1.1835;1.185;True;1.18695;1.1839;1.1863;1.18405;1.18585;True;False;True;False;True;True;True;2017-10-10 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;13:40:00;12:30:00;1.18695;1.1839;True;True;13:30 - 14:00;12:30 - 13:00;1.8;0.3;0.1;0.8
2017-10-11;1.19015;1.18845;1.1898;1.18885;1.1889;1.18885;False;1.19125;1.18815;1.19115;1.18835;1.191;True;True;True;True;True;False;False;2017-10-11 15:10:00-04:00;2017-10-11 10:50:00-04:00;10:50:00;10:30 - 11:00;False;False;False;10:55:00;10:55:00;1.1882;1.1888;True;False;10:30 - 11:00;10:30 - 11:00;-0.1;0.2;0.2;0.2
2017-10-12;1.189;1.18695;1.1889;1.1873;1.1889;1.188;False;1.1891;1.18675;1.18895;1.1871;1.18755;True;True;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;;;;
2017-10-13;1.1915;1.18845;1.1914;1.18855;1.1914;1.18855;False;1.1892;1.18505;1.189;1.1851;1.18585;False;True;False;True;True;True;True;;2017-10-13 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;14:05:00;12:30:00;1.18505;1.18885;True;True;14:00 - 14:30;12:30 - 13:00;-1.1;0.1;0.9;0.0
2017-10-16;1.18455;1.18345;1.1845;1.1836;1.1841;1.18385;False;1.1859;1.18245;1.1854;1.18255;1.1831;True;True;True;True;True;False;False;2017-10-16 11:15:00-04:00;2017-10-16 14:30:00-04:00;11:15:00;11:00 - 11:30;True;False;False;11:30:00;11:20:00;1.1859;1.18445;True;True;11:30 - 12:00;11:00 - 11:30;2.2;0.9;0.5;0.3
2017-10-17;1.179;1.1774;1.1789;1.1776;1.17875;1.17815;False;1.18135;1.1779;1.18125;1.178;1.1806;True;False;True;False;True;True;True;2017-10-17 11:00:00-04:00;;11:00:00;11:00 - 11:30;True;True;True;14:10:00;12:55:00;1.18135;1.17825;True;True;14:00 - 14:30;12:30 - 13:00;2.4;0.5;0.8;0.4
2017-10-18;1.18145;1.1797;1.18135;1.18;1.1804;1.18055;True;1.1843;1.1804;1.18405;1.1805;1.18315;True;False;True;False;True;True;True;2017-10-18 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;True;14:55:00;11:35:00;1.1843;1.1804;True;True;14:30 - 15:00;11:30 - 12:00;2.6;0.3;0.3;0.4
2017-10-19;1.18865;1.187;1.18835;1.18725;1.18725;1.18785;True;1.18945;1.1862;1.1892;1.1863;1.18765;True;True;True;True;True;False;False;2017-10-19 10:40:00-04:00;2017-10-19 12:50:00-04:00;10:40:00;10:30 - 11:00;True;False;False;10:45:00;10:45:00;1.18935;1.1889;False;False;10:30 - 11:00;10:30 - 11:00;1.4;1.1;0.1;0.5
2017-10-20;1.18335;1.18165;1.18325;1.18195;1.18325;1.1829;False;1.18345;1.17975;1.1834;1.18;1.1808;True;True;True;True;True;False;False;2017-10-20 10:40:00-04:00;2017-10-20 11:30:00-04:00;10:40:00;10:30 - 11:00;True;False;False;10:45:00;10:45:00;1.18345;1.1832;True;True;10:30 - 11:00;10:30 - 11:00;1.0;0.9;0.9;0.7
2017-10-23;1.17915;1.17685;1.17905;1.177;1.17705;1.17865;True;1.17985;1.17595;1.17975;1.1763;1.1784;True;True;True;True;True;False;False;2017-10-23 11:55:00-04:00;2017-10-23 14:10:00-04:00;11:55:00;11:30 - 12:00;True;False;False;12:05:00;12:00:00;1.17985;1.17945;False;False;12:00 - 12:30;12:00 - 12:30;1.3;1.1;0.0;0.7
