date;dr_high;dr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_close;session_high_time;session_low_time;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_max;pre_conf_min;after_conf_max;after_conf_min;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;expansion_window;retracement_window;opening_level;closing_level;session_high_level;session_low_level;session_close_level;pre_conf_min_level;pre_conf_max_level;after_conf_min_level;after_conf_max_level;expansion_level;retracement_level
2024-03-07;1.27742;1.27511;1.27598;1.27698;True;0.00231;1.28109;1.2769;1.28087;15:40:00;15:40:00;True;False;True;False;True;True;True;2024-03-07 10:30:00-05:00;;10:30:00;10:30 - 11:00;True;True;True;1.27698;1.27698;1.28109;1.27742;15:40:00;10:35:00;1.28109;1.27742;False;15:30 - 16:00;10:30 - 11:00;0.3;0.8;2.5;0.8;2.4;0.9;0.8;1.0;2.5;2.5;1.0
2024-03-08;1.28863;1.28655;1.28721;1.2876;True;0.00208;1.28836;1.28398;1.28505;10:55:00;10:50:00;False;True;False;True;True;True;True;;2024-03-08 11:05:00-05:00;11:05:00;11:00 - 11:30;False;True;True;1.28836;1.28705;1.28648;1.28398;14:10:00;11:10:00;1.28398;1.28648;False;14:00 - 14:30;11:00 - 11:30;0.3;0.5;0.8;-1.2;-0.8;0.3;0.8;-1.2;-0.1;-1.2;-0.1
2024-03-11;1.28298;1.28139;1.28245;1.28159;False;0.00159;1.28182;1.2795;1.2809;10:35:00;10:55:00;False;True;False;True;True;True;True;;2024-03-11 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;1.28175;1.28123;1.2818;1.2795;11:45:00;10:50:00;1.2795;1.2818;True;11:30 - 12:00;10:30 - 11:00;0.6;0.1;0.2;-1.1;-0.4;-0.1;0.2;-1.1;0.2;-1.1;0.2
2024-03-12;1.2766;1.27459;1.2764;1.27631;False;0.00201;1.27941;1.27578;1.27941;15:55:00;15:50:00;True;False;True;False;True;True;True;2024-03-12 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;1.27667;1.27578;1.27941;1.27644;15:55:00;11:20:00;1.27941;1.27644;True;15:30 - 16:00;11:00 - 11:30;0.9;0.8;2.3;0.6;2.3;0.6;1.0;1.0;2.3;2.3;1.0
2024-03-13;1.2804;1.27865;1.27935;1.27985;True;0.00175;1.28112;1.27902;1.27961;13:10:00;13:40:00;True;False;True;False;True;True;True;2024-03-13 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;False;1.28049;1.27956;1.28112;1.27902;13:10:00;11:45:00;1.28112;1.27909;True;13:00 - 13:30;11:30 - 12:00;0.3;0.6;1.4;0.3;0.5;0.6;1.0;0.3;1.4;1.4;0.3
2024-03-14;1.27848;1.27606;1.27801;1.27655;False;0.00242;1.2769;1.27305;1.27555;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-03-14 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;1.2769;1.27648;1.27601;1.27305;11:40:00;10:40:00;1.27305;1.27601;False;11:30 - 12:00;10:30 - 11:00;0.8;0.2;0.3;-1.2;-0.3;0.2;0.3;-1.2;-0.1;-1.2;-0.1
2024-03-15;1.27535;1.274;1.27452;1.27425;False;0.00135;1.27494;1.27252;1.27383;10:35:00;10:35:00;False;True;False;True;True;True;True;;2024-03-15 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1.27494;1.27416;1.27421;1.27252;13:45:00;11:30:00;1.27252;1.27421;True;13:30 - 14:00;11:30 - 12:00;0.3;0.1;0.6;-1.0;-0.2;0.2;0.6;-1.0;0.1;-1.0;0.1
2024-03-18;1.2738;1.27308;1.27364;1.27333;False;0.00072;1.27346;1.27178;1.27265;11:55:00;15:15:00;False;True;False;True;True;True;True;;2024-03-18 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;1.2734;1.273;1.27346;1.27178;13:45:00;11:55:00;1.27178;1.27346;True;13:30 - 14:00;11:30 - 12:00;0.7;0.3;0.5;-1.8;-0.6;-0.1;0.4;-1.8;0.5;-1.8;0.5
2024-03-19;1.27143;1.26938;1.26969;1.27109;True;0.00205;1.27329;1.27021;1.27212;13:30:00;13:30:00;True;False;True;False;True;True;True;2024-03-19 10:55:00-04:00;;10:55:00;10:30 - 11:00;True;True;True;1.2714;1.27096;1.27329;1.27021;13:30:00;11:35:00;1.27329;1.27021;True;13:30 - 14:00;11:30 - 12:00;0.1;0.8;1.9;0.5;1.3;0.8;0.9;0.5;1.9;1.9;0.5
2024-03-20;1.2708;1.26862;1.26921;1.27025;True;0.00218;1.27867;1.27002;1.2783;15:40:00;15:35:00;True;False;True;False;True;True;True;2024-03-20 11:15:00-04:00;;11:15:00;11:00 - 11:30;True;True;True;1.271;1.27002;1.27867;1.27067;15:40:00;11:40:00;1.27867;1.27067;True;15:30 - 16:00;11:30 - 12:00;0.2;0.7;4.6;0.7;4.4;0.7;1.0;1.0;4.6;4.6;1.0
2024-03-21;1.27239;1.26943;1.27158;1.26948;False;0.00296;1.2704;1.26504;1.26509;10:55:00;10:55:00;False;True;False;True;True;True;True;;2024-03-21 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;1.27023;1.26924;1.2704;1.26504;15:55:00;10:55:00;1.26504;1.2704;True;15:30 - 16:00;10:30 - 11:00;0.7;0.0;0.3;-1.4;-1.5;0.0;0.2;-1.4;0.3;-1.4;0.3
2024-03-22;1.2624;1.26035;1.26121;1.26055;False;0.00205;1.26082;1.25854;1.25945;10:45:00;11:25:00;False;True;False;True;True;True;True;;2024-03-22 11:05:00-04:00;11:05:00;11:00 - 11:30;False;True;True;1.26082;1.26006;1.26073;1.25854;15:20:00;11:25:00;1.25854;1.26073;True;15:00 - 15:30;11:00 - 11:30;0.4;0.0;0.2;-0.8;-0.5;-0.1;0.2;-0.8;0.1;-0.8;0.1
2024-03-25;1.26525;1.26369;1.2637;1.26501;True;0.00156;1.26506;1.26351;1.26381;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-03-25 14:35:00-04:00;14:35:00;14:30 - 15:00;False;True;False;1.26506;1.26351;1.26401;1.26352;15:00:00;14:50:00;1.26352;1.26391;True;15:00 - 15:30;14:30 - 15:00;0.0;0.8;0.8;-0.1;0.0;-0.1;0.8;-0.1;0.2;-0.1;0.1
2024-03-26;1.26452;1.26256;1.26418;1.26267;False;0.00196;1.26384;1.26218;1.26235;11:25:00;11:25:00;False;True;False;True;True;True;True;;2024-03-26 12:20:00-04:00;12:20:00;12:00 - 12:30;False;True;True;1.26384;1.26232;1.26356;1.26233;12:25:00;12:25:00;1.26233;1.26285;True;12:00 - 12:30;12:00 - 12:30;0.8;0.0;0.6;-0.1;-0.2;-0.1;0.6;-0.1;0.5;-0.1;0.1
2024-03-27;1.26253;1.26055;1.26119;1.26216;True;0.00198;1.26377;1.26202;1.26372;15:55:00;15:55:00;True;False;True;False;True;True;True;2024-03-27 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1.26216;1.26216;1.26377;1.26202;15:55:00;11:00:00;1.26377;1.26202;True;15:30 - 16:00;11:00 - 11:30;0.3;0.8;1.6;0.8;1.6;0.9;0.8;0.8;1.6;1.6;0.8
2024-03-28;1.26546;1.26322;1.2634;1.26362;True;0.00224;1.2645;1.26154;1.26207;12:40:00;12:40:00;False;True;False;True;True;True;True;;2024-03-28 11:05:00-04:00;11:05:00;11:00 - 11:30;False;True;True;1.26436;1.26305;1.2645;1.26154;14:50:00;12:40:00;1.26154;1.2645;True;14:30 - 15:00;12:30 - 13:00;0.0;0.1;0.5;-0.7;-0.6;0.0;0.5;-0.7;0.5;-0.7;0.5
2024-03-29;1.2645;1.26342;1.26411;1.26355;False;0.00108;1.26401;1.26145;1.26156;10:45:00;10:50:00;False;True;False;True;True;True;True;;2024-03-29 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;1.2636;1.2635;1.26401;1.26145;15:55:00;10:45:00;1.26145;1.26401;True;15:30 - 16:00;10:30 - 11:00;0.6;0.1;0.5;-1.8;-1.8;0.1;0.1;-1.8;0.5;-1.8;0.5
2024-04-01;1.26077;1.25697;1.26057;1.25702;False;0.0038;1.25746;1.25394;1.25476;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-04-01 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;1.25746;1.25675;1.2566;1.25394;11:50:00;10:45:00;1.25394;1.2566;False;11:30 - 12:00;10:30 - 11:00;0.9;0.0;0.1;-0.7;-0.6;0.0;0.1;-0.7;-0.1;-0.7;-0.1
2024-04-02;1.25762;1.25529;1.25605;1.25737;True;0.00233;1.25776;1.25558;1.25765;11:20:00;15:55:00;True;False;True;False;True;True;True;2024-04-02 15:45:00-04:00;;15:45:00;15:30 - 16:00;True;True;True;1.25776;1.25558;1.25772;1.25751;15:50:00;15:50:00;1.25772;1.25751;True;15:30 - 16:00;15:30 - 16:00;0.3;0.8;1.0;0.2;1.0;0.2;1.0;1.0;1.0;1.0;1.0
2024-04-03;1.26101;1.2571;1.25737;1.26066;True;0.00391;1.26559;1.26027;1.2649;14:10:00;14:20:00;True;False;True;False;True;True;True;2024-04-03 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;True;1.26104;1.26027;1.26559;1.26158;14:10:00;11:00:00;1.26559;1.26158;False;14:00 - 14:30;11:00 - 11:30;0.0;0.9;2.1;0.9;1.9;0.9;1.0;1.2;2.1;2.1;1.2
2024-04-04;1.26835;1.26698;1.26744;1.26746;True;0.00137;1.26786;1.2635;1.26381;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-04-04 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;1.26786;1.26701;1.2673;1.2635;15:40:00;12:10:00;1.2635;1.2673;True;15:30 - 16:00;12:00 - 12:30;0.3;0.3;0.6;-2.5;-2.4;0.1;0.6;-2.5;0.2;-2.5;0.2
2024-04-05;1.26134;1.25831;1.25892;1.26116;True;0.00303;1.26406;1.26091;1.26346;14:10:00;14:10:00;True;False;True;False;True;True;True;2024-04-05 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1.26116;1.26116;1.26406;1.26091;14:10:00;11:00:00;1.26406;1.26091;True;14:00 - 14:30;11:00 - 11:30;0.2;0.9;1.8;0.9;1.6;1.0;0.9;0.9;1.8;1.8;0.9
2024-04-08;1.26498;1.26352;1.26369;1.26453;True;0.00146;1.26641;1.2642;1.26547;14:25:00;14:25:00;True;False;True;False;True;True;True;2024-04-08 11:25:00-04:00;;11:25:00;11:00 - 11:30;True;True;True;1.26515;1.2642;1.26641;1.26433;14:25:00;12:20:00;1.26641;1.26433;True;14:00 - 14:30;12:00 - 12:30;0.1;0.6;1.9;0.5;1.3;0.5;1.1;0.6;1.9;1.9;0.6
2024-04-09;1.27094;1.26917;1.27055;1.26925;False;0.00177;1.26958;1.2663;1.26754;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-04-09 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;1.26925;1.26925;1.26919;1.2663;15:05:00;10:35:00;1.2663;1.26919;True;15:00 - 15:30;10:30 - 11:00;0.7;0.0;0.2;-1.6;-1.0;0.1;0.0;-1.6;0.0;-1.6;0.0
2024-04-10;1.25965;1.25594;1.25949;1.25756;False;0.00371;1.25819;1.252;1.25414;10:35:00;10:35:00;False;True;False;True;True;True;True;;2024-04-10 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1.25819;1.25594;1.25582;1.252;12:30:00;11:05:00;1.252;1.25582;False;12:30 - 13:00;11:00 - 11:30;0.9;0.4;0.6;-1.0;-0.5;0.0;0.6;-1.0;-0.1;-1.0;-0.1
2024-04-11;1.25772;1.25258;1.2575;1.25268;False;0.00514;1.2564;1.25108;1.25598;14:05:00;14:40:00;False;True;False;True;True;True;True;;2024-04-11 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;False;1.25268;1.25268;1.2564;1.25108;11:30:00;10:35:00;1.25108;1.25264;True;11:30 - 12:00;10:30 - 11:00;0.9;0.0;0.7;-0.2;0.6;0.1;0.0;-0.2;0.7;-0.2;0.0
2024-04-12;1.24661;1.24289;1.24524;1.24334;False;0.00372;1.24621;1.24267;1.24462;14:10:00;14:10:00;False;True;False;True;True;True;True;;2024-04-12 10:45:00-04:00;10:45:00;10:30 - 11:00;False;True;False;1.24386;1.24306;1.24621;1.24267;10:50:00;10:50:00;1.24267;1.24347;True;10:30 - 11:00;10:30 - 11:00;0.6;0.1;0.8;0.0;0.4;0.1;0.2;0.0;0.8;0.0;0.1
2024-04-15;1.24816;1.24495;1.24788;1.24518;False;0.00321;1.24686;1.24358;1.24482;12:00:00;12:00:00;False;True;False;True;True;True;True;;2024-04-15 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1.24626;1.24449;1.24686;1.24358;15:15:00;12:00:00;1.24358;1.24686;True;15:00 - 15:30;12:00 - 12:30;0.9;0.0;0.5;-0.4;-0.1;-0.1;0.4;-0.4;0.5;-0.4;0.5
2024-04-16;1.24672;1.24457;1.24593;1.2446;False;0.00215;1.24509;1.24052;1.24313;14:10:00;10:45:00;False;True;False;True;True;True;True;;2024-04-16 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;1.2446;1.2446;1.24509;1.24052;13:30:00;10:45:00;1.24052;1.24504;True;13:30 - 14:00;10:30 - 11:00;0.6;0.0;0.2;-1.8;-0.7;0.1;0.0;-1.8;0.2;-1.8;0.2
2024-04-17;1.24695;1.24508;1.24654;1.24599;False;0.00187;1.24652;1.24241;1.24527;14:45:00;14:45:00;False;True;False;True;True;True;True;;2024-04-17 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;False;1.24634;1.2455;1.24652;1.24241;12:05:00;11:10:00;1.24241;1.2462;True;12:00 - 12:30;11:00 - 11:30;0.7;0.4;0.7;-1.4;0.1;0.3;0.6;-1.4;0.7;-1.4;0.5
2024-04-18;1.24665;1.24364;1.2459;1.24472;False;0.00301;1.24669;1.24333;1.24375;11:25:00;12:00:00;True;True;False;True;True;True;False;;2024-04-18 13:20:00-04:00;13:20:00;13:00 - 13:30;False;True;False;1.24669;1.24366;1.24441;1.24333;13:25:00;13:25:00;1.24333;1.24393;True;13:00 - 13:30;13:00 - 13:30;0.7;0.3;1.0;-0.1;0.0;0.1;1.0;-0.1;0.2;-0.1;0.0
2024-04-19;1.24681;1.24464;1.2464;1.24586;False;0.00217;1.24626;1.23666;1.23721;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-04-19 10:35:00-04:00;10:35:00;10:30 - 11:00;False;True;True;1.24626;1.24527;1.24472;1.23666;14:40:00;10:45:00;1.23666;1.24472;True;14:30 - 15:00;10:30 - 11:00;0.8;0.5;0.7;-3.6;-3.5;0.3;0.7;-3.6;0.0;-3.6;0.0
2024-04-22;1.23221;1.22992;1.23009;1.2322;True;0.00229;1.23616;1.23216;1.23527;14:30:00;14:30:00;True;False;True;False;True;True;True;2024-04-22 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1.2322;1.2322;1.23616;1.23229;14:30:00;10:35:00;1.23616;1.23229;False;14:30 - 15:00;10:30 - 11:00;0.0;0.9;2.7;1.0;2.3;1.0;0.9;1.1;2.7;2.7;1.1
2024-04-23;1.2457;1.23809;1.23895;1.2444;True;0.00761;1.24584;1.24232;1.24497;10:40:00;14:40:00;True;False;True;False;True;True;True;2024-04-23 14:20:00-04:00;;14:20:00;14:00 - 14:30;True;True;False;1.24584;1.24232;1.24584;1.24475;14:40:00;14:30:00;1.24584;1.24543;True;14:30 - 15:00;14:30 - 15:00;0.1;0.8;1.0;0.6;0.9;0.6;1.0;0.9;1.0;1.0;1.0
2024-04-24;1.24551;1.24349;1.24521;1.24411;False;0.00202;1.24699;1.24264;1.24637;15:25:00;15:30:00;True;True;True;True;True;False;False;2024-04-24 13:20:00-04:00;2024-04-24 10:35:00-04:00;10:35:00;10:30 - 11:00;False;False;False;1.24419;1.24361;1.24699;1.24264;11:45:00;11:00:00;1.24264;1.24397;True;11:30 - 12:00;11:00 - 11:30;0.8;0.3;1.7;-0.4;1.4;0.1;0.3;-0.4;1.7;-0.4;0.2
2024-04-25;1.24954;1.24566;1.24646;1.24904;True;0.00388;1.25228;1.24799;1.25135;13:35:00;15:25:00;True;False;True;False;True;True;True;2024-04-25 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;1.24968;1.24885;1.25228;1.24799;13:35:00;11:05:00;1.25228;1.24799;True;13:30 - 14:00;11:00 - 11:30;0.2;0.8;1.7;0.7;1.4;0.9;1.0;0.7;1.7;1.7;0.7
2024-04-26;1.25113;1.24864;1.25034;1.24884;False;0.00249;1.2504;1.24487;1.24975;15:00:00;15:05:00;False;True;False;True;True;True;True;;2024-04-26 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;False;1.24884;1.24884;1.2504;1.24487;11:10:00;10:35:00;1.24487;1.24871;True;11:00 - 11:30;10:30 - 11:00;0.6;0.0;0.7;-1.5;0.4;0.1;0.0;-1.5;0.7;-1.5;0.0
2024-04-29;1.25383;1.25145;1.25223;1.25316;True;0.00238;1.25694;1.25272;1.25613;13:20:00;13:15:00;True;False;True;False;True;True;True;2024-04-29 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;True;1.25364;1.25272;1.25694;1.25383;13:20:00;10:50:00;1.25694;1.25383;False;13:00 - 13:30;10:30 - 11:00;0.3;0.7;2.3;0.6;1.9;0.6;0.9;1.0;2.3;2.3;1.0
2024-04-30;1.25402;1.25154;1.25225;1.25307;True;0.00248;1.25345;1.24933;1.24954;10:45:00;10:30:00;False;True;False;True;True;True;True;;2024-04-30 11:40:00-04:00;11:40:00;11:30 - 12:00;False;True;True;1.25345;1.25156;1.25214;1.24933;15:25:00;11:50:00;1.24933;1.25214;True;15:00 - 15:30;11:30 - 12:00;0.2;0.6;0.7;-0.8;-0.9;0.1;0.7;-0.8;0.2;-0.8;0.2
2024-05-01;1.24994;1.24776;1.24845;1.24906;True;0.00218;1.25501;1.24781;1.24934;14:55:00;14:50:00;True;False;True;False;True;True;True;2024-05-01 14:00:00-04:00;;14:00:00;14:00 - 14:30;True;True;False;1.24961;1.24781;1.25501;1.24886;14:55:00;14:35:00;1.25501;1.24886;True;14:30 - 15:00;14:30 - 15:00;0.3;0.5;3.3;0.1;0.7;0.1;0.8;0.6;3.3;3.3;0.6
2024-05-02;1.25084;1.24716;1.25029;1.24864;False;0.00368;1.25389;1.24783;1.25367;14:55:00;15:25:00;True;False;True;False;True;True;True;2024-05-02 12:20:00-04:00;;12:20:00;12:00 - 12:30;True;True;True;1.25085;1.24783;1.25389;1.25088;14:55:00;12:35:00;1.25389;1.25088;False;14:30 - 15:00;12:30 - 13:00;0.8;0.4;1.8;0.2;1.7;0.2;1.0;1.1;1.8;1.8;1.1
2024-05-03;1.26026;1.25291;1.2582;1.25342;False;0.00735;1.2562;1.25294;1.25488;11:35:00;11:35:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1.25342;1.25342;1.25488;1.25488;;;;;False;No breakout;No breakout;0.7;0.0;0.4;0.1;0.2;0.1;0.0;0.3;0.2;;
2024-05-06;1.25874;1.25799;1.25853;1.25848;False;0.00075;1.25853;1.25579;1.25601;10:40:00;10:35:00;False;True;False;True;True;True;True;;2024-05-06 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;1.25853;1.2578;1.258;1.25579;15:40:00;10:55:00;1.25579;1.258;True;15:30 - 16:00;10:30 - 11:00;0.7;0.6;0.7;-2.9;-2.7;-0.2;0.7;-2.9;0.0;-2.9;0.0
2024-05-07;1.25649;1.25503;1.25594;1.25554;False;0.00146;1.25576;1.25005;1.2509;10:30:00;10:30:00;False;True;False;True;True;True;True;;2024-05-07 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1.25576;1.25497;1.25548;1.25005;14:30:00;11:10:00;1.25005;1.25548;True;14:30 - 15:00;11:00 - 11:30;0.6;0.3;0.4;-3.4;-2.9;0.0;0.4;-3.4;0.3;-3.4;0.3
2024-05-08;1.24929;1.24736;1.24781;1.24919;True;0.00193;1.25049;1.24866;1.24965;11:50:00;12:00:00;True;False;True;False;True;True;True;2024-05-08 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;1.24937;1.24867;1.25049;1.24866;11:50:00;11:15:00;1.25049;1.24866;True;11:30 - 12:00;11:00 - 11:30;0.2;0.9;1.6;0.7;1.1;0.7;1.0;0.7;1.6;1.6;0.7
2024-05-09;1.25119;1.2494;1.24975;1.2509;True;0.00179;1.25266;1.24999;1.25226;15:35:00;15:35:00;True;False;True;False;True;True;True;2024-05-09 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1.2509;1.2509;1.25266;1.24999;15:35:00;11:55:00;1.25266;1.24999;True;15:30 - 16:00;11:30 - 12:00;0.1;0.8;1.8;0.4;1.5;0.9;0.8;0.4;1.8;1.8;0.4
2024-05-10;1.25373;1.25034;1.25259;1.25038;False;0.00339;1.25368;1.25024;1.25271;12:45:00;12:45:00;False;True;False;False;False;False;True;;;;No breakout;False;True;False;1.25038;1.25038;1.25271;1.25271;;;;;False;No breakout;No breakout;0.6;0.0;0.9;0.0;0.6;0.1;0.0;0.7;0.6;;
2024-05-13;1.25662;1.25541;1.25588;1.25631;True;0.00121;1.25686;1.25466;1.2555;10:45:00;10:45:00;True;True;True;True;True;False;False;2024-05-13 10:40:00-04:00;2024-05-13 11:00:00-04:00;10:40:00;10:30 - 11:00;True;False;False;1.25639;1.25598;1.25686;1.25466;10:45:00;10:45:00;1.25686;1.25656;True;10:30 - 11:00;10:30 - 11:00;0.3;0.7;1.1;-0.6;0.0;0.5;0.8;-0.6;1.1;1.1;1.0
2024-05-14;1.25844;1.25668;1.25722;1.25697;False;0.00176;1.25928;1.25679;1.25901;11:50:00;15:40:00;True;False;True;False;True;True;True;2024-05-14 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;1.2584;1.25679;1.25928;1.25796;11:50:00;11:25:00;1.25928;1.25796;True;11:30 - 12:00;11:00 - 11:30;0.3;0.1;1.4;0.1;1.3;0.1;0.9;0.8;1.4;1.4;0.8
2024-05-15;1.26461;1.26139;1.26453;1.26316;False;0.00322;1.26839;1.26306;1.26823;14:00:00;14:00:00;True;False;True;False;True;True;True;2024-05-15 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;1.26444;1.26306;1.26839;1.26424;14:00:00;10:55:00;1.26839;1.26424;True;14:00 - 14:30;10:30 - 11:00;0.9;0.5;2.1;0.6;2.1;0.6;0.9;0.9;2.1;2.1;0.9
2024-05-16;1.26614;1.26431;1.26585;1.26608;True;0.00183;1.26802;1.26598;1.26692;11:55:00;11:55:00;True;False;True;False;True;True;True;2024-05-16 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1.26608;1.26608;1.26802;1.26603;11:55:00;10:45:00;1.26802;1.26603;True;11:30 - 12:00;10:30 - 11:00;0.8;0.9;2.0;1.0;1.4;1.0;0.9;1.0;2.0;2.0;1.0
2024-05-17;1.26808;1.26605;1.26687;1.26796;True;0.00203;1.27114;1.26794;1.27066;13:15:00;13:20:00;True;False;True;False;True;True;True;2024-05-17 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1.26796;1.26796;1.27114;1.26857;13:15:00;10:35:00;1.27114;1.26857;False;13:00 - 13:30;10:30 - 11:00;0.4;0.9;2.5;1.0;2.2;1.0;0.9;1.3;2.5;2.5;1.3
2024-05-20;1.27096;1.26968;1.27004;1.27071;True;0.00128;1.27255;1.27012;1.27072;13:05:00;13:10:00;True;False;True;False;True;True;True;2024-05-20 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;False;1.27071;1.27071;1.27255;1.27012;13:05:00;11:05:00;1.27255;1.27012;True;13:00 - 13:30;11:00 - 11:30;0.2;0.8;2.2;0.4;0.8;0.9;0.8;0.4;2.2;2.2;0.4
2024-05-21;1.27227;1.27065;1.27105;1.27173;True;0.00162;1.27268;1.27016;1.27131;10:50:00;10:55:00;True;True;True;True;True;False;False;2024-05-21 10:50:00-04:00;2024-05-21 12:00:00-04:00;10:50:00;10:30 - 11:00;True;False;False;1.27231;1.2712;1.27263;1.27016;10:55:00;10:55:00;1.27263;1.27216;True;10:30 - 11:00;10:30 - 11:00;0.2;0.6;1.2;-0.3;0.4;0.4;1.0;-0.3;1.2;1.2;1.0
2024-05-22;1.27477;1.27292;1.27428;1.27328;False;0.00185;1.27502;1.27101;1.27167;13:05:00;13:10:00;True;True;True;True;True;False;False;2024-05-22 13:05:00-04:00;2024-05-22 10:40:00-04:00;10:40:00;10:30 - 11:00;False;False;True;1.27342;1.27271;1.27502;1.27101;15:15:00;13:05:00;1.27101;1.27502;True;15:00 - 15:30;13:00 - 13:30;0.7;0.1;1.1;-1.0;-0.7;-0.1;0.2;-1.0;1.1;-1.0;1.1
2024-05-23;1.27464;1.27015;1.2744;1.27145;False;0.00449;1.27226;1.26852;1.26934;12:00:00;12:05:00;False;True;False;True;True;True;True;;2024-05-23 13:40:00-04:00;13:40:00;13:30 - 14:00;False;True;True;1.27226;1.27019;1.27008;1.26852;15:00:00;13:45:00;1.26852;1.27008;False;15:00 - 15:30;13:30 - 14:00;0.9;0.2;0.4;-0.3;-0.2;0.1;0.4;-0.3;-0.1;-0.3;-0.1
2024-05-24;1.27308;1.27181;1.27293;1.27279;False;0.00127;1.27509;1.27258;1.27399;11:25:00;11:20:00;True;False;True;False;True;True;True;2024-05-24 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;True;1.27308;1.27258;1.27509;1.2732;11:25:00;10:45:00;1.27509;1.27329;False;11:00 - 11:30;10:30 - 11:00;0.8;0.7;2.5;0.7;1.7;0.7;1.0;1.1;2.5;2.5;1.2
2024-05-27;1.27744;1.27639;1.27688;1.27729;True;0.00105;1.27777;1.27671;1.27708;10:55:00;10:55:00;True;False;True;False;True;True;True;2024-05-27 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;False;1.27751;1.27719;1.27777;1.27671;10:55:00;10:45:00;1.27777;1.27749;False;10:30 - 11:00;10:30 - 11:00;0.4;0.8;1.3;0.4;0.6;0.8;1.0;0.4;1.3;1.3;1.1
2024-05-28;1.28;1.27719;1.27981;1.27819;False;0.00281;1.2787;1.27539;1.27635;10:50:00;10:50:00;False;True;False;True;True;True;True;;2024-05-28 13:00:00-04:00;13:00:00;13:00 - 13:30;False;True;True;1.2787;1.27706;1.27747;1.27539;14:45:00;13:25:00;1.27539;1.27747;True;14:30 - 15:00;13:00 - 13:30;0.9;0.3;0.5;-0.6;-0.3;0.0;0.5;-0.6;0.0;-0.6;0.0
2024-05-29;1.27404;1.27181;1.2738;1.27188;False;0.00223;1.27231;1.26991;1.2702;10:45:00;10:40:00;False;True;False;True;True;True;True;;2024-05-29 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;True;1.27188;1.27188;1.27231;1.26991;14:50:00;10:45:00;1.26991;1.27231;True;14:30 - 15:00;10:30 - 11:00;0.8;0.0;0.2;-0.8;-0.8;0.1;0.0;-0.8;0.2;-0.8;0.2
2024-05-30;1.2735;1.27208;1.27246;1.27292;True;0.00142;1.27471;1.27239;1.27312;11:35:00;13:35:00;True;False;True;False;True;True;True;2024-05-30 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;False;1.27372;1.27239;1.27471;1.2726;11:35:00;11:05:00;1.27471;1.27331;True;11:30 - 12:00;11:00 - 11:30;0.2;0.5;1.8;0.3;0.7;0.3;1.1;0.4;1.8;1.8;0.9
