date;dr_high;dr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_close;session_high_time;session_low_time;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_max;pre_conf_min;after_conf_max;after_conf_min;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;expansion_window;retracement_window;opening_level;closing_level;session_high_level;session_low_level;session_close_level;pre_conf_min_level;pre_conf_max_level;after_conf_min_level;after_conf_max_level;expansion_level;retracement_level
2012-02-08;1751.3;1743.7;1744.3;1745.7;True;7.6;1746.0;1726.0;1736.2;10:30:00;10:30:00;False;True;False;True;True;True;True;;2012-02-08 10:30:00-05:00;10:30:00;10:30 - 11:00;False;True;True;1745.7;1745.7;1744.2;1726.0;13:15:00;10:55:00;1726.0;1744.2;True;13:00 - 13:30;10:30 - 11:00;0.0;0.2;0.3;-2.3;-1.0;0.3;0.2;-2.3;0.0;-2.3;0.0
2012-02-09;1755.5;1745.6;1751.7;1748.1;False;9.9;1752.0;1728.1;1730.7;11:10:00;12:05:00;False;True;False;True;True;True;True;;2012-02-09 12:45:00-05:00;12:45:00;12:30 - 13:00;False;True;True;1752.0;1745.1;1744.1;1728.1;14:10:00;12:50:00;1728.1;1744.1;False;14:00 - 14:30;12:30 - 13:00;0.6;0.2;0.6;-1.7;-1.6;0.0;0.6;-1.7;-0.2;-1.7;-0.2
2012-02-10;1720.2;1713.6;1715.2;1719.9;True;6.6;1727.1;1715.7;1721.9;11:10:00;13:25:00;True;False;True;False;True;True;True;2012-02-10 10:30:00-05:00;;10:30:00;10:30 - 11:00;True;True;True;1719.9;1719.9;1727.1;1715.7;11:10:00;10:50:00;1727.1;1718.5;True;11:00 - 11:30;10:30 - 11:00;0.2;0.9;2.0;0.4;1.2;1.0;0.9;0.4;2.0;2.0;0.8
2012-02-13;1725.3;1717.7;1723.7;1725.1;True;7.6;1729.9;1722.3;1725.7;10:55:00;11:15:00;True;False;True;False;True;True;True;2012-02-13 10:50:00-05:00;;10:50:00;10:30 - 11:00;True;True;True;1726.9;1722.4;1729.9;1722.3;10:55:00;10:55:00;1729.9;1726.5;False;10:30 - 11:00;10:30 - 11:00;0.7;0.9;1.6;0.7;1.0;0.7;1.2;0.7;1.6;1.6;1.2
2012-02-14;1729.9;1722.3;1726.8;1727.2;True;7.6;1728.0;1714.4;1721.3;10:30:00;10:30:00;False;True;False;True;True;True;True;;2012-02-14 10:50:00-05:00;10:50:00;10:30 - 11:00;False;True;True;1728.0;1722.9;1725.6;1714.4;13:05:00;11:40:00;1714.4;1725.6;True;13:00 - 13:30;11:30 - 12:00;0.5;0.6;0.7;-1.0;-0.2;0.1;0.7;-1.0;0.4;-1.0;0.4
2012-02-15;1737.9;1731.0;1737.0;1734.1;False;6.9;1736.0;1722.0;1731.2;10:30:00;12:05:00;False;True;False;True;True;True;True;;2012-02-15 11:10:00-05:00;11:10:00;11:00 - 11:30;False;True;False;1736.0;1731.6;1734.9;1722.0;14:15:00;11:50:00;1722.0;1734.9;True;14:00 - 14:30;11:30 - 12:00;0.8;0.4;0.7;-1.3;0.0;0.1;0.7;-1.3;0.5;-1.3;0.5
2012-02-16;1720.8;1711.2;1712.8;1718.1;True;9.6;1731.6;1717.7;1730.0;14:30:00;15:00:00;True;False;True;False;True;True;True;2012-02-16 10:35:00-05:00;;10:35:00;10:30 - 11:00;True;True;True;1720.6;1718.2;1731.6;1717.7;14:30:00;10:55:00;1731.6;1717.7;True;14:30 - 15:00;10:30 - 11:00;0.1;0.7;2.1;0.7;1.9;0.8;0.9;0.7;2.1;2.1;0.7
2012-02-17;1733.5;1722.6;1733.4;1727.8;False;10.9;1728.5;1718.6;1723.7;10:40:00;10:40:00;False;True;False;True;True;True;True;;2012-02-17 11:05:00-05:00;11:05:00;11:00 - 11:30;False;True;False;1728.5;1721.5;1726.9;1718.6;11:30:00;11:15:00;1718.6;1722.2;False;11:30 - 12:00;11:00 - 11:30;0.9;0.4;0.5;-0.3;0.1;-0.1;0.5;-0.3;0.3;-0.3;-0.1
2012-02-20;1737.2;1733.4;1735.8;1735.4;False;3.8;1736.6;1734.5;1735.5;10:55:00;12:15:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1735.4;1735.4;1735.5;1735.5;;;;;False;No breakout;No breakout;0.6;0.5;0.8;0.3;0.5;0.6;0.5;0.6;0.5;;
2012-02-21;1756.7;1746.6;1747.3;1755.3;True;10.1;1770.0;1752.8;1760.9;12:05:00;15:50:00;True;False;True;False;True;True;True;2012-02-21 10:35:00-05:00;;10:35:00;10:30 - 11:00;True;True;True;1756.0;1754.6;1770.0;1752.8;12:05:00;11:55:00;1770.0;1754.8;True;12:00 - 12:30;11:30 - 12:00;0.0;0.8;2.3;0.7;1.4;0.8;0.9;0.7;2.3;2.3;0.9
2012-02-22;1758.2;1752.7;1754.9;1755.8;True;5.5;1783.4;1754.1;1780.7;14:30:00;14:30:00;True;False;True;False;True;True;True;2012-02-22 11:20:00-05:00;;11:20:00;11:00 - 11:30;True;True;True;1758.9;1754.1;1783.4;1755.3;14:30:00;11:40:00;1783.4;1755.3;True;14:30 - 15:00;11:30 - 12:00;0.4;0.5;5.5;0.3;5.0;0.3;1.1;0.5;5.5;5.5;0.5
2012-02-23;1783.5;1774.2;1778.3;1782.9;True;9.3;1789.5;1777.7;1781.7;12:40:00;12:40:00;True;False;True;False;True;True;True;2012-02-23 10:30:00-05:00;;10:30:00;10:30 - 11:00;True;True;False;1782.9;1782.9;1789.5;1777.7;12:40:00;10:45:00;1789.5;1782.4;True;12:30 - 13:00;10:30 - 11:00;0.4;0.9;1.6;0.4;0.8;1.0;0.9;0.4;1.6;1.6;0.9
2012-02-24;1782.0;1774.3;1777.7;1776.2;False;7.7;1779.8;1771.3;1773.6;11:10:00;11:30:00;False;True;False;True;True;True;True;;2012-02-24 14:35:00-05:00;14:35:00;14:30 - 15:00;False;True;True;1779.8;1772.4;1774.7;1772.1;14:55:00;14:45:00;1772.1;1773.4;False;14:30 - 15:00;14:30 - 15:00;0.4;0.2;0.7;-0.3;-0.1;-0.2;0.7;-0.2;0.0;-0.2;-0.2
2012-02-27;1778.2;1769.3;1772.8;1777.2;True;8.9;1781.0;1767.4;1768.5;10:45:00;10:50:00;True;True;True;True;True;False;False;2012-02-27 10:45:00-05:00;2012-02-27 15:20:00-05:00;10:45:00;10:30 - 11:00;True;False;False;1778.6;1774.6;1780.4;1767.4;11:10:00;10:55:00;1780.4;1777.8;True;11:00 - 11:30;10:30 - 11:00;0.3;0.8;1.3;-0.2;-0.1;0.6;1.0;-0.2;1.2;1.2;1.0
2012-02-28;1786.5;1777.6;1780.2;1785.0;True;8.9;1792.7;1781.4;1786.7;11:55:00;12:40:00;True;False;True;False;True;True;True;2012-02-28 11:20:00-05:00;;11:20:00;11:00 - 11:30;True;True;True;1786.9;1784.0;1792.7;1781.4;11:55:00;11:50:00;1792.7;1783.8;True;11:30 - 12:00;11:30 - 12:00;0.2;0.8;1.6;0.5;1.0;0.8;1.0;0.5;1.6;1.6;0.7
2012-02-29;1787.8;1770.0;1783.6;1774.6;False;17.8;1774.7;1688.4;1691.3;10:30:00;10:30:00;False;True;False;True;True;True;True;;2012-02-29 10:45:00-05:00;10:45:00;10:30 - 11:00;False;True;True;1774.7;1767.8;1773.4;1688.4;15:30:00;10:55:00;1688.4;1773.4;True;15:30 - 16:00;10:30 - 11:00;0.7;0.2;0.2;-4.5;-4.5;-0.1;0.2;-4.5;0.1;-4.5;0.1
2012-03-01;1726.2;1707.1;1710.4;1723.1;True;19.1;1727.3;1712.1;1715.8;15:15:00;15:20:00;True;False;False;False;False;False;True;;;;No breakout;False;True;False;1723.1;1723.1;1715.8;1715.8;;;;;False;No breakout;No breakout;0.1;0.8;1.0;0.3;0.4;0.9;0.8;0.5;0.4;;
2012-03-02;1715.7;1705.4;1711.7;1713.5;True;10.3;1717.8;1708.1;1713.1;10:40:00;11:35:00;True;False;True;False;True;True;True;2012-03-02 10:40:00-05:00;;10:40:00;10:30 - 11:00;True;True;False;1714.8;1711.8;1717.3;1708.1;10:45:00;10:45:00;1717.3;1714.0;True;10:30 - 11:00;10:30 - 11:00;0.6;0.7;1.2;0.3;0.7;0.7;0.9;0.3;1.1;1.1;0.9
2012-03-05;1708.0;1698.6;1706.8;1700.2;False;9.4;1708.5;1694.4;1706.3;11:30:00;15:35:00;True;True;False;True;True;True;False;;2012-03-05 10:30:00-05:00;10:30:00;10:30 - 11:00;False;True;False;1700.2;1700.2;1708.5;1697.3;10:35:00;10:35:00;1697.3;1699.8;True;10:30 - 11:00;10:30 - 11:00;0.8;0.1;1.0;-0.4;0.8;0.2;0.1;-0.1;1.0;-0.1;0.1
2012-03-06;1674.5;1666.5;1669.6;1671.1;True;8.0;1676.3;1665.8;1674.9;11:15:00;15:55:00;True;True;True;False;True;True;False;2012-03-06 13:30:00-05:00;;13:30:00;13:30 - 14:00;True;True;True;1676.3;1665.8;1675.5;1669.6;15:50:00;14:55:00;1675.5;1669.6;True;15:30 - 16:00;14:30 - 15:00;0.3;0.5;1.2;0.0;1.0;0.0;1.2;0.4;1.1;1.1;0.4
2012-03-07;1679.3;1673.2;1675.8;1677.0;True;6.1;1688.7;1675.9;1685.1;15:20:00;15:20:00;True;False;True;False;True;True;True;2012-03-07 11:00:00-05:00;;11:00:00;11:00 - 11:30;True;True;True;1680.8;1675.9;1688.7;1680.6;15:20:00;12:30:00;1688.7;1680.6;False;15:00 - 15:30;12:30 - 13:00;0.4;0.6;2.5;0.5;1.9;0.5;1.2;1.3;2.5;2.5;1.3
2012-03-08;1698.0;1689.3;1696.3;1692.7;False;8.7;1704.4;1692.1;1701.4;15:15:00;15:15:00;True;False;True;False;True;True;True;2012-03-08 12:50:00-05:00;;12:50:00;12:30 - 13:00;True;True;True;1698.4;1692.1;1704.4;1693.0;15:15:00;13:25:00;1704.4;1693.0;True;15:00 - 15:30;13:00 - 13:30;0.8;0.3;1.7;0.4;1.3;0.4;1.0;0.5;1.7;1.7;0.5
2012-03-09;1696.5;1680.7;1684.3;1695.5;True;15.8;1714.9;1695.5;1712.6;10:55:00;14:45:00;True;False;True;False;True;True;True;2012-03-09 10:30:00-05:00;;10:30:00;10:30 - 11:00;True;True;True;1695.5;1695.5;1714.9;1706.3;10:55:00;10:40:00;1714.9;1706.8;False;10:30 - 11:00;10:30 - 11:00;0.2;0.9;2.1;1.0;2.0;1.0;0.9;1.7;2.1;2.1;1.7
2012-03-12;1702.8;1695.1;1702.1;1697.9;False;7.7;1704.8;1692.5;1699.5;11:35:00;11:35:00;True;True;True;True;True;False;False;2012-03-12 11:30:00-04:00;2012-03-12 10:35:00-04:00;10:35:00;10:30 - 11:00;False;False;False;1697.9;1695.0;1704.8;1694.2;10:40:00;10:40:00;1694.2;1697.1;True;10:30 - 11:00;10:30 - 11:00;0.9;0.3;1.2;-0.3;0.5;0.0;0.3;-0.1;1.2;-0.1;0.2
2012-03-13;1693.7;1685.2;1687.7;1686.6;False;8.5;1703.0;1662.1;1670.8;11:45:00;11:50:00;True;True;True;True;True;False;False;2012-03-13 11:05:00-04:00;2012-03-13 14:20:00-04:00;11:05:00;11:00 - 11:30;True;False;False;1692.5;1686.4;1703.0;1662.1;11:45:00;11:15:00;1703.0;1694.1;False;11:30 - 12:00;11:00 - 11:30;0.2;0.1;2.0;-2.7;-1.7;0.2;0.8;-2.7;2.0;2.0;1.1
2012-03-14;1652.6;1641.8;1643.0;1651.9;True;10.8;1652.8;1634.7;1642.9;10:30:00;10:30:00;True;True;False;True;True;True;False;;2012-03-14 13:45:00-04:00;13:45:00;13:30 - 14:00;False;True;False;1652.8;1641.4;1643.7;1634.7;15:15:00;14:35:00;1634.7;1640.0;False;15:00 - 15:30;14:30 - 15:00;0.1;0.9;1.0;-0.6;0.1;0.0;1.0;-0.6;0.1;-0.6;-0.2
2012-03-15;1649.4;1639.7;1643.9;1647.8;True;9.7;1667.4;1645.9;1658.2;13:45:00;13:50:00;True;False;True;False;True;True;True;2012-03-15 10:30:00-04:00;;10:30:00;10:30 - 11:00;True;True;True;1647.8;1647.8;1667.4;1645.9;13:45:00;10:55:00;1667.4;1645.9;True;13:30 - 14:00;10:30 - 11:00;0.4;0.8;2.8;0.7;1.9;0.9;0.8;0.7;2.8;2.8;0.7
2012-03-16;1659.7;1646.2;1647.5;1658.7;True;13.5;1662.9;1650.0;1660.4;11:10:00;11:10:00;True;False;True;False;True;True;True;2012-03-16 11:05:00-04:00;;11:05:00;11:00 - 11:30;True;True;True;1659.9;1655.6;1662.9;1650.0;11:10:00;11:10:00;1662.9;1659.9;False;11:00 - 11:30;11:00 - 11:30;0.0;0.9;1.2;0.3;1.0;0.7;1.0;0.3;1.2;1.2;1.1
2012-03-19;1659.2;1654.3;1655.5;1658.2;True;4.9;1670.1;1656.5;1663.1;11:25:00;11:30:00;True;False;True;False;True;True;True;2012-03-19 10:40:00-04:00;;10:40:00;10:30 - 11:00;True;True;True;1659.1;1656.5;1670.1;1660.3;11:25:00;11:00:00;1670.1;1660.3;False;11:00 - 11:30;11:00 - 11:30;0.2;0.7;3.2;0.5;1.7;0.5;0.9;1.3;3.2;3.2;1.3
2012-03-20;1653.6;1646.0;1648.9;1650.5;True;7.6;1657.9;1644.5;1648.1;11:00:00;11:05:00;True;True;True;True;True;False;False;2012-03-20 10:50:00-04:00;2012-03-20 13:35:00-04:00;10:50:00;10:30 - 11:00;True;False;False;1652.7;1648.6;1657.9;1644.5;11:00:00;10:55:00;1657.9;1653.4;True;11:00 - 11:30;10:30 - 11:00;0.3;0.5;1.5;-0.1;0.2;0.4;0.8;-0.1;1.5;1.5;1.0
2012-03-21;1661.9;1650.6;1652.8;1656.4;True;11.3;1657.1;1648.0;1649.0;10:30:00;10:30:00;False;True;False;True;True;True;True;;2012-03-21 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1657.1;1648.8;1655.0;1648.0;11:15:00;11:15:00;1648.0;1653.0;True;11:00 - 11:30;11:00 - 11:30;0.1;0.5;0.5;-0.2;-0.2;-0.1;0.5;-0.2;0.3;-0.2;0.2
2012-03-22;1635.4;1625.0;1628.1;1633.9;True;10.4;1643.8;1632.9;1642.3;13:30:00;15:50:00;True;False;True;False;True;True;True;2012-03-22 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;1635.7;1632.9;1643.8;1634.1;13:30:00;11:10:00;1643.8;1634.1;True;13:30 - 14:00;11:00 - 11:30;0.2;0.8;1.8;0.8;1.6;0.8;1.0;0.9;1.8;1.8;0.9
2012-03-23;1664.0;1652.1;1656.1;1661.8;True;11.9;1666.3;1658.5;1662.6;11:05:00;14:55:00;True;False;True;False;True;True;True;2012-03-23 11:05:00-04:00;;11:05:00;11:00 - 11:30;True;True;False;1665.0;1659.7;1666.2;1658.5;15:00:00;12:25:00;1666.2;1658.5;True;15:00 - 15:30;12:00 - 12:30;0.3;0.8;1.1;0.6;0.8;0.7;1.0;0.6;1.1;1.1;0.6
2012-03-26;1687.0;1677.1;1679.2;1685.3;True;9.9;1693.2;1683.0;1691.8;15:50:00;15:50:00;True;False;True;False;True;True;True;2012-03-26 14:45:00-04:00;;14:45:00;14:30 - 15:00;True;True;True;1687.8;1683.0;1693.2;1687.1;15:50:00;14:50:00;1693.2;1687.1;False;15:30 - 16:00;14:30 - 15:00;0.2;0.8;1.6;0.6;1.4;0.6;1.0;1.1;1.6;1.6;1.1
2012-03-27;1696.9;1689.8;1693.3;1690.4;False;7.1;1692.3;1678.6;1679.9;10:35:00;10:30:00;False;True;False;True;True;True;True;;2012-03-27 10:40:00-04:00;10:40:00;10:30 - 11:00;False;True;True;1692.3;1689.7;1688.0;1678.6;15:25:00;10:45:00;1678.6;1688.0;False;15:00 - 15:30;10:30 - 11:00;0.4;0.0;0.3;-1.5;-1.4;0.0;0.3;-1.5;-0.3;-1.5;-0.3
2012-03-28;1677.3;1670.0;1674.6;1674.6;False;7.3;1675.3;1654.0;1662.1;11:50:00;11:00:00;False;True;False;True;True;True;True;;2012-03-28 12:05:00-04:00;12:05:00;12:00 - 12:30;False;True;True;1675.3;1667.7;1669.8;1654.0;13:05:00;12:10:00;1654.0;1669.8;False;13:00 - 13:30;12:00 - 12:30;0.6;0.6;0.7;-2.1;-1.1;-0.3;0.7;-2.1;-0.1;-2.1;-0.1
2012-03-29;1663.8;1658.0;1660.7;1660.7;False;5.8;1663.3;1646.7;1662.3;15:50:00;15:50:00;False;True;False;True;True;True;True;;2012-03-29 10:30:00-04:00;10:30:00;10:30 - 11:00;False;True;False;1660.7;1660.7;1663.3;1646.7;11:35:00;10:35:00;1646.7;1656.1;False;11:30 - 12:00;10:30 - 11:00;0.4;0.4;0.9;-1.9;0.7;0.5;0.4;-1.9;0.9;-1.9;-0.4
2012-03-30;1669.1;1661.2;1666.5;1664.8;False;7.9;1672.7;1661.7;1670.3;13:25:00;13:35:00;True;False;True;False;True;True;True;2012-03-30 12:45:00-04:00;;12:45:00;12:30 - 13:00;True;True;True;1669.2;1661.7;1672.7;1663.2;13:25:00;13:15:00;1672.7;1667.8;True;13:00 - 13:30;13:00 - 13:30;0.6;0.4;1.4;0.1;1.1;0.1;1.0;0.3;1.4;1.4;0.9
2012-04-02;1682.5;1667.2;1668.9;1680.9;True;15.3;1685.4;1678.2;1678.9;11:10:00;11:50:00;True;False;True;False;True;True;True;2012-04-02 10:45:00-04:00;;10:45:00;10:30 - 11:00;True;True;False;1684.6;1680.8;1685.4;1678.2;11:10:00;10:55:00;1685.4;1682.3;True;11:00 - 11:30;10:30 - 11:00;0.1;0.8;1.1;0.8;0.7;0.9;1.1;0.8;1.1;1.1;1.0
2012-04-03;1681.5;1668.6;1681.3;1671.7;False;12.9;1677.6;1640.2;1647.6;12:45:00;12:45:00;False;True;False;True;True;True;True;;2012-04-03 14:00:00-04:00;14:00:00;14:00 - 14:30;False;True;True;1677.6;1669.9;1658.4;1640.2;14:55:00;14:05:00;1640.2;1658.4;False;14:30 - 15:00;14:00 - 14:30;0.9;0.2;0.6;-2.2;-1.7;0.2;0.6;-2.2;-0.8;-2.2;-0.8
2012-04-04;1628.0;1620.6;1624.6;1626.1;True;7.4;1625.9;1613.0;1619.5;10:30:00;14:40:00;False;True;False;True;True;True;True;;2012-04-04 10:50:00-04:00;10:50:00;10:30 - 11:00;False;True;True;1625.9;1620.7;1624.4;1613.0;13:30:00;12:15:00;1613.0;1623.5;True;13:30 - 14:00;12:00 - 12:30;0.5;0.7;0.7;-1.0;-0.2;0.1;0.7;-1.0;0.5;-1.0;0.3
2012-04-05;1634.8;1625.1;1626.4;1630.6;True;9.7;1634.0;1625.7;1631.4;10:40:00;10:45:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1630.6;1630.6;1631.4;1631.4;;;;;False;No breakout;No breakout;0.1;0.5;0.9;0.1;0.6;0.6;0.5;0.7;0.6;;
2012-04-09;1648.8;1642.5;1645.8;1647.6;True;6.3;1648.2;1637.3;1642.4;10:30:00;12:40:00;False;True;False;True;True;True;True;;2012-04-09 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1648.2;1644.6;1648.2;1637.3;11:15:00;11:05:00;1637.3;1642.5;False;11:00 - 11:30;11:00 - 11:30;0.5;0.8;0.9;-0.8;-0.1;0.4;0.9;-0.8;0.9;-0.8;0.0
2012-04-10;1646.9;1634.6;1644.9;1638.4;False;12.3;1664.8;1632.5;1660.0;13:20:00;15:35:00;True;True;True;True;True;False;False;2012-04-10 12:30:00-04:00;2012-04-10 10:55:00-04:00;10:55:00;10:30 - 11:00;False;False;False;1639.5;1636.6;1664.8;1633.5;11:00:00;11:00:00;1633.5;1636.4;True;11:00 - 11:30;11:00 - 11:30;0.8;0.3;2.4;-0.1;2.0;0.2;0.3;0.0;2.4;0.0;0.1
2012-04-11;1663.9;1657.4;1660.6;1659.9;False;6.5;1663.4;1655.8;1659.1;10:50:00;10:55:00;False;True;False;True;True;True;True;;2012-04-11 11:45:00-04:00;11:45:00;11:30 - 12:00;False;True;False;1663.4;1658.2;1662.0;1656.2;11:50:00;11:50:00;1656.2;1659.6;True;11:30 - 12:00;11:30 - 12:00;0.4;0.3;0.9;-0.2;0.2;0.2;0.9;-0.1;0.7;-0.1;0.3
2012-04-12;1674.9;1655.5;1655.9;1673.4;True;19.4;1681.3;1672.7;1676.2;13:20:00;13:25:00;True;False;True;False;True;True;True;2012-04-12 10:35:00-04:00;;10:35:00;10:30 - 11:00;True;True;True;1674.9;1672.7;1681.3;1673.1;13:20:00;10:55:00;1681.3;1673.1;True;13:00 - 13:30;10:30 - 11:00;0.0;0.9;1.3;0.9;1.0;0.9;1.0;1.0;1.3;1.3;1.0
2012-04-13;1673.8;1665.1;1673.7;1668.4;False;8.7;1672.6;1649.7;1657.2;11:00:00;11:00:00;False;True;False;True;True;True;True;;2012-04-13 11:55:00-04:00;11:55:00;11:30 - 12:00;False;True;True;1672.6;1665.2;1668.7;1649.7;14:00:00;12:30:00;1649.7;1668.7;True;14:00 - 14:30;12:30 - 13:00;0.9;0.3;0.8;-1.7;-1.0;0.1;0.8;-1.7;0.4;-1.7;0.4
2012-04-16;1659.6;1644.2;1653.5;1649.5;False;15.4;1653.6;1646.5;1652.8;11:10:00;15:40:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1649.5;1649.5;1652.8;1652.8;;;;;False;No breakout;No breakout;0.6;0.3;0.6;0.2;0.5;0.4;0.3;0.6;0.5;;
2012-04-17;1655.9;1635.2;1654.1;1641.9;False;20.7;1658.4;1641.9;1651.1;11:25:00;11:25:00;True;False;True;False;True;True;True;2012-04-17 11:25:00-04:00;;11:25:00;11:00 - 11:30;True;True;False;1656.1;1641.9;1656.5;1650.2;11:30:00;11:30:00;1656.5;1654.0;True;11:30 - 12:00;11:30 - 12:00;0.9;0.3;1.1;0.4;0.7;0.4;1.0;0.8;1.0;1.0;1.0
2012-04-18;1647.6;1641.3;1643.4;1644.2;True;6.3;1649.7;1638.7;1641.1;10:40:00;10:40:00;True;True;True;True;True;False;False;2012-04-18 10:35:00-04:00;2012-04-18 11:55:00-04:00;10:35:00;10:30 - 11:00;True;False;False;1646.6;1644.0;1649.7;1638.7;10:40:00;10:40:00;1649.7;1646.7;True;10:30 - 11:00;10:30 - 11:00;0.3;0.4;1.3;-0.4;-0.1;0.5;0.8;-0.4;1.3;1.3;0.9
2012-04-19;1654.9;1644.5;1648.4;1647.2;False;10.4;1652.2;1638.4;1642.3;10:55:00;10:55:00;False;True;False;True;True;True;True;;2012-04-19 12:05:00-04:00;12:05:00;12:00 - 12:30;False;True;True;1652.2;1644.4;1643.3;1638.4;12:35:00;12:10:00;1638.4;1642.6;False;12:30 - 13:00;12:00 - 12:30;0.3;0.2;0.7;-0.5;-0.3;0.0;0.7;-0.5;-0.2;-0.5;-0.2
2012-04-20;1647.4;1640.0;1640.7;1646.1;True;7.4;1646.9;1640.2;1642.9;10:30:00;10:30:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1646.1;1646.1;1642.9;1642.9;;;;;False;No breakout;No breakout;0.0;0.8;0.9;0.1;0.3;0.9;0.8;0.4;0.3;;
2012-04-23;1633.9;1626.3;1629.7;1630.4;True;7.6;1639.7;1628.5;1638.9;15:50:00;15:50:00;True;False;True;False;True;True;True;2012-04-23 13:50:00-04:00;;13:50:00;13:30 - 14:00;True;True;True;1633.7;1628.5;1639.7;1634.2;15:50:00;13:55:00;1639.7;1634.2;False;15:30 - 16:00;13:30 - 14:00;0.4;0.5;1.7;0.3;1.6;0.3;0.9;1.1;1.7;1.7;1.1
2012-04-24;1650.1;1643.7;1644.4;1644.7;True;6.4;1646.3;1641.1;1641.3;10:35:00;10:35:00;False;True;False;True;True;True;True;;2012-04-24 11:00:00-04:00;11:00:00;11:00 - 11:30;False;True;True;1646.3;1643.5;1644.9;1641.1;15:55:00;13:30:00;1641.1;1644.9;True;15:30 - 16:00;13:30 - 14:00;0.1;0.1;0.4;-0.4;-0.4;0.0;0.4;-0.4;0.1;-0.4;0.1
2012-04-25;1644.1;1637.7;1642.9;1639.8;False;6.4;1647.6;1625.0;1644.2;13:35:00;13:40:00;True;True;True;True;True;False;False;2012-04-25 13:35:00-04:00;2012-04-25 10:30:00-04:00;10:30:00;10:30 - 11:00;False;False;False;1639.8;1639.8;1647.6;1625.0;12:35:00;11:40:00;1625.0;1642.7;True;12:30 - 13:00;11:30 - 12:00;0.8;0.3;1.5;-1.9;1.0;0.4;0.3;-1.9;1.5;-1.9;0.7
2012-04-26;1659.9;1649.2;1653.0;1656.6;True;10.7;1662.0;1655.7;1658.4;11:50:00;13:40:00;True;False;True;False;True;True;True;2012-04-26 11:50:00-04:00;;11:50:00;11:30 - 12:00;True;True;False;1659.8;1655.7;1661.4;1656.9;13:40:00;12:00:00;1661.4;1657.9;True;13:30 - 14:00;12:00 - 12:30;0.3;0.6;1.1;0.7;0.8;0.7;0.9;0.8;1.1;1.1;0.9
2012-04-27;1667.9;1661.1;1666.3;1665.0;False;6.8;1668.4;1662.8;1662.9;10:35:00;10:35:00;True;False;False;False;False;False;True;;;;No breakout;False;True;False;1665.0;1665.0;1662.9;1662.9;;;;;False;No breakout;No breakout;0.7;0.5;1.0;0.3;0.2;0.6;0.5;0.3;0.2;;
2012-04-30;1659.7;1651.5;1653.1;1657.5;True;8.2;1667.0;1656.2;1667.0;15:00:00;14:45:00;True;False;True;False;True;True;True;2012-04-30 10:50:00-04:00;;10:50:00;10:30 - 11:00;True;True;True;1659.6;1656.2;1667.0;1658.7;15:00:00;11:25:00;1667.0;1658.7;True;15:00 - 15:30;11:00 - 11:30;0.1;0.7;1.8;0.6;1.8;0.6;0.9;0.9;1.8;1.8;0.9
2012-05-01;1670.7;1657.5;1669.8;1663.0;False;13.2;1666.8;1660.0;1662.1;11:45:00;11:35:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;1663.0;1663.0;1662.1;1662.1;;;;;False;No breakout;No breakout;0.9;0.4;0.7;0.2;0.3;0.5;0.4;0.4;0.3;;
2012-05-02;1656.0;1646.0;1655.9;1653.3;False;10.0;1656.2;1649.5;1654.2;13:15:00;13:15:00;True;False;False;False;False;False;True;;;;No breakout;False;True;False;1653.3;1653.3;1654.2;1654.2;;;;;False;No breakout;No breakout;0.9;0.7;1.0;0.4;0.8;0.8;0.7;0.9;0.8;;
2012-05-03;1642.2;1632.7;1639.5;1637.2;False;9.5;1638.7;1631.3;1637.7;11:30:00;15:50:00;False;True;False;True;True;True;True;;2012-05-03 13:00:00-04:00;13:00:00;13:00 - 13:30;False;True;False;1638.7;1633.1;1638.0;1631.3;13:05:00;13:05:00;1631.3;1633.3;True;13:00 - 13:30;13:00 - 13:30;0.7;0.4;0.6;-0.1;0.5;0.1;0.6;-0.1;0.5;-0.1;0.0
2012-05-04;1648.0;1635.8;1635.9;1644.1;True;12.2;1645.5;1633.2;1642.6;13:25:00;15:20:00;False;True;False;True;True;True;True;;2012-05-04 10:45:00-04:00;10:45:00;10:30 - 11:00;False;True;False;1644.6;1639.7;1645.5;1633.2;11:00:00;10:50:00;1633.2;1635.5;False;11:00 - 11:30;10:30 - 11:00;0.0;0.6;0.7;-0.2;0.5;0.4;0.7;-0.2;0.7;-0.2;-0.1
