date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2017-03-02;21113;21095;21108;21096;21103;21098;false;18;21126;21080;21119;21083;21118;true;true;true;true;true;false;false;1488460800000000;1488445800000000;1488445800000000;04:00 - 04:30;false;false;false;21094;21112;21080;21126;21101;21080;1488446400000000;1488447900000000;true;04:30 - 05:00;04:00 - 04:30;-0.8;0.3;-0.9;1.7;0.4;0.1;1.2;-0.9;1.7
2017-03-03;20960;20943;20957;20944;20955;20952;false;17;21026;20946;21021;20949;21014;true;false;true;false;true;true;true;1488530700000000;;1488530700000000;03:30 - 04:00;true;true;true;20950;20961;20946;21026;20946;21026;1488533700000000;1488546900000000;true;08:00 - 08:30;04:30 - 05:00;4.8;0.2;4.9;0.2;0.8;0.6;4.2;0.2;4.9
2017-03-06;20928;20907;20927;20907;20927;20907;false;21;20962;20902;20960;20906;20935;true;true;true;true;true;false;false;1488792000000000;1488789000000000;1488789000000000;03:30 - 04:00;false;false;false;;;20906;20962;20915;20906;1488789300000000;1488789300000000;true;03:30 - 04:00;03:30 - 04:00;-0.0;0.3;-0.1;2.6;0.9;0.0;1.3;-0.3;2.6
2017-03-07;20954;20937;20954;20938;20954;20951;false;17;20953;20921;20951;20926;20929;false;true;false;true;true;true;true;;1488882600000000;1488882600000000;05:30 - 06:00;false;true;true;20935;20953;20921;20940;20940;20921;1488890700000000;1488893100000000;true;08:00 - 08:30;07:30 - 08:00;-0.9;0.1;-1.0;0.1;1.0;0.8;-0.5;-1.0;0.9
2017-03-08;20907;20884;20906;20889;20889;20903;true;23;20929;20893;20928;20895;20914;true;false;true;false;true;true;true;1488963300000000;;1488963300000000;03:30 - 04:00;true;true;true;20901;20907;20893;20929;20893;20929;1488972600000000;1488978900000000;true;08:00 - 08:30;06:30 - 07:00;1.9;0.4;2.0;0.4;0.3;0.9;1.4;0.4;2.0
2017-03-09;20821;20812;20821;20812;20818;20816;false;9;20833;20778;20830;20782;20801;true;true;true;true;true;false;false;1489049100000000;1489054200000000;1489049100000000;03:30 - 04:00;true;false;false;20812;20820;20778;20833;20823;20833;1489049400000000;1489049700000000;false;03:30 - 04:00;03:30 - 04:00;2.3;1.3;2.4;-3.7;0.7;0.5;-1.2;-3.7;2.4
2017-03-10;20889;20873;20886;20875;20880;20886;true;16;20908;20880;20907;20883;20898;true;false;true;false;true;true;true;1489135200000000;;1489135200000000;03:30 - 04:00;true;true;true;20882;20886;20880;20908;20880;20908;1489139100000000;1489144500000000;true;06:00 - 06:30;04:30 - 05:00;2.1;0.5;2.2;0.5;0.5;0.9;1.6;0.5;2.2
2017-03-13;20865;20848;20862;20851;20861;20855;false;17;20870;20832;20865;20835;20861;true;true;false;true;true;true;false;;1489392900000000;1489392900000000;04:00 - 04:30;false;true;false;20845;20859;20832;20870;20861;20832;1489394700000000;1489402800000000;true;07:00 - 07:30;04:30 - 05:00;-0.9;0.7;-1.0;1.2;0.7;0.4;0.7;-1.0;1.2
2017-03-14;20833;20824;20833;20825;20825;20828;true;9;20831;20768;20829;20774;20780;false;true;false;true;true;true;true;;1489478400000000;1489478400000000;04:00 - 04:30;false;true;true;20825;20830;20768;20828;20828;20768;1489488900000000;1489494300000000;true;08:00 - 08:30;06:30 - 07:00;-6.2;0.4;-6.3;0.4;0.1;0.4;-4.9;-6.3;0.7
2017-03-15;20834;20824;20833;20825;20833;20828;false;10;20855;20824;20852;20826;20833;true;false;true;false;true;true;true;1489565400000000;;1489565400000000;04:00 - 04:30;true;true;false;20824;20838;20827;20855;20831;20855;1489565700000000;1489567800000000;true;04:30 - 05:00;04:00 - 04:30;3.1;0.7;3.1;0.3;0.9;0.4;0.9;0.0;3.1
2017-03-16;20965;20936;20964;20936;20936;20963;true;29;20981;20942;20979;20947;20949;true;false;true;false;true;true;true;1489649700000000;;1489649700000000;03:30 - 04:00;true;true;false;20958;20963;20942;20981;20966;20981;1489650000000000;1489650900000000;false;03:30 - 04:00;03:30 - 04:00;1.5;1.1;1.6;0.3;0.0;1.0;0.5;0.3;1.6
2017-03-17;20869;20861;20868;20863;20863;20863;false;8;20910;20860;20909;20862;20909;true;true;true;false;true;true;false;1489736100000000;;1489736100000000;03:30 - 04:00;true;true;true;20863;20867;20860;20910;20860;20910;1489738800000000;1489753500000000;true;08:00 - 08:30;04:00 - 04:30;6.1;-0.1;6.2;-0.1;0.3;0.3;6.0;-0.1;6.2
2017-03-20;20853;20845;20853;20848;20848;20849;true;8;20862;20838;20861;20841;20859;true;true;true;true;true;false;false;1489997100000000;1490003400000000;1489997100000000;04:00 - 04:30;true;false;true;20844;20851;20838;20862;20852;20862;1489997400000000;1489998600000000;true;04:30 - 05:00;04:00 - 04:30;2.1;0.9;2.2;-0.8;0.4;0.5;1.8;-0.8;2.2
2017-03-21;20901;20884;20897;20885;20885;20894;true;17;20903;20875;20901;20876;20879;true;true;false;true;true;true;false;;1490087400000000;1490087400000000;05:00 - 05:30;false;true;true;20882;20903;20875;20893;20890;20875;1490090100000000;1490094300000000;true;07:00 - 07:30;05:30 - 06:00;-0.5;0.3;-0.6;0.5;0.0;0.5;-0.3;-0.6;1.1
2017-03-22;20593;20568;20591;20576;20581;20591;true;25;20600;20552;20596;20558;20591;true;true;true;true;true;false;false;1490167800000000;1490169900000000;1490167800000000;03:30 - 04:00;true;false;false;;;20552;20600;20557;20600;1490169900000000;1490170500000000;true;04:00 - 04:30;04:00 - 04:30;1.2;-0.4;1.3;-0.6;0.6;1.0;1.0;-0.6;1.3
2017-03-23;20606;20590;20605;20593;20605;20596;false;16;20620;20580;20617;20582;20613;true;true;true;true;true;false;false;1490265900000000;1490256600000000;1490256600000000;04:00 - 04:30;false;false;false;20585;20604;20580;20620;20593;20580;1490258700000000;1490259300000000;true;04:30 - 05:00;04:30 - 05:00;-0.6;0.1;-0.7;1.8;0.9;0.3;1.4;-0.7;1.8
2017-03-24;20648;20628;20644;20630;20644;20635;false;20;20647;20608;20646;20610;20636;false;true;false;true;true;true;true;;1490342700000000;1490342700000000;04:00 - 04:30;false;true;false;20629;20645;20608;20647;20647;20608;1490344800000000;1490351400000000;true;06:30 - 07:00;04:30 - 05:00;-1.0;0.9;-1.0;0.9;0.8;0.3;0.4;-1.0;0.9
2017-03-27;20431;20398;20427;20403;20403;20423;true;33;20454;20401;20451;20406;20422;true;false;true;false;true;true;true;1490602800000000;;1490602800000000;04:00 - 04:30;true;true;false;20401;20429;20412;20454;20431;20454;1490604900000000;1490606700000000;false;05:00 - 05:30;04:30 - 05:00;1.6;1.0;1.7;0.5;0.2;0.8;0.8;0.1;1.7
2017-03-28;20526;20506;20525;20508;20525;20518;false;20;20529;20459;20526;20466;20467;true;true;false;true;true;true;false;;1490688600000000;1490688600000000;04:00 - 04:30;false;true;true;20504;20529;20459;20515;20515;20459;1490690400000000;1490700900000000;true;07:30 - 08:00;04:30 - 05:00;-2.3;0.4;-2.4;0.4;0.9;0.6;-2.0;-2.4;1.1
2017-03-29;20663;20643;20660;20647;20651;20659;true;20;20663;20602;20661;20603;20625;false;true;false;true;true;true;true;;1490775900000000;1490775900000000;04:00 - 04:30;false;true;true;20645;20663;20602;20642;20642;20602;1490776200000000;1490783700000000;false;06:30 - 07:00;04:30 - 05:00;-2.0;-0.1;-2.1;-0.1;0.4;0.8;-0.9;-2.1;1.0
2017-03-30;20619;20603;20617;20605;20617;20605;false;16;20612;20570;20612;20570;20584;false;true;false;true;true;true;true;;1490861100000000;1490861100000000;04:00 - 04:30;false;true;true;20603;20612;20570;20608;20608;20570;1490861400000000;1490871600000000;true;07:00 - 07:30;04:00 - 04:30;-2.0;0.3;-2.1;0.3;0.8;0.1;-1.2;-2.1;0.5
2017-03-31;20640;20612;20632;20616;20619;20629;true;28;20651;20610;20649;20613;20649;true;true;true;false;true;true;false;1490961600000000;;1490961600000000;08:00 - 08:30;true;true;true;20610;20637;20640;20651;20640;20651;1490962500000000;1490963100000000;false;08:00 - 08:30;08:00 - 08:30;1.3;1.0;1.4;1.0;0.3;0.7;1.4;-0.0;1.4
2017-04-03;20645;20625;20645;20627;20645;20627;false;20;20637;20604;20637;20605;20615;false;true;false;true;true;true;true;;1491204900000000;1491204900000000;03:30 - 04:00;false;true;true;20624;20627;20604;20637;20637;20604;1491213300000000;1491221100000000;true;08:00 - 08:30;05:30 - 06:00;-1.0;0.6;-1.1;0.6;1.0;0.1;-0.5;-1.1;0.6
2017-04-04;20558;20530;20550;20536;20542;20538;false;28;20560;20512;20559;20514;20533;true;true;true;true;true;false;false;;1491291000000000;1491291000000000;03:30 - 04:00;false;true;false;;;20512;20560;20560;20512;1491301200000000;1491307500000000;true;08:00 - 08:30;06:00 - 06:30;-0.6;1.0;-0.7;1.0;0.4;0.2;0.1;-0.7;1.0
2017-04-05;20636;20615;20635;20616;20623;20616;false;21;20690;20615;20688;20616;20684;true;false;true;false;true;true;true;1491383100000000;;1491383100000000;05:00 - 05:30;true;true;true;20615;20630;20623;20690;20623;20690;1491391500000000;1491394800000000;true;08:00 - 08:30;07:00 - 07:30;3.5;0.4;3.6;0.4;0.4;0.1;3.3;0.0;3.6
2017-04-06;20564;20525;20557;20532;20553;20543;false;39;20610;20528;20606;20533;20592;true;false;true;false;true;true;true;1491469200000000;;1491469200000000;05:00 - 05:30;true;true;true;20528;20570;20563;20610;20563;20610;1491470400000000;1491478500000000;true;07:30 - 08:00;05:00 - 05:30;2.1;1.0;2.2;1.0;0.8;0.5;1.8;0.1;2.2
2017-04-07;20571;20550;20564;20555;20562;20559;false;21;20624;20559;20621;20559;20600;true;false;true;false;true;true;true;1491550500000000;;1491550500000000;03:30 - 04:00;true;true;true;20559;20566;20559;20624;20559;20624;1491557400000000;1491564900000000;true;07:30 - 08:00;05:30 - 06:00;3.5;0.5;3.6;0.5;0.6;0.5;2.4;0.5;3.6
2017-04-10;20625;20607;20624;20612;20621;20613;false;18;20626;20577;20624;20578;20612;true;true;false;true;true;true;false;;1491816300000000;1491816300000000;05:00 - 05:30;false;true;false;20607;20626;20577;20619;20608;20577;1491816600000000;1491818700000000;true;06:00 - 06:30;05:30 - 06:00;-1.6;0.0;-1.7;0.6;0.7;0.3;0.2;-1.7;1.0
2017-04-11;20590;20558;20587;20567;20570;20582;true;32;20605;20568;20605;20571;20585;true;false;true;false;true;true;true;1491897600000000;;1491897600000000;04:00 - 04:30;true;true;false;20568;20588;20570;20605;20570;20605;1491900900000000;1491906000000000;true;06:00 - 06:30;04:30 - 05:00;1.4;0.4;1.5;0.4;0.4;0.8;0.9;0.4;1.5
2017-04-12;20633;20581;20633;20592;20594;20633;true;52;20639;20568;20632;20571;20582;true;true;false;true;true;true;false;;1491993900000000;1491993900000000;06:30 - 07:00;false;true;false;20584;20639;20568;20594;20594;20568;1491995100000000;1491999600000000;true;08:00 - 08:30;07:00 - 07:30;-0.2;0.2;-0.3;0.2;0.2;1.0;0.0;-0.3;1.1
2017-04-13;20529;20492;20527;20495;20527;20499;false;37;20509;20458;20509;20463;20485;false;true;false;true;true;true;true;;1492070400000000;1492070400000000;04:00 - 04:30;false;true;true;20491;20509;20458;20499;20495;20458;1492071900000000;1492079100000000;true;06:00 - 06:30;04:00 - 04:30;-0.9;0.0;-1.0;0.1;0.9;0.1;-0.2;-1.0;0.4
2017-04-17;20406;20395;20405;20396;20400;20396;false;11;20448;20388;20445;20388;20443;true;true;true;true;true;false;false;1492428900000000;1492416300000000;1492416300000000;04:00 - 04:30;false;false;false;20395;20404;20388;20448;20396;20388;1492417500000000;1492419000000000;true;04:30 - 05:00;04:00 - 04:30;-0.6;0.0;-0.7;4.8;0.4;0.0;4.3;-0.7;4.8
2017-04-18;20579;20554;20577;20555;20577;20555;false;25;20569;20496;20567;20500;20506;false;true;false;true;true;true;true;;1492500600000000;1492500600000000;03:30 - 04:00;false;true;true;;;20496;20569;20556;20496;1492500900000000;1492508400000000;true;05:30 - 06:00;03:30 - 04:00;-2.3;0.0;-2.4;0.6;0.9;0.0;-2.0;-2.4;0.6
2017-04-19;20453;20438;20449;20441;20441;20445;true;15;20486;20435;20483;20436;20478;true;true;true;true;true;false;false;1492590600000000;1492587300000000;1492587300000000;03:30 - 04:00;false;false;false;20442;20446;20435;20486;20441;20435;1492587600000000;1492587600000000;true;03:30 - 04:00;03:30 - 04:00;-0.2;0.2;-0.2;3.2;0.2;0.4;2.6;-0.2;3.2
2017-04-20;20388;20335;20384;20347;20347;20366;true;53;20387;20362;20384;20363;20370;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;0.2;0.5;0.6;0.5;0.9
2017-04-21;20547;20525;20546;20527;20546;20535;false;22;20549;20518;20548;20519;20539;true;true;true;true;true;false;false;1492776900000000;1492765200000000;1492765200000000;05:00 - 05:30;false;false;false;20520;20542;20518;20549;20526;20518;1492765500000000;1492765800000000;true;05:00 - 05:30;05:00 - 05:30;-0.3;0.0;-0.4;1.0;0.9;0.4;0.6;-0.4;1.0
2017-04-24;20690;20664;20684;20667;20675;20667;false;26;20727;20665;20724;20668;20720;true;false;true;false;true;true;true;1493024100000000;;1493024100000000;04:30 - 05:00;true;true;true;20665;20687;20688;20727;20688;20727;1493024400000000;1493029200000000;true;06:00 - 06:30;05:00 - 05:30;2.4;1.0;2.5;1.0;0.5;0.2;2.2;0.1;2.5
2017-04-25;20755;20741;20750;20743;20750;20747;false;14;20866;20734;20861;20735;20855;true;true;true;true;true;false;false;1493117700000000;1493106300000000;1493106300000000;03:30 - 04:00;false;false;false;20737;20749;20734;20866;20742;20734;1493106600000000;1493106900000000;true;03:30 - 04:00;03:30 - 04:00;-0.5;0.0;-0.5;8.9;0.6;0.4;8.1;-0.5;8.9
2017-04-26;20967;20954;20964;20956;20956;20960;true;13;20997;20930;20995;20933;20936;true;true;true;true;true;false;false;1493199900000000;1493192700000000;1493192700000000;03:30 - 04:00;false;false;true;20951;20962;20930;20997;20997;20930;1493200800000000;1493207700000000;true;07:30 - 08:00;06:00 - 06:30;-1.8;3.3;-1.9;3.3;0.1;0.4;-1.4;-1.9;3.3
2017-04-27;20937;20921;20934;20923;20932;20923;false;16;20949;20906;20941;20909;20936;true;true;true;true;true;false;false;1493292300000000;1493279100000000;1493279100000000;03:30 - 04:00;false;false;false;20921;20930;20906;20949;20921;20906;1493279400000000;1493280000000000;false;04:00 - 04:30;03:30 - 04:00;-0.9;0.0;-1.0;1.7;0.6;0.1;0.9;-1.0;1.7
2017-04-28;20894;20874;20894;20876;20888;20876;false;20;20922;20875;20919;20876;20919;true;false;true;false;true;true;true;1493366700000000;;1493366700000000;04:00 - 04:30;true;true;true;20875;20885;20883;20922;20883;20922;1493368200000000;1493382300000000;true;08:00 - 08:30;04:30 - 05:00;2.4;0.5;2.4;0.5;0.7;0.1;2.3;0.1;2.4
2017-05-01;20906;20894;20905;20894;20905;20895;false;12;20923;20894;20921;20895;20919;true;false;true;false;true;true;true;1493633400000000;;1493633400000000;06:00 - 06:30;true;true;true;20894;20906;20900;20923;20900;20923;1493636400000000;1493641500000000;true;08:00 - 08:30;07:00 - 07:30;2.4;0.5;2.5;0.5;1.0;0.1;2.1;0.0;2.5
2017-05-02;20875;20856;20875;20858;20875;20864;false;19;20874;20848;20870;20851;20867;false;true;false;true;true;true;true;;1493713500000000;1493713500000000;04:00 - 04:30;false;true;false;20859;20874;20848;20870;20856;20848;1493713800000000;1493714400000000;false;04:30 - 05:00;04:30 - 05:00;-0.4;0.0;-0.5;0.7;1.0;0.4;0.5;-0.5;0.9
2017-05-03;20848;20833;20847;20834;20847;20835;false;15;20860;20833;20857;20835;20848;true;false;true;false;true;true;true;1493797200000000;;1493797200000000;03:30 - 04:00;true;true;false;20833;20841;20836;20860;20836;20860;1493798700000000;1493810400000000;true;07:00 - 07:30;04:00 - 04:30;1.8;0.2;1.8;0.2;1.0;0.2;1.0;0.0;1.8
2017-05-04;20905;20892;20905;20896;20905;20902;false;13;20946;20899;20944;20900;20928;true;false;true;false;true;true;true;1493883000000000;;1493883000000000;03:30 - 04:00;true;true;true;;;20899;20946;20899;20946;1493884200000000;1493895900000000;true;07:00 - 07:30;03:30 - 04:00;4.1;0.6;4.2;0.6;1.0;0.8;2.8;0.6;4.2
2017-05-05;20853;20832;20850;20833;20833;20850;true;21;20869;20845;20868;20845;20850;true;false;true;false;true;true;true;1493970000000000;;1493970000000000;03:30 - 04:00;true;true;false;20845;20852;20845;20869;20846;20869;1493971500000000;1493972700000000;true;04:00 - 04:30;04:00 - 04:30;1.7;0.7;1.8;0.7;0.1;0.9;0.9;0.7;1.8
2017-05-08;20932;20908;20932;20913;20932;20915;false;24;20943;20902;20941;20906;20928;true;true;true;true;true;false;false;1494239400000000;1494236700000000;1494236700000000;05:30 - 06:00;false;false;false;20907;20935;20906;20943;20914;20906;1494237000000000;1494237000000000;true;05:30 - 06:00;05:30 - 06:00;-0.0;0.2;-0.1;1.4;1.0;0.2;0.8;-0.3;1.4
2017-05-09;20957;20936;20957;20938;20944;20941;false;21;20985;20939;20980;20941;20979;true;false;true;false;true;true;true;1494315900000000;;1494315900000000;03:30 - 04:00;true;true;true;20939;20956;20945;20985;20945;20985;1494318000000000;1494332700000000;true;08:00 - 08:30;04:00 - 04:30;2.3;0.5;2.4;0.5;0.4;0.3;2.1;0.2;2.4
2017-05-10;20887;20869;20885;20869;20869;20878;true;18;20878;20850;20878;20852;20875;false;true;false;true;true;true;true;;1494402000000000;1494402000000000;03:30 - 04:00;false;true;false;20867;20878;20850;20878;20868;20850;1494402600000000;1494404100000000;false;04:00 - 04:30;03:30 - 04:00;-1.0;-0.1;-1.1;0.5;0.0;0.5;0.3;-1.1;0.5
2017-05-11;20890;20875;20889;20878;20889;20881;false;15;20886;20846;20884;20848;20848;false;true;false;true;true;true;true;;1494493500000000;1494493500000000;05:00 - 05:30;false;true;true;20874;20886;20846;20878;20878;20846;1494501900000000;1494504600000000;true;08:00 - 08:30;07:00 - 07:30;-1.9;0.2;-2.0;0.2;0.9;0.4;-1.8;-2.0;0.7
2017-05-12;20852;20835;20851;20842;20848;20843;false;17;20859;20826;20858;20829;20850;true;true;true;true;true;false;false;1494588300000000;1494575100000000;1494575100000000;03:30 - 04:00;false;false;false;20835;20844;20826;20859;20843;20826;1494577500000000;1494582300000000;true;05:30 - 06:00;04:00 - 04:30;-0.5;0.4;-0.6;1.4;0.7;0.4;0.8;-0.6;1.4
2017-05-15;20902;20893;20902;20893;20902;20899;false;9;20915;20864;20912;20865;20900;true;true;true;true;true;false;false;1494833700000000;1494837300000000;1494833700000000;03:30 - 04:00;true;false;false;20899;20904;20864;20915;20904;20915;1494834000000000;1494834300000000;false;03:30 - 04:00;03:30 - 04:00;2.4;1.3;2.5;-3.2;1.0;0.7;0.8;-3.2;2.5
2017-05-16;20937;20926;20937;20928;20932;20937;true;11;20978;20926;20977;20927;20964;true;false;true;false;true;true;true;1494920100000000;;1494920100000000;03:30 - 04:00;true;true;true;20935;20937;20926;20978;20926;20978;1494923700000000;1494934500000000;true;07:30 - 08:00;04:30 - 05:00;4.7;0.0;4.8;0.0;0.6;1.0;3.5;0.0;4.8
2017-05-17;20841;20814;20837;20814;20825;20836;true;27;20864;20812;20862;20818;20827;true;true;true;false;true;true;false;1495008600000000;;1495008600000000;04:00 - 04:30;true;true;false;20827;20843;20812;20864;20817;20864;1495013700000000;1495019400000000;true;07:00 - 07:30;05:30 - 06:00;1.8;0.2;1.9;-0.0;0.5;0.9;0.5;-0.0;1.9
2017-05-18;20649;20622;20643;20622;20643;20622;false;27;20634;20474;20625;20487;20511;false;true;false;true;true;true;true;;1495092900000000;1495092900000000;03:30 - 04:00;false;true;true;20623;20630;20474;20622;20622;20474;1495093200000000;1495101300000000;false;05:30 - 06:00;03:30 - 04:00;-5.4;0.0;-5.5;0.0;0.7;0.0;-4.2;-5.5;0.4
2017-05-19;20653;20630;20652;20634;20644;20651;true;23;20694;20636;20689;20639;20679;true;false;true;false;true;true;true;1495182600000000;;1495182600000000;04:30 - 05:00;true;true;true;20636;20655;20660;20694;20661;20694;1495184100000000;1495186500000000;false;05:30 - 06:00;04:30 - 05:00;2.7;1.4;2.8;1.4;0.7;1.0;2.2;0.3;2.8
2017-05-22;20830;20807;20825;20808;20825;20813;false;23;20822;20766;20819;20767;20816;false;true;false;true;true;true;true;;1495438500000000;1495438500000000;03:30 - 04:00;false;true;false;20805;20812;20766;20822;20810;20766;1495441800000000;1495445700000000;true;05:30 - 06:00;04:30 - 05:00;-1.7;0.1;-1.8;0.6;0.7;0.2;0.3;-1.8;0.6
2017-05-23;20888;20851;20885;20855;20855;20881;true;37;20934;20882;20931;20882;20925;true;false;true;false;true;true;true;1495524600000000;;1495524600000000;03:30 - 04:00;true;true;true;;;20893;20934;20893;20934;1495524900000000;1495539900000000;false;07:30 - 08:00;03:30 - 04:00;2.2;1.2;2.3;1.2;0.2;0.9;2.0;0.9;2.3
2017-05-24;20929;20903;20927;20909;20917;20920;true;26;20940;20908;20935;20909;20927;true;false;true;false;true;true;true;1495611600000000;;1495611600000000;03:30 - 04:00;true;true;false;20917;20931;20908;20940;20929;20940;1495611900000000;1495611900000000;false;03:30 - 04:00;03:30 - 04:00;1.4;1.0;1.5;0.2;0.6;0.7;1.0;0.2;1.5
2017-05-25;21078;21060;21074;21063;21074;21063;false;18;21073;21036;21072;21038;21048;false;true;false;true;true;true;true;;1495698900000000;1495698900000000;03:30 - 04:00;false;true;true;21061;21073;21036;21070;21059;21036;1495699200000000;1495700100000000;false;04:00 - 04:30;04:00 - 04:30;-1.3;-0.1;-1.4;0.5;0.7;0.1;-0.7;-1.4;0.7
2017-05-26;21058;21046;21056;21048;21052;21056;true;12;21076;21020;21073;21021;21030;true;true;true;true;true;false;false;1495784100000000;1495788300000000;1495784100000000;03:30 - 04:00;true;false;false;21051;21056;21020;21076;21060;21076;1495784400000000;1495785600000000;false;04:00 - 04:30;03:30 - 04:00;2.5;1.2;2.5;-2.1;0.5;0.9;-1.3;-2.1;2.5
2017-05-29;21080;21068;21076;21070;21074;21072;false;12;21082;21066;21082;21068;21082;true;true;true;false;true;true;false;1496060100000000;;1496060100000000;08:00 - 08:30;true;true;true;21066;21082;21080;21082;;;;;false;;;;;1.2;1.0;0.5;0.4;1.2;-0.1;1.2
2017-05-30;21051;21035;21050;21039;21049;21046;false;16;21070;21019;21065;21021;21036;true;true;true;true;true;false;false;1496129400000000;1496142600000000;1496129400000000;03:30 - 04:00;true;false;false;;;21019;21070;21046;21070;1496129700000000;1496130900000000;true;03:30 - 04:00;03:30 - 04:00;2.1;0.7;2.2;-1.0;0.9;0.7;0.1;-1.0;2.2
2017-05-31;21039;21026;21035;21027;21033;21027;false;13;21060;21002;21060;21004;21056;true;true;true;true;true;false;false;1496230200000000;1496215800000000;1496215800000000;03:30 - 04:00;false;false;false;;;21002;21060;21025;21002;1496216100000000;1496222400000000;false;05:00 - 05:30;03:30 - 04:00;-1.8;-0.1;-1.9;2.6;0.5;0.0;2.3;-1.9;2.6
2017-06-01;21019;21005;21017;21008;21008;21010;true;14;21023;20986;21021;20990;21015;true;true;true;true;true;false;false;1496305800000000;1496309400000000;1496305800000000;04:30 - 05:00;true;false;false;21004;21022;20986;21023;;;;;false;;;;;1.3;-1.3;0.3;0.4;0.8;-1.3;1.3
2017-06-02;21209;21187;21205;21189;21193;21200;true;22;21227;21174;21226;21178;21203;true;true;true;true;true;false;false;1496399700000000;1496390100000000;1496390100000000;03:30 - 04:00;false;false;false;21185;21204;21174;21227;21186;21174;1496391000000000;1496391000000000;false;04:00 - 04:30;04:00 - 04:30;-0.5;-0.1;-0.6;1.8;0.2;0.5;0.7;-0.6;1.8
2017-06-05;21201;21188;21197;21189;21197;21189;false;13;21203;21176;21203;21178;21182;true;true;true;true;true;false;false;1496654400000000;1496648100000000;1496648100000000;03:30 - 04:00;false;false;true;21188;21190;21176;21203;21203;21176;1496654400000000;1496664600000000;true;08:00 - 08:30;05:00 - 05:30;-0.9;1.1;-1.0;1.1;0.6;0.0;-0.5;-1.0;1.1
2017-06-06;21156;21137;21156;21139;21147;21156;true;19;21165;21114;21164;21117;21128;true;true;true;true;true;false;false;1496736300000000;1496747700000000;1496736300000000;04:00 - 04:30;true;false;false;21148;21159;21114;21165;21146;21165;1496737200000000;1496739600000000;true;05:00 - 05:30;04:00 - 04:30;1.4;0.5;1.5;-1.2;0.6;1.0;-0.4;-1.2;1.5
2017-06-07;21152;21136;21151;21137;21151;21137;false;16;21166;21137;21164;21137;21156;true;false;true;false;true;true;true;1496821500000000;;1496821500000000;03:30 - 04:00;true;true;true;21137;21153;21137;21166;21137;21166;1496824200000000;1496831700000000;true;06:30 - 07:00;04:30 - 05:00;1.8;0.1;1.9;0.1;1.0;0.1;1.3;0.1;1.9
2017-06-08;21153;21134;21151;21136;21136;21150;true;19;21160;21122;21159;21123;21127;true;true;true;true;true;false;false;1496918700000000;1496923200000000;1496918700000000;06:30 - 07:00;true;false;false;21137;21153;21122;21160;21154;21160;1496919000000000;1496919000000000;false;06:30 - 07:00;06:30 - 07:00;1.3;1.1;1.4;-0.6;0.2;0.9;-0.3;-0.6;1.4
2017-06-09;21188;21136;21186;21142;21142;21172;true;52;21179;21142;21175;21147;21162;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;0.1;0.6;0.5;0.1;0.8
2017-06-12;21192;21174;21189;21181;21188;21182;false;18;21196;21162;21191;21165;21191;true;true;false;true;true;true;false;;1497252900000000;1497252900000000;03:30 - 04:00;false;true;false;21172;21183;21162;21196;21191;21162;1497259500000000;1497260400000000;true;05:30 - 06:00;05:00 - 05:30;-0.6;0.9;-0.7;1.2;0.7;0.4;0.9;-0.7;1.2
2017-06-13;21224;21209;21224;21211;21214;21218;true;15;21239;21199;21235;21201;21211;true;true;true;true;true;false;false;1497339000000000;1497345600000000;1497339000000000;03:30 - 04:00;true;false;false;;;21199;21239;21233;21239;1497339300000000;1497339300000000;false;03:30 - 04:00;03:30 - 04:00;2.0;1.6;2.0;-0.6;0.4;0.6;0.2;-0.6;2.0
2017-06-14;21294;21277;21293;21278;21278;21293;true;17;21332;21285;21328;21289;21312;true;false;true;false;true;true;true;1497426600000000;;1497426600000000;03:30 - 04:00;true;true;true;21285;21296;21288;21332;21288;21332;1497427800000000;1497440400000000;true;07:30 - 08:00;04:00 - 04:30;3.2;0.7;3.3;0.7;0.1;1.0;2.1;0.5;3.3
2017-06-15;21299;21256;21294;21262;21294;21262;false;43;21278;21222;21277;21229;21229;false;true;false;true;true;true;true;;1497516300000000;1497516300000000;04:30 - 05:00;false;true;true;21254;21278;21222;21274;21274;21222;1497518400000000;1497521700000000;true;06:00 - 06:30;05:00 - 05:30;-0.7;0.4;-0.8;0.4;0.8;0.1;-0.7;-0.8;0.5
2017-06-16;21366;21348;21363;21348;21348;21356;true;18;21361;21330;21358;21331;21331;false;true;false;true;true;true;true;;1497603300000000;1497603300000000;04:30 - 05:00;false;true;true;21347;21361;21330;21360;21360;21330;1497604200000000;1497615000000000;true;08:00 - 08:30;05:00 - 05:30;-1.0;0.6;-1.0;0.6;0.0;0.4;-1.0;-1.0;0.7
