date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2014-01-21;1252.8;1250.0;1252.8;1250.4;1252.8;1251.0;false;2.8;1251.1;1235.4;1251.1;1237.6;1238.6;false;true;false;true;true;true;true;;1390293300000000;1390293300000000;03:30 - 04:00;false;true;true;1250.4;1251.1;1235.4;1249.6;1249.6;1235.4;1390294200000000;1390310700000000;false;08:00 - 08:30;03:30 - 04:00;-5.2;-0.2;-5.3;-0.2;1.0;0.3;-4.1;-5.3;0.3
2014-01-22;1241.3;1238.8;1241.1;1239.7;1239.7;1241.1;true;2.5;1243.5;1237.4;1243.0;1237.8;1242.7;true;true;true;true;true;false;false;1390390800000000;1390380600000000;1390380600000000;03:30 - 04:00;false;false;false;1238.8;1241.2;1237.4;1243.5;1238.8;1237.4;1390380900000000;1390380900000000;false;03:30 - 04:00;03:30 - 04:00;-0.5;0.0;-0.6;1.8;0.3;0.9;1.5;-0.6;1.8
2014-01-23;1237.5;1236.2;1237.1;1236.3;1236.8;1237.1;true;1.3;1252.5;1237.0;1251.9;1237.1;1250.9;true;false;true;false;true;true;true;1390466100000000;;1390466100000000;03:30 - 04:00;true;true;true;1237.0;1237.6;1237.2;1252.5;1237.2;1252.5;1390466700000000;1390483500000000;true;08:00 - 08:30;03:30 - 04:00;12.5;0.8;12.6;0.8;0.5;0.7;11.4;0.7;12.6
2014-01-24;1258.7;1256.8;1258.4;1257.5;1257.5;1258.4;true;1.9;1273.2;1257.4;1272.0;1257.6;1266.5;true;false;true;false;true;true;true;1390552500000000;;1390552500000000;03:30 - 04:00;true;true;true;1258.1;1259.0;1257.4;1273.2;1257.4;1273.2;1390554000000000;1390563000000000;true;06:30 - 07:00;04:00 - 04:30;8.6;0.4;8.7;0.4;0.4;0.9;5.2;0.4;8.7
2014-01-27;1270.0;1266.1;1269.2;1266.6;1267.5;1269.1;true;3.9;1272.5;1258.3;1271.3;1259.8;1260.0;true;true;true;true;true;false;false;1390816200000000;1390822500000000;1390816200000000;04:30 - 05:00;true;false;false;1266.8;1269.9;1258.3;1272.5;1270.9;1272.5;1390816500000000;1390816500000000;false;04:30 - 05:00;04:30 - 05:00;1.6;1.3;1.7;-1.9;0.4;0.8;-1.5;-1.9;1.7
2014-01-28;1258.7;1255.2;1258.2;1255.5;1256.6;1255.5;false;3.5;1258.4;1252.5;1257.3;1252.8;1254.1;false;true;false;true;true;true;true;;1390897800000000;1390897800000000;03:30 - 04:00;false;true;true;;;1252.5;1258.4;1256.6;1252.5;1390900200000000;1390904700000000;true;05:00 - 05:30;04:00 - 04:30;-0.7;0.3;-0.8;0.9;0.3;0.0;-0.4;-0.8;0.9
2014-01-29;1253.6;1250.8;1253.1;1251.2;1253.1;1251.2;false;2.8;1265.3;1251.0;1264.6;1251.0;1264.0;true;false;true;false;true;true;true;1390986300000000;;1390986300000000;04:00 - 04:30;true;true;true;1251.0;1253.7;1253.9;1265.3;1253.9;1265.3;1390986900000000;1391001300000000;false;08:00 - 08:30;04:00 - 04:30;5.1;1.2;5.2;1.2;0.9;0.2;4.8;0.1;5.2
2014-01-30;1258.2;1255.3;1257.7;1256.1;1257.0;1257.3;true;2.9;1259.4;1243.1;1258.1;1244.4;1244.4;true;true;false;true;true;true;false;;1391075700000000;1391075700000000;04:30 - 05:00;false;true;true;1255.3;1259.4;1243.1;1257.4;1257.4;1243.1;1391083200000000;1391088300000000;true;08:00 - 08:30;07:00 - 07:30;-4.2;0.7;-4.3;0.7;0.5;0.6;-3.8;-4.3;1.4
2014-01-31;1242.0;1238.4;1242.0;1239.6;1241.7;1240.0;false;3.6;1253.5;1238.2;1252.6;1238.5;1252.6;true;true;true;false;true;true;false;1391160900000000;;1391160900000000;04:30 - 05:00;true;true;true;1238.2;1242.5;1241.4;1253.5;1241.4;1253.5;1391161200000000;1391174700000000;true;08:00 - 08:30;04:30 - 05:00;4.1;0.9;4.2;0.9;1.0;0.5;4.0;-0.0;4.2
2014-02-03;1243.4;1241.2;1243.0;1241.4;1241.4;1241.9;true;2.2;1248.7;1240.4;1248.5;1241.1;1246.4;true;true;true;true;true;false;false;1391418900000000;1391416200000000;1391416200000000;03:30 - 04:00;false;false;false;;;1240.9;1248.7;1241.9;1240.9;1391416500000000;1391416500000000;true;03:30 - 04:00;03:30 - 04:00;-0.1;0.3;-0.2;3.4;0.0;0.3;2.3;-0.4;3.4
2014-02-04;1259.9;1256.7;1259.3;1257.1;1259.3;1257.2;false;3.2;1258.6;1248.9;1258.3;1249.3;1249.3;false;true;false;true;true;true;true;;1391506500000000;1391506500000000;04:30 - 05:00;false;true;true;1256.1;1258.6;1248.9;1256.3;1256.3;1248.9;1391506800000000;1391520000000000;false;08:00 - 08:30;04:30 - 05:00;-2.4;-0.2;-2.5;-0.2;0.8;0.1;-2.4;-2.5;0.5
2014-02-05;1257.5;1254.8;1257.2;1254.8;1254.8;1257.2;true;2.7;1274.5;1255.1;1270.2;1255.3;1270.2;true;false;true;false;true;true;true;1391594400000000;;1391594400000000;05:00 - 05:30;true;true;true;1255.1;1258.0;1256.1;1274.5;1256.1;1274.5;1391597400000000;1391606400000000;true;08:00 - 08:30;05:30 - 06:00;7.2;0.5;7.3;0.5;0.0;0.9;5.8;0.2;7.3
2014-02-06;1260.1;1256.9;1259.6;1257.2;1257.2;1259.6;true;3.2;1263.8;1257.6;1263.0;1258.0;1258.6;true;false;true;false;true;true;true;1391684700000000;;1391684700000000;06:00 - 06:30;true;true;false;1257.6;1260.2;1257.6;1263.8;1260.4;1263.8;1391686500000000;1391689800000000;false;07:30 - 08:00;06:30 - 07:00;2.1;1.1;2.2;0.3;0.1;0.9;0.6;0.3;2.2
2014-02-07;1263.2;1261.2;1262.9;1261.2;1262.9;1262.0;false;2.0;1263.3;1255.5;1262.8;1258.3;1258.3;true;true;false;true;true;true;false;;1391763900000000;1391763900000000;04:00 - 04:30;false;true;true;1260.9;1262.3;1255.5;1263.3;1263.3;1255.5;1391775300000000;1391779500000000;true;08:00 - 08:30;07:00 - 07:30;-2.8;1.0;-2.9;1.0;0.8;0.3;-1.5;-2.9;1.0
2014-02-10;1274.0;1271.7;1273.2;1271.8;1271.8;1272.9;true;2.3;1277.8;1271.3;1277.1;1272.0;1275.8;true;true;true;false;true;true;false;1392022500000000;;1392022500000000;03:30 - 04:00;true;true;true;1272.0;1273.6;1271.3;1277.8;1271.3;1277.8;1392031500000000;1392038400000000;true;08:00 - 08:30;06:00 - 06:30;2.6;-0.1;2.7;-0.1;0.1;0.6;1.8;-0.1;2.7
2014-02-11;1285.5;1281.1;1284.8;1282.1;1284.8;1282.1;false;4.4;1288.3;1281.9;1287.1;1282.0;1284.8;true;false;true;false;true;true;true;1392122700000000;;1392122700000000;07:30 - 08:00;true;true;false;1281.9;1286.0;1284.3;1288.3;1285.5;1288.3;1392123600000000;1392123600000000;false;08:00 - 08:30;08:00 - 08:30;1.6;1.0;1.7;0.8;0.9;0.3;0.9;0.2;1.7
2014-02-12;1287.4;1285.1;1287.3;1285.4;1286.8;1285.6;false;2.3;1292.4;1285.2;1291.8;1285.5;1290.2;true;false;true;false;true;true;true;1392198900000000;;1392198900000000;04:30 - 05:00;true;true;true;1285.2;1287.0;1286.2;1292.4;1286.2;1292.4;1392199500000000;1392208500000000;true;07:30 - 08:00;05:00 - 05:30;3.1;0.5;3.2;0.5;0.8;0.3;2.3;0.1;3.2
2014-02-13;1288.3;1286.2;1288.3;1286.4;1288.3;1286.4;false;2.1;1294.3;1286.2;1293.8;1286.4;1293.6;true;false;true;false;true;true;true;1392282900000000;;1392282900000000;04:00 - 04:30;true;true;true;1286.2;1288.7;1288.0;1294.3;1288.0;1294.3;1392283500000000;1392291000000000;true;06:30 - 07:00;04:00 - 04:30;3.8;0.9;3.9;0.9;1.0;0.1;3.6;0.0;3.9
2014-02-14;1309.5;1307.2;1309.5;1308.3;1308.8;1308.5;false;2.3;1319.9;1307.4;1319.1;1307.6;1315.1;true;false;true;false;true;true;true;1392368400000000;;1392368400000000;04:00 - 04:30;true;true;true;1307.4;1310.0;1307.5;1319.9;1307.5;1319.9;1392372600000000;1392379200000000;true;07:00 - 07:30;05:00 - 05:30;5.5;0.2;5.6;0.2;0.7;0.6;3.5;0.1;5.6
2014-02-17;1324.7;1321.7;1324.1;1322.9;1323.6;1324.1;true;3.0;1329.1;1323.2;1328.2;1323.7;1327.6;true;false;true;false;true;true;true;1392626100000000;;1392626100000000;03:30 - 04:00;true;true;true;1323.8;1324.7;1323.2;1329.1;1323.2;1329.1;1392630600000000;1392642600000000;true;08:00 - 08:30;04:30 - 05:00;2.4;0.5;2.5;0.5;0.7;0.8;2.0;0.5;2.5
2014-02-18;1319.9;1317.2;1319.5;1317.7;1317.7;1319.5;true;2.7;1321.0;1312.3;1320.6;1312.9;1318.3;true;true;true;true;true;false;false;1392712200000000;1392717900000000;1392712200000000;03:30 - 04:00;true;false;false;;;1312.3;1321.0;1319.8;1321.0;1392712500000000;1392712500000000;true;03:30 - 04:00;03:30 - 04:00;1.4;1.0;1.5;-1.8;0.2;0.9;0.5;-1.8;1.5
2014-02-19;1320.7;1317.5;1320.1;1317.5;1317.5;1320.1;true;3.2;1322.4;1316.0;1321.6;1316.6;1319.6;true;true;true;true;true;false;false;1392799200000000;1392811500000000;1392799200000000;03:30 - 04:00;true;false;false;1319.3;1320.2;1316.0;1322.4;1321.3;1322.4;1392799500000000;1392799500000000;false;03:30 - 04:00;03:30 - 04:00;1.5;1.2;1.6;-0.4;0.0;0.9;0.7;-0.4;1.6
2014-02-20;1315.9;1312.8;1315.1;1313.2;1313.2;1315.0;true;3.1;1315.5;1307.1;1315.4;1309.5;1312.6;false;true;false;true;true;true;true;;1392899700000000;1392899700000000;07:30 - 08:00;false;true;true;1312.2;1315.5;1307.1;1313.4;1312.7;1307.1;1392900000000000;1392900300000000;false;07:30 - 08:00;07:30 - 08:00;-1.8;-0.1;-1.9;0.1;0.1;0.7;-0.1;-1.9;0.8
2014-02-21;1322.8;1320.3;1322.3;1320.7;1321.0;1320.7;false;2.5;1326.6;1318.6;1324.7;1319.4;1323.0;true;true;true;true;true;false;false;1392987900000000;1392972900000000;1392972900000000;03:30 - 04:00;false;false;false;1319.9;1321.3;1318.6;1326.6;1320.2;1318.6;1392973200000000;1392973500000000;false;04:00 - 04:30;04:00 - 04:30;-0.6;-0.1;-0.7;2.5;0.2;0.1;1.0;-0.7;2.5
2014-02-24;1330.8;1328.3;1330.4;1329.3;1329.4;1330.4;true;2.5;1337.1;1329.5;1336.6;1329.8;1331.4;true;false;true;false;true;true;true;1393230600000000;;1393230600000000;03:30 - 04:00;true;true;true;;;1329.5;1337.1;1329.5;1337.1;1393233000000000;1393240200000000;true;06:00 - 06:30;04:00 - 04:30;3.5;0.5;3.6;0.5;0.5;0.9;1.3;0.5;3.6
2014-02-25;1337.5;1333.8;1337.3;1333.9;1333.9;1336.6;true;3.7;1338.0;1331.2;1337.8;1332.3;1337.0;true;true;true;true;true;false;false;1393318800000000;1393324200000000;1393318800000000;04:00 - 04:30;true;false;false;1335.5;1337.2;1331.2;1338.0;;;;;false;;;;;1.2;-0.7;0.1;0.8;0.9;-0.7;1.2
2014-02-26;1342.9;1340.9;1342.7;1341.1;1342.7;1341.4;false;2.0;1343.2;1329.5;1342.7;1329.9;1332.6;true;true;false;true;true;true;false;;1393409100000000;1393409100000000;05:00 - 05:30;false;true;true;1340.5;1343.2;1329.5;1341.4;1341.4;1329.5;1393410000000000;1393419600000000;true;08:00 - 08:30;05:00 - 05:30;-5.7;0.2;-5.8;0.2;0.8;0.2;-4.2;-5.8;1.1
2014-02-27;1326.7;1324.0;1326.4;1324.5;1326.4;1325.2;false;2.7;1334.0;1324.3;1333.9;1324.8;1332.3;true;false;true;false;true;true;true;1393492500000000;;1393492500000000;04:00 - 04:30;true;true;true;1324.3;1327.0;1326.4;1334.0;1326.4;1334.0;1393493100000000;1393501800000000;true;06:30 - 07:00;04:00 - 04:30;3.7;0.9;3.8;0.9;0.9;0.5;3.1;0.2;3.8
2014-02-28;1331.3;1329.0;1330.7;1329.2;1329.2;1330.6;true;2.3;1333.2;1325.2;1332.7;1325.9;1331.6;true;true;true;true;true;false;false;1393592400000000;1393577400000000;1393577400000000;03:30 - 04:00;false;false;false;1328.5;1330.8;1325.2;1333.2;1328.4;1325.2;1393577700000000;1393579500000000;false;04:00 - 04:30;03:30 - 04:00;-1.6;-0.3;-1.7;1.8;0.0;0.6;1.1;-1.7;1.8
2014-03-03;1350.1;1346.2;1349.6;1346.5;1349.6;1346.6;false;3.9;1347.6;1342.5;1347.3;1343.1;1345.8;false;true;false;true;true;true;true;;1393837500000000;1393837500000000;04:00 - 04:30;false;true;true;1346.3;1347.6;1342.5;1347.2;1346.4;1342.5;1393839000000000;1393841400000000;true;05:00 - 05:30;04:30 - 05:00;-0.9;0.0;-1.0;0.2;0.8;0.1;-0.2;-1.0;0.3
2014-03-04;1341.3;1337.8;1340.8;1338.1;1340.8;1339.9;false;3.5;1341.6;1331.2;1341.2;1331.7;1332.8;true;true;false;true;true;true;false;;1393929900000000;1393929900000000;05:30 - 06:00;false;true;true;1337.4;1341.6;1331.2;1338.8;1338.8;1331.2;1393932000000000;1393939200000000;true;08:00 - 08:30;06:00 - 06:30;-1.8;0.2;-1.9;0.2;0.8;0.6;-1.5;-1.9;1.0
2014-03-05;1337.4;1334.2;1336.5;1334.9;1335.0;1336.5;true;3.2;1339.8;1332.7;1339.0;1332.9;1338.2;true;true;true;true;true;false;false;1394025300000000;1394012400000000;1394012400000000;04:30 - 05:00;false;false;false;1334.3;1336.9;1332.7;1339.8;1334.9;1332.7;1394013000000000;1394014500000000;true;05:00 - 05:30;04:30 - 05:00;-0.4;0.2;-0.5;1.7;0.2;0.7;1.2;-0.5;1.7
2014-03-06;1334.3;1331.3;1333.8;1331.9;1333.3;1333.8;true;3.0;1338.3;1332.8;1337.5;1333.1;1337.3;true;false;true;false;true;true;true;1394096700000000;;1394096700000000;04:00 - 04:30;true;true;true;1332.8;1334.5;1333.2;1338.3;1333.2;1338.3;1394107500000000;1394111100000000;true;08:00 - 08:30;07:00 - 07:30;2.3;0.7;2.4;0.7;0.7;0.9;2.0;0.5;2.4
2014-03-07;1350.1;1348.5;1349.8;1348.7;1349.8;1349.1;false;1.6;1353.2;1346.5;1352.1;1347.0;1351.0;true;true;true;true;true;false;false;1394195100000000;1394181000000000;1394181000000000;03:30 - 04:00;false;false;false;;;1346.5;1353.2;1349.3;1346.5;1394182500000000;1394182800000000;true;04:00 - 04:30;03:30 - 04:00;-1.2;0.5;-1.3;2.9;0.8;0.3;1.5;-1.3;2.9
2014-03-10;1333.4;1331.0;1332.5;1331.4;1332.1;1331.8;false;2.4;1340.5;1331.0;1340.2;1331.3;1338.4;true;false;true;false;true;true;true;1394438400000000;;1394438400000000;04:00 - 04:30;true;true;true;1331.0;1333.3;1332.0;1340.5;1332.0;1340.5;1394440500000000;1394453100000000;true;08:00 - 08:30;04:30 - 05:00;3.9;0.5;4.0;0.5;0.5;0.4;3.1;0.0;4.0
2014-03-11;1343.4;1341.2;1342.9;1341.4;1341.4;1342.4;true;2.2;1353.0;1341.5;1351.9;1342.4;1351.2;true;false;true;false;true;true;true;1394524500000000;;1394524500000000;03:30 - 04:00;true;true;true;1341.5;1343.9;1343.6;1353.0;1343.6;1353.0;1394524800000000;1394539800000000;false;08:00 - 08:30;04:00 - 04:30;5.3;1.1;5.4;1.1;0.1;0.6;4.6;0.2;5.4
2014-03-12;1359.2;1356.6;1358.4;1357.5;1358.1;1358.4;true;2.6;1362.2;1354.3;1361.6;1354.8;1361.5;true;true;true;true;true;false;false;1394624100000000;1394612400000000;1394612400000000;04:00 - 04:30;false;false;false;1356.3;1358.8;1354.3;1362.2;1358.2;1354.3;1394613900000000;1394616900000000;true;05:30 - 06:00;04:30 - 05:00;-0.8;0.6;-0.9;2.1;0.5;0.6;1.8;-0.9;2.1
2014-03-13;1373.3;1369.8;1372.7;1370.2;1370.2;1371.7;true;3.5;1375.7;1366.9;1374.5;1367.7;1368.9;true;true;true;true;true;false;false;1394697600000000;1394709000000000;1394697600000000;04:00 - 04:30;true;false;false;1371.4;1373.8;1366.9;1375.7;1373.5;1375.7;1394698200000000;1394698200000000;false;04:00 - 04:30;04:00 - 04:30;1.6;1.1;1.7;-0.8;0.2;0.6;-0.2;-0.8;1.7
2014-03-14;1370.2;1368.7;1369.8;1368.8;1369.4;1369.7;true;1.5;1376.3;1368.8;1375.8;1369.3;1375.8;true;false;true;false;true;true;true;1394782800000000;;1394782800000000;03:30 - 04:00;true;true;true;1369.3;1370.5;1368.8;1376.3;1368.8;1376.3;1394791500000000;1394799600000000;true;08:00 - 08:30;06:00 - 06:30;5.0;0.1;5.1;0.1;0.5;0.7;4.8;0.1;5.1
2014-03-17;1384.9;1382.5;1384.6;1383.5;1384.5;1383.5;false;2.4;1384.3;1375.0;1383.7;1375.5;1378.4;false;true;false;true;true;true;true;;1395041700000000;1395041700000000;03:30 - 04:00;false;true;true;1382.5;1383.5;1375.0;1384.3;1384.3;1375.0;1395044400000000;1395057600000000;true;08:00 - 08:30;04:00 - 04:30;-3.1;0.7;-3.2;0.7;0.8;0.4;-1.8;-3.2;0.7
2014-03-18;1361.8;1360.1;1361.7;1360.3;1361.7;1361.1;false;1.7;1364.5;1353.1;1363.9;1353.5;1353.5;true;true;true;true;true;false;false;1395133500000000;1395128400000000;1395128400000000;03:30 - 04:00;false;false;true;1360.5;1361.2;1353.1;1364.5;1364.5;1353.1;1395133800000000;1395145500000000;true;08:00 - 08:30;05:00 - 05:30;-4.1;2.5;-4.2;2.5;0.9;0.5;-3.9;-4.2;2.5
2014-03-19;1354.8;1351.8;1354.5;1352.1;1354.5;1353.1;false;3.0;1355.0;1345.3;1354.4;1345.4;1346.8;true;true;false;true;true;true;false;;1395219000000000;1395219000000000;04:30 - 05:00;false;true;true;1351.5;1355.0;1345.3;1348.8;1348.8;1345.3;1395221400000000;1395230700000000;false;08:00 - 08:30;05:30 - 06:00;-2.1;-1.0;-2.2;-1.0;0.9;0.4;-1.7;-2.2;1.0
2014-03-20;1332.5;1330.8;1332.3;1331.2;1331.3;1332.3;true;1.7;1335.3;1320.9;1334.4;1321.5;1321.8;true;true;true;true;true;false;false;1395300600000000;1395307200000000;1395300600000000;03:30 - 04:00;true;false;false;;;1320.9;1335.3;1333.4;1335.3;1395300900000000;1395300900000000;false;03:30 - 04:00;03:30 - 04:00;2.6;1.6;2.7;-5.8;0.3;0.9;-5.2;-5.8;2.7
2014-03-21;1332.6;1331.2;1332.2;1331.3;1331.3;1331.6;true;1.4;1343.0;1329.5;1342.5;1330.1;1339.1;true;true;true;true;true;false;false;1395390000000000;1395387000000000;1395387000000000;03:30 - 04:00;false;false;false;;;1329.5;1343.0;1331.8;1329.5;1395387900000000;1395388800000000;true;04:00 - 04:30;03:30 - 04:00;-1.2;0.4;-1.3;8.4;0.0;0.2;5.6;-1.3;8.4
2014-03-24;1326.2;1322.8;1326.2;1323.2;1326.2;1323.2;false;3.4;1327.4;1322.0;1326.7;1322.9;1323.8;true;true;true;false;true;true;false;1395647100000000;;1395647100000000;03:30 - 04:00;true;true;false;1322.8;1325.6;1322.0;1327.0;1326.2;1327.0;1395647400000000;1395647400000000;false;03:30 - 04:00;03:30 - 04:00;1.2;1.0;1.3;-0.2;1.0;0.2;0.3;-0.2;1.4
2014-03-25;1314.0;1312.5;1314.0;1313.1;1313.8;1314.0;true;1.5;1318.0;1306.0;1316.8;1306.7;1306.7;true;true;true;true;true;false;false;1395732600000000;1395747900000000;1395732600000000;03:30 - 04:00;true;false;false;;;1306.0;1318.0;1313.4;1318.0;1395735300000000;1395737700000000;true;04:30 - 05:00;04:00 - 04:30;3.6;0.7;3.7;-4.3;0.9;1.0;-3.8;-4.3;3.7
2014-03-26;1315.9;1314.5;1315.7;1314.7;1315.1;1314.7;false;1.4;1317.1;1310.7;1316.7;1311.4;1311.4;true;true;true;true;true;false;false;1395820200000000;1395824400000000;1395820200000000;03:30 - 04:00;true;false;false;1314.6;1315.8;1310.7;1317.1;1314.0;1317.1;1395825300000000;1395833100000000;true;07:00 - 07:30;05:00 - 05:30;1.8;-0.3;1.9;-2.7;0.5;0.2;-2.2;-2.7;1.9
2014-03-27;1304.1;1303.1;1304.1;1303.4;1304.1;1303.4;false;1.0;1304.6;1292.0;1304.2;1292.4;1294.6;true;true;true;true;true;false;false;1395906000000000;1395906900000000;1395906000000000;03:30 - 04:00;true;false;false;1303.2;1304.6;1292.0;1304.1;;;;;false;;;;;1.0;-11.0;1.0;0.4;-8.5;-11.0;1.5
2014-03-28;1298.5;1297.3;1298.3;1297.5;1297.8;1297.8;false;1.2;1299.4;1287.2;1299.1;1288.3;1288.3;true;true;true;true;true;false;false;1395992700000000;1395993600000000;1395992700000000;03:30 - 04:00;true;false;false;1297.5;1298.3;1287.2;1299.4;1298.6;1299.4;1395993000000000;1395993000000000;false;03:30 - 04:00;03:30 - 04:00;1.7;1.1;1.8;-8.4;0.5;0.5;-7.4;-8.4;1.8
2014-03-31;1294.5;1291.7;1293.7;1292.2;1292.3;1293.4;true;2.8;1296.8;1292.1;1296.6;1292.4;1293.8;true;false;true;false;true;true;true;1396253400000000;;1396253400000000;04:00 - 04:30;true;true;false;1292.1;1294.2;1292.2;1296.8;1292.2;1296.8;1396256400000000;1396264500000000;true;07:00 - 07:30;05:00 - 05:30;1.8;0.2;1.9;0.2;0.3;0.7;0.8;0.2;1.9
2014-04-01;1286.9;1284.4;1286.6;1284.7;1284.7;1286.5;true;2.5;1288.4;1283.4;1288.2;1283.5;1285.2;true;true;true;true;true;false;false;1396338000000000;1396350900000000;1396338000000000;03:30 - 04:00;true;false;false;1286.0;1286.8;1283.4;1288.4;1286.0;1288.4;1396339200000000;1396341000000000;true;04:30 - 05:00;04:00 - 04:30;1.6;0.7;1.6;-0.4;0.2;0.9;0.4;-0.4;1.6
2014-04-02;1285.0;1283.9;1284.8;1284.2;1284.7;1284.3;false;1.1;1293.8;1282.7;1292.5;1283.0;1290.3;true;true;true;true;true;false;false;1396439100000000;1396424400000000;1396424400000000;03:30 - 04:00;false;false;false;1284.0;1284.5;1282.7;1293.8;1284.5;1282.7;1396425300000000;1396428600000000;true;04:30 - 05:00;03:30 - 04:00;-1.0;0.5;-1.1;9.0;0.7;0.3;5.8;-1.1;9.0
2014-04-03;1292.8;1290.3;1292.7;1290.5;1292.7;1290.7;false;2.5;1291.9;1282.1;1291.7;1282.9;1283.8;false;true;false;true;true;true;true;;1396512300000000;1396512300000000;04:00 - 04:30;false;true;true;1290.5;1291.9;1282.1;1289.4;1289.4;1282.1;1396512600000000;1396523100000000;false;07:00 - 07:30;04:00 - 04:30;-3.2;-0.4;-3.3;-0.4;0.9;0.1;-2.6;-3.3;0.6
2014-04-04;1287.8;1286.7;1287.8;1287.0;1287.1;1287.8;true;1.1;1297.4;1287.8;1294.7;1287.8;1293.3;true;false;true;false;true;true;true;1396596600000000;;1396596600000000;03:30 - 04:00;true;true;true;;;1289.1;1297.4;1289.1;1297.4;1396597800000000;1396614300000000;false;08:00 - 08:30;03:30 - 04:00;9.7;2.2;9.8;2.2;0.4;1.0;6.1;1.0;9.8
2014-04-07;1300.8;1299.3;1300.7;1299.9;1300.3;1300.2;false;1.5;1301.8;1298.2;1301.7;1298.6;1298.7;true;true;true;true;true;false;false;1396856100000000;1396859400000000;1396856100000000;03:30 - 04:00;true;false;false;1300.0;1300.7;1298.2;1301.8;1298.2;1301.8;1396859400000000;1396866300000000;true;06:00 - 06:30;04:30 - 05:00;1.6;-0.7;1.7;-0.7;0.7;0.7;-0.3;-0.7;1.7
2014-04-08;1309.4;1307.6;1309.3;1307.9;1308.0;1308.6;true;1.8;1314.7;1307.9;1314.3;1308.2;1312.1;true;false;true;false;true;true;true;1396944000000000;;1396944000000000;04:00 - 04:30;true;true;true;1307.9;1310.0;1309.3;1314.7;1309.3;1314.7;1396944300000000;1396949400000000;true;05:30 - 06:00;04:00 - 04:30;3.9;1.0;4.0;1.0;0.3;0.6;2.5;0.2;4.0
2014-04-09;1311.9;1309.7;1311.5;1310.0;1311.5;1310.0;false;2.2;1311.5;1301.8;1311.2;1302.1;1303.8;false;true;false;true;true;true;true;;1397031900000000;1397031900000000;04:00 - 04:30;false;true;true;1310.0;1311.5;1301.8;1311.2;1311.2;1301.8;1397035500000000;1397043000000000;true;07:30 - 08:00;05:00 - 05:30;-3.5;0.6;-3.6;0.6;0.8;0.1;-2.7;-3.6;0.8
2014-04-10;1321.0;1317.8;1320.5;1317.8;1317.8;1320.3;true;3.2;1324.9;1319.4;1324.7;1319.7;1323.6;true;false;true;false;true;true;true;1397116500000000;;1397116500000000;03:30 - 04:00;true;true;true;1319.5;1322.2;1319.9;1324.9;1319.9;1324.9;1397118000000000;1397132400000000;true;08:00 - 08:30;04:00 - 04:30;2.2;0.7;2.3;0.7;0.0;0.8;1.9;0.6;2.3
2014-04-11;1317.6;1315.5;1317.3;1316.2;1316.2;1316.5;true;2.1;1324.2;1314.0;1323.3;1314.6;1322.6;true;true;true;true;true;false;false;1397208900000000;1397205600000000;1397205600000000;04:30 - 05:00;false;false;false;1314.0;1317.3;1314.6;1324.2;1315.8;1314.6;1397205900000000;1397205900000000;true;04:30 - 05:00;04:30 - 05:00;-0.4;0.1;-0.5;4.1;0.3;0.4;3.3;-0.8;4.1
2014-04-14;1329.0;1326.1;1328.8;1326.4;1328.8;1326.7;false;2.9;1327.3;1321.0;1326.8;1321.5;1323.7;false;true;false;true;true;true;true;;1397461800000000;1397461800000000;03:30 - 04:00;false;true;true;1325.7;1327.3;1321.0;1326.9;1326.9;1321.0;1397462100000000;1397475000000000;true;07:30 - 08:00;03:30 - 04:00;-1.7;0.2;-1.8;0.2;0.9;0.2;-0.9;-1.8;0.4
2014-04-15;1314.7;1307.7;1314.6;1308.0;1313.4;1308.0;false;7.0;1312.3;1284.4;1312.1;1291.0;1291.0;false;true;false;true;true;true;true;;1397557800000000;1397557800000000;06:30 - 07:00;false;true;true;1307.2;1312.3;1284.4;1306.1;1306.1;1284.4;1397560800000000;1397564700000000;false;08:00 - 08:30;07:00 - 07:30;-3.3;-0.3;-3.4;-0.3;0.8;0.0;-2.4;-3.4;0.6
2014-04-16;1303.4;1299.9;1303.0;1300.2;1300.2;1302.7;true;3.5;1304.7;1297.7;1304.2;1298.1;1301.1;true;true;true;true;true;false;false;1397635500000000;1397639700000000;1397635500000000;04:00 - 04:30;true;false;false;1300.8;1303.6;1297.7;1304.7;1303.2;1304.7;1397635800000000;1397635800000000;true;04:00 - 04:30;04:00 - 04:30;1.3;1.0;1.4;-0.6;0.1;0.8;0.4;-0.6;1.4
2014-04-17;1299.5;1296.7;1299.1;1296.9;1297.2;1297.6;true;2.8;1304.4;1297.0;1304.1;1297.6;1301.8;true;false;true;false;true;true;true;1397721000000000;;1397721000000000;03:30 - 04:00;true;true;true;1297.2;1300.4;1297.0;1304.4;1297.0;1304.4;1397726100000000;1397735100000000;true;07:30 - 08:00;05:00 - 05:30;2.7;0.2;2.8;0.2;0.2;0.4;1.9;0.2;2.8
